"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
776 0.493482910493896 6 6 "GO:0035005;GO:0046934;GO:0052813" "phosphatidylinositol-4,5-bisphosphate 3-kinase activity" 0.919240787757396
3114 0.0121346348030338 3 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.413488100286089
467 0.349770960656684 3 31 "GO:0035035" "histone acetyltransferase binding" 0.879157649337338
-218 0.602422127498507 2 44 "GO:0035064" "methylated histone residue binding" 0.945946762322393
181 0.390855218740927 3 177 "GO:0035091" "phosphatidylinositol binding" 0.88141699462373
-496 0.47502149761651 6 16 "GO:0035173" "histone kinase activity" 0.917474631684062
-1686 0.136959645723871 2 6 "GO:0035174" "histone serine kinase activity" 0.749708013322611
928 0.412921527847655 2 6 "GO:0035184" "histone threonine kinase activity" 0.893705123320523
-415 0.672750674378785 2 8 "GO:0035197" "siRNA binding" 0.948031932757589
-1098 0.153866937853536 2 13 "GO:0035198" "miRNA binding" 0.757392843481738
-260 0.818376686707929 4 6 "GO:0035240" "dopamine binding" 0.973314803491487
-291 0.705967209937219 2 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.951449390288784
-641 0.488601772262762 2 9 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.919240787757396
-256 0.527471963884957 4 47 "GO:0035254" "glutamate receptor binding" 0.926787675837556
-29 0.957843273727379 2 26 "GO:0035255" "ionotropic glutamate receptor binding" 0.991608623191816
-446 0.629593829350079 2 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.948031932757589
303 0.23039667477752 4 122 "GO:0035257;GO:0051427" "hormone receptor binding" 0.821321479530974
132 0.694745289871454 5 69 "GO:0035258" "steroid hormone receptor binding" 0.950217785467886
1397 0.0381114799083619 7 17 "GO:0035259" "glucocorticoid receptor binding" 0.524032848739976
-1397 0.217877545024239 2 6 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.819946409387031
-1054 0.229787571910727 3 10 "GO:0035325" "Toll-like receptor binding" 0.821321479530974
-688 0.543893751598755 6 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.928316021025316
-1041 0.213678650820846 2 11 "GO:0035497" "cAMP response element binding" 0.819946409387031
1174 0.204596278374793 2 9 "GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608" "purinergic receptor activity" 0.819946409387031
-102 0.825538720051459 2 36 "GO:0035591" "signaling adaptor activity" 0.973314803491487
-549 0.553117902695631 2 9 "GO:0035612" "AP-2 adaptor complex binding" 0.928316021025316
-576 0.534063572208122 2 9 "GO:0035613" "RNA stem-loop binding" 0.928316021025316
157 0.899245018243515 3 5 "GO:0035615" "clathrin adaptor activity" 0.989754695752076
1150 0.190461833152954 2 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.803884445824086
663 0.252643951496555 2 23 "GO:0036002" "pre-mRNA binding" 0.826639558012807
498 0.517601148627292 2 13 "GO:0036041" "long-chain fatty acid binding" 0.922966961752776
281 0.804113077851739 3 6 "GO:0036122" "BMP binding" 0.971563386322371
-378 0.738849937819653 5 6 "GO:0036310" "annealing helicase activity" 0.96417254777408
-1193 0.197525646507909 4 9 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.819946409387031
1565 0.167425837054244 9 6 "GO:0036402" "proteasome-activating ATPase activity" 0.769788868007139
-622 0.616328436640423 3 5 "GO:0036435" "K48-linked polyubiquitin binding" 0.948031932757589
-267 0.4403217090644 3 65 "GO:0036459" "ubiquitinyl hydrolase activity" 0.904268201694906
-104 0.840771299525079 2 29 "GO:0038024" "cargo receptor activity" 0.973314803491487
2262 0.0684035425285647 6 5 "GO:0038036" "sphingosine-1-phosphate receptor activity" 0.644850092313968
-692 0.577366509481045 2 5 "GO:0038085" "vascular endothelial growth factor binding" 0.93738248269118
217 0.848002509726695 2 6 "GO:0038132" "neuregulin binding" 0.974570048491873
295 0.764063175237149 4 8 "GO:0038191" "neuropilin binding" 0.964882241650449
-233 0.812609702017435 2 8 "GO:0039706" "co-receptor binding" 0.973314803491487
312 0.801772208179935 3 5 "GO:0042030" "ATPase inhibitor activity" 0.971563386322371
-393 0.63866566384752 2 11 "GO:0042043" "neurexin family protein binding" 0.948031932757589
165 0.801126021501362 1 18 "GO:0042056" "chemoattractant activity" 0.971563386322371
-1062 0.392397946359716 2 5 "GO:0042134" "rRNA primary transcript binding" 0.88141699462373
-777 0.12591508502741 2 30 "GO:0042162" "telomeric DNA binding" 0.74653520392049
656 0.238138544610117 2 25 "GO:0042165" "neurotransmitter binding" 0.823362569490648
651 0.34837414701807 2 16 "GO:0042166;GO:0022848" "acetylcholine binding" 0.879157649337338
229 0.657915577306301 3 29 "GO:0042169" "SH2 domain binding" 0.948031932757589
1313 0.290177628878529 5 5 "GO:0042171;GO:0071617" "lysophospholipid acyltransferase activity" 0.855556842011625
170 0.425446191428381 3 173 "GO:0042277;GO:0033218" "amide binding" 0.898165428920792
-73 0.914251146472882 4 17 "GO:0042287" "MHC protein binding" 0.989754695752076
-32 0.968117949028816 2 12 "GO:0042288" "MHC class I protein binding" 0.99226063534609
355 0.701512691388614 2 9 "GO:0042301" "phosphate ion binding" 0.950217785467886
877 0.0950898103568054 5 28 "GO:0042379" "chemokine receptor binding" 0.707190384838972
-646 0.00438039920406491 3 152 "GO:0042393" "histone binding" 0.347125023217977
96 0.798075464298043 2 55 "GO:0042562" "hormone binding" 0.971563386322371
-1147 0.215255270559882 6 9 "GO:0042577" "lipid phosphatase activity" 0.819946409387031
1831 0.0174292691611606 2 13 "GO:0042605" "peptide antigen binding" 0.42831501874767
981 0.221288264240769 4 12 "GO:0042608" "T cell receptor binding" 0.819946409387031
688 0.579515661190004 4 5 "GO:0042609" "CD4 receptor binding" 0.93738248269118
582 0.040028709457952 4 97 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.543919522634524
-704 0.326146086374318 2 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.868992312427192
352 0.00180041416082464 2 650 "GO:0042803" "protein homodimerization activity" 0.225120891815652
352 0.526830202182145 3 25 "GO:0042805" "actinin binding" 0.926787675837556
1878 0.0557655725807031 3 8 "GO:0042809" "vitamin D receptor binding" 0.620461508556269
689 0.292945703079286 2 18 "GO:0042813" "Wnt-activated receptor activity" 0.855556842011625
247 0.370415515539578 3 102 "GO:0042826" "histone deacetylase binding" 0.879581621125963
343 0.762234337499038 2 6 "GO:0042834" "peptidoglycan binding" 0.964882241650449
-205 0.789916078235201 4 13 "GO:0042887" "amide transmembrane transporter activity" 0.970588372725167
-364 0.663999359399793 2 11 "GO:0042923" "neuropeptide binding" 0.948031932757589
1 0.997984836418672 3 25 "GO:0042974" "retinoic acid receptor binding" 0.999573904169045
590 0.395387761283213 4 16 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.88141699462373
-355 0.775038394928279 2 5 "GO:0042979" "ornithine decarboxylase regulator activity" 0.965662725072451
152 0.862959138913612 2 10 "GO:0043008" "ATP-dependent protein binding" 0.982222923453402
-177 0.769892449146478 2 21 "GO:0043014" "alpha-tubulin binding" 0.965247149733747
1010 0.0749366183499288 2 24 "GO:0043015" "gamma-tubulin binding" 0.647789776845863
-154 0.57941678282599 2 101 "GO:0043021" "ribonucleoprotein complex binding" 0.93738248269118
-462 0.270400378390362 2 44 "GO:0043022" "ribosome binding" 0.835059992087883
1604 0.0831458004801715 2 9 "GO:0043023" "ribosomal large subunit binding" 0.676382571942741
355 0.657887169317473 2 12 "GO:0043024" "ribosomal small subunit binding" 0.948031932757589
-370 0.522993416739702 3 23 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.926468399285822
-569 0.239845012698384 2 33 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.823362569490648
69 0.937751948708071 2 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.989836645817408
-700 0.44919078218129 2 9 "GO:0043121" "neurotrophin binding" 0.904268201694906
-588 0.0210595158167226 2 120 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.448448891797877
-446 0.611398705466117 2 10 "GO:0043138" "3'-5' DNA helicase activity" 0.948031932757589
604 0.594040008994804 7 6 "GO:0043139" "5'-3' DNA helicase activity" 0.939885219710957
-378 0.738849937819653 3 6 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.96417254777408
435 0.587406511737773 2 12 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.939063889897023
2539 0.00969711051298907 2 8 "GO:0043176;GO:0051378" "amine binding" 0.413488100286089
57 0.870566504827066 2 64 "GO:0043178" "alcohol binding" 0.986208947409942
556 0.623806098554888 2 6 "GO:0043184" "vascular endothelial growth factor receptor 2 binding" 0.948031932757589
-2335 0.0600250576726845 4 5 "GO:0043208" "glycosphingolipid binding" 0.624585059567123
508 0.360797165182596 2 25 "GO:0043236" "laminin binding" 0.879157649337338
849 0.45402716688305 3 6 "GO:0043237" "laminin-1 binding" 0.904268201694906
882 0.477326999835971 2 5 "GO:0043262" "adenosine-diphosphatase activity" 0.918754009330947
-168 0.808475302581191 4 16 "GO:0043274" "phospholipase binding" 0.971563386322371
-759 0.364604228737246 5 11 "GO:0043295;GO:1900750" "glutathione binding" 0.879581621125963
1116 0.088274194520317 2 18 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.685127851138538
311 0.591010767159002 2 23 "GO:0043394" "proteoglycan binding" 0.939063889897023
-207 0.772888452941394 3 15 "GO:0043395" "heparan sulfate proteoglycan binding" 0.965247149733747
156 0.817032571303728 3 17 "GO:0043422" "protein kinase B binding" 0.973314803491487
-16 0.977305742814932 4 26 "GO:0043425" "bHLH transcription factor binding" 0.99226063534609
1982 0.110302795257936 5 5 "GO:0043426" "MRF binding" 0.717713245352889
-376 0.761983645464169 2 5 "GO:0043495" "protein anchor" 0.964882241650449
-532 0.668327651689267 2 5 "GO:0043515" "kinetochore binding" 0.948031932757589
-190 0.829129867339224 5 10 "GO:0043522" "leucine zipper domain binding" 0.973314803491487
-604 0.212061742371725 4 33 "GO:0043531" "ADP binding" 0.819946409387031
-1192 0.0964491065435183 5 15 "GO:0043539" "protein serine/threonine kinase activator activity" 0.707190384838972
565 0.25033216531695 2 32 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.826639558012807
2241 0.071110778098051 3 5 "GO:0043559" "insulin binding" 0.644850092313968
-34 0.969306735112878 2 10 "GO:0043560" "insulin receptor substrate binding" 0.99226063534609
-98 0.385877490608753 2 653 "GO:0043565" "sequence-specific DNA binding" 0.88141699462373
-162 0.354874214376138 2 259 "GO:0043566" "structure-specific DNA binding" 0.879157649337338
188 0.653886139654784 3 44 "GO:0043621" "protein self-association" 0.948031932757589
-859 0.327698031739803 9 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K8 specific)" 0.868992312427192
852 0.170281173757579 2 20 "GO:0044183" "protein binding involved in protein folding" 0.769788868007139
-24 0.851559504484762 6 512 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.976714228083317
1519 0.220982623424183 2 5 "GO:0044323" "retinoic acid-responsive element binding" 0.819946409387031
255 0.337986851945472 3 110 "GO:0044325" "ion channel binding" 0.87263821969022
-1050 0.190065467963679 2 12 "GO:0044548" "S100 protein binding" 0.803884445824086
1877 0.000730242217032116 2 25 "GO:0044769;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.185750833134918
-151 0.141030200950615 2 795 "GO:0044822" "poly(A) RNA binding" 0.757392843481738
674 0.520528560289935 3 7 "GO:0045125" "bioactive lipid receptor activity" 0.923642017192366
-771 0.135087322614184 1 29 "GO:0045182" "translation regulator activity" 0.74653520392049
710 0.530934274618069 2 6 "GO:0045236" "CXCR chemokine receptor binding" 0.92821159806338
1817 0.0496505917568411 2 9 "GO:0045294" "alpha-catenin binding" 0.607816762877805
173 0.843599561391764 3 10 "GO:0045295" "gamma-catenin binding" 0.973314803491487
-536 0.455071942186796 3 15 "GO:0045309" "protein phosphorylated amino acid binding" 0.904268201694906
-1167 0.234515064589102 3 8 "GO:0045322" "unmethylated CpG binding" 0.823297567174507
225 0.685023968392659 1 25 "GO:0045499" "chemorepellent activity" 0.950217785467886
380 0.419330798323383 2 35 "GO:0045502" "dynein binding" 0.896901985302791
980 0.387176713064433 3 6 "GO:0045545" "syndecan binding" 0.88141699462373
-162 0.655126911652923 2 59 "GO:0046332" "SMAD binding" 0.948031932757589
-947 0.445562390646071 4 5 "GO:0046624" "sphingolipid transporter activity" 0.904268201694906
-1960 0.0144968590140293 3 12 "GO:0046625" "sphingolipid binding" 0.413488100286089
-81 0.942927978351486 2 6 "GO:0046790" "virion binding" 0.989836645817408
-21 0.892050967038179 7 342 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.989754695752076
-1264 0.0143581091426474 4 29 "GO:0046875" "ephrin receptor binding" 0.413488100286089
-32 0.979360171558958 2 5 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.99226063534609
-851 0.170494906275502 2 20 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.769788868007139
2126 0.0303612324938342 2 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.467562980405047
-86 0.721299927288447 2 135 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.958536064688514
995 0.165317921488743 2 15 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.769788868007139
-244 0.725020680919343 5 16 "GO:0046965" "retinoid X receptor binding" 0.958536064688514
-51 0.931843123191414 3 22 "GO:0046966" "thyroid hormone receptor binding" 0.989836645817408
-2057 0.0499935865570489 3 7 "GO:0046972" "histone acetyltransferase activity (H4-K16 specific)" 0.607816762877805
-894 0.430347762864466 2 6 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.898827605982745
1848 0.0353565691772551 2 10 "GO:0046977" "TAP binding" 0.500444542908564
288 0.0444295085378393 4 390 "GO:0046982" "protein heterodimerization activity" 0.579115678879868
234 0.0141574205387284 3 941 "GO:0046983" "protein dimerization activity" 0.413488100286089
-592 0.633446093472256 2 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.948031932757589
717 0.494308356603658 5 7 "GO:0047372" "acylglycerol lipase activity" 0.919240787757396
1063 0.391684622025621 2 5 "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" 0.88141699462373
2604 0.0215896494744979 4 6 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.448448891797877
-244 0.37087121167822 2 105 "GO:0047485" "protein N-terminus binding" 0.879581621125963
1328 0.241224321108998 4 6 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.823362569490648
704 0.296111398735819 6 17 "GO:0047617;GO:0016289" "CoA hydrolase activity" 0.855556842011625
-134 0.913869708404921 4 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.989754695752076
640 0.424826260872291 3 12 "GO:0048018" "receptor agonist activity" 0.898165428920792
323 0.631910083397434 6 17 "GO:0048020" "CCR chemokine receptor binding" 0.948031932757589
2310 0.018583440335735 4 8 "GO:0048027" "mRNA 5'-UTR binding" 0.438038236485182
-77 0.833688356887558 3 58 "GO:0048029" "monosaccharide binding" 0.973314803491487
528 0.00741996091123193 2 202 "GO:0048037" "cofactor binding" 0.408097850117756
-195 0.807934219441805 3 12 "GO:0048038" "quinone binding" 0.971563386322371
-751 0.32947509171085 3 13 "GO:0048156" "tau protein binding" 0.868992312427192
-1698 0.0425984250750459 4 11 "GO:0048185" "activin binding" 0.565530815651471
1750 0.09529305927201 3 7 "GO:0048256" "flap endonuclease activity" 0.707190384838972
-1425 0.208758367266948 2 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.819946409387031
171 0.65696876471995 3 52 "GO:0048306" "calcium-dependent protein binding" 0.948031932757589
-321 0.501213532877348 2 34 "GO:0048365" "Rac GTPase binding" 0.920374360786459
-246 0.828282724956026 4 6 "GO:0048406" "nerve growth factor binding" 0.973314803491487
778 0.352624948394368 2 11 "GO:0048407" "platelet-derived growth factor binding" 0.879157649337338
727 0.121626157624122 5 35 "GO:0048487" "beta-tubulin binding" 0.74653520392049
-1219 0.282097241825392 3 6 "GO:0048495" "Roundabout binding" 0.855556842011625
-515 0.623504034178175 2 7 "GO:0048531" "beta-1,3-galactosyltransferase activity" 0.948031932757589
-891 0.396065298882871 4 7 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.88141699462373
372 0.671817599886642 6 10 "GO:0050321" "tau-protein kinase activity" 0.948031932757589
29 0.967026383656041 4 16 "GO:0050431" "transforming growth factor beta binding" 0.99226063534609
-344 0.761505408762433 4 6 "GO:0050544;GO:0050542;GO:0050543;GO:1901567" "icosatetraenoic acid binding" 0.964882241650449
-257 0.471443280299176 3 61 "GO:0050660" "flavin adenine dinucleotide binding" 0.91361910863347
782 0.106142249353681 3 33 "GO:0050661" "NADP binding" 0.717713245352889
452 0.0531491893905838 3 143 "GO:0050662" "coenzyme binding" 0.613873137461243
217 0.825388801016759 2 8 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.973314803491487
-480 0.38825116073546 6 25 "GO:0050681" "androgen receptor binding" 0.88141699462373
-415 0.538313596369373 2 17 "GO:0050699" "WW domain binding" 0.928316021025316
-980 0.387095933221112 3 6 "GO:0050700" "CARD domain binding" 0.88141699462373
670 0.334692475726621 2 16 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.87263821969022
450 0.480000523204538 2 19 "GO:0050780" "dopamine receptor binding" 0.919240787757396
-254 0.838112074437053 2 5 "GO:0050786" "RAGE receptor binding" 0.973314803491487
-410 0.624478410258674 4 11 "GO:0050811" "GABA receptor binding" 0.948031932757589
183 0.334753529718753 3 219 "GO:0050839" "cell adhesion molecule binding" 0.87263821969022
522 0.223623554195525 2 42 "GO:0050840" "extracellular matrix binding" 0.819946409387031
1586 0.161639464668701 2 6 "GO:0050897" "cobalt ion binding" 0.767739605420931
466 0.358331225768225 2 30 "GO:0050997" "quaternary ammonium group binding" 0.879157649337338
-676 0.345974110246226 4 15 "GO:0050998" "nitric-oxide synthase binding" 0.879157649337338
-307 0.713863029726122 2 11 "GO:0051010" "microtubule plus-end binding" 0.957062071969691
-425 0.68583695311344 5 7 "GO:0051011" "microtubule minus-end binding" 0.950217785467886
169 0.533948692276462 2 105 "GO:0051015" "actin filament binding" 0.928316021025316
61 0.895381367878634 2 36 "GO:0051018" "protein kinase A binding" 0.989754695752076
-324 0.551834321307948 6 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.928316021025316
2557 0.0240467612057235 2 6 "GO:0051022;GO:0051021" "GDP-dissociation inhibitor binding" 0.448448891797877
590 0.26103694649404 2 28 "GO:0051059" "NF-kappaB binding" 0.833468242589293
407 0.25353189056794 3 61 "GO:0051082" "unfolded protein binding" 0.827201507361499
633 0.0831569915288911 2 58 "GO:0051087" "chaperone binding" 0.676382571942741
122 0.704112609936106 4 75 "GO:0051117" "ATPase binding" 0.950217785467886
-284 0.682203021077251 2 16 "GO:0051183" "vitamin transporter activity" 0.950217785467886
-1027 0.151928868312283 2 15 "GO:0051184" "cofactor transporter activity" 0.757392843481738
-94 0.765309976337703 3 78 "GO:0051213" "dioxygenase activity" 0.964992382827562
-370 0.366750893024957 2 46 "GO:0051219" "phosphoprotein binding" 0.879581621125963
920 0.0264289481094185 3 45 "GO:0051287" "NAD binding" 0.448448891797877
-148 0.905308166818339 2 5 "GO:0051379" "epinephrine binding" 0.989754695752076
292 0.674578837219785 2 16 "GO:0051393" "alpha-actinin binding" 0.948031932757589
1218 0.145848413358116 3 11 "GO:0051400" "BH domain binding" 0.757392843481738
2026 0.0285662822854514 4 9 "GO:0051428" "peptide hormone receptor binding" 0.448448891797877
1464 0.238387075826462 4 5 "GO:0051525" "NFAT protein binding" 0.823362569490648
-326 0.372977309933018 3 58 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.880958676835656
300 0.628596038757149 4 20 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.948031932757589
-463 0.369480381144524 4 29 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.879581621125963
-1007 0.417533610724263 4 5 "GO:0051575" "5'-deoxyribose-5-phosphate lyase activity" 0.896901985302791
226 0.661871147523173 3 29 "GO:0051721" "protein phosphatase 2A binding" 0.948031932757589
-210 0.785414404748798 3 13 "GO:0051787" "misfolded protein binding" 0.968146891659404
-1867 0.0153726751999598 2 13 "GO:0051861" "glycolipid binding" 0.413488100286089
-823 0.401853560266189 2 8 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.890855685027239
407 0.429826789731236 2 29 "GO:0051879" "Hsp90 protein binding" 0.898827605982745
-610 0.590581232977813 2 6 "GO:0051880" "G-quadruplex DNA binding" 0.939063889897023
1012 0.274341963245826 2 9 "GO:0051920" "peroxiredoxin activity" 0.844973246797144
1456 0.0820911396957721 3 11 "GO:0051959" "dynein light intermediate chain binding" 0.676382571942741
-25 0.941314228906591 2 67 "GO:0052689" "carboxylic ester hydrolase activity" 0.989836645817408
1336 0.0827624913491953 5 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.676382571942741
467 0.656091122929424 2 7 "GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.948031932757589
607 0.382091033311395 2 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.88141699462373
596 0.543942072832863 2 8 "GO:0055106;GO:0055103" "ligase regulator activity" 0.928316021025316
3298 0.00789564617020989 4 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.413488100286089
1582 0.0715430591983685 2 10 "GO:0060590" "ATPase regulator activity" 0.644850092313968
366 0.726993586724795 2 7 "GO:0061133" "endopeptidase activator activity" 0.958536064688514
489 0.059015990907588 2 116 "GO:0061134" "peptidase regulator activity" 0.624585059567123
63 0.939602368171703 2 11 "GO:0070006" "metalloaminopeptidase activity" 0.989836645817408
-101 0.913541361738095 3 9 "GO:0070016" "armadillo repeat domain binding" 0.989754695752076
-263 0.723206854586444 2 14 "GO:0070034" "telomeric RNA binding" 0.958536064688514
1325 0.285826067347587 2 5 "GO:0070061" "fructose binding" 0.855556842011625
-347 0.501554014777689 4 29 "GO:0070063" "RNA polymerase binding" 0.920374360786459
48 0.948170353416263 3 14 "GO:0070064" "proline-rich region binding" 0.991608623191816
-1426 0.208305790185055 2 6 "GO:0070097" "delta-catenin binding" 0.819946409387031
-1132 0.197366225928862 4 10 "GO:0070182" "DNA polymerase binding" 0.819946409387031
375 0.613794207873838 2 14 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.948031932757589
784 0.328389157945337 3 12 "GO:0070300" "phosphatidic acid binding" 0.868992312427192
789 0.525264242557894 3 5 "GO:0070324" "thyroid hormone binding" 0.926787675837556
1390 0.156722000683715 4 8 "GO:0070402" "NADPH binding" 0.761782813520588
2081 0.024518584326729 2 9 "GO:0070403" "NAD+ binding" 0.448448891797877
-145 0.875480904736648 3 9 "GO:0070410" "co-SMAD binding" 0.986208947409942
974 0.267325114973081 3 10 "GO:0070411" "I-SMAD binding" 0.833468242589293
773 0.297634785278539 3 14 "GO:0070412" "R-SMAD binding" 0.855556842011625
257 0.554715684453215 3 41 "GO:0070491" "repressing transcription factor binding" 0.928316021025316
-200 0.838363730623241 3 8 "GO:0070513" "death domain binding" 0.973314803491487
-309 0.688545675736369 4 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.950217785467886
-675 0.265695017241291 2 21 "GO:0070566" "adenylyltransferase activity" 0.833468242589293
276 0.82428281735896 2 5 "GO:0070567" "cytidylyltransferase activity" 0.973314803491487
-829 0.321932171700479 2 11 "GO:0070577" "histone acetyl-lysine binding" 0.868992312427192
180 0.837270619249085 4 10 "GO:0070628" "proteasome binding" 0.973314803491487
-1263 0.228564791189424 2 7 "GO:0070679" "inositol 1,4,5 trisphosphate binding" 0.819946409387031
-2488 0.000804116160757223 2 14 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.185750833134918
-2718 0.0285641129942841 3 5 "GO:0070697" "activin receptor binding" 0.448448891797877
-3127 0.00144518456224594 2 8 "GO:0070700" "BMP receptor binding" 0.225120891815652
-971 0.101262480350262 2 22 "GO:0070717" "poly-purine tract binding" 0.717713245352889
-140 0.91022657837165 3 5 "GO:0070728" "leucine binding" 0.989754695752076
87 0.944163995199546 2 5 "GO:0070742" "C2H2 zinc finger domain binding" 0.989836645817408
347 0.225667113623586 3 95 "GO:0070851" "growth factor receptor binding" 0.819946409387031
259 0.66187816301332 2 22 "GO:0070888" "E-box binding" 0.948031932757589
1214 0.327983071547041 3 5 "GO:0070891" "lipoteichoic acid binding" 0.868992312427192
-144 0.83625169489845 3 16 "GO:0071813;GO:0071814;GO:0030169" "lipoprotein particle binding" 0.973314803491487
540 0.500870012877576 4 12 "GO:0071837" "HMG box domain binding" 0.920374360786459
1121 0.13090944831324 4 14 "GO:0071855" "neuropeptide receptor binding" 0.74653520392049
-437 0.528790544049307 2 16 "GO:0071889" "14-3-3 protein binding" 0.926787675837556
1073 0.306697031365767 2 7 "GO:0071933" "Arp2/3 complex binding" 0.866100418649049
-1190 0.337719740334883 4 5 "GO:0071949" "FAD binding" 0.87263821969022
730 0.120178497153109 3 35 "GO:0072341" "modified amino acid binding" 0.746269700063661
-1027 0.200035766203309 2 12 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.819946409387031
-763 0.0032457242660529 2 116 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.288370117483931
698 0.477050376390678 2 8 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.918754009330947
578 0.641618145779157 2 5 "GO:0086007" "voltage-gated calcium channel activity involved in cardiac muscle cell action potential" 0.948031932757589
1036 0.323329409989167 5 7 "GO:0086008" "voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization" 0.868992312427192
-444 0.564316199039479 3 13 "GO:0090079" "translation regulator activity, nucleic acid binding" 0.933789698983665
450 0.717326733670644 3 5 "GO:0090482" "vitamin transmembrane transporter activity" 0.958536064688514
378 0.574647556033065 2 17 "GO:0090484" "drug transporter activity" 0.93738248269118
557 0.653957795593819 2 5 "GO:0097027" "ubiquitin-protein ligase activator activity" 0.948031932757589
-424 0.360280789196043 2 36 "GO:0097110" "scaffold protein binding" 0.879157649337338
43 0.967505389460469 7 7 "GO:0097153" "cysteine-type endopeptidase activity involved in apoptotic process" 0.99226063534609
-481 0.698444296892183 3 5 "GO:0097322" "7SK snRNA binding" 0.950217785467886
-812 0.438886268960169 2 7 "GO:0097371" "MDM2/MDM4 family protein binding" 0.904268201694906
1426 0.20817281474381 3 6 "GO:0098505" "G-rich strand telomeric DNA binding" 0.819946409387031
42 0.867530343513567 3 122 "GO:0098641;GO:0045296;GO:0098632;GO:0098631" "cadherin binding" 0.984280497797809
47 0.959842805825498 3 9 "GO:1901338" "catecholamine binding" 0.991608623191816
-348 0.574870315755371 2 20 "GO:1901505" "carbohydrate derivative transporter activity" 0.93738248269118
-800 0.10914273230998 2 31 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.717713245352889
194 0.406654039573726 2 143 "GO:1901681" "sulfur compound binding" 0.89145889705185
-345 0.588157732862662 2 19 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.939063889897023
83 0.754085467257829 4 111 "GO:1901981" "phosphatidylinositol phosphate binding" 0.964882241650449
643 0.0587909503230296 6 67 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.624585059567123
