"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1261 0.15080695584211 4 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.616644812322364
-280 0.821710470216895 4 5 "GO:0034987" "immunoglobulin receptor binding" 0.961451456496143
891 0.431393340319047 3 6 "GO:0035005;GO:0046934;GO:0052813" "1-phosphatidylinositol-4-phosphate 3-kinase activity" 0.839563119214373
157 0.899236569679706 3 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.977703164043434
-94 0.854997874308513 3 29 "GO:0035035" "histone acetyltransferase binding" 0.968828952248995
-437 0.297131375967618 2 44 "GO:0035064" "methylated histone residue binding" 0.764058610834573
-135 0.519843344036353 2 177 "GO:0035091" "phosphatidylinositol binding" 0.885152800673366
-985 0.169162383938831 2 15 "GO:0035173" "histone kinase activity" 0.641477158896755
-661 0.559743330738889 2 6 "GO:0035174" "histone serine kinase activity" 0.896876575654996
-1400 0.216366851058058 2 6 "GO:0035184" "histone threonine kinase activity" 0.687989647301656
-719 0.463522242220024 2 8 "GO:0035197" "siRNA binding" 0.850684491947514
60 0.937818388932394 2 13 "GO:0035198" "miRNA binding" 0.984066967016731
2174 0.0797541998764888 4 5 "GO:0035240" "dopamine binding" 0.479777883026626
-489 0.525228781747816 2 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.885152800673366
316 0.732571286568905 2 9 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.943520082019074
-1373 0.00062415656553553 2 48 "GO:0035254" "glutamate receptor binding" 0.0717155893800324
-863 0.106411310555386 3 27 "GO:0035255" "ionotropic glutamate receptor binding" 0.531890856177166
-691 0.455081937201151 2 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.84432868192529
-287 0.251485412247753 3 124 "GO:0035257;GO:0051427" "hormone receptor binding" 0.71523945216007
-264 0.431219999611898 2 69 "GO:0035258" "steroid hormone receptor binding" 0.839563119214373
-233 0.728796012474273 2 17 "GO:0035259" "glucocorticoid receptor binding" 0.943520082019074
491 0.664734475992442 3 6 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.937689074639051
686 0.43452954613447 2 10 "GO:0035325" "Toll-like receptor binding" 0.839894755644061
-1174 0.29980256276738 4 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.764058610834573
-979 0.241999951185848 4 11 "GO:0035497" "cAMP response element binding" 0.700397843608411
372 0.704216512983504 4 8 "GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608" "purinergic receptor activity" 0.939137344597627
245 0.6073519110018 3 34 "GO:0035591" "signaling adaptor activity" 0.917718240347058
-5 0.99582617966499 4 9 "GO:0035612" "AP-2 adaptor complex binding" 0.997562581024476
-30 0.974433613516328 3 9 "GO:0035613" "RNA stem-loop binding" 0.992574664831791
3070 0.0133473228871629 3 5 "GO:0035615" "clathrin adaptor activity" 0.235939599959233
1370 0.11844565941977 2 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.555485970095166
552 0.340434164066616 3 23 "GO:0036002" "pre-mRNA binding" 0.770831991581744
1047 0.173819328860843 4 13 "GO:0036041" "long-chain fatty acid binding" 0.654814455282323
-973 0.390115064547613 2 6 "GO:0036122" "BMP binding" 0.807643620117491
811 0.513307905618124 6 5 "GO:0036310" "annealing helicase activity" 0.885152800673366
783 0.397418421533098 2 9 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.815417439895589
-67 0.952676733783697 2 6 "GO:0036402" "proteasome-activating ATPase activity" 0.989715702637855
-1595 0.198521179963065 3 5 "GO:0036435" "K48-linked polyubiquitin binding" 0.669595026116946
128 0.844403109118253 9 18 "GO:0036442" "hydrogen-exporting ATPase activity" 0.964432576915381
-645 0.06165077956476 2 65 "GO:0036459" "ubiquitinyl hydrolase activity" 0.435600292160834
1742 0.00138062564768416 2 26 "GO:0038024" "cargo receptor activity" 0.0830359684792385
3184 0.0102595881483317 6 5 "GO:0038036" "sphingosine-1-phosphate receptor activity" 0.207654369925309
1634 0.187680134014575 2 5 "GO:0038085" "vascular endothelial growth factor binding" 0.663185275026776
2714 0.0165455077495007 2 6 "GO:0038132" "neuregulin binding" 0.271582691488233
-157 0.865166374162394 2 9 "GO:0038191" "neuropilin binding" 0.970807857080268
-974 0.320495344069758 3 8 "GO:0039706" "co-receptor binding" 0.770831991581744
652 0.59943386676024 2 5 "GO:0042030" "ATPase inhibitor activity" 0.913234639670453
-1079 0.197241519559366 2 11 "GO:0042043" "neurexin family protein binding" 0.669595026116946
609 0.326759808132014 1 20 "GO:0042056" "chemoattractant activity" 0.770831991581744
704 0.570554377581327 4 5 "GO:0042134" "rRNA primary transcript binding" 0.900504093188111
87 0.863695785326545 2 30 "GO:0042162" "telomeric DNA binding" 0.970807857080268
561 0.332937911109152 2 23 "GO:0042165" "neurotransmitter binding" 0.770831991581744
552 0.457069138518303 2 14 "GO:0042166;GO:0022848" "acetylcholine binding" 0.84432868192529
1674 0.0021168507042015 2 26 "GO:0042169" "SH2 domain binding" 0.0897718573816193
-20 0.987387516191826 5 5 "GO:0042171;GO:0071617" "lysophospholipid acyltransferase activity" 0.996244854171808
164 0.438026074404149 2 175 "GO:0042277;GO:0033218" "amide binding" 0.841520132533525
578 0.42013720783314 2 15 "GO:0042287" "MHC protein binding" 0.832306296207376
344 0.681234497305124 2 11 "GO:0042288" "MHC class I protein binding" 0.937689074639051
1662 0.0723668026829182 2 9 "GO:0042301" "phosphate ion binding" 0.462092847090234
1290 0.0096958615516546 2 31 "GO:0042379" "chemokine receptor binding" 0.202555362233657
112 0.630232677568318 2 143 "GO:0042393" "histone binding" 0.92691879265099
55 0.884831289393226 2 54 "GO:0042562" "hormone binding" 0.97756841491617
900 0.330558007944955 5 9 "GO:0042577" "lipid phosphatase activity" 0.770831991581744
736 0.378812947950571 2 11 "GO:0042605" "peptide antigen binding" 0.800103083079423
567 0.497831783147002 2 11 "GO:0042608" "T cell receptor binding" 0.884093846732466
251 0.839509725012837 2 5 "GO:0042609" "CD4 receptor binding" 0.964432576915381
80 0.776127618945052 3 98 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.954786546218271
-1926 0.00720370935330362 2 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.16891963361114
49 0.665112201159708 2 638 "GO:0042803" "protein homodimerization activity" 0.937689074639051
539 0.331952587727222 2 25 "GO:0042805" "actinin binding" 0.770831991581744
424 0.665654791212734 2 8 "GO:0042809" "vitamin D receptor binding" 0.937689074639051
418 0.523052788904532 4 18 "GO:0042813" "Wnt-activated receptor activity" 0.885152800673366
-110 0.694874142794595 4 99 "GO:0042826" "histone deacetylase binding" 0.938918924125371
315 0.799824508177253 2 5 "GO:0042834" "peptidoglycan binding" 0.957514281977284
1105 0.186411140517842 3 11 "GO:0042887" "amide transmembrane transporter activity" 0.663185275026776
1073 0.134172311087432 3 15 "GO:0042923" "neuropeptide binding" 0.588412158165875
-565 0.299383599771624 4 26 "GO:0042974" "retinoic acid receptor binding" 0.764058610834573
10 0.988441369674379 4 17 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.996244854171808
-821 0.349478823282948 3 10 "GO:0043008" "ATP-dependent protein binding" 0.77693709164351
-568 0.348277927737476 2 21 "GO:0043014" "alpha-tubulin binding" 0.77693709164351
-281 0.619899553819034 2 24 "GO:0043015" "gamma-tubulin binding" 0.925462337714129
-13 0.964051661547677 2 101 "GO:0043021" "ribonucleoprotein complex binding" 0.992142571422663
142 0.734514965304236 2 44 "GO:0043022" "ribosome binding" 0.943520082019074
1103 0.233081882529947 2 9 "GO:0043023" "ribosomal large subunit binding" 0.69936555297711
-765 0.339393860726877 2 12 "GO:0043024" "ribosomal small subunit binding" 0.770831991581744
615 0.309760305542488 4 21 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.770831991581744
156 0.751347319352882 2 32 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.944055444801466
19 0.983205984190055 2 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.994928194334178
-1462 0.113877033979027 2 9 "GO:0043121" "neurotrophin binding" 0.551548417008969
-434 0.0885572944266038 4 120 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.513900663111958
-902 0.304184741530162 2 10 "GO:0043138" "3'-5' DNA helicase activity" 0.768150039600343
-1377 0.224181881307365 2 6 "GO:0043139" "5'-3' DNA helicase activity" 0.695349040759108
150 0.894794953573365 3 6 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.977703164043434
-231 0.773143716950055 3 12 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.953705092204646
7 0.993995897169732 2 8 "GO:0043176;GO:0051378" "amine binding" 0.997562581024476
244 0.482533292383595 3 64 "GO:0043178" "alcohol binding" 0.867132012089301
451 0.690489591198904 3 6 "GO:0043184" "vascular endothelial growth factor receptor 2 binding" 0.938918924125371
2066 0.0958628189981897 2 5 "GO:0043208" "glycosphingolipid binding" 0.52028276005877
1211 0.0292401231198383 3 25 "GO:0043236" "laminin binding" 0.333608045278672
1347 0.234333096666921 2 6 "GO:0043237" "laminin-1 binding" 0.69936555297711
2219 0.0736971941502601 2 5 "GO:0043262" "adenosine-diphosphatase activity" 0.462721727205731
34 0.960817809798692 3 16 "GO:0043274" "phospholipase binding" 0.991895474805658
-1300 0.120166649692494 4 11 "GO:0043295;GO:1900750" "glutathione binding" 0.558993848164678
912 0.175639643120771 3 17 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.657018354449252
705 0.2335023054138 2 22 "GO:0043394" "proteoglycan binding" 0.69936555297711
-590 0.426479127977716 3 14 "GO:0043395" "heparan sulfate proteoglycan binding" 0.836219314072348
426 0.527040293312113 6 17 "GO:0043422" "protein kinase B binding" 0.885152800673366
-263 0.635312958474491 4 25 "GO:0043425" "bHLH transcription factor binding" 0.92857594583808
2303 0.0633852397148003 2 5 "GO:0043426" "MRF binding" 0.440426432289709
1691 0.135380844879815 2 6 "GO:0043495" "protein anchor" 0.591454717744895
-977 0.265678905339693 2 10 "GO:0043522" "leucine zipper domain binding" 0.734282342072695
205 0.675967411216732 4 32 "GO:0043531" "ADP binding" 0.937689074639051
276 0.690577584561693 5 16 "GO:0043539" "protein serine/threonine kinase activator activity" 0.938918924125371
178 0.716560130801936 2 32 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.94310147799705
1052 0.396488656351058 4 5 "GO:0043559" "insulin binding" 0.814965055719795
1059 0.227335645634511 2 10 "GO:0043560" "insulin receptor substrate binding" 0.698418868540249
188 0.0979563055829505 3 640 "GO:0043565" "sequence-specific DNA binding" 0.52028276005877
344 0.0512606994908954 2 254 "GO:0043566" "structure-specific DNA binding" 0.407999756756384
-90 0.823876082858272 2 47 "GO:0043621" "protein self-association" 0.9620342206463
-1109 0.206410509995905 3 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K5 specific)" 0.675685686567791
1551 0.0148853251566669 2 19 "GO:0044183" "protein binding involved in protein folding" 0.251518214779563
249 0.049996467858923 3 504 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.407999756756384
887 0.474464351570088 4 5 "GO:0044323" "retinoic acid-responsive element binding" 0.861231500717269
-319 0.230315935445543 3 110 "GO:0044325" "ion channel binding" 0.69936555297711
929 0.246117458976281 3 12 "GO:0044548" "S100 protein binding" 0.706972400909367
335 0.59905997578106 2 19 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.913234639670453
-182 0.076747318869628 2 792 "GO:0044822" "poly(A) RNA binding" 0.469636839670319
3311 0.00158976841701574 2 7 "GO:0045125" "bioactive lipid receptor activity" 0.0852343457339766
789 0.140121781246902 1 27 "GO:0045182" "translation regulator activity" 0.596296024639594
1257 0.199884285546499 2 8 "GO:0045236" "CXCR chemokine receptor binding" 0.669595026116946
1180 0.201985512260705 2 9 "GO:0045294" "alpha-catenin binding" 0.669595026116946
509 0.542820356887481 3 11 "GO:0045295" "gamma-catenin binding" 0.891202367799596
-699 0.329456289271534 2 15 "GO:0045309" "protein phosphorylated amino acid binding" 0.770831991581744
-1973 0.059871167362275 4 7 "GO:0045322" "unmethylated CpG binding" 0.432882974464889
296 0.579119081020573 1 27 "GO:0045499;GO:0030215" "chemorepellent activity" 0.904966673642085
700 0.141909768387961 2 34 "GO:0045502" "dynein binding" 0.601453465915185
-314 0.800073782670681 4 5 "GO:0045505" "dynein intermediate chain binding" 0.957514281977284
75 0.946930820285042 2 6 "GO:0045545" "syndecan binding" 0.986422042164563
809 0.026818616155724 2 58 "GO:0046332" "SMAD binding" 0.32095150455289
-6 0.995593907697246 2 6 "GO:0046624" "sphingolipid transporter activity" 0.997562581024476
2539 0.00240847651536225 2 11 "GO:0046625" "sphingolipid binding" 0.0954255005569388
-429 0.705035764588758 2 6 "GO:0046790" "virion binding" 0.939137344597627
-58 0.704195552681476 6 337 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.939137344597627
-1140 0.0298378983919397 2 28 "GO:0046875" "ephrin receptor binding" 0.333608045278672
3609 0.00362579741680317 2 5 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.107925202902931
609 0.326958933627557 7 20 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.770831991581744
866 0.37727756662222 4 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.799800597876256
96 0.692749252416813 4 131 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.938918924125371
213 0.781841065924774 2 13 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.955675941220814
-758 0.260327605120115 2 17 "GO:0046965" "retinoid X receptor binding" 0.727777173437986
-1131 0.055960546588175 2 22 "GO:0046966" "thyroid hormone receptor binding" 0.420252732221001
-918 0.381323711090253 3 7 "GO:0046972" "histone acetyltransferase activity (H4-K16 specific)" 0.800988928780074
-931 0.410990415789189 2 6 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.825614008256773
1181 0.228509583901627 3 8 "GO:0046977" "TAP binding" 0.69936555297711
477 0.000931586289865457 2 386 "GO:0046982" "protein heterodimerization activity" 0.0823378959273392
123 0.197634815561907 2 930 "GO:0046983" "protein dimerization activity" 0.669595026116946
646 0.602464627389211 2 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.913234639670453
-386 0.733561919557771 4 6 "GO:0047372" "acylglycerol lipase activity" 0.943520082019074
-944 0.446726359465057 6 5 "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" 0.843248401335813
-331 0.752331629944811 5 7 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.944055444801466
-607 0.0270951226646043 3 103 "GO:0047485" "protein N-terminus binding" 0.32095150455289
-518 0.597255629859418 2 8 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.913234639670453
-104 0.87728460144349 6 17 "GO:0047617;GO:0016289" "CoA hydrolase activity" 0.976744192886211
-571 0.645308907621525 3 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.92857594583808
-372 0.642211053474002 2 12 "GO:0048018" "receptor agonist activity" 0.92857594583808
1055 0.106718216611578 3 18 "GO:0048020" "CCR chemokine receptor binding" 0.531890856177166
110 0.905566554866119 5 9 "GO:0048027" "mRNA 5'-UTR binding" 0.977703164043434
475 0.190099035560978 2 59 "GO:0048029" "monosaccharide binding" 0.663185275026776
546 0.00527367960661694 2 205 "GO:0048037" "cofactor binding" 0.134654619288953
736 0.35830755391852 3 12 "GO:0048038" "quinone binding" 0.78088858061858
248 0.747788952583193 2 13 "GO:0048156" "tau protein binding" 0.944055444801466
-536 0.541002378949955 3 10 "GO:0048185" "activin binding" 0.891202367799596
-861 0.411729179052333 7 7 "GO:0048256" "flap endonuclease activity" 0.825614008256773
1498 0.185939048125676 7 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.663185275026776
160 0.678273535108735 3 52 "GO:0048306" "calcium-dependent protein binding" 0.937689074639051
-428 0.361939909452223 4 35 "GO:0048365" "Rac GTPase binding" 0.781708563835722
-2017 0.0749308362249402 2 6 "GO:0048406" "nerve growth factor binding" 0.465381247688953
1184 0.177370952376035 2 10 "GO:0048407" "platelet-derived growth factor binding" 0.657416852516336
-229 0.630104099587762 2 34 "GO:0048487" "beta-tubulin binding" 0.92691879265099
-3382 0.00282663022538602 2 6 "GO:0048495" "Roundabout binding" 0.097437061848251
-1422 0.175076953668869 2 7 "GO:0048531" "beta-1,3-galactosyltransferase activity" 0.657018354449252
-200 0.83869713706346 6 8 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.964432576915381
-1087 0.215399671945549 2 10 "GO:0050321" "tau-protein kinase activity" 0.687989647301656
672 0.332853792061251 4 16 "GO:0050431" "transforming growth factor beta binding" 0.770831991581744
-153 0.892465939999852 2 6 "GO:0050544;GO:0050542;GO:0050543;GO:1901567" "icosatetraenoic acid binding" 0.977703164043434
589 0.0956403296158093 4 62 "GO:0050660" "flavin adenine dinucleotide binding" 0.52028276005877
-86 0.860639758785537 3 32 "GO:0050661" "NADP binding" 0.970436783949541
365 0.116165985131567 3 145 "GO:0050662" "coenzyme binding" 0.551548417008969
1755 0.0941798290004291 2 7 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.520252997699486
-1087 0.0503491235776425 7 25 "GO:0050681" "androgen receptor binding" 0.407999756756384
-277 0.719343545584134 2 13 "GO:0050699" "WW domain binding" 0.943520082019074
-1286 0.299904641850646 2 5 "GO:0050700" "CARD domain binding" 0.764058610834573
611 0.393785397748759 3 15 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.81110077643952
252 0.684829797493358 2 20 "GO:0050780" "dopamine receptor binding" 0.937689074639051
-184 0.825557971115949 2 11 "GO:0050811" "GABA receptor binding" 0.9620342206463
980 2.68363691820355e-07 2 217 "GO:0050839" "cell adhesion molecule binding" 0.000308349881901588
1846 1.3319256440667e-05 2 43 "GO:0050840" "extracellular matrix binding" 0.00306076513006528
278 0.806482118295259 6 6 "GO:0050897" "cobalt ion binding" 0.957514281977284
-280 0.593489620746751 2 28 "GO:0050997" "quaternary ammonium group binding" 0.910797790613457
746 0.282180793517713 3 16 "GO:0050998" "nitric-oxide synthase binding" 0.749416221211278
-198 0.813211502797717 2 11 "GO:0051010" "microtubule plus-end binding" 0.957514281977284
406 0.698748601642831 2 7 "GO:0051011" "microtubule minus-end binding" 0.938918924125371
152 0.581851859592005 2 102 "GO:0051015" "actin filament binding" 0.904966673642085
-591 0.208249959340565 3 35 "GO:0051018" "protein kinase A binding" 0.677844768505125
-18 0.973392457873462 2 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.99244659004827
2250 0.046924869973124 4 6 "GO:0051022;GO:0051021" "GDP-dissociation inhibitor binding" 0.403532069491563
573 0.275251515062371 3 28 "GO:0051059" "NF-kappaB binding" 0.743124779869728
711 0.0477116232374373 2 60 "GO:0051082" "unfolded protein binding" 0.403532069491563
181 0.621147015867853 2 58 "GO:0051087" "chaperone binding" 0.925678237655205
281 0.382186067054457 3 75 "GO:0051117" "ATPase binding" 0.801335385119655
355 0.620196692811035 2 15 "GO:0051183" "vitamin transporter activity" 0.925462337714129
105 0.887068827945776 2 14 "GO:0051184" "cofactor transporter activity" 0.977703164043434
395 0.202218863413908 3 81 "GO:0051213" "dioxygenase activity" 0.669595026116946
44 0.913505103885258 2 47 "GO:0051219" "phosphoprotein binding" 0.977703164043434
-114 0.77924815860422 4 47 "GO:0051287" "NAD binding" 0.955675941220814
-918 0.417684578708387 4 6 "GO:0051379" "epinephrine binding" 0.832306296207376
76 0.912565250487652 3 16 "GO:0051393" "alpha-actinin binding" 0.977703164043434
1536 0.0663743983765708 2 11 "GO:0051400" "BH domain binding" 0.447006568766822
1059 0.252326835977188 3 9 "GO:0051428" "peptide hormone receptor binding" 0.715860579105652
-12 0.973009248781042 3 59 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.99244659004827
-519 0.402690924318734 4 20 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.817811601663085
141 0.784741344777354 2 29 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.957125878487942
1665 0.179546421502815 4 5 "GO:0051575" "5'-deoxyribose-5-phosphate lyase activity" 0.65919445563532
-153 0.770502656390157 2 28 "GO:0051721" "protein phosphatase 2A binding" 0.953705092204646
1362 0.0768422331227328 2 13 "GO:0051787" "misfolded protein binding" 0.469636839670319
1390 0.070826349379751 2 13 "GO:0051861" "glycolipid binding" 0.462092847090234
-119 0.903609405605169 2 8 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.977703164043434
-119 0.817760194522726 4 29 "GO:0051879" "Hsp90 protein binding" 0.958884373158464
-1088 0.336654173757911 4 6 "GO:0051880" "G-quadruplex DNA binding" 0.770831991581744
345 0.709123273801692 2 9 "GO:0051920" "peroxiredoxin activity" 0.939662667334794
463 0.580251131446053 4 11 "GO:0051959" "dynein light intermediate chain binding" 0.904966673642085
221 0.515998450915174 3 67 "GO:0052689" "carboxylic ester hydrolase activity" 0.885152800673366
354 0.645719913598456 2 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.92857594583808
-2045 0.0511458949815645 2 7 "GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.407999756756384
-101 0.884005593889071 6 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.97756841491617
-1736 0.0977305739742705 2 7 "GO:0055106;GO:0055103" "ligase regulator activity" 0.52028276005877
3469 0.00516344806224092 2 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.134654619288953
-1249 0.233723540941813 2 7 "GO:0060229;GO:0016004" "lipase activator activity" 0.69936555297711
805 0.358841749840392 3 10 "GO:0060590" "ATPase regulator activity" 0.78088858061858
-1411 0.178462781806499 2 7 "GO:0061133" "endopeptidase activator activity" 0.65919445563532
141 0.587680940329425 2 115 "GO:0061134" "peptidase regulator activity" 0.908809421855329
185 0.841821057078781 2 9 "GO:0070016" "armadillo repeat domain binding" 0.964432576915381
1537 0.0381972747228263 2 14 "GO:0070034" "telomeric RNA binding" 0.361231759238191
804 0.51684834516779 3 5 "GO:0070061" "fructose binding" 0.885152800673366
-233 0.651316426857317 3 29 "GO:0070063" "RNA polymerase binding" 0.93261622688791
-873 0.239366550562599 3 14 "GO:0070064" "proline-rich region binding" 0.700397843608411
-1641 0.147409426241854 3 6 "GO:0070097" "delta-catenin binding" 0.61379260394951
-87 0.920751546138517 4 10 "GO:0070182" "DNA polymerase binding" 0.979577339364033
-909 0.20475607406293 2 15 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.674764548171938
-453 0.555915499274524 4 13 "GO:0070300" "phosphatidic acid binding" 0.896876575654996
338 0.78552628669637 2 5 "GO:0070324" "thyroid hormone binding" 0.957125878487942
152 0.876898396575708 2 8 "GO:0070402" "NADPH binding" 0.976744192886211
-105 0.909378728344238 2 9 "GO:0070403" "NAD+ binding" 0.977703164043434
1019 0.298698346069604 2 8 "GO:0070410" "co-SMAD binding" 0.764058610834573
1321 0.132185118412026 4 10 "GO:0070411" "I-SMAD binding" 0.581918394848344
659 0.374016606617304 3 14 "GO:0070412" "R-SMAD binding" 0.794819749259416
357 0.411128843150253 3 41 "GO:0070491" "repressing transcription factor binding" 0.825614008256773
977 0.319440293409643 2 8 "GO:0070513" "death domain binding" 0.770831991581744
-26 0.973334374178047 3 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.99244659004827
-518 0.403621800732993 5 20 "GO:0070566" "adenylyltransferase activity" 0.817921426882203
165 0.894067847503907 5 5 "GO:0070567" "cytidylyltransferase activity" 0.977703164043434
-798 0.339997887929764 2 11 "GO:0070577" "histone acetyl-lysine binding" 0.770831991581744
1146 0.191573284414457 3 10 "GO:0070628" "proteasome binding" 0.665008168556529
-429 0.661904876062085 2 8 "GO:0070679" "inositol 1,4,5 trisphosphate binding" 0.937689074639051
979 0.186679352252112 2 14 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.663185275026776
930 0.453548748499158 3 5 "GO:0070697" "activin receptor binding" 0.843248401335813
984 0.315673251885958 3 8 "GO:0070700" "BMP receptor binding" 0.770831991581744
300 0.612649883992262 2 22 "GO:0070717" "poly-purine tract binding" 0.921380519250143
152 0.90249315856593 3 5 "GO:0070728" "leucine binding" 0.977703164043434
788 0.525386205353461 2 5 "GO:0070742" "C2H2 zinc finger domain binding" 0.885152800673366
254 0.369538509613442 4 97 "GO:0070851" "growth factor receptor binding" 0.790688542915912
-2 0.997589076184196 2 24 "GO:0070888" "E-box binding" 0.998458056215715
1606 0.0249870362049237 2 15 "GO:0071813;GO:0071814" "lipoprotein particle binding" 0.312066354341928
1620 0.0431201950478689 2 12 "GO:0071837" "HMG box domain binding" 0.381116185461549
1562 0.0292945892769232 2 15 "GO:0071855" "neuropeptide receptor binding" 0.333608045278672
-912 0.188880820741025 3 16 "GO:0071889" "14-3-3 protein binding" 0.663185275026776
-1041 0.321014999856274 3 7 "GO:0071933" "Arp2/3 complex binding" 0.770831991581744
-238 0.847651065669247 2 5 "GO:0071949" "FAD binding" 0.965263701143672
-145 0.757034662473871 2 35 "GO:0072341" "modified amino acid binding" 0.944443894877826
1145 0.152829536995465 2 12 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.619034477977174
-798 0.0016687491540859 6 121 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.0852343457339766
1105 0.259967095498337 3 8 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.727777173437986
-2014 0.104471338306883 5 5 "GO:0086007" "voltage-gated calcium channel activity involved in cardiac muscle cell action potential" 0.531890856177166
1300 0.294819820330261 2 5 "GO:0086008" "voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization" 0.764058610834573
260 0.745391828955269 2 12 "GO:0090079" "translation regulator activity, nucleic acid binding" 0.944055444801466
-1193 0.336194839320293 2 5 "GO:0090482" "vitamin transmembrane transporter activity" 0.770831991581744
-401 0.562912590006972 2 16 "GO:0090484" "drug transporter activity" 0.898314674886126
-1663 0.179991306334565 2 5 "GO:0097027" "ubiquitin-protein ligase activator activity" 0.65919445563532
-16 0.972063957248971 2 35 "GO:0097110" "scaffold protein binding" 0.99244659004827
960 0.359691097122939 2 7 "GO:0097153" "cysteine-type endopeptidase activity involved in apoptotic process" 0.781257222295382
-1678 0.176119802585178 3 5 "GO:0097322" "7SK snRNA binding" 0.657018354449252
-1142 0.276165605747932 3 7 "GO:0097371" "MDM2/MDM4 family protein binding" 0.743124779869728
1564 0.167255326656582 6 6 "GO:0098505" "G-rich strand telomeric DNA binding" 0.64053608903918
764 0.00261623902486907 5 121 "GO:0098641;GO:0045296;GO:0098632;GO:0098631" "cadherin binding" 0.0969696335346633
696 0.451605061841815 2 9 "GO:1901338" "catecholamine binding" 0.843248401335813
50 0.936052830198817 2 20 "GO:1901505" "carbohydrate derivative transporter activity" 0.984066967016731
-167 0.751086282254482 2 28 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.944055444801466
-684 0.270295947998537 3 20 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.739026314703373
-77 0.772132988404389 5 110 "GO:1901981" "phosphatidylinositol phosphate binding" 0.953705092204646
107 0.75416216299894 2 66 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.944055444801466
