"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
1105 0.329352800367357 3 6 "GO:0034711" "inhibin binding" 0.85840367878551
-679 0.439289610407307 6 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.89372116695376
101 0.935344563848846 2 5 "GO:0034987" "immunoglobulin receptor binding" 0.993002915217117
-883 0.435497221019561 6 6 "GO:0035005;GO:0046934;GO:0052813" "1-phosphatidylinositol-4-phosphate 3-kinase activity" 0.891999581298512
-1548 0.212339925840461 2 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.824887616185224
-674 0.183907974295325 3 30 "GO:0035035" "histone acetyltransferase binding" 0.807031930932781
-880 0.0379927998588725 2 43 "GO:0035064" "methylated histone residue binding" 0.514453524438078
-297 0.158634152142883 2 176 "GO:0035091" "phosphatidylinositol binding" 0.784977035550758
1311 0.058957713866381 2 16 "GO:0035173" "histone kinase activity" 0.565994053117258
963 0.395379447942398 2 6 "GO:0035174" "histone serine kinase activity" 0.88344433478152
1636 0.148721870386975 3 6 "GO:0035184" "histone threonine kinase activity" 0.77504592808233
369 0.707205193439079 2 8 "GO:0035197" "siRNA binding" 0.953913861099583
110 0.88606276514659 2 13 "GO:0035198" "miRNA binding" 0.980542080162221
1271 0.261867234067433 2 6 "GO:0035240" "dopamine binding" 0.824887616185224
-326 0.671850233763776 2 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.940981112976595
1064 0.250103731636849 2 9 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.824887616185224
192 0.631875307406432 2 48 "GO:0035254" "glutamate receptor binding" 0.940981112976595
160 0.764715995088993 2 27 "GO:0035255" "ionotropic glutamate receptor binding" 0.961474915689344
-567 0.540106542447679 2 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.926816553711357
87 0.729140637486486 2 124 "GO:0035257;GO:0051427" "hormone receptor binding" 0.961474915689344
85 0.800678618043777 4 69 "GO:0035258" "steroid hormone receptor binding" 0.964834485341455
602 0.371316479031642 2 17 "GO:0035259" "glucocorticoid receptor binding" 0.8810949597872
784 0.489033009052896 3 6 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.918853303612038
-1722 0.0497092826182416 2 10 "GO:0035325" "Toll-like receptor binding" 0.546936506202036
-2272 0.0448903028761495 4 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.539067944481877
212 0.80027445652149 2 11 "GO:0035497" "cAMP response element binding" 0.964834485341455
-792 0.39196158569479 3 9 "GO:0035586;GO:0045028;GO:0001608;GO:0001614;GO:0016502" "purinergic receptor activity" 0.882145871332378
-993 0.0371227020250885 3 34 "GO:0035591" "signaling adaptor activity" 0.514453524438078
50 0.956516032261665 4 9 "GO:0035612" "AP-2 adaptor complex binding" 0.996298796713778
-1475 0.110787763329916 2 9 "GO:0035613" "RNA stem-loop binding" 0.716337996915487
497 0.688705289211424 4 5 "GO:0035615" "clathrin adaptor activity" 0.942499423428995
825 0.347016735091358 2 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.865288482305724
707 0.222397471890488 2 23 "GO:0036002" "pre-mRNA binding" 0.824887616185224
139 0.857065770298967 4 13 "GO:0036041" "long-chain fatty acid binding" 0.972177719113351
-1362 0.229302679381738 2 6 "GO:0036122" "BMP binding" 0.824887616185224
1994 0.108044008493207 2 5 "GO:0036310" "annealing helicase activity" 0.716337996915487
-439 0.635055454436268 4 9 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.940981112976595
-351 0.756785666461883 3 6 "GO:0036402" "proteasome-activating ATPase activity" 0.961474915689344
394 0.750822574701408 3 5 "GO:0036435" "K48-linked polyubiquitin binding" 0.961474915689344
1399 0.0324981768309424 2 18 "GO:0036442" "hydrogen-exporting ATPase activity" 0.479973073195457
191 0.576587375206714 3 66 "GO:0036459" "ubiquitinyl hydrolase activity" 0.934217519322271
564 0.300478938999074 2 26 "GO:0038024" "cargo receptor activity" 0.845831148991242
-2012 0.104879848784759 2 5 "GO:0038085" "vascular endothelial growth factor binding" 0.714920626035754
-2354 0.0377119110895639 2 6 "GO:0038132" "neuregulin binding" 0.514453524438078
-486 0.62044013658247 2 8 "GO:0038191" "neuropilin binding" 0.940981112976595
-855 0.383389644694192 2 8 "GO:0039706" "co-receptor binding" 0.882145871332378
-930 0.453437016544312 3 5 "GO:0042030" "ATPase inhibitor activity" 0.905302327658661
1019 0.223503293468169 2 11 "GO:0042043" "neurexin family protein binding" 0.824887616185224
-507 0.402355289123405 1 21 "GO:0042056" "chemoattractant activity" 0.88344433478152
-856 0.490533664688718 2 5 "GO:0042134" "rRNA primary transcript binding" 0.918853303612038
895 0.0828967898514323 6 29 "GO:0042162" "telomeric DNA binding" 0.643394944593747
680 0.22999560261543 2 24 "GO:0042165" "neurotransmitter binding" 0.824887616185224
506 0.480055739265047 2 15 "GO:0042166;GO:0022848" "acetylcholine binding" 0.914566912111718
138 0.803737194010717 4 25 "GO:0042169" "SH2 domain binding" 0.965434693852888
-1942 0.117499211737149 3 5 "GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 0.719995169793594
-15 0.942150246556374 3 178 "GO:0042277;GO:0033218" "amide binding" 0.993346214035145
682 0.311440050044799 2 17 "GO:0042287" "MHC protein binding" 0.845831148991242
860 0.283213033258801 2 12 "GO:0042288" "MHC class I protein binding" 0.836567729010612
-64 0.944547602879521 4 9 "GO:0042301" "phosphate ion binding" 0.994624166834742
909 0.0685055776374878 3 31 "GO:0042379" "chemokine receptor binding" 0.60253496368083
161 0.492573608779466 3 142 "GO:0042393" "histone binding" 0.921176619016144
90 0.807953161978396 2 56 "GO:0042562" "hormone binding" 0.965434693852888
1197 0.195804786098886 2 9 "GO:0042577" "lipid phosphatase activity" 0.824887616185224
644 0.421381393226285 2 12 "GO:0042605" "peptide antigen binding" 0.887237414472324
801 0.338354773672757 2 11 "GO:0042608" "T cell receptor binding" 0.860343236140768
305 0.281088143170797 6 97 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.835428653146858
-434 0.545245792510828 2 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.926816553711357
90 0.426262249168994 2 645 "GO:0042803" "protein homodimerization activity" 0.887479406473812
-343 0.537433404946198 4 25 "GO:0042805" "actinin binding" 0.926816553711357
-1385 0.158108162251239 3 8 "GO:0042809" "vitamin D receptor binding" 0.784977035550758
-419 0.521911824163378 2 18 "GO:0042813" "Wnt-activated receptor activity" 0.926816553711357
-4 0.989712757903614 4 99 "GO:0042826" "histone deacetylase binding" 0.996312894922753
803 0.517603237221081 4 5 "GO:0042834" "peptidoglycan binding" 0.926816553711357
-148 0.84808092713762 3 13 "GO:0042887" "amide transmembrane transporter activity" 0.972177719113351
304 0.671512978042526 2 15 "GO:0042923" "neuropeptide binding" 0.940981112976595
-13 0.980342864622345 3 26 "GO:0042974" "retinoic acid receptor binding" 0.996312894922753
-679 0.313515538731997 2 17 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.845831148991242
1006 0.251440329435517 2 10 "GO:0043008" "ATP-dependent protein binding" 0.824887616185224
175 0.773355789039763 5 21 "GO:0043014" "alpha-tubulin binding" 0.961474915689344
-428 0.450349736096974 2 24 "GO:0043015" "gamma-tubulin binding" 0.902265906058633
316 0.254598180695546 2 101 "GO:0043021" "ribonucleoprotein complex binding" 0.824887616185224
425 0.310671637522244 3 44 "GO:0043022" "ribosome binding" 0.845831148991242
1070 0.247464445663221 3 9 "GO:0043023" "ribosomal large subunit binding" 0.824887616185224
899 0.262073669725514 3 12 "GO:0043024" "ribosomal small subunit binding" 0.824887616185224
-360 0.543434869866825 4 22 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.926816553711357
-605 0.211134103677245 2 33 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.824887616185224
1680 0.0555647535364814 7 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.557842445838332
-800 0.387257250448915 2 9 "GO:0043121" "neurotrophin binding" 0.882145871332378
-81 0.751134143170399 2 120 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.961474915689344
374 0.669863066403937 9 10 "GO:0043138" "3'-5' DNA helicase activity" 0.940981112976595
-505 0.655779455484652 4 6 "GO:0043139" "5'-3' DNA helicase activity" 0.940981112976595
1462 0.19687820822271 2 6 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.824887616185224
-312 0.709500664738133 2 11 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.954246607522339
-273 0.781162931934686 2 8 "GO:0043176;GO:0051378" "amine binding" 0.964544779392342
-733 0.0335995638020925 2 65 "GO:0043178" "alcohol binding" 0.489958196202665
-68 0.951864526726696 2 6 "GO:0043184" "vascular endothelial growth factor receptor 2 binding" 0.995713992793434
129 0.91734241880651 2 5 "GO:0043208" "glycosphingolipid binding" 0.986446705678941
19 0.973959611887328 2 24 "GO:0043236" "laminin binding" 0.996312894922753
-382 0.758359043953966 2 5 "GO:0043237" "laminin-1 binding" 0.961474915689344
1341 0.279642807444855 7 5 "GO:0043262" "adenosine-diphosphatase activity" 0.835428653146858
39 0.956277316901452 3 15 "GO:0043274" "phospholipase binding" 0.996298796713778
-344 0.680611728577383 4 11 "GO:0043295;GO:1900750" "oligopeptide binding" 0.940981112976595
-756 0.26184468023828 3 17 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.824887616185224
395 0.504626680979146 2 22 "GO:0043394" "proteoglycan binding" 0.926816553711357
702 0.34420123658541 3 14 "GO:0043395" "heparan sulfate proteoglycan binding" 0.862109875007587
894 0.184244268954272 2 17 "GO:0043422" "protein kinase B binding" 0.807031930932781
-393 0.479755118355933 2 25 "GO:0043425" "bHLH transcription factor binding" 0.914566912111718
-25 0.984173320099198 2 5 "GO:0043426" "MRF binding" 0.996312894922753
755 0.505217619384941 3 6 "GO:0043495" "protein anchor" 0.926816553711357
455 0.604066634152602 3 10 "GO:0043522" "leucine zipper domain binding" 0.940981112976595
1101 0.0227787091457361 2 33 "GO:0043531" "ADP binding" 0.455636780173298
451 0.51534580560138 2 16 "GO:0043539" "protein serine/threonine kinase activator activity" 0.926816553711357
-78 0.878359803052729 2 30 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.976436732081244
455 0.714110423433235 4 5 "GO:0043559" "insulin binding" 0.954356389553465
376 0.668284749332984 3 10 "GO:0043560" "insulin receptor substrate binding" 0.940981112976595
-164 0.147512402912111 2 642 "GO:0043565" "sequence-specific DNA binding" 0.7724285825216
386 0.0294903273577358 2 251 "GO:0043566" "structure-specific DNA binding" 0.479973073195457
-641 0.1104561866184 3 48 "GO:0043621" "protein self-association" 0.716337996915487
-819 0.350419689720931 5 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K5 specific)" 0.86823290261052
1004 0.115069416887901 3 19 "GO:0044183" "protein binding involved in protein folding" 0.716337996915487
-201 0.111627668892558 3 507 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.716337996915487
-7 0.995689219754804 2 5 "GO:0044323" "retinoic acid-responsive element binding" 0.998040073488053
120 0.650888486711647 2 110 "GO:0044325" "ion channel binding" 0.940981112976595
-1264 0.130832460054722 2 11 "GO:0044548" "S100 protein binding" 0.74304961050058
1227 0.0540440778721272 2 19 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.550962634590182
115 0.263385663617752 2 787 "GO:0044822" "poly(A) RNA binding" 0.82675826835872
482 0.670791815365694 2 6 "GO:0045125" "bioactive lipid receptor activity" 0.940981112976595
43 0.934931890436091 1 28 "GO:0045182" "translation regulator activity" 0.993002915217117
-589 0.548601279208476 2 8 "GO:0045236" "CXCR chemokine receptor binding" 0.926816553711357
331 0.720480930057496 2 9 "GO:0045294" "alpha-catenin binding" 0.958422669083413
-1303 0.119380400228151 3 11 "GO:0045295" "gamma-catenin binding" 0.722312546046499
680 0.342458598482249 2 15 "GO:0045309" "protein phosphorylated amino acid binding" 0.861989244120174
-1090 0.298891442721365 6 7 "GO:0045322" "unmethylated CpG binding" 0.845831148991242
1075 0.0633854296246753 1 23 "GO:0045499" "chemorepellent activity" 0.59411065284963
1199 0.010715068899293 2 35 "GO:0045502" "dynein binding" 0.426318317091252
1491 0.229645068799565 3 5 "GO:0045505" "dynein intermediate chain binding" 0.824887616185224
1284 0.257139330822083 3 6 "GO:0045545" "syndecan binding" 0.824887616185224
8 0.983293409545437 3 58 "GO:0046332" "SMAD binding" 0.996312894922753
-126 0.91887844617949 2 5 "GO:0046624" "sphingolipid transporter activity" 0.986446705678941
-865 0.301444632876279 3 11 "GO:0046625" "sphingolipid binding" 0.845831148991242
-2306 0.0417566531875429 2 6 "GO:0046790" "virion binding" 0.528611697495049
-52 0.735163943693478 3 339 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.961474915689344
-231 0.660576977025622 2 28 "GO:0046875" "ephrin receptor binding" 0.940981112976595
2362 0.0569891289924997 4 5 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.565961005166894
144 0.811900338300751 5 21 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.965434693852888
-111 0.909942661329422 3 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.986446705678941
-301 0.215675733044234 2 132 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.824887616185224
2304 0.00275763513790007 3 13 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.375490557526088
-443 0.510641487416293 5 17 "GO:0046965" "retinoid X receptor binding" 0.926816553711357
273 0.645246375968804 3 22 "GO:0046966" "thyroid hormone receptor binding" 0.940981112976595
-1035 0.323903825857269 3 7 "GO:0046972" "histone acetyltransferase activity (H4-K16 specific)" 0.855236485395665
-236 0.834910218209546 2 6 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.971531890280199
279 0.762906019311214 2 9 "GO:0046977" "TAP binding" 0.961474915689344
252 0.0783553128401554 4 390 "GO:0046982" "protein heterodimerization activity" 0.635671270365204
123 0.198898521118134 2 937 "GO:0046983" "protein dimerization activity" 0.824887616185224
637 0.607540473344609 3 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.940981112976595
1835 0.0801324675620718 5 7 "GO:0047372" "acylglycerol lipase activity" 0.643394944593747
-1470 0.236055402930856 6 5 "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" 0.824887616185224
-1222 0.243807986539927 6 7 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.824887616185224
116 0.672622915025074 2 103 "GO:0047485" "protein N-terminus binding" 0.940981112976595
324 0.741044928246856 4 8 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.961474915689344
418 0.534776656243588 4 17 "GO:0047617;GO:0016289" "CoA hydrolase activity" 0.926816553711357
1029 0.40689603688027 6 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.88344433478152
223 0.790247240973241 2 11 "GO:0048018" "receptor agonist activity" 0.964544779392342
1439 0.0238356040546615 2 19 "GO:0048020" "CCR chemokine receptor binding" 0.455636780173298
20 0.98302117954012 2 9 "GO:0048027" "mRNA 5'-UTR binding" 0.996312894922753
66 0.8546268240359 2 59 "GO:0048029" "monosaccharide binding" 0.972177719113351
312 0.110709299381545 2 205 "GO:0048037" "cofactor binding" 0.716337996915487
1585 0.0479619531940174 2 12 "GO:0048038" "quinone binding" 0.546936506202036
689 0.370626959813349 2 13 "GO:0048156" "tau protein binding" 0.8810949597872
442 0.614930593803716 4 10 "GO:0048185" "activin binding" 0.940981112976595
-331 0.752530680194786 2 7 "GO:0048256" "flap endonuclease activity" 0.961474915689344
598 0.597821650228749 3 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.940981112976595
100 0.79582216399316 2 52 "GO:0048306" "calcium-dependent protein binding" 0.964544779392342
199 0.671961517600953 8 35 "GO:0048365" "Rac GTPase binding" 0.940981112976595
-558 0.622474061428207 2 6 "GO:0048406" "nerve growth factor binding" 0.940981112976595
-526 0.54914777461224 2 10 "GO:0048407" "platelet-derived growth factor binding" 0.926816553711357
158 0.740825218973468 5 34 "GO:0048487" "beta-tubulin binding" 0.961474915689344
361 0.750020667674131 2 6 "GO:0048495" "Roundabout binding" 0.961474915689344
-1430 0.172846329185265 6 7 "GO:0048531" "beta-1,3-galactosyltransferase activity" 0.801345975897713
-387 0.693458118588379 6 8 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.945017984092803
202 0.818429409396545 2 10 "GO:0050321" "tau-protein kinase activity" 0.965434693852888
-585 0.399205697426093 2 16 "GO:0050431" "transforming growth factor beta binding" 0.88344433478152
386 0.733165385520304 4 6 "GO:0050544;GO:0050542;GO:0050543;GO:1901567" "icosatetraenoic acid binding" 0.961474915689344
716 0.0412476280503371 2 63 "GO:0050660" "flavin adenine dinucleotide binding" 0.527969639044315
-13 0.978329036699004 2 32 "GO:0050661" "NADP binding" 0.996312894922753
507 0.0285405461675015 2 146 "GO:0050662" "coenzyme binding" 0.479973073195457
1026 0.267491776675789 2 9 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.831485898582059
131 0.814115395978277 2 25 "GO:0050681" "androgen receptor binding" 0.965434693852888
521 0.482688092503407 4 14 "GO:0050699" "WW domain binding" 0.914566912111718
-507 0.682895406098106 2 5 "GO:0050700" "CARD domain binding" 0.940981112976595
454 0.526772060178812 5 15 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.926816553711357
-868 0.161909967399611 3 20 "GO:0050780" "dopamine receptor binding" 0.784977035550758
-597 0.475933274386582 2 11 "GO:0050811" "GABA receptor binding" 0.914566912111718
-135 0.478949466488644 2 217 "GO:0050839" "cell adhesion molecule binding" 0.914566912111718
-419 0.334730798564742 2 41 "GO:0050840" "extracellular matrix binding" 0.860343236140768
-262 0.817022252635043 2 6 "GO:0050897" "cobalt ion binding" 0.965434693852888
206 0.689609782596394 2 29 "GO:0050997" "quaternary ammonium group binding" 0.942499423428995
504 0.45436418204363 3 17 "GO:0050998" "nitric-oxide synthase binding" 0.90558397528419
-1478 0.0773967634395191 2 11 "GO:0051010" "microtubule plus-end binding" 0.635671270365204
-515 0.62375084705468 2 7 "GO:0051011" "microtubule minus-end binding" 0.940981112976595
-222 0.416222431168169 2 104 "GO:0051015" "actin filament binding" 0.884128799358476
535 0.255102958454937 3 35 "GO:0051018" "protein kinase A binding" 0.824887616185224
-41 0.940034094122689 2 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.993346214035145
1624 0.151789493818401 4 6 "GO:0051022;GO:0051021" "GDP-dissociation inhibitor binding" 0.780631682494634
11 0.984022206639591 2 28 "GO:0051059" "NF-kappaB binding" 0.996312894922753
1232 0.000600850260273071 2 60 "GO:0051082" "unfolded protein binding" 0.11536324997243
436 0.232295652034359 2 58 "GO:0051087" "chaperone binding" 0.824887616185224
335 0.303779265529236 3 73 "GO:0051117" "ATPase binding" 0.845831148991242
344 0.630851649647671 2 15 "GO:0051183" "vitamin transporter activity" 0.940981112976595
134 0.857092366617721 2 14 "GO:0051184" "cofactor transporter activity" 0.972177719113351
300 0.332834339670694 3 81 "GO:0051213" "dioxygenase activity" 0.859627614024602
788 0.0496831789141684 2 48 "GO:0051219" "phosphoprotein binding" 0.546936506202036
332 0.417505266363725 2 46 "GO:0051287" "NAD binding" 0.884128799358476
-2374 0.0556873969369863 6 5 "GO:0051371" "muscle alpha-actinin binding" 0.557842445838332
-1052 0.353021008820163 2 6 "GO:0051379" "epinephrine binding" 0.872704296482463
-750 0.279913471083825 2 16 "GO:0051393" "alpha-actinin binding" 0.835428653146858
11 0.989976773041205 2 11 "GO:0051400" "BH domain binding" 0.996312894922753
979 0.290001411564747 2 9 "GO:0051428" "peptide hormone receptor binding" 0.845439897968161
488 0.177584502385795 2 59 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.801345975897713
288 0.642277116111446 3 20 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.940981112976595
1138 0.0273685527427358 2 29 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.478014845528307
-686 0.580249910885635 4 5 "GO:0051575" "5'-deoxyribose-5-phosphate lyase activity" 0.938831316489117
50 0.923787933971816 2 28 "GO:0051721" "protein phosphatase 2A binding" 0.986552708045114
632 0.411444545054281 2 13 "GO:0051787" "misfolded protein binding" 0.884128799358476
192 0.810697580173049 2 12 "GO:0051861" "glycolipid binding" 0.965434693852888
413 0.67393431256992 2 8 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.940981112976595
-123 0.808818199374836 2 30 "GO:0051879" "Hsp90 protein binding" 0.965434693852888
1541 0.173809541988481 2 6 "GO:0051880" "G-quadruplex DNA binding" 0.801345975897713
-390 0.673404634464312 4 9 "GO:0051920" "peroxiredoxin activity" 0.940981112976595
438 0.600705279960426 3 11 "GO:0051959" "dynein light intermediate chain binding" 0.940981112976595
764 0.0236767640195015 4 68 "GO:0052689" "carboxylic ester hydrolase activity" 0.455636780173298
435 0.572041891500775 5 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.930780026848719
690 0.510620318474262 3 7 "GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.926816553711357
344 0.619919353493492 6 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.940981112976595
303 0.773002668677544 2 7 "GO:0055106;GO:0055103" "ligase regulator activity" 0.961474915689344
1981 0.110326912759432 2 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.716337996915487
-1193 0.255382927505183 2 7 "GO:0060229;GO:0016004" "lipase activator activity" 0.824887616185224
1017 0.246569837312581 3 10 "GO:0060590" "ATPase regulator activity" 0.824887616185224
9 0.992930285306607 2 7 "GO:0061133" "endopeptidase activator activity" 0.997258664928693
-216 0.404311672725964 2 116 "GO:0061134" "peptidase regulator activity" 0.88344433478152
155 0.866704009984712 2 9 "GO:0070016" "armadillo repeat domain binding" 0.974090750734037
1544 0.0449223287068231 2 13 "GO:0070034" "telomeric RNA binding" 0.539067944481877
1364 0.271687316921624 2 5 "GO:0070061" "fructose binding" 0.831485898582059
621 0.228892619682294 4 29 "GO:0070063" "RNA polymerase binding" 0.824887616185224
-379 0.609409621415697 2 14 "GO:0070064" "proline-rich region binding" 0.940981112976595
-1077 0.341765227715397 3 6 "GO:0070097" "delta-catenin binding" 0.861989244120174
377 0.683395975127579 4 9 "GO:0070182" "DNA polymerase binding" 0.940981112976595
-973 0.174398430972917 4 15 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.801345975897713
-928 0.227975592029096 2 13 "GO:0070300" "phosphatidic acid binding" 0.824887616185224
-422 0.733755817850353 2 5 "GO:0070324" "thyroid hormone binding" 0.961474915689344
-532 0.587931851656021 3 8 "GO:0070402" "NADPH binding" 0.940981112976595
895 0.333553423150171 3 9 "GO:0070403" "NAD+ binding" 0.859627614024602
-635 0.517771093122661 2 8 "GO:0070410" "co-SMAD binding" 0.926816553711357
-118 0.893422341283885 2 10 "GO:0070411" "I-SMAD binding" 0.984901949434484
324 0.662002559109269 2 14 "GO:0070412" "R-SMAD binding" 0.940981112976595
777 0.0734496341494223 2 41 "GO:0070491" "repressing transcription factor binding" 0.626770211408404
-598 0.542076132379835 2 8 "GO:0070513" "death domain binding" 0.926816553711357
-138 0.858126363875497 6 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.972177719113351
-295 0.643080662850369 2 19 "GO:0070566" "adenylyltransferase activity" 0.940981112976595
-1174 0.344245262589835 5 5 "GO:0070567" "cytidylyltransferase activity" 0.862109875007587
714 0.393536026734022 2 11 "GO:0070577" "histone acetyl-lysine binding" 0.882145871332378
923 0.292821631327514 2 10 "GO:0070628" "proteasome binding" 0.845439897968161
-1460 0.136639727090313 2 8 "GO:0070679" "inositol 1,4,5 trisphosphate binding" 0.74304961050058
9 0.989816744464326 3 15 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.996312894922753
116 0.918614064314823 4 6 "GO:0070697" "activin receptor binding" 0.986446705678941
196 0.841318297015734 2 8 "GO:0070700" "BMP receptor binding" 0.972064175657579
-114 0.847682181175958 2 22 "GO:0070717" "poly-purine tract binding" 0.972177719113351
119 0.923808549791586 2 5 "GO:0070728" "leucine binding" 0.986552708045114
-145 0.906982587786186 2 5 "GO:0070742" "C2H2 zinc finger domain binding" 0.986446705678941
-230 0.410429200633311 4 100 "GO:0070851" "growth factor receptor binding" 0.884128799358476
-464 0.412863665278432 2 24 "GO:0070888" "E-box binding" 0.884128799358476
-516 0.471295056926142 2 15 "GO:0071813;GO:0071814" "lipoprotein particle binding" 0.914566912111718
-1347 0.092792229075043 2 12 "GO:0071837" "HMG box domain binding" 0.667544670228032
-340 0.646275511762001 2 14 "GO:0071855" "neuropeptide receptor binding" 0.940981112976595
-779 0.261839219489208 2 16 "GO:0071889" "14-3-3 protein binding" 0.824887616185224
353 0.736287008079428 3 7 "GO:0071933" "Arp2/3 complex binding" 0.961474915689344
-626 0.614040753186966 3 5 "GO:0071949" "FAD binding" 0.940981112976595
711 0.130172778752326 2 35 "GO:0072341" "modified amino acid binding" 0.74304961050058
-521 0.515792345113042 2 12 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.926816553711357
112 0.658900402092794 2 122 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.940981112976595
1372 0.162052787243432 2 8 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.784977035550758
1223 0.324425645935682 5 5 "GO:0086007" "voltage-gated calcium channel activity involved in cardiac muscle cell action potential" 0.855236485395665
-1261 0.309645539344439 9 5 "GO:0086008" "voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization" 0.845831148991242
954 0.23360563401373 2 12 "GO:0090079" "translation regulator activity, nucleic acid binding" 0.824887616185224
-255 0.836955124796717 2 5 "GO:0090482" "vitamin transmembrane transporter activity" 0.971947886860704
-438 0.527712042380831 2 16 "GO:0090484" "drug transporter activity" 0.926816553711357
377 0.761244951239631 2 5 "GO:0097027" "ubiquitin-protein ligase activator activity" 0.961474915689344
-408 0.377869246370783 2 36 "GO:0097110" "scaffold protein binding" 0.881184963196644
-1198 0.253422973414711 2 7 "GO:0097153" "cysteine-type endopeptidase activity involved in apoptotic process" 0.824887616185224
636 0.608330168868438 3 5 "GO:0097322" "7SK snRNA binding" 0.940981112976595
-1252 0.232446627339962 2 7 "GO:0097371" "MDM2/MDM4 family protein binding" 0.824887616185224
2827 0.0125823114419293 2 6 "GO:0098505" "G-rich strand telomeric DNA binding" 0.426318317091252
-230 0.360024110377456 2 123 "GO:0098641;GO:0045296;GO:0098632;GO:0098631" "cadherin binding" 0.878407208597111
849 0.333217061082688 3 10 "GO:1901338" "catecholamine binding" 0.859627614024602
947 0.127366167367265 2 20 "GO:1901505" "carbohydrate derivative transporter activity" 0.741473823715712
-751 0.160198388341567 2 27 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.784977035550758
240 0.30522845988115 2 142 "GO:1901681" "sulfur compound binding" 0.845831148991242
677 0.287862874214768 3 19 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.845439897968161
-294 0.269035255537441 3 110 "GO:1901981" "phosphatidylinositol phosphate binding" 0.831485898582059
-349 0.307956635100906 2 66 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.845831148991242
