"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
251 0.768969222851438 4 11 "GO:0033130" "acetylcholine receptor binding" 0.90897593566522
1002 0.0365458312309893 2 35 "GO:0033293" "monocarboxylic acid binding" 0.171102267450364
-744 0.0585663676594968 4 52 "GO:0033613" "activating transcription factor binding" 0.226456621616721
-1456 0.173859831908088 4 7 "GO:0034046" "poly(G) binding" 0.435588347761084
-1836 0.0152834239332414 3 14 "GO:0034185" "apolipoprotein binding" 0.0965843883415988
1012 0.424063095323021 2 5 "GO:0034212" "peptide N-acetyltransferase activity" 0.697067432576497
-207 0.792091445150534 3 13 "GO:0034236" "protein kinase A catalytic subunit binding" 0.912987944545429
-1451 0.0472575548454129 2 15 "GO:0034237" "protein kinase A regulatory subunit binding" 0.200068480367441
764 0.371258022625821 2 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.658500468265982
-1126 0.260770803696901 2 8 "GO:0034452" "dynactin binding" 0.549989331433464
-2079 0.0202654791003142 2 10 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.118556215407426
-1479 0.200843907505912 6 6 "GO:0034511" "U3 snoRNA binding" 0.475467209605832
-788 0.213568640996329 7 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.486841168256241
-675 0.594065147418532 2 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.814557412536049
-1424 0.183325190041709 2 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.450544958577081
-176 0.86064115997098 7 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.937804228223694
2368 0.0614670465407951 3 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.230005722539749
-729 0.528494227216287 3 6 "GO:0034711" "inhibin binding" 0.789874245276118
-77 0.93119296576903 3 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.965152626614813
-488 0.700267201852533 3 5 "GO:0034987" "immunoglobulin receptor binding" 0.869710871679805
-440 0.703623031278809 6 6 "GO:0035005;GO:0046934;GO:0052813" "1-phosphatidylinositol-4-phosphate 3-kinase activity" 0.872944081586544
-1399 0.269424441736027 2 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.558093486453199
-533 0.311685907669076 4 29 "GO:0035035" "histone acetyltransferase binding" 0.613846609331287
-634 0.142936829895737 4 43 "GO:0035064" "methylated histone residue binding" 0.382043139813491
-278 0.195619350160385 3 177 "GO:0035091" "phosphatidylinositol binding" 0.468839764847204
-1103 0.119228964143046 6 16 "GO:0035173" "histone kinase activity" 0.349256561631145
371 0.747994790490648 7 6 "GO:0035174" "histone serine kinase activity" 0.901011377953429
-1152 0.319202818520261 2 6 "GO:0035184" "histone threonine kinase activity" 0.61609861810899
-2124 0.0339004689784801 2 8 "GO:0035197" "siRNA binding" 0.16621596483599
-1905 0.0153202822886674 5 13 "GO:0035198" "miRNA binding" 0.0965843883415988
-1901 0.0999966318053143 2 6 "GO:0035240" "dopamine binding" 0.309758912340747
385 0.624076447109152 2 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.833992420592784
-686 0.492956837235112 2 8 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.76045492221164
-259 0.527757171987996 3 48 "GO:0035254" "glutamate receptor binding" 0.789874245276118
-385 0.472558824234176 4 28 "GO:0035255" "ionotropic glutamate receptor binding" 0.738771207697634
42 0.964620398927651 5 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.979824573341572
-464 0.0675635751400195 4 126 "GO:0035257;GO:0051427" "hormone receptor binding" 0.242658537224335
-848 0.0131024333317432 2 69 "GO:0035258" "steroid hormone receptor binding" 0.0873495555449547
-925 0.178073380823336 3 17 "GO:0035259" "glucocorticoid receptor binding" 0.440437359818912
-2682 0.0203385231604119 2 6 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.118556215407426
-1290 0.149641459523472 4 10 "GO:0035325" "Toll-like receptor binding" 0.389202002348044
1167 0.312693462313834 2 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.614787146244148
1317 0.122906581317763 3 11 "GO:0035497" "cAMP response element binding" 0.352700558876058
-711 0.451310315774147 2 9 "GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608" "purinergic receptor activity" 0.717150638764398
-1316 0.00603064703290165 2 35 "GO:0035591" "signaling adaptor activity" 0.0550830752611489
-2264 0.0164712318764454 3 9 "GO:0035612" "AP-2 adaptor complex binding" 0.101439007649093
-1093 0.247138300703342 2 9 "GO:0035613" "RNA stem-loop binding" 0.530889682992364
-1467 0.246589868301313 2 5 "GO:0035615" "clathrin adaptor activity" 0.530694336232881
-197 0.826070479631174 3 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.924051838353097
31 0.957946482348922 5 23 "GO:0036002" "pre-mRNA binding" 0.976465658633348
2480 0.00242257357644045 2 12 "GO:0036041" "long-chain fatty acid binding" 0.0289709829759889
-895 0.402911142350678 3 7 "GO:0036122" "BMP binding" 0.689346497237148
635 0.615847906645708 2 5 "GO:0036310" "annealing helicase activity" 0.827790928979167
-422 0.654634686964022 3 9 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.849402261621567
4691 4.95172091626127e-05 2 6 "GO:0036402" "proteasome-activating ATPase activity" 0.00140097469825929
616 0.626785182757184 4 5 "GO:0036435" "K48-linked polyubiquitin binding" 0.833992420592784
-946 0.0072236926423362 3 65 "GO:0036459" "ubiquitinyl hydrolase activity" 0.0620702478897037
191 0.708172647477439 2 31 "GO:0038024" "cargo receptor activity" 0.876417702141422
247 0.845324538360415 4 5 "GO:0038085" "vascular endothelial growth factor binding" 0.933650933301813
-2455 0.033701694524674 3 6 "GO:0038132" "neuregulin binding" 0.16621596483599
-1559 0.119566932182239 2 8 "GO:0038191" "neuropilin binding" 0.349364335847348
-558 0.577373706757277 2 8 "GO:0039706" "co-receptor binding" 0.811764763327257
-913 0.470855074379851 2 5 "GO:0042030" "ATPase inhibitor activity" 0.738097143622469
-410 0.631517526306459 2 11 "GO:0042043" "neurexin family protein binding" 0.833992420592784
-252 0.676225848613715 1 22 "GO:0042056" "chemoattractant activity" 0.858229742223096
4 0.997478218661254 6 5 "GO:0042134" "rRNA primary transcript binding" 0.999093136332854
-188 0.716817752018245 2 30 "GO:0042162" "telomeric DNA binding" 0.880835373242759
-1116 0.0590533775288282 2 23 "GO:0042165" "neurotransmitter binding" 0.226872200924028
-962 0.203662023512905 2 14 "GO:0042166;GO:0022848" "acetylcholine binding" 0.477002598444651
-924 0.0904336129962023 2 27 "GO:0042169" "SH2 domain binding" 0.294671323246052
1322 0.296365687823818 3 5 "GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 0.5968475657563
-12 0.956556058904871 2 183 "GO:0042277;GO:0033218" "amide binding" 0.976465658633348
1260 0.0666830321938548 4 17 "GO:0042287" "MHC protein binding" 0.242285044172443
2287 0.00516734083604067 2 12 "GO:0042288" "MHC class I protein binding" 0.0507975878797218
-1090 0.276529978448203 4 8 "GO:0042301" "phosphate ion binding" 0.567775230425618
-568 0.015145514827035 3 149 "GO:0042393" "histone binding" 0.0965318527437396
-755 0.042744432917496 2 58 "GO:0042562" "hormone binding" 0.189250161008761
130 0.890785668318897 6 9 "GO:0042577" "lipid phosphatase activity" 0.951423918866207
388 0.634958413253223 3 12 "GO:0042605" "peptide antigen binding" 0.834146952858141
846 0.321791155440428 4 11 "GO:0042608" "T cell receptor binding" 0.62006269154634
899 0.477736749800658 2 5 "GO:0042609" "CD4 receptor binding" 0.745860874520543
280 0.327245175600472 3 99 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.622662491482625
-1840 0.0118974636876021 2 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.0856694826565089
147 0.197498381202807 2 662 "GO:0042803" "protein homodimerization activity" 0.47236726225826
-936 0.0986641036462293 3 25 "GO:0042805" "actinin binding" 0.309203740593847
-1180 0.238776371264414 2 8 "GO:0042809" "vitamin D receptor binding" 0.523073149114518
-232 0.728557908563119 3 18 "GO:0042813" "Wnt-activated receptor activity" 0.887438136414195
-603 0.0348873455921762 2 99 "GO:0042826" "histone deacetylase binding" 0.167579544737319
1311 0.300367251971692 2 5 "GO:0042834" "peptidoglycan binding" 0.600734503943384
-103 0.891664250823876 2 14 "GO:0042887" "amide transmembrane transporter activity" 0.951423918866207
-139 0.844847384125795 4 16 "GO:0042923" "neuropeptide binding" 0.933650933301813
-848 0.134476305770147 4 25 "GO:0042974" "retinoic acid receptor binding" 0.371552681662527
-1717 0.0124811232851161 4 17 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.0861791845877064
1727 0.172507954690768 2 5 "GO:0042979" "ornithine decarboxylase regulator activity" 0.43313685593353
-482 0.590142148332911 3 10 "GO:0043008" "ATP-dependent protein binding" 0.814557412536049
500 0.418732313992703 5 21 "GO:0043014" "alpha-tubulin binding" 0.694393968521347
316 0.584659769273141 4 24 "GO:0043015" "gamma-tubulin binding" 0.814172067655275
772 0.00638815298254709 2 101 "GO:0043021" "ribonucleoprotein complex binding" 0.057001980459651
838 0.0501512824766063 2 44 "GO:0043022" "ribosome binding" 0.204843266453744
1347 0.153698690235884 2 9 "GO:0043023" "ribosomal large subunit binding" 0.396874541685529
139 0.865527690573472 2 12 "GO:0043024" "ribosomal small subunit binding" 0.940086255679052
121 0.84498688582026 2 21 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.933650933301813
268 0.593484665604155 2 32 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.814557412536049
76 0.932703529685522 2 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.965152626614813
-293 0.770085127692107 4 8 "GO:0043121" "neurotrophin binding" 0.90897593566522
143 0.58569047158596 2 118 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.814557412536049
-1115 0.213100138878155 9 10 "GO:0043138" "3'-5' DNA helicase activity" 0.486841168256241
382 0.741335847435452 2 6 "GO:0043139" "5'-3' DNA helicase activity" 0.895780815651171
-2033 0.0786657199261642 3 6 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.265818033902545
339 0.691056357348652 2 11 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.867902564556123
-594 0.529079559120296 2 9 "GO:0043176;GO:0051378" "amine binding" 0.789874245276118
-360 0.318536350727449 3 62 "GO:0043178" "alcohol binding" 0.61609861810899
660 0.568333716296259 2 6 "GO:0043184" "vascular endothelial growth factor receptor 2 binding" 0.811764763327257
-2478 0.0503338303545241 2 5 "GO:0043208" "glycosphingolipid binding" 0.204867520039467
-184 0.745473710530292 3 25 "GO:0043236" "laminin binding" 0.898908008539645
-1586 0.17002248159455 4 6 "GO:0043237" "laminin-1 binding" 0.428752344890604
606 0.391889272418107 2 16 "GO:0043274" "phospholipase binding" 0.675470365534924
1234 0.131213937831787 4 12 "GO:0043295;GO:1900750" "oligopeptide binding" 0.36821671111447
-707 0.30330533100006 6 17 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.603576179880916
-740 0.200583313609558 2 24 "GO:0043394" "proteoglycan binding" 0.475467209605832
-793 0.263016013238381 2 16 "GO:0043395" "heparan sulfate proteoglycan binding" 0.553717922607118
190 0.782576850676518 6 17 "GO:0043422" "protein kinase B binding" 0.911790645998563
-594 0.285525526997019 2 26 "GO:0043425" "bHLH transcription factor binding" 0.580051858697972
-694 0.583551669211855 5 5 "GO:0043426" "MRF binding" 0.813877200750588
-1214 0.256640347668515 3 7 "GO:0043495" "protein anchor" 0.546243675771518
1504 0.0931004154344535 2 10 "GO:0043522" "leucine zipper domain binding" 0.297669035762352
-174 0.724894460315744 5 33 "GO:0043531" "ADP binding" 0.88691210621898
672 0.342437574079352 3 16 "GO:0043539" "protein serine/threonine kinase activator activity" 0.638629559376284
-321 0.515148039996337 2 33 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.787314527530634
-3258 0.0100902854759414 2 5 "GO:0043559" "insulin binding" 0.0760047477408573
-1986 0.0265696150768964 2 10 "GO:0043560" "insulin receptor substrate binding" 0.140094334041817
-809 1.32108393639676e-12 5 660 "GO:0043565" "sequence-specific DNA binding" 2.55409561036707e-10
-295 0.0999061116122042 2 256 "GO:0043566" "structure-specific DNA binding" 0.309758912340747
36 0.930091135724875 2 49 "GO:0043621" "protein self-association" 0.965031947621516
-930 0.299152927979264 3 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K5 specific)" 0.599339199405779
1014 0.100938680055864 3 21 "GO:0044183" "protein binding involved in protein folding" 0.309758912340747
-822 1.50058253477198e-10 2 514 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 1.93408415592833e-08
-3167 0.0123962689053633 4 5 "GO:0044323" "retinoic acid-responsive element binding" 0.0861058199414457
-338 0.213061648640986 3 110 "GO:0044325" "ion channel binding" 0.486841168256241
211 0.804586145013209 3 11 "GO:0044548" "S100 protein binding" 0.915007893057811
3112 7.47436532425255e-08 2 24 "GO:0044769;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 5.10015516243115e-06
430 3.79356718273896e-05 2 799 "GO:0044822" "poly(A) RNA binding" 0.00125596648660894
-1341 0.246113374522895 2 6 "GO:0045125" "bioactive lipid receptor activity" 0.530653372577246
-888 0.103720973330675 1 27 "GO:0045182" "translation regulator activity" 0.315790889930664
693 0.462715725143576 2 9 "GO:0045236" "CXCR chemokine receptor binding" 0.728290693577406
-1934 0.0404919164150272 2 9 "GO:0045294" "alpha-catenin binding" 0.182739751790683
-1831 0.0320721801454119 2 11 "GO:0045295" "gamma-catenin binding" 0.16105510376051
-410 0.574803701773535 3 15 "GO:0045309" "protein phosphorylated amino acid binding" 0.811764763327257
-2754 0.0100700346136796 2 7 "GO:0045322" "unmethylated CpG binding" 0.0760047477408573
-1137 0.04487033934971 1 25 "GO:0045499" "chemorepellent activity" 0.195675164081442
-1066 0.0240818911406775 3 36 "GO:0045502" "dynein binding" 0.133023779634219
-384 0.761873465397086 2 5 "GO:0045505" "dynein intermediate chain binding" 0.90729388899783
1392 0.271795565174617 3 5 "GO:0045545" "syndecan binding" 0.562001525138246
-789 0.0342388443811952 3 58 "GO:0046332" "SMAD binding" 0.166726162779798
-708 0.576303534478484 2 5 "GO:0046624" "sphingolipid transporter activity" 0.811764763327257
-1969 0.016043207142653 2 12 "GO:0046625" "sphingolipid binding" 0.0995193598153876
-1083 0.348637111712201 2 6 "GO:0046790" "virion binding" 0.644470132722393
-239 0.122311279483116 2 346 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.352700558876058
-139 0.795577689642616 2 28 "GO:0046875" "ephrin receptor binding" 0.912987944545429
762 0.547480917510745 2 5 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.800854809977887
-728 0.250718535978025 4 20 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.535604975569998
4417 1.02565646800708e-05 3 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.000457600578033928
-710 0.00420922376748403 3 132 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.0438467580181777
2156 0.00439515795349919 3 14 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.0447226598777111
-1496 0.0347162223951158 2 16 "GO:0046965" "retinoid X receptor binding" 0.167579544737319
-535 0.375626292665976 2 22 "GO:0046966" "thyroid hormone receptor binding" 0.661479138311157
-871 0.415648884959047 9 7 "GO:0046972" "histone acetyltransferase activity (H4-K16 specific)" 0.692748141598412
489 0.67214223048449 8 6 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.857092024127937
645 0.494596571412445 3 9 "GO:0046977" "TAP binding" 0.761928317182518
-232 0.109772725405264 2 398 "GO:0046982" "protein heterodimerization activity" 0.327927728868147
-22 0.822162385716297 3 958 "GO:0046983" "protein dimerization activity" 0.921457359836623
1282 0.311301514947398 2 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.613846609331287
-735 0.492188759069568 5 7 "GO:0047372" "acylglycerol lipase activity" 0.76045492221164
-82 0.948150808346635 2 5 "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" 0.975479311602245
2380 0.0261941898479249 2 7 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.1389902143779
252 0.364584245319652 2 105 "GO:0047485" "protein N-terminus binding" 0.65601761932094
-1956 0.0675678513133278 2 7 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.242658537224335
1467 0.0327172047146449 2 17 "GO:0047617;GO:0016289" "CoA hydrolase activity" 0.163586023573224
1051 0.406644653016496 3 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.691244375300134
359 0.674590532783454 3 11 "GO:0048018" "receptor agonist activity" 0.857092024127937
501 0.69255527827555 3 5 "GO:0048019" "receptor antagonist activity" 0.867902564556123
1225 0.0476776977568669 2 21 "GO:0048020" "CCR chemokine receptor binding" 0.200451490933491
-1466 0.120352672315578 2 9 "GO:0048027" "mRNA 5'-UTR binding" 0.350748815049151
963 0.00917810116788744 2 59 "GO:0048029" "monosaccharide binding" 0.0719364686131718
468 0.0190432866038181 2 205 "GO:0048037" "cofactor binding" 0.113867074538294
506 0.535715620283933 2 12 "GO:0048038" "quinone binding" 0.796688188570573
1166 0.137738869918433 3 13 "GO:0048156" "tau protein binding" 0.376008110088869
-477 0.576276878076282 4 11 "GO:0048185" "activin binding" 0.811764763327257
-371 0.729076331036834 2 7 "GO:0048256" "flap endonuclease activity" 0.887438136414195
-285 0.80542108897837 2 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.915007893057811
599 0.124385205044804 2 53 "GO:0048306" "calcium-dependent protein binding" 0.353644210421502
-580 0.225912504585696 8 35 "GO:0048365" "Rac GTPase binding" 0.505856958826079
288 0.820416480783984 2 5 "GO:0048406" "nerve growth factor binding" 0.920389862388222
317 0.710525118690189 4 11 "GO:0048407" "platelet-derived growth factor binding" 0.876818231575127
636 0.184694090300676 2 35 "GO:0048487" "beta-tubulin binding" 0.451978642860007
-2282 0.0483962082000544 2 6 "GO:0048495" "Roundabout binding" 0.200451490933491
1351 0.206733812302353 2 7 "GO:0048531" "beta-1,3-galactosyltransferase activity" 0.478665114312833
946 0.344555731247444 3 8 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.640520269626659
-365 0.683912436159615 5 10 "GO:0050321" "tau-protein kinase activity" 0.863262705054574
-880 0.213919002964931 2 16 "GO:0050431" "transforming growth factor beta binding" 0.486841168256241
4079 0.00127763438904377 2 5 "GO:0050543" "icosatetraenoic acid binding" 0.0187602011555794
53 0.88255553016684 4 63 "GO:0050660" "flavin adenine dinucleotide binding" 0.947053112852483
248 0.62059272091612 3 32 "GO:0050661" "NADP binding" 0.832672834331014
657 0.00541023232183571 2 146 "GO:0050662" "coenzyme binding" 0.0522353240640371
82 0.926707184785179 2 10 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.963244027196064
-689 0.224281437100483 7 25 "GO:0050681" "androgen receptor binding" 0.503223340496248
-218 0.790138608927206 3 12 "GO:0050699" "WW domain binding" 0.912987944545429
-171 0.882214061956605 3 6 "GO:0050700" "CARD domain binding" 0.947053112852483
585 0.408873195696779 2 16 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.691244375300134
1340 0.0392617558052315 2 19 "GO:0050780" "dopamine receptor binding" 0.180704464315716
-301 0.724183543801299 4 11 "GO:0050811" "GABA receptor binding" 0.88691210621898
-240 0.21488161909241 3 219 "GO:0050839" "cell adhesion molecule binding" 0.486841168256241
454 0.293563634580288 2 43 "GO:0050840" "extracellular matrix binding" 0.593708883462166
2087 0.0710509711599711 2 6 "GO:0050897" "cobalt ion binding" 0.24900038231289
-503 0.365799959911589 2 26 "GO:0050997" "quaternary ammonium group binding" 0.65601761932094
-371 0.589696391703028 4 17 "GO:0050998" "nitric-oxide synthase binding" 0.814557412536049
-2661 0.0029665446564756 2 10 "GO:0051010" "microtubule plus-end binding" 0.0330883827068432
-607 0.570748090805995 2 7 "GO:0051011" "microtubule minus-end binding" 0.811764763327257
-223 0.419160924269224 4 106 "GO:0051015" "actin filament binding" 0.694393968521347
-871 0.0690750464762976 3 35 "GO:0051018" "protein kinase A binding" 0.245036862117753
-296 0.594029529768956 6 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.814557412536049
2150 0.0628586874522794 3 6 "GO:0051022;GO:0051021" "GDP-dissociation inhibitor binding" 0.233705376425141
-1 0.999093136332854 4 28 "GO:0051059" "NF-kappaB binding" 0.999093136332854
1443 6.29620922560457e-05 2 62 "GO:0051082" "unfolded protein binding" 0.00158773971776115
1180 0.00155351788584485 2 58 "GO:0051087" "chaperone binding" 0.0213825086777094
295 0.375356281188471 2 73 "GO:0051117" "ATPase binding" 0.661479138311157
575 0.416841863464457 2 16 "GO:0051183" "vitamin transporter activity" 0.693739686684032
631 0.44043889995902 2 12 "GO:0051184" "cofactor transporter activity" 0.70594858517322
-398 0.213467196582619 2 79 "GO:0051213" "dioxygenase activity" 0.486841168256241
-227 0.583746406055594 2 47 "GO:0051219" "phosphoprotein binding" 0.813877200750588
1607 0.00010368446990161 3 47 "GO:0051287" "NAD binding" 0.0023129612516513
-910 0.472460758854498 5 5 "GO:0051371" "muscle alpha-actinin binding" 0.738771207697634
-383 0.762596156700762 2 5 "GO:0051379" "epinephrine binding" 0.90729388899783
-1310 0.0644003781429072 2 16 "GO:0051393" "alpha-actinin binding" 0.237370922756516
1194 0.162061848053626 4 11 "GO:0051400" "BH domain binding" 0.413168667565288
201 0.805423615397323 2 12 "GO:0051428" "peptide hormone receptor binding" 0.915007893057811
936 0.0106378171406635 2 60 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.0796120508591591
1231 0.0465025841111417 2 21 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.198865417716203
858 0.0975213155829305 2 30 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.307404146946194
986 0.436022556794359 2 5 "GO:0051575" "5'-deoxyribose-5-phosphate lyase activity" 0.705910851514483
-1694 0.00156682175655629 6 28 "GO:0051721" "protein phosphatase 2A binding" 0.0213825086777094
-171 0.82769298199388 2 13 "GO:0051787" "misfolded protein binding" 0.92497481610106
-812 0.301186936107618 3 13 "GO:0051861" "glycolipid binding" 0.601337084139134
-1609 0.108079109424398 2 8 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.325640953070913
-273 0.603404659363071 4 29 "GO:0051879" "Hsp90 protein binding" 0.823379250234162
-1738 0.132787755477535 2 6 "GO:0051880" "G-quadruplex DNA binding" 0.369515134299542
2979 0.00160394962192251 4 9 "GO:0051920" "peroxiredoxin activity" 0.0213859949589668
-2123 0.0129384502368476 4 11 "GO:0051959" "dynein light intermediate chain binding" 0.0867549264436024
26 0.939790527636865 4 68 "GO:0052689" "carboxylic ester hydrolase activity" 0.970754240479754
-659 0.401482416413133 4 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.687916695774349
-1245 0.244605061491456 7 7 "GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.529421420995263
-367 0.604048053404545 6 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.823379250234162
595 0.552120401856311 3 8 "GO:0055106;GO:0055103" "ligase regulator activity" 0.80258103527985
1019 0.421137692606194 4 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.694919875389794
1000 0.264092011909319 3 10 "GO:0060590" "ATPase regulator activity" 0.554975967055815
1651 0.122871165830688 2 7 "GO:0061133" "endopeptidase activator activity" 0.352700558876058
412 0.11166372011475 2 121 "GO:0061134" "peptidase regulator activity" 0.330433457482423
269 0.753015528444308 7 11 "GO:0070006" "metalloaminopeptidase activity" 0.902404952632454
-510 0.589202385004065 3 9 "GO:0070016" "armadillo repeat domain binding" 0.814557412536049
-87 0.908755003975028 2 14 "GO:0070034" "telomeric RNA binding" 0.95869447430379
2312 0.0679170970277059 2 5 "GO:0070061" "fructose binding" 0.243159977012774
-670 0.203155648056928 3 29 "GO:0070063" "RNA polymerase binding" 0.477002598444651
-1082 0.153119927189563 2 14 "GO:0070064" "proline-rich region binding" 0.396471240044404
-344 0.766265027565337 3 6 "GO:0070097" "delta-catenin binding" 0.907934046961993
689 0.465591991739483 2 9 "GO:0070182" "DNA polymerase binding" 0.730834520186469
-227 0.756697284958435 3 15 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.904916340775036
750 0.33966995486251 3 13 "GO:0070300" "phosphatidic acid binding" 0.635511528452438
2082 0.100212855616126 3 5 "GO:0070324" "thyroid hormone binding" 0.309758912340747
340 0.734424696679931 2 8 "GO:0070402" "NADPH binding" 0.892076071359916
930 0.324784029454982 4 9 "GO:0070403" "NAD+ binding" 0.62164900780804
-1355 0.175821332452038 4 8 "GO:0070410" "co-SMAD binding" 0.438466772457084
-394 0.659781641946437 4 10 "GO:0070411" "I-SMAD binding" 0.850365755796011
-739 0.328914414353743 4 14 "GO:0070412" "R-SMAD binding" 0.623432550082258
-407 0.358765283139005 2 41 "GO:0070491" "repressing transcription factor binding" 0.652300514798191
800 0.424249661550868 3 8 "GO:0070513" "death domain binding" 0.697067432576497
-405 0.606392376899471 2 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.825604644604914
283 0.647545260002234 5 21 "GO:0070566" "adenylyltransferase activity" 0.843044334009643
932 0.461620978758286 2 5 "GO:0070567" "cytidylyltransferase activity" 0.728290693577406
-2674 0.00174281436288466 4 11 "GO:0070577" "histone acetyl-lysine binding" 0.0227153332690585
390 0.663225414364353 2 10 "GO:0070628" "proteasome binding" 0.852928470801164
-1797 0.093149879294598 4 7 "GO:0070679" "inositol 1,4,5 trisphosphate binding" 0.297669035762352
-939 0.214728058591976 2 14 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.486841168256241
-595 0.638764774268882 2 5 "GO:0070697" "activin receptor binding" 0.836306025002148
-1165 0.244629208321949 6 8 "GO:0070700" "BMP receptor binding" 0.529421420995263
-515 0.394101294560168 2 22 "GO:0070717" "poly-purine tract binding" 0.678275225059043
-1168 0.356310565868383 3 5 "GO:0070728" "leucine binding" 0.649874616992648
688 0.551821565910593 2 6 "GO:0070742" "C2H2 zinc finger domain binding" 0.80258103527985
-453 0.109437463196632 4 101 "GO:0070851" "growth factor receptor binding" 0.327927728868147
-302 0.62546376371236 4 21 "GO:0070888" "E-box binding" 0.833992420592784
-183 0.790062674576397 3 17 "GO:0071813;GO:0071814;GO:0030169" "lipoprotein particle binding" 0.912987944545429
-1507 0.0775449842655654 2 11 "GO:0071837" "HMG box domain binding" 0.263018075286713
897 0.191910654626908 2 17 "GO:0071855" "neuropeptide receptor binding" 0.461859666736957
-341 0.629715810844227 3 16 "GO:0071889" "14-3-3 protein binding" 0.833992420592784
1977 0.0646631134405682 2 7 "GO:0071933" "Arp2/3 complex binding" 0.237370922756516
-608 0.631104700650568 2 5 "GO:0071949" "FAD binding" 0.833992420592784
1235 0.00896151064342092 3 36 "GO:0072341" "modified amino acid binding" 0.0714923843657041
-8 0.99271307452029 2 12 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.998940898182158
-1055 4.64846174517624e-05 3 121 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.00134805390610111
212 0.832608785453775 6 8 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.927944421472462
-574 0.650099762235059 2 5 "GO:0086006" "voltage-gated sodium channel activity involved in cardiac muscle cell action potential" 0.845421215462633
