"gene","logP"
"Aph1b",-0.2
"Aph1c",1.4
"Api5",0.3
"Apip",0.2
"Apitd1",0.1
"Aplf",0.1
"Apln",0.6
"Aplnr",-0.1
"Aplp1",-0.3
"Aplp2",0.3
"Apmap",0
"Apoa1bp",0.2
"Apoa2",0
"Apobec1",0.2
"Apobec2",0
"Apobec3",0.3
"Apobec4",0
"Apobr",0
"Apod",0.5
"Apoe",1
"Apof",0
"Apoh",0
"Apol10b",0
"Apol6",0
"Apol7b",0.2
"Apol8",0.8
"Apold1",3.3
"Apom",-0.2
"Apon",-0.1
"Apoo",-0.2
"Apoo-ps",0
"Apool",-0.3
"Apopt1",0.1
"App",0.5
"Appbp2",-0.1
"Appl1",-0.8
"Appl2",1.2
"Aprt",0.4
"Aptx",0.6
"Aqp1",0.1
"Aqp11",-1.1
"Aqp12",0
"Aqp3",-1
"Aqp4",0.8
"Aqp6",0
"Aqp7",-0.8
"Aqp9",0.9
"Aqr",-0.1
"Ar",-0.1
"Araf",0.2
"Arap1",1.1
"Arap2",0.7
"Arap3",0
"Arc",0.9
"Arcn1",-0.1
"Areg",1
"Arel1",0.2
"Arf1",1.2
"Arf2",0.2
"Arf3",-0.6
"Arf4",0.7
"Arf5",0.2
"Arf6",0.2
"Arfgap1",-0.2
"Arfgap2",-0.1
"Arfgap3",1.1
"Arfgef1",1.1
"Arfgef2",0.3
"Arfgef3",0.2
"Arfip1",-0.2
"Arfip2",-0.8
"Arfrp1",0
"Arg1",-0.1
"Arg2",0
"Arglu1",0.1
"Arhgap1",-0.1
"Arhgap10",0.2
"Arhgap11a",1.6
"Arhgap12",0.5
"Arhgap15",0.6
"Arhgap17",0.1
"Arhgap18",0
"Arhgap19",0.6
"Arhgap20",0.2
"Arhgap21",0.5
"Arhgap22",0.5
"Arhgap23",1.1
"Arhgap24",-0.9
"Arhgap25",0.3
"Arhgap26",0.6
"Arhgap27",0.3
"Arhgap28",0.2
"Arhgap29",-0.4
"Arhgap30",-0.2
"Arhgap31",-0.1
"Arhgap32",-0.7
"Arhgap33",-0.7
"Arhgap35",-0.3
"Arhgap36",-0.1
"Arhgap39",-0.1
"Arhgap4",-0.1
"Arhgap40",0.2
"Arhgap42",0.1
"Arhgap44",0.4
"Arhgap5",0
"Arhgap6",0.2
"Arhgap8",0
"Arhgap9",0
"Arhgdia",-0.7
"Arhgdib",0.1
"Arhgdig",0
"Arhgef1",-0.1
"Arhgef10",0.7
"Arhgef10l",-0.3
"Arhgef11",-0.7
"Arhgef12",-0.9
"Arhgef15",1
"Arhgef17",0.1
"Arhgef18",-0.1
"Arhgef19",0.8
"Arhgef2",0.1
"Arhgef25",1.1
"Arhgef26",0.6
"Arhgef28",-0.1
"Arhgef3",-0.3
"Arhgef33",-0.3
"Arhgef37",-0.1
"Arhgef38",0
"Arhgef39",-0.1
"Arhgef4",-0.3
"Arhgef40",0.4
"Arhgef5",-0.1
"Arhgef6",1.6
"Arhgef7",0.1
"Arhgef9",-0.8
"Arid1a",-0.1
"Arid1b",0.2
"Arid2",-0.1
"Arid3a",0.8
"Arid3b",0.2
"Arid3c",0.4
"Arid4a",-0.2
"Arid4b",-0.6
"Arid5a",0.3
"Arid5b",0
"Arih1",-0.4
"Arih2",0.1
"Arl1",0.2
"Arl10",-0.5
"Arl11",0
"Arl13a",0
"Arl13b",0.2
"Arl14ep",0
"Arl14epl",-0.5
"Arl15",0.6
"Arl16",-0.1
"Arl2",-0.6
"Arl2bp",-0.1
"Arl3",-0.1
"Arl4a",0.4
"Arl4c",2.3
"Arl4d",0.5
"Arl5a",0.3
"Arl5b",0.5
"Arl5c",1.4
"Arl6",-0.3
"Arl6ip1",0
"Arl6ip4",0
"Arl6ip5",-0.2
"Arl6ip6",-0.5
"Arl8a",-0.2
"Arl8b",-0.5
"Arl9",-0.5
"Armc1",-0.4
"Armc10",0.4
"Armc2",1
"Armc3",0.1
"Armc5",-0.1
"Armc6",0.1
"Armc7",-0.3
"Armc8",0
"Armc9",0.3
"Armcx1",1.1
"Armcx2",-0.4
"Armcx3",0.5
"Armcx4",0.2
"Armcx5",0.5
"Armcx6",-0.3
"Armt1",0.3
"Arnt",-0.4
"Arnt2",1.5
"Arntl",-0.4
"Arntl2",-1.2
"Arpc1a",0
"Arpc1b",0.5
"Arpc2",0.1
"Arpc3",0.3
"Arpc4",1.6
"Arpc5",0.4
"Arpc5l",0.1
"Arpin",-0.1
"Arpp19",1
"Arpp21",-0.3
"Arr3",-0.7
"Arrb1",-0.7
"Arrb2",-0.3
"Arrdc1",0.1
"Arrdc2",0
"Arrdc3",0
"Arrdc4",0
"Arrdc5",0
"Arsa",0
"Arsb",0.1
"Arsg",0.2
"Arsi",0
"Arsj",-0.6
"Arsk",-0.1
"Art2b",0.2
"Art3",0
"Art4",0
"Artn",-0.2
"Arv1",-0.2
"Arvcf",-0.1
"Arx",1.5
"Arxes1",1.2
"Arxes2",0.3
"As3mt",-0.8
"Asah1",0.4
"Asah2",0
"Asap1",-0.8
"Asap2",0.5
"Asap3",0.6
"Asb1",0.1
"Asb10",0
"Asb11",0.5
"Asb13",0.1
"Asb14",0
"Asb16",-0.2
"Asb17",0.1
"Asb18",-0.1
"Asb2",0
"Asb3",0.1
"Asb4",0
"Asb5",0
"Asb6",-0.2
"Asb7",-0.3
"Asb8",0.7
"Ascc1",0.2
"Ascc2",0.1
"Ascc3",-0.3
"Ascl1",0.2
"Ascl2",0
"Ascl4",-0.3
"Asf1a",-0.1
"Asf1b",0.2
"Asgr1",0.1
"Ash1l",-0.6
"Ash2l",0.7
"Asic1",0
"Asic2",-0.2
"Asic3",-0.1
"Asic4",-0.1
"Asl",0.4
"Asmt",0
"Asna1",0
"Asns",0.3
"Asnsd1",0.2
"Aspa",0.4
"Aspdh",0.6
"Aspg",0.2
"Asph",0.1
"Asphd1",0
"Asphd2",0.2
"Aspm",-0.3
"Aspn",0.1
"Asprv1",0
"Aspscr1",0.2
"Asrgl1",1.2
"Ass1",0.7
"Aste1",-0.3
"Astl",0
"Astn1",-0.3
"Astn2",0.8
"Asun",1.1
"Asxl1",0
"Asxl2",1.1
"Asxl3",-0.4
"Atad1",-0.9
"Atad2",0.7
"Atad2b",0.1
"Atad3a",-0.1
"Atad5",0.1
"Atat1",0
"Atcay",0.1
"Ate1",-0.1
"Atf1",0.4
"Atf2",-0.1
"Atf3",0.5
"Atf4",0.1
"Atf5",0.3
"Atf6",-1
"Atf6b",0
"Atf7",-0.4
"Atf7ip",0.1
"Atg10",0.2
"Atg101",-0.2
"Atg12",0.1
"Atg13",-0.1
"Atg14",0
"Atg16l1",0.1
"Atg16l2",0
"Atg2a",0.1
"Atg2b",1.2
"Atg3",1.4
"Atg4a",-0.2
"Atg4a-ps",0
"Atg4b",0.5
"Atg4c",0.4
"Atg4d",0
"Atg5",-0.5
"Atg7",1
"Atg9a",0.1
"Atg9b",-0.1
"Athl1",0.8
"Atic",-0.1
"Atl1",0.8
"Atl2",0
"Atl3",-1.1
"Atm",0.2
"Atmin",0
"Atn1",-0.4
"Atoh8",-0.1
"Atox1",0.4
"Atp10a",1.1
"Atp10b",-0.1
"Atp10d",0.3
"Atp11a",0
"Atp11b",1.1
"Atp11c",0
"Atp13a1",-0.3
"Atp13a2",0
"Atp13a3",1
"Atp13a4",0
"Atp13a5",0.5
"Atp1a1",-0.1
"Atp1a2",1.2
"Atp1a3",0.1
"Atp1a4",0
"Atp1b1",0.2
"Atp1b2",0.1
"Atp1b3",1.2
"Atp2a1",0.2
"Atp2a2",0
"Atp2a3",0.1
"Atp2b1",0.1
"Atp2b2",-0.5
"Atp2b3",-1.7
"Atp2b4",-0.8
"Atp2c1",-0.3
"Atp2c2",0.2
"Atp4a",0
"Atp4b",0
"Atp5a1",0.4
"Atp5b",0.6
"Atp5c1",-0.7
"Atp5d",1.7
"Atp5e",1.6
"Atp5f1",1.8
"Atp5g1",0.7
"Atp5g2",-0.9
"Atp5g3",0.2
"Atp5h",0.5
"Atp5j",0.5
"Atp5j2",0.3
"Atp5k",0.9
"Atp5l",0.6
"Atp5o",0.4
"Atp5s",0.5
"Atp5sl",-0.2
"Atp6ap1",0.1
"Atp6ap1l",-0.2
"Atp6ap2",0
"Atp6v0a1",0.8
"Atp6v0a2",0.2
"Atp6v0a4",-1
"Atp6v0b",1
"Atp6v0c",0.4
"Atp6v0d1",0.7
"Atp6v0d2",0.3
"Atp6v0e",0.2
"Atp6v0e2",0.5
"Atp6v1a",-0.2
"Atp6v1b2",0.5
"Atp6v1c1",1
"Atp6v1c2",0
"Atp6v1d",0.4
"Atp6v1e1",-0.1
"Atp6v1f",-0.2
"Atp6v1g1",1.5
"Atp6v1g2",1.3
"Atp6v1g3",-0.1
"Atp6v1h",-0.1
"Atp7a",-0.6
"Atp7b",0.6
"Atp8a1",-1
"Atp8a2",-0.9
"Atp8b1",0.6
"Atp8b2",0
"Atp8b3",-0.1
"Atp8b4",-0.2
"Atp8b5",0
"Atp9a",-0.4
"Atp9b",0.3
"Atpaf1",0.6
"Atpaf2",0.2
"Atpif1",0.4
"Atr",0.1
"Atraid",-0.3
"Atrip",-0.1
"Atrn",0.2
"Atrnl1",-0.1
"Atrx",0.1
"Atxn1",-0.4
"Atxn10",0.5
"Atxn1l",-0.9
"Atxn2",0.2
"Atxn2l",0.3
"Atxn3",0.1
"Atxn7",0.1
"Atxn7l1",-0.8
"Atxn7l2",0
"Atxn7l3",-0.5
"Atxn7l3b",-0.5
"AU018091",0.2
"AU019823",-0.7
"AU021092",0
"AU022252",0.1
"AU022751",0
"AU040320",-0.1
"AU041133",0.2
"Auh",0.2
"Aunip",-0.2
"Aup1",-0.3
"Aurka",0
"Aurkaip1",0.4
"Aurkb",0.1
"Aurkc",0.3
"Auts2",-0.5
"Aven",0.1
"Avil",-0.5
"Avl9",-1.1
"Avp",0.3
"Avpi1",0.1
"Avpr1a",-0.2
"Avpr2",-0.1
"AW011738",-0.1
"AW146154",-0.4
"AW209491",-0.3
"AW549877",0.1
"AW551984",0.7
"AW554918",-0.1
"Awat2",-0.7
"Axdnd1",0
"Axin1",-0.1
"Axin2",0.7
"Axl",0.1
"AY074887",0.4
"Aym1",0.2
"Azi2",-0.1
"Azin1",-0.3
"Azin2",1
"B130006D01Rik",0
"B230104I21Rik",0.1
"B230118H07Rik",0.2
"B230217C12Rik",0.1
"B230219D22Rik",-0.8
"B230307C23Rik",-0.7
"B2m",0.2
"B3galnt1",-0.3
"B3galnt2",0.1
"B3galt1",0.1
"B3galt2",0
"B3galt4",-1
"B3galt5",0
"B3galt6",-0.1
"B3gat1",0.2
"B3gat2",0.5
"B3gat3",0.4
"B3glct",0.5
"B3gnt2",-1
"B3gnt3",0
"B3gnt4",-0.1
"B3gnt5",0.4
"B3gnt6",-0.2
"B3gnt7",-0.5
"B3gnt8",-0.3
"B3gnt9",0.2
"B3gntl1",-0.4
"B430203G13Rik",0.4
"B430218F22Rik",1
"B430305J03Rik",-0.4
"B430306N03Rik",0
"B4galnt1",-1
"B4galnt2",0
"B4galnt3",0
"B4galnt4",0.5
"B4galt1",0.2
"B4galt2",0.3
"B4galt3",0
"B4galt4",0.1
"B4galt5",0
"B4galt6",0.1
"B4galt7",-0.4
"B4gat1",0.5
"B630019K06Rik",-0.3
"B930094E09Rik",0.1
"B9d1",0.4
"B9d2",0.6
"Baalc",0.1
"Baat",-0.1
"Babam1",-0.9
"Bace1",-0.3
"Bace2",0.1
"Bach1",1.4
"Bach2",1.2
"Bad",-0.1
"Bag1",-0.3
"Bag2",-0.3
"Bag3",0.1
"Bag4",-0.3
"Bag5",0.3
"Bag6",-0.1
"Bahcc1",1.7
"Bahd1",0
"Baiap2",-1.4
"Baiap2l1",1.6
"Baiap2l2",-0.5
"Baiap3",-0.5
"Bak1",0
"Bambi",0.2
"Banf1",0.5
"Bank1",0
"Banp",-0.1
"Bap1",0.3
"Bard1",0.5
"Barhl1",0.5
"Barhl2",-0.1
"Basp1",-0.6
"Batf",-0.1
"Batf2",0
"Batf3",-0.2
"Bax",0.1
"Baz1a",-0.1
"Baz1b",-1.7
"Baz2a",-0.1
"Baz2b",0.3
"Bbc3",-0.3
"Bbip1",0.3
"Bbof1",0
"Bbox1",0.1
"Bbs1",0.3
"Bbs10",0.6
"Bbs12",0.2
"Bbs2",0
"Bbs4",1.3
"Bbs5",0.1
"Bbs7",0
"Bbs9",-0.2
"Bbx",0.1
"BC003331",-0.1
"BC003965",-0.2
"BC004004",0.2
"BC005537",0.1
"BC005561",-0.6
"BC005624",1.1
"BC016579",-0.1
"BC017158",-1.3
"BC017643",0.5
"BC021891",0.7
"BC022687",0.1
"BC024139",0.4
"BC024978",-1.2
"BC025446",0
"BC025920",0.7
"BC026585",-0.1
"BC027072",0
"BC028528",0.3
"BC029214",0.4
"BC029722",-0.5
"BC030336",0.2
"BC030499",-0.2
"BC030500",1
"BC030867",0.1
"BC030870",0
"BC031181",0.6
"BC034090",0
"BC035044",0.1
"BC035947",0.4
"BC037034",-0.1
"BC048403",-1
"BC048546",-0.6
"BC049352",0
"BC049715",0.3
"BC049762",0
"BC051019",0
"BC051142",0.2
"BC051628",0
"BC052040",-0.7
"BC053393",-0.6
"BC055324",0.1
"BC067074",-0.2
"BC068281",-0.3
"BC089491",0
"BC094916",0
"BC106179",0.5
"BC107364",1.6
"Bcam",-0.1
"Bcan",0.8
"Bcap29",0
"Bcap31",0.7
"Bcar1",-0.3
"Bcar3",0.4
"Bcas1",1.3
"Bcas2",1.1
"Bcas3",0.5
"Bcat1",1.7
"Bcat2",0.2
"Bccip",0.4
"Bcdin3d",0
"Bche",-0.2
"Bckdha",0
"Bckdhb",0.1
"Bckdk",-0.3
"Bcl10",0.1
"Bcl11a",0.1
"Bcl11b",0.1
"Bcl2",1
"Bcl2a1a",0
"Bcl2a1b",-0.7
"Bcl2a1d",1.8
"Bcl2l1",-0.2
"Bcl2l11",0.8
"Bcl2l12",-0.2
"Bcl2l13",0.2
"Bcl2l15",0.3
"Bcl2l2",0.5
"Bcl3",0.2
"Bcl6",-0.1
"Bcl6b",0.8
"Bcl7a",0.1
"Bcl7b",0.5
"Bcl7c",-0.4
"Bcl9",0.1
"Bcl9l",-0.4
"Bclaf1",0
"Bco1",0.2
"Bco2",0.1
"Bcor",0.8
"Bcorl1",0.2
"Bcr",0.5
"Bcs1l",1
"Bdh1",0.4
"Bdh2",-0.1
"Bdkrb1",0
"Bdkrb2",0.7
"Bdnf",-0.4
"Bdp1",-1.1
"Bean1",2.1
"Becn1",0
"Begain",0
"Bend3",0.1
"Bend4",-0.3
"Bend5",0.1
"Bend6",0
"Bend7",0.6
"Best1",0.3
"Best3",0.1
"Bet1",-0.1
"Bet1l",-0.3
"Bex1",-0.7
"Bex2",0.1
"Bex4",0.1
"Bfar",-0.3
"Bfsp1",0.3
"Bfsp2",0
"Bglap3",0.1
"Bgn",0.1
"Bhlha15",0.3
"Bhlha9",0.5
"Bhlhb9",-0.6
"Bhlhe22",0
"Bhlhe40",0.9
"Bhlhe41",1.4
"Bhmt2",-0.3
"Bicc1",2.7
"Bicd1",0
"Bicd2",0.5
"Bid",-0.1
"Bin1",-0.5
"Bin2",-0.5
"Bin3",0.4
"Birc2",-0.3
"Birc3",0
"Birc5",-0.1
"Birc6",0.1
"Birc7",-0.1
"Bivm",-0.1
"Blcap",-0.1
"Blm",-0.1
"Blmh",-0.4
"Blnk",0.8
"Bloc1s1",0.1
"Bloc1s2",0.8
"Bloc1s3",-0.2
"Bloc1s4",-0.1
"Bloc1s5",-0.1
"Bloc1s6",0.7
"Blvra",-0.4
"Blvrb",0.4
"Blzf1",-0.5
"Bmf",0.9
"Bmi1",-0.5
"Bmp1",0.1
"Bmp2",-0.1
"Bmp2k",0.1
"Bmp3",0.5
"Bmp4",0.1
"Bmp5",-0.4
"Bmp6",-0.8
"Bmp7",-0.6
"Bmp8a",0
"Bmp8b",0.1
"Bmper",0.3
"Bmpr1a",0.1
"Bmpr1b",0.3
"Bmpr2",0
"Bms1",-0.7
"Bmt2",0.1
"Bmx",0
"Bmyc",0.2
"Bnc2",-0.2
"Bnip1",-0.1
"Bnip2",-0.2
"Bnip3",0.6
"Bnip3l",0.6
"Bnipl",0.2
"Boc",0.4
"Bod1",-0.9
"Bod1l",-1.8
"Bok",1.9
"Bola1",0.1
"Bola2",0.8
"Bola3",-0.3
"Boll",-0.4
"Bop1",-0.3
"Bora",0.7
"Borcs5",0.2
"Borcs6",0.5
"Borcs7",0.3
"Borcs8",-0.1
"Bpgm",0.2
"Bphl",0.1
"Bpifb1",0
"Bpifc",0.6
"Bpnt1",0.1
"Bptf",0.3
"Braf",0.2
"Brap",0.2
"Brat1",-0.1
"Brca1",0.1
"Brca2",0.5
"Brcc3",0.2
"Brd1",-0.1
"Brd2",0.8
"Brd3",0.5
"Brd4",0.1
"Brd7",0.2
"Brd8",-0.3
"Brd9",-0.4
"Brdt",0.5
"Bre",0.3
"Brf1",0
"Brf2",0.2
"Bri3",0.8
"Bri3bp",-0.6
"Bricd5",0
"Brinp1",-0.8
"Brinp2",1
"Brinp3",-0.4
"Brip1",0.5
"Brix1",-2.6
"Brk1",1.1
"Brms1",0.2
"Brms1l",0.1
"Brox",-0.3
"Brpf1",-0.4
"Brpf3",0
"Brsk1",0.9
"Brsk2",0.1
"Brwd1",0.1
"Brwd3",-0.3
"Bscl2",0.4
"Bsdc1",0.7
"Bsg",0.2
"Bsn",0.2
"Bspry",0.1
"Bst1",0
"Bst2",0.5
"Bsx",0.2
"Btaf1",0.1
"Btbd1",0.6
"Btbd10",-0.2
"Btbd11",1.3
"Btbd16",0
"Btbd17",-0.1
"Btbd18",-0.2
"Btbd19",-0.8
"Btbd2",0.1
"Btbd3",-0.4
"Btbd6",0.2
"Btbd7",0.1
"Btbd9",-0.9
"Btc",-0.4
"Btd",0.2
"Btf3",1.1
"Btf3l4",0.8
"Btg1",0.7
"Btg2",1
"Btg3",0.3
"Btk",-0.1
"Btla",-0.1
"Btn2a2",0
"Btnl10",0
"Btnl9",0
"Btrc",-0.3
"Bub1",-0.2
"Bub1b",1.2
"Bub3",-0.1
"Bud13",0.3
"Bud31",0.2
"Bves",0.4
"Bysl",-0.1
"Bzrap1",0.1
"Bzw1",0.3
"Bzw2",0.2
"C030005K15Rik",0
"C030048H21Rik",0
"C130026I21Rik",0
"C130050O18Rik",-0.1
"C130060K24Rik",0
"C130073F10Rik",0
"C130074G19Rik",0
"C130079G13Rik",-0.3
"C1d",-0.4
"C1galt1",1.4
"C1galt1c1",-0.1
"C1qa",1
"C1qb",0
"C1qbp",0.7
"C1qc",1.1
"C1ql1",0.7
"C1ql2",-1.1
"C1ql3",-1.5
"C1qtnf1",0.1
"C1qtnf2",0
"C1qtnf3",0.3
"C1qtnf4",0.1
"C1qtnf5",0.1
"C1qtnf6",-0.5
"C1qtnf7",0.1
"C1qtnf9",0
"C1ra",1.1
"C1rb",0
"C1rl",-0.3
"C1s1",0
"C1s2",0.1
"C2",-0.2
"C2cd2",0.4
"C2cd2l",-0.4
"C2cd3",0.1
"C2cd4a",-0.2
"C2cd4b",0.4
"C2cd4c",0.3
"C2cd4d",-0.2
"C2cd5",0.3
"C3",0.1
"C330007P06Rik",0.9
"C330018D20Rik",-1
"C330021F23Rik",-0.1
"C330027C09Rik",-0.7
"C3ar1",0.9
"C4b",1.8
"C530008M17Rik",2.9
"C530025M09Rik",-0.3
"C5ar1",2.6
"C5ar2",0.5
"C6",0.1
"C730034F03Rik",0.1
"C77080",0.9
"C77370",-0.5
"C87414",1.4
"C87436",-0.4
"C87977",0.1
"C8a",-0.2
"C8g",-0.1
"Caap1",-0.3
"Cab39",-0.1
"Cab39l",0.6
"Cabin1",-0.3
"Cables1",0.4
"Cables2",0.9
"Cabp1",0.4
"Cabp4",-0.4
"Cabp5",-0.2
"Cabp7",0.1
"Cabyr",0.3
"Cacfd1",0.7
"Cachd1",0.7
"Cacna1a",1
"Cacna1b",0.3
"Cacna1c",0.1
"Cacna1d",1
"Cacna1e",0.1
"Cacna1f",0.3
"Cacna1g",0.1
"Cacna1h",-0.3
"Cacna1i",0.4
"Cacna2d1",-0.4
"Cacna2d2",0.2
"Cacna2d3",0.1
"Cacna2d4",0.1
"Cacnb1",-1
"Cacnb2",0.1
"Cacnb3",-0.2
"Cacnb4",-0.3
"Cacng2",-0.4
"Cacng3",-0.5
"Cacng4",0.3
"Cacng5",0
"Cacng6",-0.1
"Cacng7",0
"Cacng8",-0.1
"Cactin",0.5
"Cacul1",1.6
"Cacybp",1.1
"Cad",0.8
"Cadm1",0
"Cadm2",-0.1
"Cadm3",-0.1
"Cadm4",2
"Cadps",0.5
"Cadps2",0.8
"Cage1",0.3
"Calb1",-1
"Calb2",1.2
"Calca",0
"Calcoco1",0
"Calcoco2",-0.1
"Calcrl",-0.6
"Cald1",-0.2
"Calhm1",0
"Calhm2",-0.4
"Calm1",-0.1
"Calm2",0
"Calm3",0.5
"Caln1",1.3
"Calr",-0.1
"Calr3",-0.1
"Calu",-0.6
"Caly",0
"Camk1",0.3
"Camk1d",-0.3
"Camk1g",2.6
"Camk2a",-0.1
"Camk2b",-0.4
"Camk2d",-0.1
"Camk2g",0
"Camk2n1",-0.3
"Camk2n2",-0.1
"Camk4",-0.3
"Camkk1",-0.8
"Camkk2",-0.4
"Camkmt",-0.1
"Camkv",0
"Caml",-0.8
"Camsap1",0
"Camsap2",0.1
"Camsap3",0.1
"Camta1",-1
"Camta2",0.5
"Cand1",-0.8
"Cand2",1.1
"Cant1",0.2
"Canx",0.1
"Cap1",-0.3
"Cap2",-0.1
"Capg",0
"Capn1",-1.7
"Capn10",-0.1
"Capn11",1.6
"Capn12",1.2
"Capn13",0
"Capn15",-0.5
"Capn2",0.8
"Capn3",0.4
"Capn5",0.2
"Capn6",0.2
"Capn7",-0.3
"Capn8",-0.3
"Capns1",0.2
"Capns2",0
"Caprin1",-0.3
"Caprin2",0.3
"Caps2",0.4
"Capsl",-0.3
"Capza1",0.7
"Capza2",0.3
"Capzb",0.8
"Car10",0.2
"Car11",-0.2
"Car12",-1
"Car13",0
"Car14",0
"Car15",-0.8
"Car2",0.1
"Car3",0.2
"Car4",-0.2
"Car5a",0
"Car5b",0
"Car7",0
"Car8",0.1
"Car9",0.2
"Card10",-0.4
"Card11",0
"Card14",0.6
"Card19",-0.5
"Card6",-0.5
"Card9",-0.4
"Carf",-0.3
"Carhsp1",0.1
"Carkd",0.4
"Carm1",0.1
"Carnmt1",-0.1
"Carns1",0.3
"Cars",0.2
"Cars2",0.1
"Cartpt",0.1
"Casc1",-0.1
"Casc3",0.2
"Casc4",-0.2
"Casc5",0.2
"Casd1",-0.1
"Cask",-1.1
"Caskin1",0.3
"Caskin2",0.8
"Casp1",0
"Casp12",0.2
"Casp16-ps",-0.1
"Casp2",0
"Casp3",0.4
"Casp4",0.2
"Casp6",0.5
"Casp7",-0.4
"Casp8",0.9
"Casp8ap2",-0.3
"Casp9",0.1
"Casq1",-0.6
"Casq2",0
"Casr",0.2
"Cass4",0.2
"Cast",0
"Casz1",-0.1
"Cat",1.3
"Catip",-0.2
"Catsper2",0
"Catsper4",0.2
"Catsperd",-0.3
"Catsperg1",-0.2
"Catsperg2",0
"Cav1",-0.1
"Cav2",0.3
"Cbarp",0.4
"Cbfa2t2",-0.2
"Cbfa2t3",0.2
"Cbfb",0
"Cbl",-0.1
"Cblb",-0.5
"Cbll1",-0.4
"Cbln1",0.1
"Cbln2",0.1
"Cbln3",0.1
"Cbln4",0
"Cbr1",0.2
"Cbr2",0
"Cbr3",0.3
"Cbr4",0.1
"Cbs",1.1
"Cbwd1",0
"Cbx1",0.4
"Cbx2",0
"Cbx3",0.9
"Cbx4",0.5
"Cbx5",0.6
"Cbx6",-0.1
"Cbx7",0.7
"Cbx8",0.5
"Cby1",0
"Cby3",0.1
"Cc2d1a",0
"Cc2d1b",1
"Cc2d2a",0.9
"Cc2d2b",0.2
"Ccar1",0
"Ccar2",-0.1
"Ccbe1",-1.3
"Ccdc102a",0.3
"Ccdc103",-0.2
"Ccdc105",0
"Ccdc106",-0.7
"Ccdc107",0.1
"Ccdc108",0.8
"Ccdc109b",0.1
"Ccdc110",0
"Ccdc112",-0.4
"Ccdc113",-0.1
"Ccdc114",0.7
"Ccdc115",0.1
"Ccdc116",0.8
"Ccdc117",-0.1
"Ccdc12",-0.6
"Ccdc120",0
"Ccdc122",-0.4
"Ccdc124",-0.1
"Ccdc125",0
"Ccdc126",-0.1
"Ccdc127",-0.9
"Ccdc13",0.4
"Ccdc130",-0.4
"Ccdc134",-0.8
"Ccdc136",-0.4
"Ccdc137",0.2
"Ccdc138",0.7
"Ccdc14",0.3
"Ccdc141",0.3
"Ccdc142",0.6
"Ccdc144b",0.6
"Ccdc148",-0.7
"Ccdc149",-0.4
"Ccdc15",-0.7
"Ccdc150",-0.2
"Ccdc151",-0.1
"Ccdc152",0
"Ccdc153",-0.1
"Ccdc155",0.4
"Ccdc157",0.3
"Ccdc158",0.3
"Ccdc159",1.4
"Ccdc160",-0.2
"Ccdc162",0
"Ccdc163",0.2
"Ccdc166",0
"Ccdc167",0.9
"Ccdc169",1.5
"Ccdc17",-0.5
"Ccdc170",0
"Ccdc171",0.1
"Ccdc172",0
"Ccdc173",-0.5
"Ccdc174",-0.4
"Ccdc175",0
"Ccdc177",0.5
"Ccdc18",0.2
"Ccdc180",-0.2
"Ccdc181",0.8
"Ccdc182",0
"Ccdc183",0
"Ccdc184",0.2
"Ccdc185",0
"Ccdc186",0.1
"Ccdc187",0.3
"Ccdc188",-0.1
"Ccdc189",0.4
"Ccdc190",-0.1
"Ccdc191",0.9
"Ccdc22",-0.2
"Ccdc24",0.5
"Ccdc25",-0.4
"Ccdc28a",-0.4
"Ccdc28b",0.4
"Ccdc3",0.3
"Ccdc30",-0.2
"Ccdc32",0
"Ccdc33",-0.9
"Ccdc34",0.1
"Ccdc36",0.2
"Ccdc38",0.1
"Ccdc39",0.1
"Ccdc40",-0.1
"Ccdc43",-0.2
"Ccdc47",0.1
"Ccdc50",0.3
"Ccdc51",-0.4
"Ccdc53",0.1
"Ccdc57",0
"Ccdc58",-0.2
"Ccdc59",0.5
"Ccdc6",-0.9
"Ccdc60",-1.2
"Ccdc61",0
"Ccdc62",0.7
"Ccdc63",-0.1
"Ccdc64",-0.1
"Ccdc64b",0
"Ccdc65",-0.4
"Ccdc66",-0.4
"Ccdc67",0.6
"Ccdc69",-0.2
"Ccdc71",1.4
"Ccdc71l",-0.6
"Ccdc73",0.8
"Ccdc74a",1.2
"Ccdc77",-0.1
"Ccdc78",-0.1
"Ccdc7a",-0.1
"Ccdc7b",-0.1
"Ccdc8",0.2
"Ccdc80",1.5
"Ccdc81",-0.3
"Ccdc82",-0.1
"Ccdc83",0
"Ccdc84",-0.4
"Ccdc85a",-0.4
"Ccdc85b",0.3
"Ccdc85c",-0.3
"Ccdc86",-0.2
"Ccdc87",0.4
"Ccdc88a",0.1
"Ccdc88b",-0.5
"Ccdc88c",1.7
"Ccdc89",0
"Ccdc9",0
"Ccdc90b",-0.2
"Ccdc91",0.4
"Ccdc92",-0.1
"Ccdc92b",-0.4
"Ccdc93",0.1
"Ccdc94",1.1
"Ccdc96",0
"Ccdc97",-0.4
"Ccer2",0.3
"Cchcr1",-0.1
"Ccin",0
"Cck",0.5
"Cckar",0
"Cckbr",0
"Ccl12",0.1
"Ccl17",-0.4
"Ccl19",-0.1
"Ccl2",0.4
"Ccl21a",0
"Ccl21b",0.1
"Ccl22",0
"Ccl24",-0.3
"Ccl25",-0.1
"Ccl27a",0.1
"Ccl28",0.4
"Ccl3",1.9
"Ccl4",-0.2
"Ccl5",0
"Ccl6",-0.4
