"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-915 0.0178648026110246 2 54 "GO:0033613" "activating transcription factor binding" 0.224719210529006
-821 0.443060837085024 2 7 "GO:0034046" "poly(G) binding" 0.796274971912868
-2417 0.00312461210424909 2 12 "GO:0034185" "apolipoprotein binding" 0.107273483098577
-204 0.871926918209464 2 5 "GO:0034212" "peptide N-acetyltransferase activity" 0.970370472893511
-294 0.708799356720152 4 13 "GO:0034236" "protein kinase A catalytic subunit binding" 0.92409694331003
-268 0.714321915287982 3 15 "GO:0034237" "protein kinase A regulatory subunit binding" 0.92409694331003
482 0.57227528173068 2 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.86967966863003
-305 0.760965997740704 3 8 "GO:0034452" "dynactin binding" 0.942576279915555
290 0.7725536525012 2 8 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.943612565212364
2241 0.0526787512217155 2 6 "GO:0034511" "U3 snoRNA binding" 0.357660995136911
-130 0.837596936347756 2 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.963776058572591
-1446 0.253722449259591 2 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.654627118075844
-1290 0.228256003856741 7 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.642534274312161
927 0.354704322611825 2 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.739338812481739
1524 0.228806940088213 4 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.642534274312161
-859 0.457655101887744 3 6 "GO:0034711" "inhibin binding" 0.802595399535956
-1635 0.0679539613935639 2 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.408780047554029
-2024 0.080069961685601 2 6 "GO:0035005;GO:0046934;GO:0052813" "1-phosphatidylinositol-4-phosphate 3-kinase activity" 0.432901263533466
-936 0.460196409475756 2 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.802595399535956
-521 0.313948493723416 3 30 "GO:0035035" "histone acetyltransferase binding" 0.705017797316994
-417 0.329827988542846 2 44 "GO:0035064" "methylated histone residue binding" 0.71885849688254
-141 0.50931535262881 2 180 "GO:0035091" "phosphatidylinositol binding" 0.8367067296766
674 0.341398706562004 3 16 "GO:0035173" "histone kinase activity" 0.726271577742878
1122 0.332047306375917 2 6 "GO:0035174" "histone serine kinase activity" 0.71885849688254
545 0.637273035016881 2 6 "GO:0035184" "histone threonine kinase activity" 0.899200520444033
-1357 0.175537661112978 3 8 "GO:0035197" "siRNA binding" 0.580624571373696
-1713 0.0292539084067101 5 13 "GO:0035198" "miRNA binding" 0.265342091095238
579 0.588385506563237 4 7 "GO:0035240" "dopamine binding" 0.875876888706729
-1214 0.122503149101277 2 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.508036821517035
-1162 0.218370228989702 2 9 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.629101329670084
437 0.281384304007692 3 49 "GO:0035254" "glutamate receptor binding" 0.672687955775902
120 0.822164041968496 5 28 "GO:0035255" "ionotropic glutamate receptor binding" 0.959376127126158
395 0.675455552450151 5 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.91758647801101
-93 0.715180967695736 2 125 "GO:0035257;GO:0051427" "hormone receptor binding" 0.92409694331003
-223 0.515137450035754 4 69 "GO:0035258" "steroid hormone receptor binding" 0.838814276986691
86 0.900194298377885 7 17 "GO:0035259" "glucocorticoid receptor binding" 0.970370472893511
-121 0.916784741977878 2 6 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.974159171431453
-1887 0.0352300911913276 2 10 "GO:0035325" "Toll-like receptor binding" 0.294259970310297
-112 0.922795241168881 7 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.974159171431453
574 0.501930937268358 7 11 "GO:0035497" "cAMP response element binding" 0.834489618935298
83 0.93013119070419 4 9 "GO:0035586;GO:0045028;GO:0001608;GO:0001614;GO:0016502" "purinergic receptor activity" 0.978154268485113
-1144 0.0170010862880777 2 35 "GO:0035591" "signaling adaptor activity" 0.219314013116202
-263 0.781015326833314 3 9 "GO:0035612" "AP-2 adaptor complex binding" 0.944783762961294
-1594 0.0913325714450616 5 9 "GO:0035613" "RNA stem-loop binding" 0.456237051490149
-1747 0.167911480862389 3 5 "GO:0035615" "clathrin adaptor activity" 0.564742796588554
-839 0.349110885426749 2 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.734271264457347
147 0.804046291465299 2 23 "GO:0036002" "pre-mRNA binding" 0.950613256928763
145 0.853348386898081 5 13 "GO:0036041" "long-chain fatty acid binding" 0.967006125950573
-1363 0.238411043979341 3 6 "GO:0036122" "BMP binding" 0.643709818744221
1150 0.364155386199144 7 5 "GO:0036310" "annealing helicase activity" 0.741727023468783
-1419 0.132813575381703 4 9 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.527392529896142
576 0.618753241381024 2 6 "GO:0036402" "proteasome-activating ATPase activity" 0.890176596336269
1540 0.224136672732871 2 5 "GO:0036435" "K48-linked polyubiquitin binding" 0.637800679026626
157 0.655830506848081 2 65 "GO:0036459" "ubiquitinyl hydrolase activity" 0.907531845590729
-1016 0.0627516422925956 2 27 "GO:0038024" "cargo receptor activity" 0.396703894980441
498 0.694467423980867 2 5 "GO:0038036" "sphingosine-1-phosphate receptor activity" 0.921596283382733
-1386 0.274040685110903 3 5 "GO:0038085" "vascular endothelial growth factor binding" 0.668539117413994
-2844 0.0139256655468761 3 6 "GO:0038132" "neuregulin binding" 0.195505849640795
-325 0.730753034489891 3 9 "GO:0038191" "neuropilin binding" 0.928232246217465
67 0.946670842420545 3 8 "GO:0039706" "co-receptor binding" 0.98308125943672
-838 0.508081708278235 2 5 "GO:0042030" "ATPase inhibitor activity" 0.8367067296766
1001 0.241123816241986 2 11 "GO:0042043" "neurexin family protein binding" 0.643872184028401
-402 0.516171686650883 1 21 "GO:0042056" "chemoattractant activity" 0.839321187957528
-3034 0.0166155312918457 2 5 "GO:0042134" "rRNA primary transcript binding" 0.21921172533901
-741 0.15934413844556 6 29 "GO:0042162" "telomeric DNA binding" 0.564742796588554
-374 0.50989555404513 2 25 "GO:0042165" "neurotransmitter binding" 0.8367067296766
292 0.680164413086446 3 16 "GO:0042166;GO:0022848" "acetylcholine binding" 0.91758647801101
-1407 0.00994049846131464 2 27 "GO:0042169" "SH2 domain binding" 0.167259691501251
-1693 0.181453504690303 3 5 "GO:0042171;GO:0071617" "lysophospholipid acyltransferase activity" 0.591762693666971
16 0.941729033414922 2 180 "GO:0042277;GO:0033218" "amide binding" 0.981293078263654
-13 0.984811369061081 2 18 "GO:0042287" "MHC protein binding" 0.993653377824188
263 0.737883908710252 2 13 "GO:0042288" "MHC class I protein binding" 0.932190661602397
-2087 0.0271001514869797 3 9 "GO:0042301" "phosphate ion binding" 0.260027073358541
-354 0.135341699833614 2 145 "GO:0042393" "histone binding" 0.527392529896142
-216 0.565483891179074 2 57 "GO:0042562" "hormone binding" 0.869571917429013
-111 0.906296543242389 3 9 "GO:0042577" "lipid phosphatase activity" 0.970370472893511
-414 0.612636454696279 2 12 "GO:0042605" "peptide antigen binding" 0.887457301097295
-183 0.830021712172252 2 11 "GO:0042608" "T cell receptor binding" 0.959815944055762
1974 0.119231334581985 3 5 "GO:0042609" "CD4 receptor binding" 0.505210143976951
165 0.561389007922565 4 100 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.868999105627894
-93 0.899030580272594 2 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.970370472893511
193 0.0910053280422945 2 657 "GO:0042803" "protein homodimerization activity" 0.456237051490149
-1292 0.0227528546109553 4 25 "GO:0042805" "actinin binding" 0.242349212874487
211 0.833301380486114 3 8 "GO:0042809" "vitamin D receptor binding" 0.961692746266778
-2006 0.00267978027228259 2 18 "GO:0042813" "Wnt-activated receptor activity" 0.107273483098577
-490 0.086699509740369 4 99 "GO:0042826" "histone deacetylase binding" 0.4534150036422
-598 0.446948235166287 2 13 "GO:0042887" "amide transmembrane transporter activity" 0.797092013867986
-1604 0.0235972306767184 4 16 "GO:0042923" "neuropeptide binding" 0.24461057871134
22 0.968302466070011 3 26 "GO:0042974" "retinoic acid receptor binding" 0.987906274064446
-882 0.199234968915258 4 17 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.612304661884323
775 0.54075531714851 2 5 "GO:0042979" "ornithine decarboxylase regulator activity" 0.856084956554029
1353 0.130871451836147 3 10 "GO:0043008" "ATP-dependent protein binding" 0.523937088212989
592 0.327198503324485 2 22 "GO:0043014" "alpha-tubulin binding" 0.71885849688254
-533 0.357061551985156 2 24 "GO:0043015" "gamma-tubulin binding" 0.739856584958192
463 0.102370518272469 2 101 "GO:0043021" "ribonucleoprotein complex binding" 0.472862190220112
-60 0.889303359525566 3 44 "GO:0043022" "ribosome binding" 0.970370472893511
1361 0.149408806755481 3 9 "GO:0043023" "ribosomal large subunit binding" 0.554158387663619
1572 0.0546606115622035 3 12 "GO:0043024" "ribosomal small subunit binding" 0.366826416322071
-611 0.311810579231746 2 22 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.702936082501082
-80 0.871271173230586 2 33 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.970370472893511
-61 0.946150167886159 7 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.98308125943672
-608 0.520017300585325 3 9 "GO:0043121" "neurotrophin binding" 0.842036382119334
264 0.310711597552579 2 120 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.701821332215066
2441 0.00643490881433747 8 10 "GO:0043138" "3'-5' DNA helicase activity" 0.135930762211595
1415 0.221183831605501 8 6 "GO:0043139" "5'-3' DNA helicase activity" 0.634060317269103
2964 0.0103704169260357 5 6 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.167378928009084
1074 0.189015133771512 2 12 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.597947058061922
-886 0.376475792327531 2 8 "GO:0043176;GO:0051378" "amine binding" 0.751010987787394
-541 0.127567239008029 2 64 "GO:0043178" "alcohol binding" 0.514101835545247
-903 0.434970392896331 2 6 "GO:0043184" "vascular endothelial growth factor receptor 2 binding" 0.794026141749434
-865 0.49450956287641 2 5 "GO:0043208" "glycosphingolipid binding" 0.827270320604484
-1229 0.030149508326954 2 25 "GO:0043236" "laminin binding" 0.271345574942586
-366 0.7518551967962 2 6 "GO:0043237" "laminin-1 binding" 0.93961666682496
-1863 0.141471562369686 2 5 "GO:0043262" "adenosine-diphosphatase activity" 0.533966361564725
-32 0.963634465646112 4 16 "GO:0043274" "phospholipase binding" 0.987906274064446
1552 0.0692656622258135 4 11 "GO:0043295;GO:1900750" "glutathione binding" 0.411645734352249
-1340 0.0449367733788957 2 18 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.332303145814636
-36 0.952066272250749 2 22 "GO:0043394" "proteoglycan binding" 0.985345859414321
-132 0.861660788571456 3 14 "GO:0043395" "heparan sulfate proteoglycan binding" 0.970370472893511
327 0.634632023961516 2 17 "GO:0043422" "protein kinase B binding" 0.899200520444033
-393 0.487966438276233 2 25 "GO:0043425" "bHLH transcription factor binding" 0.823443364591143
-318 0.802104776931655 2 5 "GO:0043426" "MRF binding" 0.950613256928763
-632 0.555248461142788 3 7 "GO:0043495" "protein anchor" 0.865293239445338
1186 0.185457380043429 5 10 "GO:0043522" "leucine zipper domain binding" 0.595491240444863
-474 0.337546229226795 5 33 "GO:0043531" "ADP binding" 0.723046443048541
204 0.772936307226567 3 16 "GO:0043539" "protein serine/threonine kinase activator activity" 0.943612565212364
-475 0.343453750455281 2 32 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.727648794388715
-1887 0.136411060534023 4 5 "GO:0043559" "insulin binding" 0.527392529896142
-1532 0.0873787496439489 3 10 "GO:0043560" "insulin receptor substrate binding" 0.454128980932078
-331 0.00373439931781212 5 659 "GO:0043565" "sequence-specific DNA binding" 0.108390940199497
-16 0.929641761685308 2 255 "GO:0043566" "structure-specific DNA binding" 0.978154268485113
62 0.880545842251155 2 48 "GO:0043621" "protein self-association" 0.970370472893511
-1625 0.0698026671200277 9 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K5 specific)" 0.411645734352249
-161 0.799543681098024 3 20 "GO:0044183" "protein binding involved in protein folding" 0.950613256928763
-482 0.000169390931023743 3 516 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.0178784428107787
-707 0.576817484647875 2 5 "GO:0044323" "retinoic acid-responsive element binding" 0.873122685366601
211 0.438121401825883 3 110 "GO:0044325" "ion channel binding" 0.79591805704318
-745 0.362146263209395 2 12 "GO:0044548" "S100 protein binding" 0.740232062651598
2248 0.000102729167944364 4 24 "GO:0044769;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.013252062664823
440 2.79625442384138e-05 3 792 "GO:0044822" "poly(A) RNA binding" 0.00541075231013307
-636 0.5523873320221 2 7 "GO:0045125" "bioactive lipid receptor activity" 0.863126442781391
-1171 0.0288250861809148 1 28 "GO:0045182" "translation regulator activity" 0.263511220913717
90 0.923815028205021 2 9 "GO:0045236" "CXCR chemokine receptor binding" 0.974159171431453
-1301 0.168304054797278 2 9 "GO:0045294" "alpha-catenin binding" 0.564742796588554
-1702 0.0463077881419422 2 11 "GO:0045295" "gamma-catenin binding" 0.334263862019088
2132 0.00357770600724653 2 15 "GO:0045309" "protein phosphorylated amino acid binding" 0.107273483098577
-461 0.645536098314224 2 8 "GO:0045322" "unmethylated CpG binding" 0.900782106592088
-365 0.511681118062348 1 26 "GO:0045499;GO:0030215" "chemorepellent activity" 0.8367067296766
-176 0.709375650116659 3 36 "GO:0045502" "dynein binding" 0.92409694331003
-345 0.78511359674135 2 5 "GO:0045505" "dynein intermediate chain binding" 0.946538822239571
331 0.775058529707971 3 6 "GO:0045545" "syndecan binding" 0.943612565212364
-948 0.0103690940030709 2 59 "GO:0046332" "SMAD binding" 0.167378928009084
733 0.526285687022737 2 6 "GO:0046624" "sphingolipid transporter activity" 0.848594270331044
-1374 0.0930644344856025 3 12 "GO:0046625" "sphingolipid binding" 0.456237051490149
-27 0.983363375772638 2 5 "GO:0046790" "virion binding" 0.993633489357731
-174 0.259311311004746 7 350 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.659430245947703
574 0.283907922765023 2 28 "GO:0046875" "ephrin receptor binding" 0.672687955775902
-698 0.581843697178259 4 5 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.874626792394435
-270 0.662621037964701 2 21 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.910718142528486
1927 0.0543136361903757 3 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.366617044285036
-219 0.370931723818773 3 136 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.745894783764449
1941 0.0103800885587029 2 14 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.167378928009084
-200 0.770990313290849 2 17 "GO:0046965" "retinoid X receptor binding" 0.943612565212364
497 0.410856290126549 3 22 "GO:0046966" "thyroid hormone receptor binding" 0.782202472207173
-1595 0.13632793958386 9 7 "GO:0046972" "histone acetyltransferase activity (H4-K16 specific)" 0.527392529896142
-57 0.960950049186168 8 6 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.987312395668266
36 0.969374320772769 2 9 "GO:0046977" "TAP binding" 0.987906274064446
-155 0.283536893982981 2 398 "GO:0046982" "protein heterodimerization activity" 0.672687955775902
85 0.379476376810816 2 956 "GO:0046983" "protein dimerization activity" 0.751829476923818
-1295 0.306740724018231 2 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.695558555830403
1170 0.274671110255362 5 7 "GO:0047372" "acylglycerol lipase activity" 0.668539117413994
219 0.863101486578222 4 5 "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" 0.970370472893511
1495 0.162552324616562 5 7 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.564742796588554
835 0.00264393468752358 2 105 "GO:0047485" "protein N-terminus binding" 0.107273483098577
1412 0.187226907816284 6 7 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.595491240444863
1649 0.016464116982084 6 17 "GO:0047617;GO:0016289" "CoA hydrolase activity" 0.21921172533901
261 0.837040287367225 5 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.963776058572591
-440 0.59055082280915 2 12 "GO:0048018" "receptor agonist activity" 0.875876888706729
-281 0.824597233698235 2 5 "GO:0048019" "receptor antagonist activity" 0.959376127126158
-381 0.547897631667676 2 20 "GO:0048020" "CCR chemokine receptor binding" 0.859606959954286
-585 0.535800497687235 7 9 "GO:0048027" "mRNA 5'-UTR binding" 0.855659391767373
151 0.680296834536009 3 60 "GO:0048029" "monosaccharide binding" 0.91758647801101
240 0.230005388008139 2 205 "GO:0048037" "cofactor binding" 0.642534274312161
392 0.646297583799491 2 11 "GO:0048038" "quinone binding" 0.900782106592088
917 0.243344392605595 2 13 "GO:0048156" "tau protein binding" 0.643872184028401
-507 0.571787811574832 2 10 "GO:0048185" "activin binding" 0.86967966863003
1152 0.281802565445528 7 7 "GO:0048256" "flap endonuclease activity" 0.672687955775902
-1617 0.16201682318746 7 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.564742796588554
367 0.351034595346555 2 52 "GO:0048306" "calcium-dependent protein binding" 0.736242564046717
370 0.439895785601906 8 35 "GO:0048365" "Rac GTPase binding" 0.79591805704318
-16 0.988896305715313 2 6 "GO:0048406" "nerve growth factor binding" 0.994629450570665
95 0.915466890241621 4 10 "GO:0048407" "platelet-derived growth factor binding" 0.974159171431453
747 0.119152012235149 2 35 "GO:0048487" "beta-tubulin binding" 0.505210143976951
1116 0.334352789247693 2 6 "GO:0048495" "Roundabout binding" 0.71885849688254
-54 0.959852283578577 4 7 "GO:0048531" "beta-1,3-galactosyltransferase activity" 0.987312395668266
140 0.889136519726263 5 8 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.970370472893511
-405 0.650897917401551 2 10 "GO:0050321" "tau-protein kinase activity" 0.90502093665054
-1929 0.00647694473943672 3 16 "GO:0050431" "transforming growth factor beta binding" 0.135930762211595
1943 0.0928920752452735 3 6 "GO:0050544;GO:0050542;GO:0050543;GO:1901567" "icosatetraenoic acid binding" 0.456237051490149
-78 0.828141614716241 2 62 "GO:0050660" "flavin adenine dinucleotide binding" 0.959726833962691
339 0.505965697185881 3 31 "GO:0050661" "NADP binding" 0.8367067296766
440 0.0624865375019202 3 146 "GO:0050662" "coenzyme binding" 0.396703894980441
-724 0.470046611391408 3 8 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.807962823259742
47 0.934141118267181 5 25 "GO:0050681" "androgen receptor binding" 0.980195352838146
558 0.445732850663784 3 15 "GO:0050699" "WW domain binding" 0.797092013867986
697 0.582114502467018 4 5 "GO:0050700" "CARD domain binding" 0.874626792394435
796 0.276696310794182 2 15 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.669563654800999
-943 0.136934466099667 2 20 "GO:0050780" "dopamine receptor binding" 0.527392529896142
-693 0.417446417215624 3 11 "GO:0050811" "GABA receptor binding" 0.787228763245348
-827 1.92499765532512e-05 3 219 "GO:0050839" "cell adhesion molecule binding" 0.00446984455566493
-1379 0.00144049491744808 2 43 "GO:0050840" "extracellular matrix binding" 0.0731760876961751
345 0.765575663874976 2 6 "GO:0050897" "cobalt ion binding" 0.943612565212364
474 0.368430508773272 2 29 "GO:0050997" "quaternary ammonium group binding" 0.745894783764449
-1002 0.15742423740078 2 16 "GO:0050998" "nitric-oxide synthase binding" 0.564742796588554
-1689 0.0479668856351235 2 11 "GO:0051010" "microtubule plus-end binding" 0.338679146325425
-1681 0.116402417085001 5 7 "GO:0051011" "microtubule minus-end binding" 0.504892338329256
-27 0.920950548845257 2 106 "GO:0051015" "actin filament binding" 0.974159171431453
-386 0.420929105352042 2 35 "GO:0051018" "protein kinase A binding" 0.787228763245348
-543 0.328620815408111 2 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.71885849688254
1057 0.360808206236074 4 6 "GO:0051022;GO:0051021" "GDP-dissociation inhibitor binding" 0.740103052014279
-29 0.956933719508773 2 28 "GO:0051059" "NF-kappaB binding" 0.986678550932225
751 0.0389204070269516 3 61 "GO:0051082" "unfolded protein binding" 0.304585475698778
772 0.038441716887638 2 58 "GO:0051087" "chaperone binding" 0.304585475698778
149 0.645623244756367 3 77 "GO:0051117" "ATPase binding" 0.900782106592088
-604 0.394090730828856 2 16 "GO:0051183" "vitamin transporter activity" 0.768973678138322
-250 0.75015410480054 2 13 "GO:0051184" "cofactor transporter activity" 0.938935815924594
-319 0.308974847541064 2 82 "GO:0051213" "dioxygenase activity" 0.699258865487671
361 0.37403196293745 2 49 "GO:0051219" "phosphoprotein binding" 0.748409324240222
927 0.0252204664860522 3 47 "GO:0051287" "NAD binding" 0.253790694597963
1877 0.104479527116077 3 6 "GO:0051379" "epinephrine binding" 0.475868876235684
-809 0.253731441114668 2 16 "GO:0051393" "alpha-actinin binding" 0.654627118075844
-483 0.571659388305945 3 11 "GO:0051400" "BH domain binding" 0.86967966863003
157 0.861320718957928 3 10 "GO:0051428" "peptide hormone receptor binding" 0.970370472893511
687 0.0610463268356301 3 60 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.393748808089814
915 0.139140822556512 2 21 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.5313897861451
662 0.201173364670241 2 30 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.615148729747667
-2040 0.107333009036943 4 5 "GO:0051575" "5'-deoxyribose-5-phosphate lyase activity" 0.482998540666243
-77 0.884391803765298 2 29 "GO:0051721" "protein phosphatase 2A binding" 0.970370472893511
-209 0.790804966652243 2 13 "GO:0051787" "misfolded protein binding" 0.948475791614932
629 0.423562563372585 3 13 "GO:0051861" "glycolipid binding" 0.789335691935106
-876 0.381687902175801 3 8 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.752545318569874
-823 0.124584928770381 3 28 "GO:0051879" "Hsp90 protein binding" 0.511106368559761
2442 0.0347443338352365 6 6 "GO:0051880" "G-quadruplex DNA binding" 0.294259970310297
1848 0.0503908533094706 3 9 "GO:0051920" "peroxiredoxin activity" 0.352432413809008
-108 0.899493986141149 2 11 "GO:0051959" "dynein light intermediate chain binding" 0.970370472893511
187 0.579916189671762 2 71 "GO:0052689" "carboxylic ester hydrolase activity" 0.874393111959631
-1084 0.167907403685743 2 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.564742796588554
1018 0.34155407532094 5 7 "GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.726271577742878
-466 0.511156923400006 3 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.8367067296766
859 0.422619585586462 2 7 "GO:0055106;GO:0055103" "ligase regulator activity" 0.788844596247399
-2544 0.0446187569097885 3 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.332303145814636
457 0.647868928721884 2 8 "GO:0060229;GO:0016004" "lipase activator activity" 0.9018894799114
418 0.640630917743149 2 10 "GO:0060590" "ATPase regulator activity" 0.899362146916319
1177 0.271515607485353 4 7 "GO:0061133" "endopeptidase activator activity" 0.667701127534843
-108 0.676710064009208 2 122 "GO:0061134" "peptidase regulator activity" 0.91758647801101
-27 0.974842723110827 2 11 "GO:0070006" "metalloaminopeptidase activity" 0.987906274064446
-697 0.460188921374192 2 9 "GO:0070016" "armadillo repeat domain binding" 0.802595399535956
-252 0.748296455099782 4 13 "GO:0070034" "telomeric RNA binding" 0.938835346894875
1884 0.136848199198032 2 5 "GO:0070061" "fructose binding" 0.527392529896142
300 0.575979987945702 2 28 "GO:0070063" "RNA polymerase binding" 0.872993167108303
1077 0.155096692589752 2 14 "GO:0070064" "proline-rich region binding" 0.562350081370575
-421 0.715856690770786 3 6 "GO:0070097" "delta-catenin binding" 0.92409694331003
-154 0.863560156698996 4 10 "GO:0070182" "DNA polymerase binding" 0.970370472893511
-190 0.795268478582858 3 15 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.948927752964746
-49 0.950491429074683 2 13 "GO:0070300" "phosphatidic acid binding" 0.98528620460331
1453 0.251527729614874 3 5 "GO:0070324" "thyroid hormone binding" 0.653296854771518
-268 0.789236412549449 2 8 "GO:0070402" "NADPH binding" 0.94757339707333
638 0.499489441200418 2 9 "GO:0070403" "NAD+ binding" 0.833200059243801
-1121 0.235318948200621 4 9 "GO:0070410" "co-SMAD binding" 0.642534274312161
-1298 0.147306893524177 4 10 "GO:0070411" "I-SMAD binding" 0.549914158783182
-928 0.220337282498662 2 14 "GO:0070412" "R-SMAD binding" 0.633196992527095
-659 0.137093302227402 2 41 "GO:0070491" "repressing transcription factor binding" 0.527392529896142
-74 0.940855124331592 4 8 "GO:0070513" "death domain binding" 0.981293078263654
-154 0.844670415877593 2 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.966804950202805
369 0.560445866112162 2 20 "GO:0070566" "adenylyltransferase activity" 0.868999105627894
-473 0.708756250253443 2 5 "GO:0070567" "cytidylyltransferase activity" 0.92409694331003
-47 0.955947371076052 2 11 "GO:0070577" "histone acetyl-lysine binding" 0.986537686950486
-623 0.486721633054728 4 10 "GO:0070628" "proteasome binding" 0.823443364591143
-1169 0.243104701098439 3 8 "GO:0070679" "inositol 1,4,5 trisphosphate binding" 0.643872184028401
-1029 0.159815266135168 2 15 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.564742796588554
-1965 0.0893442092111153 2 6 "GO:0070697" "activin receptor binding" 0.456237051490149
-723 0.470430561762044 2 8 "GO:0070700" "BMP receptor binding" 0.807962823259742
44 0.941565031080209 6 22 "GO:0070717" "poly-purine tract binding" 0.981293078263654
-912 0.471499974934116 4 5 "GO:0070728" "leucine binding" 0.807962823259742
-1432 0.258384644792967 3 5 "GO:0070742" "C2H2 zinc finger domain binding" 0.659430245947703
-570 0.0440352526332596 3 101 "GO:0070851" "growth factor receptor binding" 0.331980053942951
-1048 0.070203148494182 4 24 "GO:0070888" "E-box binding" 0.411645734352249
-1612 0.0275491639917378 2 15 "GO:0071813;GO:0071814" "lipoprotein particle binding" 0.260037230848842
-2054 0.0120141646936305 4 12 "GO:0071837" "HMG box domain binding" 0.191074591908288
-488 0.504563485514373 4 15 "GO:0071855" "neuropeptide receptor binding" 0.8367067296766
-89 0.900536402628312 2 16 "GO:0071889" "14-3-3 protein binding" 0.970370472893511
1742 0.103693927523173 4 7 "GO:0071933" "Arp2/3 complex binding" 0.475844465827683
-240 0.849957549965677 3 5 "GO:0071949" "FAD binding" 0.967006125950573
446 0.352696040622356 3 35 "GO:0072341" "modified amino acid binding" 0.736475005688049
-1066 0.192316627369585 3 12 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.603458390205644
-345 0.174714050750964 2 126 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.579551465491055
-1259 0.208773418390771 2 8 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.619747925730956
1230 0.331597251944408 5 5 "GO:0086007" "voltage-gated calcium channel activity involved in cardiac muscle cell action potential" 0.71885849688254
-1189 0.303758915633574 2 6 "GO:0086008" "voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization" 0.695558555830403
-1435 0.0792791233956859 3 12 "GO:0090079" "translation regulator activity, nucleic acid binding" 0.432901263533466
