"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-144 0.892971765644759 7 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.974082999835671
-1674 0.093717104145994 2 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.547465210274236
281 0.824181745030143 2 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.972561389510369
1437 0.212600078475211 2 6 "GO:0034711" "inhibin binding" 0.73995042328159
-759 0.395249965776121 5 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.85041886652237
-780 0.498426572596717 2 6 "GO:0034987" "immunoglobulin receptor binding" 0.89172236779578
318 0.782807479582585 4 6 "GO:0035005;GO:0046934;GO:0052813" "phosphatidylinositol bisphosphate kinase activity" 0.972561389510369
900 0.476177210045124 2 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.882372165315729
561 0.26893552565146 3 31 "GO:0035035" "histone acetyltransferase binding" 0.787290166750261
-811 0.0601741937747992 2 43 "GO:0035064" "methylated histone residue binding" 0.482860986771347
156 0.466102024744516 2 177 "GO:0035091" "phosphatidylinositol binding" 0.882372165315729
162 0.818361292257059 2 16 "GO:0035173" "histone kinase activity" 0.972561389510369
463 0.68787594500875 2 6 "GO:0035174" "histone serine kinase activity" 0.972561389510369
286 0.804278368417437 6 6 "GO:0035184" "histone threonine kinase activity" 0.972561389510369
-1386 0.16504607826682 2 8 "GO:0035197" "siRNA binding" 0.705861271997212
-314 0.688938381378279 2 13 "GO:0035198" "miRNA binding" 0.972561389510369
-903 0.36565106159059 2 8 "GO:0035240" "dopamine binding" 0.841898195541015
802 0.305989844724544 3 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.818481037445021
-1705 0.0700960742018598 3 9 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.49843534702087
658 0.107446496446001 4 48 "GO:0035254" "glutamate receptor binding" 0.571240776976675
465 0.392944347976625 2 27 "GO:0035255" "ionotropic glutamate receptor binding" 0.85041886652237
356 0.705663370894022 2 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.972561389510369
107 0.674860148475984 2 123 "GO:0035257;GO:0051427" "hormone receptor binding" 0.970425449235317
-46 0.892321220539677 2 69 "GO:0035258" "steroid hormone receptor binding" 0.974082999835671
-726 0.2895985361219 3 17 "GO:0035259" "glucocorticoid receptor binding" 0.80490336538437
-2219 0.0542828578756543 7 6 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.482860986771347
1250 0.184299366456583 2 9 "GO:0035325" "Toll-like receptor binding" 0.721474189997063
-652 0.57173245677802 4 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.926827576145868
-484 0.552784319078441 2 12 "GO:0035497" "cAMP response element binding" 0.922221677203074
859 0.389626898836278 4 8 "GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608" "purinergic receptor activity" 0.85041886652237
-33 0.944802286356283 2 36 "GO:0035591" "signaling adaptor activity" 0.988802595586666
372 0.692847416315982 2 9 "GO:0035612" "AP-2 adaptor complex binding" 0.972561389510369
-1847 0.0497517397214105 2 9 "GO:0035613" "RNA stem-loop binding" 0.482860986771347
-188 0.881899140142133 2 5 "GO:0035615" "clathrin adaptor activity" 0.974082999835671
-561 0.529716583166454 3 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.906960494503413
-1452 0.0137168022894712 2 23 "GO:0036002" "pre-mRNA binding" 0.299957997235795
335 0.669351428339352 4 13 "GO:0036041" "long-chain fatty acid binding" 0.967304620255996
773 0.502473998426773 3 6 "GO:0036122" "BMP binding" 0.89172236779578
1253 0.240581887003572 2 7 "GO:0036310" "annealing helicase activity" 0.77203928148648
-167 0.859438780273512 3 9 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.974082999835671
-287 0.803774693305212 9 6 "GO:0036402" "proteasome-activating ATPase activity" 0.972561389510369
-324 0.797704347984023 2 5 "GO:0036435" "K48-linked polyubiquitin binding" 0.972561389510369
-1047 0.00266499399525815 3 66 "GO:0036459" "ubiquitinyl hydrolase activity" 0.153668714593669
460 0.365446578143471 2 31 "GO:0038024" "cargo receptor activity" 0.841898195541015
593 0.638460356344097 2 5 "GO:0038036" "sphingosine-1-phosphate receptor activity" 0.961753815579333
-11 0.993235658184163 2 5 "GO:0038085" "vascular endothelial growth factor binding" 0.997539105576642
1210 0.2940552123777 2 6 "GO:0038132" "neuregulin binding" 0.809403530507612
734 0.435387884570508 3 9 "GO:0038191" "neuropilin binding" 0.88120915583612
337 0.73584242467575 2 8 "GO:0039706" "co-receptor binding" 0.972561389510369
-1266 0.316199052675836 2 5 "GO:0042030" "ATPase inhibitor activity" 0.818481037445021
1314 0.122987085750715 2 11 "GO:0042043" "neurexin family protein binding" 0.612593524751335
499 0.407510033077006 1 22 "GO:0042056" "chemoattractant activity" 0.858734778793182
-2132 0.091323273090106 2 5 "GO:0042134" "rRNA primary transcript binding" 0.54001874240527
-428 0.407120835625412 5 30 "GO:0042162" "telomeric DNA binding" 0.858734778793182
-20 0.973057027228924 2 24 "GO:0042165" "neurotransmitter binding" 0.988802595586666
-115 0.875003258503673 2 15 "GO:0042166;GO:0022848" "acetylcholine binding" 0.974082999835671
-526 0.316772345925014 3 29 "GO:0042169" "SH2 domain binding" 0.818481037445021
1470 0.24428985656773 4 5 "GO:0042171;GO:0071617" "lysophospholipid acyltransferase activity" 0.77203928148648
-162 0.450227822615619 3 176 "GO:0042277;GO:0033218" "amide binding" 0.882372165315729
543 0.441974109588248 2 16 "GO:0042287" "MHC protein binding" 0.881666080917004
687 0.420078521481401 3 11 "GO:0042288" "MHC class I protein binding" 0.87409516408787
1024 0.276599333851457 2 9 "GO:0042301" "phosphate ion binding" 0.789602531856746
-416 0.0759014322832998 2 147 "GO:0042393" "histone binding" 0.50952208488107
99 0.796298559976926 2 55 "GO:0042562" "hormone binding" 0.972561389510369
40 0.965746888073782 2 9 "GO:0042577" "lipid phosphatase activity" 0.988802595586666
500 0.522977005717186 2 13 "GO:0042605" "peptide antigen binding" 0.903323918966048
634 0.436910009122694 3 12 "GO:0042608" "T cell receptor binding" 0.88120915583612
-1312 0.298848906625619 2 5 "GO:0042609" "CD4 receptor binding" 0.81349993062874
258 0.365105957634028 2 99 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.841898195541015
-332 0.649383267702807 7 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.965940203103681
-42 0.711118067036186 3 662 "GO:0042803" "protein homodimerization activity" 0.972561389510369
-1290 0.0225304700403653 2 25 "GO:0042805" "actinin binding" 0.369763422379959
-70 0.94436014355585 2 8 "GO:0042809" "vitamin D receptor binding" 0.988802595586666
-489 0.488703785063443 3 16 "GO:0042813" "Wnt-activated receptor activity" 0.889180042211194
201 0.48113244131825 2 99 "GO:0042826" "histone deacetylase binding" 0.883728208380114
942 0.455727311220725 4 5 "GO:0042834" "peptidoglycan binding" 0.882372165315729
376 0.631729777318547 2 13 "GO:0042887" "amide transmembrane transporter activity" 0.960376940676976
704 0.351161263058333 4 14 "GO:0042923" "neuropeptide binding" 0.835178514863111
719 0.203499798073813 2 25 "GO:0042974" "retinoic acid receptor binding" 0.730512405985296
304 0.657677866602133 2 17 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.966347153731384
723 0.566796084358829 2 5 "GO:0042979" "ornithine decarboxylase regulator activity" 0.926827576145868
-135 0.879820000895665 2 10 "GO:0043008" "ATP-dependent protein binding" 0.974082999835671
217 0.725365827789242 4 21 "GO:0043014" "alpha-tubulin binding" 0.972561389510369
-18 0.975539699017709 3 24 "GO:0043015" "gamma-tubulin binding" 0.988802595586666
-81 0.773694264556197 2 101 "GO:0043021" "ribonucleoprotein complex binding" 0.972561389510369
-13 0.976109020578097 2 44 "GO:0043022" "ribosome binding" 0.988802595586666
-804 0.393258436106204 2 9 "GO:0043023" "ribosomal large subunit binding" 0.85041886652237
-1542 0.058694773360954 2 12 "GO:0043024" "ribosomal small subunit binding" 0.482860986771347
559 0.343165162017241 3 23 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.832591642703886
50 0.917356327891394 2 34 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.982639541613794
-705 0.430180507031823 2 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.88120915583612
1123 0.233002340985198 2 9 "GO:0043121" "neurotrophin binding" 0.769826073430841
-338 0.193997932049852 3 119 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.721474189997063
789 0.377098463612194 9 10 "GO:0043138" "3'-5' DNA helicase activity" 0.847536972022658
1530 0.184451897926404 9 6 "GO:0043139" "5'-3' DNA helicase activity" 0.721474189997063
1153 0.317376606077369 2 6 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.818481037445021
-455 0.576680893954548 2 12 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.927929230519013
2395 0.0109449111220228 2 9 "GO:0043176;GO:0051378" "amine binding" 0.294374638246301
181 0.609202524813143 2 64 "GO:0043178" "alcohol binding" 0.947739229877091
-27 0.981417889305561 2 6 "GO:0043184" "vascular endothelial growth factor receptor 2 binding" 0.988802595586666
-828 0.135455540193009 2 26 "GO:0043236" "laminin binding" 0.646061609397932
-568 0.622558020543342 3 6 "GO:0043237" "laminin-1 binding" 0.958226754063391
1283 0.309513041641791 7 5 "GO:0043262" "adenosine-diphosphatase activity" 0.818481037445021
-1541 0.0291378541375269 3 16 "GO:0043274" "phospholipase binding" 0.388169803970042
535 0.529777614131847 4 11 "GO:0043295;GO:1900750" "oligopeptide binding" 0.906960494503413
-510 0.4436013149075 2 18 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.882372165315729
587 0.31908880470277 2 23 "GO:0043394" "proteoglycan binding" 0.818481037445021
179 0.80567756910438 3 15 "GO:0043395" "heparan sulfate proteoglycan binding" 0.972561389510369
-795 0.26017647102628 6 16 "GO:0043422" "protein kinase B binding" 0.785249162360137
776 0.16980205027712 2 25 "GO:0043425" "bHLH transcription factor binding" 0.710288523462155
1648 0.191876104312948 3 5 "GO:0043426" "MRF binding" 0.721474189997063
-389 0.735570996942835 2 6 "GO:0043495" "protein anchor" 0.972561389510369
-122 0.891370044827577 2 10 "GO:0043522" "leucine zipper domain binding" 0.974082999835671
139 0.778121263631663 3 33 "GO:0043531" "ADP binding" 0.972561389510369
1298 0.0660133151859527 3 16 "GO:0043539" "protein serine/threonine kinase activator activity" 0.482860986771347
12 0.980854192674318 2 33 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.988802595586666
-505 0.689296124114738 4 5 "GO:0043559" "insulin binding" 0.972561389510369
1001 0.239742872617891 2 11 "GO:0043560" "insulin receptor substrate binding" 0.77203928148648
-351 0.00190974448175054 4 669 "GO:0043565" "sequence-specific DNA binding" 0.147141959128784
-370 0.0383563504887803 3 256 "GO:0043566" "structure-specific DNA binding" 0.436598696716065
360 0.378550832891297 2 48 "GO:0043621" "protein self-association" 0.847536972022658
-132 0.882428784720362 3 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K5 specific)" 0.974082999835671
-1564 0.0133401533766344 2 20 "GO:0044183" "protein binding involved in protein folding" 0.297331495452294
-316 0.0131190933166981 6 518 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.297331495452294
1399 0.268103003944158 2 5 "GO:0044323" "retinoic acid-responsive element binding" 0.787290166750261
-39 0.884523659157797 2 111 "GO:0044325" "ion channel binding" 0.974082999835671
-363 0.656345360710638 2 12 "GO:0044548" "S100 protein binding" 0.966347153731384
826 0.143805885367409 4 25 "GO:0044769;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.668290625019083
-451 1.60346341248067e-05 2 794 "GO:0044822" "poly(A) RNA binding" 0.0134222979750644
-42 0.968801819282936 5 7 "GO:0045125" "bioactive lipid receptor activity" 0.988802595586666
-426 0.424865102673392 1 28 "GO:0045182" "translation regulator activity" 0.876189775797974
478 0.632241247399942 2 8 "GO:0045236" "CXCR chemokine receptor binding" 0.960376940676976
389 0.679859053730256 2 9 "GO:0045294" "alpha-catenin binding" 0.971807355672469
-35 0.967478360654758 2 11 "GO:0045295" "gamma-catenin binding" 0.988802595586666
543 0.456923533435372 2 15 "GO:0045309" "protein phosphorylated amino acid binding" 0.882372165315729
-154 0.877271137150109 2 8 "GO:0045322" "unmethylated CpG binding" 0.974082999835671
708 0.201235584928183 1 26 "GO:0045499" "chemorepellent activity" 0.72657957299615
1196 0.0111755686650882 2 36 "GO:0045502" "dynein binding" 0.294374638246301
1651 0.190960459350805 3 5 "GO:0045505" "dynein intermediate chain binding" 0.721474189997063
182 0.87441874275591 2 6 "GO:0045545" "syndecan binding" 0.974082999835671
-641 0.0819986160907972 2 59 "GO:0046332" "SMAD binding" 0.516045565545975
-3250 0.0100700844993683 2 5 "GO:0046624" "sphingolipid transporter activity" 0.284664095969948
-635 0.456210286579578 3 11 "GO:0046625" "sphingolipid binding" 0.882372165315729
-1040 0.367058753660343 2 6 "GO:0046790" "virion binding" 0.841898195541015
384 0.0129898535740955 2 345 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.297331495452294
515 0.326680717300008 2 29 "GO:0046875" "ephrin receptor binding" 0.827630284164979
283 0.822455194221173 3 5 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.972561389510369
-182 0.772743981965044 3 20 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.972561389510369
943 0.344853141559734 5 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.832591642703886
-208 0.39461556668716 2 136 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.85041886652237
846 0.246270770005552 9 15 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.77203928148648
1389 0.0492204996892309 4 16 "GO:0046965" "retinoid X receptor binding" 0.482860986771347
46 0.939698311746518 2 22 "GO:0046966" "thyroid hormone receptor binding" 0.988802595586666
245 0.818316593780362 3 7 "GO:0046972" "histone acetyltransferase activity (H4-K16 specific)" 0.972561389510369
130 0.910501519597944 8 6 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.979824755073368
286 0.74871986906494 2 10 "GO:0046977" "TAP binding" 0.972561389510369
13 0.927915968181086 2 394 "GO:0046982" "protein heterodimerization activity" 0.988802595586666
-4 0.963361761389895 2 958 "GO:0046983" "protein dimerization activity" 0.988802595586666
240 0.849059933502741 2 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.974082999835671
-709 0.506850318979001 2 7 "GO:0047372" "acylglycerol lipase activity" 0.893402052809169
1813 0.151063852045185 3 5 "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" 0.674996587880847
357 0.737885872373971 6 7 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.972561389510369
116 0.677727259097868 2 103 "GO:0047485" "protein N-terminus binding" 0.971807355672469
686 0.520405079158314 5 7 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.900223114544009
1140 0.0963004353403724 2 17 "GO:0047617;GO:0016289" "CoA hydrolase activity" 0.548633897569316
80 0.949332539292478 2 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.988802595586666
-540 0.526214012893496 2 11 "GO:0048018" "receptor agonist activity" 0.906214028147938
-1583 0.210150590710647 2 5 "GO:0048019" "receptor antagonist activity" 0.73995042328159
-808 0.189842339798271 2 21 "GO:0048020" "CCR chemokine receptor binding" 0.721474189997063
1092 0.273911237260981 3 8 "GO:0048027" "mRNA 5'-UTR binding" 0.789547880654939
-190 0.608882455684024 3 58 "GO:0048029" "monosaccharide binding" 0.947739229877091
324 0.101106995338954 2 209 "GO:0048037" "cofactor binding" 0.556616085691141
370 0.650071922709984 2 12 "GO:0048038" "quinone binding" 0.965940203103681
-375 0.631799712180975 2 13 "GO:0048156" "tau protein binding" 0.960376940676976
1571 0.0651600321633336 2 11 "GO:0048185" "activin binding" 0.482860986771347
-421 0.693044126901083 7 7 "GO:0048256" "flap endonuclease activity" 0.972561389510369
405 0.725237588789037 6 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.972561389510369
680 0.0805037100280602 2 53 "GO:0048306" "calcium-dependent protein binding" 0.516045565545975
-446 0.350651836583447 7 35 "GO:0048365" "Rac GTPase binding" 0.835178514863111
1006 0.382825823447033 4 6 "GO:0048406" "nerve growth factor binding" 0.85041886652237
-656 0.441425227522015 2 11 "GO:0048407" "platelet-derived growth factor binding" 0.881666080917004
75 0.874642945454495 4 35 "GO:0048487" "beta-tubulin binding" 0.974082999835671
330 0.775039786278548 2 6 "GO:0048495" "Roundabout binding" 0.972561389510369
37 0.97221933101309 4 7 "GO:0048531" "beta-1,3-galactosyltransferase activity" 0.988802595586666
895 0.369916105193212 2 8 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.841898195541015
644 0.470691775926433 2 10 "GO:0050321" "tau-protein kinase activity" 0.882372165315729
-1431 0.0427675064148053 2 16 "GO:0050431" "transforming growth factor beta binding" 0.463248036773452
440 0.702842725663507 4 6 "GO:0050544;GO:0050542;GO:0050543;GO:1901567" "icosatetraenoic acid binding" 0.972561389510369
-257 0.463970676763297 2 65 "GO:0050660" "flavin adenine dinucleotide binding" 0.882372165315729
-363 0.461222828849004 2 33 "GO:0050661" "NADP binding" 0.882372165315729
304 0.193156998637545 3 148 "GO:0050662" "coenzyme binding" 0.721474189997063
-1247 0.185199059111131 2 9 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.721474189997063
119 0.833126665078606 3 25 "GO:0050681" "androgen receptor binding" 0.973406731250562
-615 0.369562560511296 3 17 "GO:0050699" "WW domain binding" 0.841898195541015
406 0.703850663635291 3 7 "GO:0050700" "CARD domain binding" 0.972561389510369
782 0.268425374795571 5 16 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.787290166750261
1184 0.0608830802765182 2 20 "GO:0050780" "dopamine receptor binding" 0.482860986771347
251 0.842360369297374 2 5 "GO:0050786" "RAGE receptor binding" 0.974082999835671
1116 0.190153099915168 2 11 "GO:0050811" "GABA receptor binding" 0.721474189997063
-410 0.0323022808281502 2 222 "GO:0050839" "cell adhesion molecule binding" 0.40239062449399
-409 0.354665324207661 2 41 "GO:0050840" "extracellular matrix binding" 0.837183524962687
648 0.574095671555886 2 6 "GO:0050897" "cobalt ion binding" 0.926827576145868
-319 0.543947988281167 2 29 "GO:0050997" "quaternary ammonium group binding" 0.917753085991739
-464 0.498500989260133 2 17 "GO:0050998" "nitric-oxide synthase binding" 0.89172236779578
-2613 0.00215390461788417 2 11 "GO:0051010" "microtubule plus-end binding" 0.147141959128784
-274 0.797720597348984 4 7 "GO:0051011" "microtubule minus-end binding" 0.972561389510369
281 0.310054611482153 2 105 "GO:0051015" "actin filament binding" 0.818481037445021
750 0.111551166577657 2 36 "GO:0051018" "protein kinase A binding" 0.584715167204281
-215 0.698139828385378 5 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.972561389510369
-1340 0.245045123229806 2 6 "GO:0051022;GO:0051021" "GDP-dissociation inhibitor binding" 0.77203928148648
-22 0.967699456168733 2 28 "GO:0051059" "NF-kappaB binding" 0.988802595586666
-1519 2.41825130071308e-05 2 62 "GO:0051082" "unfolded protein binding" 0.0134222979750644
-881 0.0187640867696059 2 57 "GO:0051087" "chaperone binding" 0.356810379218333
83 0.798741502589839 3 75 "GO:0051117" "ATPase binding" 0.972561389510369
-537 0.461978826275841 2 15 "GO:0051183" "vitamin transporter activity" 0.882372165315729
355 0.638400950063791 2 14 "GO:0051184" "cofactor transporter activity" 0.961753815579333
105 0.741415356640692 3 80 "GO:0051213" "dioxygenase activity" 0.972561389510369
120 0.771828320951432 2 47 "GO:0051219" "phosphoprotein binding" 0.972561389510369
523 0.209590739920834 3 46 "GO:0051287" "NAD binding" 0.73995042328159
-1436 0.255407629418578 2 5 "GO:0051379" "epinephrine binding" 0.778993269726663
-946 0.180409343998244 4 16 "GO:0051393" "alpha-actinin binding" 0.721474189997063
708 0.405536714714302 3 11 "GO:0051400" "BH domain binding" 0.858734778793182
133 0.882074975924773 4 10 "GO:0051428" "peptide hormone receptor binding" 0.974082999835671
-2509 0.0469301943968605 2 5 "GO:0051525" "NFAT protein binding" 0.48134597615895
-262 0.476787145866145 3 59 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.882372165315729
-182 0.773927569143868 4 20 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.972561389510369
25 0.961406330467544 4 29 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.988802595586666
-132 0.91676580605842 3 5 "GO:0051575" "5'-deoxyribose-5-phosphate lyase activity" 0.982639541613794
-1563 0.00291692124336559 4 29 "GO:0051721" "protein phosphatase 2A binding" 0.153668714593669
-1394 0.0751285795423152 2 13 "GO:0051787" "misfolded protein binding" 0.50952208488107
-997 0.22142624542006 3 12 "GO:0051861" "glycolipid binding" 0.754802995417205
-200 0.841353012308279 2 8 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.974082999835671
-1148 0.0287291345882998 2 29 "GO:0051879" "Hsp90 protein binding" 0.387175197533017
-302 0.793272406459413 4 6 "GO:0051880" "G-quadruplex DNA binding" 0.972561389510369
594 0.527902915181933 2 9 "GO:0051920" "peroxiredoxin activity" 0.906960494503413
1654 0.0521631515245554 3 11 "GO:0051959" "dynein light intermediate chain binding" 0.482860986771347
772 0.0257480864914164 4 67 "GO:0052689" "carboxylic ester hydrolase activity" 0.376696980493884
-115 0.882912344499325 2 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.974082999835671
-740 0.48825725355994 2 7 "GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.889180042211194
-950 0.178499338022056 2 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.721474189997063
34 0.972712659527519 3 8 "GO:0055106;GO:0055103" "ligase regulator activity" 0.988802595586666
-2847 0.0241398483177047 3 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.371212922167681
-34 0.969691276279592 3 10 "GO:0060590" "ATPase regulator activity" 0.988802595586666
-351 0.760508889559083 2 6 "GO:0061133" "endopeptidase activator activity" 0.972561389510369
-108 0.679998928577686 2 117 "GO:0061134" "peptidase regulator activity" 0.971807355672469
-1143 0.179535205465226 2 11 "GO:0070006" "metalloaminopeptidase activity" 0.721474189997063
-827 0.379526909818602 3 9 "GO:0070016" "armadillo repeat domain binding" 0.847536972022658
-1023 0.175569464768478 2 14 "GO:0070034" "telomeric RNA binding" 0.721474189997063
1315 0.297634403796517 4 5 "GO:0070061" "fructose binding" 0.81349993062874
-682 0.194219108955206 3 29 "GO:0070063" "RNA polymerase binding" 0.721474189997063
173 0.818280697409156 2 14 "GO:0070064" "proline-rich region binding" 0.972561389510369
1267 0.271596216663903 2 6 "GO:0070097" "delta-catenin binding" 0.788922343642766
1090 0.222166558633462 3 10 "GO:0070182" "DNA polymerase binding" 0.75510569341989
-204 0.780240866432103 2 15 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.972561389510369
-404 0.606118726267506 2 13 "GO:0070300" "phosphatidic acid binding" 0.947739229877091
307 0.807692267872956 2 5 "GO:0070324" "thyroid hormone binding" 0.972561389510369
-1283 0.309626219456158 2 5 "GO:0070330" "aromatase activity" 0.818481037445021
-51 0.95902904234882 4 8 "GO:0070402" "NADPH binding" 0.988802595586666
1012 0.282562011924868 4 9 "GO:0070403" "NAD+ binding" 0.796811123651878
-584 0.535032786136601 3 9 "GO:0070410" "co-SMAD binding" 0.910673891822519
-1849 0.0384236989344596 2 10 "GO:0070411" "I-SMAD binding" 0.436598696716065
-242 0.748536233027849 2 14 "GO:0070412" "R-SMAD binding" 0.972561389510369
-313 0.478393309555188 2 41 "GO:0070491" "repressing transcription factor binding" 0.882372165315729
-971 0.330989658370446 3 8 "GO:0070513" "death domain binding" 0.827630284164979
-468 0.550357570784443 2 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.921769399623077
296 0.639365655806685 4 20 "GO:0070566" "adenylyltransferase activity" 0.961753815579333
-1095 0.385958940323177 5 5 "GO:0070567" "cytidylyltransferase activity" 0.85041886652237
-1511 0.0760546338951036 2 11 "GO:0070577" "histone acetyl-lysine binding" 0.50952208488107
-1670 0.0614814474773955 3 10 "GO:0070628" "proteasome binding" 0.482860986771347
-205 0.837337491662848 2 8 "GO:0070679" "inositol 1,4,5 trisphosphate binding" 0.973406731250562
-415 0.582712550938669 3 14 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.930039206900934
1184 0.348630540366245 2 5 "GO:0070697" "activin receptor binding" 0.835178514863111
-1262 0.206363736541463 6 8 "GO:0070700" "BMP receptor binding" 0.734392894519772
-1430 0.0176306183584403 2 22 "GO:0070717" "poly-purine tract binding" 0.352308390990212
-486 0.700418079222519 2 5 "GO:0070728" "leucine binding" 0.972561389510369
-138 0.904826185099131 3 6 "GO:0070742" "C2H2 zinc finger domain binding" 0.979272181207878
82 0.772826390074088 2 101 "GO:0070851" "growth factor receptor binding" 0.972561389510369
-97 0.872767156033788 2 22 "GO:0070888" "E-box binding" 0.974082999835671
3897 0.00202887496852969 2 5 "GO:0070891" "lipoteichoic acid binding" 0.147141959128784
941 0.182625298023363 3 16 "GO:0071813;GO:0071814;GO:0030169" "lipoprotein particle binding" 0.721474189997063
-1049 0.198163837669411 3 12 "GO:0071837" "HMG box domain binding" 0.725058620200851
-76 0.916708160364167 5 15 "GO:0071855" "neuropeptide receptor binding" 0.982639541613794
-199 0.777745681609765 2 16 "GO:0071889" "14-3-3 protein binding" 0.972561389510369
195 0.865933538756056 2 6 "GO:0071933" "Arp2/3 complex binding" 0.974082999835671
-1176 0.35165411152131 2 5 "GO:0071949" "FAD binding" 0.835178514863111
829 0.0827387504280823 2 35 "GO:0072341" "modified amino acid binding" 0.516045565545975
-165 0.840003362578001 4 12 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.974082999835671
11 0.965067257427282 2 120 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.988802595586666
-520 0.602637053985231 2 8 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.94714508669795
-679 0.590581831731881 2 5 "GO:0086006" "voltage-gated sodium channel activity involved in cardiac muscle cell action potential" 0.936055852748069
-2275 0.071645272981197 9 5 "GO:0086007" "voltage-gated calcium channel activity involved in cardiac muscle cell action potential" 0.499476218565133
324 0.761550145193977 2 7 "GO:0086008" "voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization" 0.972561389510369
463 0.570548333138417 3 12 "GO:0090079" "translation regulator activity, nucleic acid binding" 0.926827576145868
-1058 0.402181198359554 2 5 "GO:0090482" "vitamin transmembrane transporter activity" 0.85623821360129
-1485 0.0301971775231836 2 17 "GO:0090484" "drug transporter activity" 0.393055348605251
-444 0.725051303648191 2 5 "GO:0097027" "ubiquitin-protein ligase activator activity" 0.972561389510369
912 0.0440888831249131 2 39 "GO:0097110" "scaffold protein binding" 0.4687983077227
-263 0.805745961410987 3 7 "GO:0097153" "cysteine-type endopeptidase activity involved in apoptotic process" 0.972561389510369
-2471 0.0503778314223108 2 5 "GO:0097322" "7SK snRNA binding" 0.482860986771347
-536 0.615327283327364 2 7 "GO:0097371" "MDM2/MDM4 family protein binding" 0.954704580155843
-770 0.503950087063189 3 6 "GO:0098505" "G-rich strand telomeric DNA binding" 0.89172236779578
-616 0.0161156710458354 2 123 "GO:0098641;GO:0045296;GO:0098632;GO:0098631" "cadherin binding" 0.333536834680772
