"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-476 0.504734102650722 4 16 "GO:0034237" "protein kinase A regulatory subunit binding" 0.915418372509384
-820 0.340545728601778 4 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.835624813039657
655 0.516175572887917 2 8 "GO:0034452" "dynactin binding" 0.923328297109365
122 0.892341375266615 2 10 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.987838110977847
-214 0.854292932830117 2 6 "GO:0034511" "U3 snoRNA binding" 0.983859840253761
1139 0.0742726258734479 2 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.525302737106362
1932 0.129715845909563 2 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.634652677984618
263 0.807613603729481 2 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.972803687211959
1278 0.205070037298859 2 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.748505636140835
-2347 0.0657175139793552 2 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.488904817375076
-1188 0.307424551479347 3 6 "GO:0034711" "inhibin binding" 0.807058078629381
1381 0.125881131302923 3 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.633746385180233
882 0.44879644115596 3 6 "GO:0034987" "immunoglobulin receptor binding" 0.894396063993792
-722 0.535273098322329 6 6 "GO:0035005;GO:0046934;GO:0052813" "phosphatidylinositol-4,5-bisphosphate 3-kinase activity" 0.930685392695757
896 0.482320829885838 2 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.901840251498254
659 0.198560234297712 2 31 "GO:0035035" "histone acetyltransferase binding" 0.738593482992763
-473 0.278089018115817 2 43 "GO:0035064" "methylated histone residue binding" 0.792649062606803
22 0.918186457278825 4 180 "GO:0035091" "phosphatidylinositol binding" 0.989054754477617
-885 0.214654317701137 6 16 "GO:0035173" "histone kinase activity" 0.749429364726585
-2203 0.05840278407114 7 6 "GO:0035174" "histone serine kinase activity" 0.474300099893396
-100 0.931848812309249 2 6 "GO:0035184" "histone threonine kinase activity" 0.989054754477617
2256 0.0252524839484822 2 8 "GO:0035197" "siRNA binding" 0.373353180402876
995 0.20871485292907 2 13 "GO:0035198" "miRNA binding" 0.749429364726585
162 0.872354057169942 2 8 "GO:0035240" "dopamine binding" 0.983859840253761
-252 0.749967697255221 5 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.961264479111653
730 0.442854089114882 2 9 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.890281542317009
-468 0.256484733233434 3 48 "GO:0035254" "glutamate receptor binding" 0.79027881014683
64 0.907491689280163 4 27 "GO:0035255" "ionotropic glutamate receptor binding" 0.987838110977847
-1514 0.111194914131951 5 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.612759938234097
551 0.0332774081964136 5 123 "GO:0035257;GO:0051427" "hormone receptor binding" 0.401329658035443
355 0.303083288900319 2 69 "GO:0035258" "steroid hormone receptor binding" 0.802723994184972
1777 0.0102372051351561 3 17 "GO:0035259" "glucocorticoid receptor binding" 0.206156130997626
567 0.62643109001667 2 6 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.942875661262204
-923 0.306294171646653 4 10 "GO:0035325" "Toll-like receptor binding" 0.807058078629381
826 0.477921264427334 4 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.901840251498254
138 0.866589499202481 2 12 "GO:0035497" "cAMP response element binding" 0.983859840253761
776 0.41454081624213 2 9 "GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608" "purinergic receptor activity" 0.870152324105762
298 0.52629072488936 2 37 "GO:0035591" "signaling adaptor activity" 0.930685392695757
-272 0.774867569112153 4 9 "GO:0035612" "AP-2 adaptor complex binding" 0.969611543507059
2536 0.0076490502927582 5 9 "GO:0035613" "RNA stem-loop binding" 0.178681814838832
1273 0.31825971136331 2 5 "GO:0035615" "clathrin adaptor activity" 0.818782693551423
2510 0.00538075341253354 3 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.142834545132709
1305 0.0283572130843027 2 23 "GO:0036002" "pre-mRNA binding" 0.380703734281213
-96 0.903260132021552 2 13 "GO:0036041" "long-chain fatty acid binding" 0.987838110977847
2105 0.0705726166629306 2 6 "GO:0036122" "BMP binding" 0.511980225231695
-25 0.981800165030541 2 7 "GO:0036310" "annealing helicase activity" 0.996047631842197
-659 0.488209547938699 2 9 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.901840251498254
-688 0.55458914958739 2 6 "GO:0036402" "proteasome-activating ATPase activity" 0.935323026422442
1109 0.384557653147231 3 5 "GO:0036435" "K48-linked polyubiquitin binding" 0.863495217619152
986 0.00511300684037609 2 66 "GO:0036459" "ubiquitinyl hydrolase activity" 0.138883534640913
217 0.666913789162011 2 32 "GO:0038024" "cargo receptor activity" 0.945397899979024
2264 0.0759122226495509 6 5 "GO:0038036" "sphingosine-1-phosphate receptor activity" 0.525302737106362
2498 0.0501437220461029 4 5 "GO:0038085" "vascular endothelial growth factor binding" 0.457561463670689
1446 0.214304565269519 2 6 "GO:0038132" "neuregulin binding" 0.749429364726585
-424 0.655440802562762 3 9 "GO:0038191" "neuropilin binding" 0.945397899979024
64 0.952461095461994 2 7 "GO:0039706" "co-receptor binding" 0.99134130018162
673 0.597655904192985 2 5 "GO:0042030" "ATPase inhibitor activity" 0.942875661262204
400 0.641868074923512 3 11 "GO:0042043" "neurexin family protein binding" 0.945397899979024
668 0.261899836701741 1 23 "GO:0042056" "chemoattractant activity" 0.79027881014683
1037 0.416194581819225 6 5 "GO:0042134" "rRNA primary transcript binding" 0.870808996841271
577 0.268714200050685 2 30 "GO:0042162" "telomeric DNA binding" 0.791979498591301
-95 0.868443874258045 2 25 "GO:0042165" "neurotransmitter binding" 0.983859840253761
-555 0.436209997822139 3 16 "GO:0042166;GO:0022848" "acetylcholine binding" 0.883755588952198
720 0.160617152203017 2 31 "GO:0042169" "SH2 domain binding" 0.696517566749559
676 0.59602310545158 5 5 "GO:0042171;GO:0071617" "lysophospholipid acyltransferase activity" 0.942875661262204
754 0.000451453560835713 3 179 "GO:0042277;GO:0033218" "amide binding" 0.04338939967665
-634 0.359582308889462 4 17 "GO:0042287" "MHC protein binding" 0.851307566357405
-925 0.261478897813493 5 12 "GO:0042288" "MHC class I protein binding" 0.79027881014683
-17 0.985673727936392 2 9 "GO:0042301" "phosphate ion binding" 0.996047631842197
-126 0.589980785256287 3 150 "GO:0042393" "histone binding" 0.942875661262204
411 0.277396154485297 2 57 "GO:0042562" "hormone binding" 0.792649062606803
1170 0.218333880984303 6 9 "GO:0042577" "lipid phosphatase activity" 0.749429364726585
926 0.241638225941607 2 13 "GO:0042605" "peptide antigen binding" 0.777267168402743
215 0.79443966003065 4 12 "GO:0042608" "T cell receptor binding" 0.969611543507059
1860 0.14470288915185 4 5 "GO:0042609" "CD4 receptor binding" 0.665405411532917
133 0.645637813261406 4 98 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.945397899979024
-172 0.815876726044196 2 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.977492861370667
237 0.0371890011043571 2 671 "GO:0042803" "protein homodimerization activity" 0.432741275368305
1100 0.0494817472237228 4 26 "GO:0042805" "actinin binding" 0.455076226435498
2237 0.0265352256688845 2 8 "GO:0042809" "vitamin D receptor binding" 0.380703734281213
2197 0.00150323214521069 2 17 "GO:0042813" "Wnt-activated receptor activity" 0.0650287090965217
255 0.368794458286998 2 102 "GO:0042826" "histone deacetylase binding" 0.853889455691602
-176 0.879819435183174 4 6 "GO:0042834" "peptidoglycan binding" 0.985615798547393
-280 0.733904913481835 2 12 "GO:0042887" "amide transmembrane transporter activity" 0.956228723770966
230 0.763015667533296 2 14 "GO:0042923" "neuropeptide binding" 0.964742996974817
106 0.852605171318454 2 25 "GO:0042974" "retinoic acid receptor binding" 0.983859840253761
124 0.858184814682992 4 17 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.983859840253761
-647 0.611836098504189 2 5 "GO:0042979" "ornithine decarboxylase regulator activity" 0.942875661262204
829 0.358104141362072 3 10 "GO:0043008" "ATP-dependent protein binding" 0.851307566357405
-36 0.953743301121648 2 21 "GO:0043014" "alpha-tubulin binding" 0.99134130018162
565 0.332374878276518 5 24 "GO:0043015" "gamma-tubulin binding" 0.829799805290049
412 0.148351958320408 2 101 "GO:0043021" "ribonucleoprotein complex binding" 0.676855809836862
346 0.42240880181258 2 44 "GO:0043022" "ribosome binding" 0.876329450296791
2096 0.0274543326868601 3 9 "GO:0043023" "ribosomal large subunit binding" 0.380703734281213
958 0.244901145623402 2 12 "GO:0043024" "ribosomal small subunit binding" 0.777267168402743
-514 0.397833793920369 3 22 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.863495217619152
-178 0.720622178140074 2 33 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.955039656527407
752 0.404422042987599 2 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.864684062004535
641 0.500141424378235 4 9 "GO:0043121" "neurotrophin binding" 0.91133413989669
316 0.227782471090363 2 120 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.768930422640301
-653 0.468902262945118 5 10 "GO:0043138" "3'-5' DNA helicase activity" 0.901840251498254
-2717 0.0331258321000032 2 5 "GO:0043139" "5'-3' DNA helicase activity" 0.401329658035443
-207 0.858959392696129 3 6 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.983859840253761
-726 0.398677873525807 2 11 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.863495217619152
-802 0.39909228399125 2 9 "GO:0043176;GO:0051378" "amine binding" 0.863495217619152
126 0.722003438967209 3 65 "GO:0043178" "alcohol binding" 0.955039656527407
1318 0.257597503430652 2 6 "GO:0043184" "vascular endothelial growth factor receptor 2 binding" 0.79027881014683
1047 0.056638061205297 2 27 "GO:0043236" "laminin binding" 0.473180378250328
1836 0.114890825129199 2 6 "GO:0043237" "laminin-1 binding" 0.616442671055125
197 0.877231174220308 4 5 "GO:0043262" "adenosine-diphosphatase activity" 0.9851980879705
693 0.331509310938759 2 16 "GO:0043274" "phospholipase binding" 0.829799805290049
-1995 0.0153857490901976 2 12 "GO:0043295;GO:1900750" "glutathione binding" 0.268217237870907
-129 0.847555814870148 4 18 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.983859840253761
728 0.21123283268175 2 24 "GO:0043394" "proteoglycan binding" 0.749429364726585
828 0.245498273128604 3 16 "GO:0043395" "heparan sulfate proteoglycan binding" 0.777267168402743
583 0.399813769564634 6 17 "GO:0043422" "protein kinase B binding" 0.863495217619152
-160 0.774743231573099 2 26 "GO:0043425" "bHLH transcription factor binding" 0.969611543507059
1052 0.409257117671089 3 5 "GO:0043426" "MRF binding" 0.866360605818136
1446 0.214251705476213 3 6 "GO:0043495" "protein anchor" 0.749429364726585
25 0.984288681430966 4 5 "GO:0043515" "kinetochore binding" 0.996047631842197
557 0.537233059351141 5 10 "GO:0043522" "leucine zipper domain binding" 0.930685392695757
-216 0.664494889043193 2 33 "GO:0043531" "ADP binding" 0.945397899979024
-1435 0.0441857094889568 2 16 "GO:0043539" "protein serine/threonine kinase activator activity" 0.439986204390336
414 0.404950498216165 3 33 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.864684062004535
1914 0.133451149887557 4 5 "GO:0043559" "insulin binding" 0.634652677984618
-138 0.872670200773028 2 11 "GO:0043560" "insulin receptor substrate binding" 0.983859840253761
392 0.000557226879409032 5 676 "GO:0043565" "sequence-specific DNA binding" 0.04338939967665
192 0.283261900862641 2 262 "GO:0043566" "structure-specific DNA binding" 0.796351541671644
-19 0.962297036821473 3 49 "GO:0043621" "protein self-association" 0.99134130018162
-43 0.962203062111407 9 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K8 specific)" 0.99134130018162
255 0.688985389909249 2 20 "GO:0044183" "protein binding involved in protein folding" 0.945397899979024
488 0.000138191471461311 6 524 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.0201759548333514
1899 0.136565015422324 2 5 "GO:0044323" "retinoic acid-responsive element binding" 0.640594128567367
-140 0.605780576937159 2 111 "GO:0044325" "ion channel binding" 0.942875661262204
1116 0.175165536631412 3 12 "GO:0044548" "S100 protein binding" 0.701916385404418
-1214 0.0371963933102237 2 24 "GO:0044769;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.432741275368305
353 0.00080914772056527 2 797 "GO:0044822" "poly(A) RNA binding" 0.0497412914536966
1559 0.148033676418825 5 7 "GO:0045125" "bioactive lipid receptor activity" 0.676855809836862
133 0.801725342289914 1 29 "GO:0045182" "translation regulator activity" 0.972803687211959
1506 0.162381152582348 6 7 "GO:0045236" "CXCR chemokine receptor binding" 0.696517566749559
-126 0.894605610681283 3 9 "GO:0045294" "alpha-catenin binding" 0.987838110977847
215 0.8025017127373 2 11 "GO:0045295" "gamma-catenin binding" 0.972803687211959
-1281 0.0820189753226976 2 15 "GO:0045309" "protein phosphorylated amino acid binding" 0.553677856368083
-12 0.990744403273956 2 8 "GO:0045322" "unmethylated CpG binding" 0.998682598141107
174 0.756108308349973 1 26 "GO:0045499" "chemorepellent activity" 0.961264479111653
-164 0.734290253255815 3 35 "GO:0045502" "dynein binding" 0.956228723770966
-225 0.859818851547505 2 5 "GO:0045505" "dynein intermediate chain binding" 0.983859840253761
1806 0.120880634430154 3 6 "GO:0045545" "syndecan binding" 0.621015022921612
1206 0.00119834807961167 3 59 "GO:0046332" "SMAD binding" 0.0583196065411013
1092 0.391761529792609 4 5 "GO:0046624" "sphingolipid transporter activity" 0.863495217619152
1 0.999240095117519 2 11 "GO:0046625" "sphingolipid binding" 0.999649439485244
1051 0.366735691983315 2 6 "GO:0046790" "virion binding" 0.853889455691602
51 0.740807471944351 3 353 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.956228723770966
-1254 0.0180462782031425 4 29 "GO:0046875" "ephrin receptor binding" 0.296873985088316
-408 0.749129640638911 2 5 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.961264479111653
288 0.652136382983336 4 20 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.945397899979024
-1263 0.210261581357192 3 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.749429364726585
168 0.489526300898881 2 139 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.901840251498254
-1198 0.116283605324715 4 14 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.616442671055125
-126 0.859525228568994 3 16 "GO:0046965" "retinoid X receptor binding" 0.983859840253761
-368 0.545093163064336 2 22 "GO:0046966" "thyroid hormone receptor binding" 0.934758707416303
-1055 0.327811021072574 9 7 "GO:0046972" "histone acetyltransferase activity (H4-K16 specific)" 0.829799805290049
-593 0.610629899331195 2 6 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.942875661262204
1065 0.237576186793092 3 10 "GO:0046977" "TAP binding" 0.776710329081681
241 0.0984777422624327 2 398 "GO:0046982" "protein heterodimerization activity" 0.599072932096466
181 0.0600196350124053 3 969 "GO:0046983" "protein dimerization activity" 0.474300099893396
-1009 0.428718162510576 2 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.881784897026426
1040 0.302564511362557 2 8 "GO:0047372" "acylglycerol lipase activity" 0.802723994184972
295 0.817334327203066 6 5 "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" 0.977580085622089
-924 0.391530038184176 2 7 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.863495217619152
-102 0.71853809891114 3 103 "GO:0047485" "protein N-terminus binding" 0.955039656527407
-774 0.472603629702222 3 7 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.901840251498254
91 0.895841222858744 2 17 "GO:0047617;GO:0016289" "CoA hydrolase activity" 0.987838110977847
-787 0.537196788601104 2 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.930685392695757
480 0.560126975989853 3 12 "GO:0048018" "receptor agonist activity" 0.935323026422442
171 0.783128464269193 6 21 "GO:0048020" "CCR chemokine receptor binding" 0.969611543507059
779 0.439809926077267 4 8 "GO:0048027" "mRNA 5'-UTR binding" 0.886944562933541
-311 0.399967177552178 2 60 "GO:0048029" "monosaccharide binding" 0.863495217619152
-62 0.754700718475181 2 209 "GO:0048037" "cofactor binding" 0.961264479111653
-969 0.239252765677607 3 12 "GO:0048038" "quinone binding" 0.777267168402743
1048 0.185361585361118 4 13 "GO:0048156" "tau protein binding" 0.716754578434176
-813 0.344500843981059 4 11 "GO:0048185" "activin binding" 0.838285387020577
282 0.80898878866719 2 6 "GO:0048256" "flap endonuclease activity" 0.972803687211959
-483 0.678516982985894 7 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.945397899979024
-837 0.0331153442814243 3 53 "GO:0048306" "calcium-dependent protein binding" 0.401329658035443
436 0.366550793088059 8 35 "GO:0048365" "Rac GTPase binding" 0.853889455691602
569 0.625162563088604 2 6 "GO:0048406" "nerve growth factor binding" 0.942875661262204
1399 0.103924848035168 2 11 "GO:0048407" "platelet-derived growth factor binding" 0.600639688933376
65 0.892651431954801 2 35 "GO:0048487" "beta-tubulin binding" 0.987838110977847
588 0.613293048612667 4 6 "GO:0048495" "Roundabout binding" 0.942875661262204
673 0.532703700269575 3 7 "GO:0048531" "beta-1,3-galactosyltransferase activity" 0.930685392695757
-2071 0.0399556905627662 3 8 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.432741275368305
-556 0.537928707794558 2 10 "GO:0050321" "tau-protein kinase activity" 0.930685392695757
1553 0.0294270114033964 2 16 "GO:0050431" "transforming growth factor beta binding" 0.381897214657411
-986 0.397021330421464 4 6 "GO:0050544;GO:0050542;GO:0050543;GO:1901567" "icosatetraenoic acid binding" 0.863495217619152
-14 0.967844171419404 2 65 "GO:0050660" "flavin adenine dinucleotide binding" 0.993076754473718
805 0.105187068610896 3 33 "GO:0050661" "NADP binding" 0.600639688933376
-80 0.734635968188533 3 148 "GO:0050662" "coenzyme binding" 0.956228723770966
661 0.463368582286681 2 10 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.901840251498254
244 0.66852555969459 3 25 "GO:0050681" "androgen receptor binding" 0.945397899979024
518 0.454490726968519 3 17 "GO:0050699" "WW domain binding" 0.895185782629393
-2010 0.0621784759126047 3 7 "GO:0050700" "CARD domain binding" 0.476461577140063
-76 0.918277819806617 5 15 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.989054754477617
-247 0.698260346391352 5 20 "GO:0050780" "dopamine receptor binding" 0.947442911305082
601 0.6374365013883 4 5 "GO:0050786" "RAGE receptor binding" 0.945397899979024
384 0.655071203156347 4 11 "GO:0050811" "GABA receptor binding" 0.945397899979024
771 6.56891597359883e-05 3 223 "GO:0050839" "cell adhesion molecule binding" 0.0153449877143269
1079 0.0143661374974169 2 42 "GO:0050840" "extracellular matrix binding" 0.258148439953584
633 0.586748415015224 2 6 "GO:0050897" "cobalt ion binding" 0.942875661262204
-397 0.44679841528698 2 30 "GO:0050997" "quaternary ammonium group binding" 0.892394052823956
490 0.478989186076854 2 17 "GO:0050998" "nitric-oxide synthase binding" 0.901840251498254
2749 0.00139199291119187 5 11 "GO:0051010" "microtubule plus-end binding" 0.0625326046258502
-537 0.618610362707431 3 7 "GO:0051011" "microtubule minus-end binding" 0.942875661262204
73 0.793095779873794 2 107 "GO:0051015" "actin filament binding" 0.969611543507059
-196 0.679799299888785 3 36 "GO:0051018" "protein kinase A binding" 0.945397899979024
461 0.410418869275272 4 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.866360605818136
2794 0.0163929986025084 2 6 "GO:0051022;GO:0051021" "GDP-dissociation inhibitor binding" 0.277493077793186
572 0.288694986802199 2 28 "GO:0051059" "NF-kappaB binding" 0.796351541671644
1279 0.000429158253307066 2 62 "GO:0051082" "unfolded protein binding" 0.04338939967665
1249 0.000973986963224314 3 57 "GO:0051087" "chaperone binding" 0.0531659745025566
-121 0.714635444444798 4 75 "GO:0051117" "ATPase binding" 0.954005116904702
330 0.644052642624669 2 16 "GO:0051183" "vitamin transporter activity" 0.945397899979024
-2012 0.00629955458994469 2 15 "GO:0051184" "cofactor transporter activity" 0.153289161688654
-165 0.607081916002186 3 80 "GO:0051213" "dioxygenase activity" 0.942875661262204
-479 0.24555786399025 2 48 "GO:0051219" "phosphoprotein binding" 0.777267168402743
-266 0.528504497651926 3 46 "GO:0051287" "NAD binding" 0.930685392695757
154 0.903955955677317 6 5 "GO:0051371" "muscle alpha-actinin binding" 0.987838110977847
918 0.471771504069646 4 5 "GO:0051379" "epinephrine binding" 0.901840251498254
481 0.487437310147969 2 17 "GO:0051393" "alpha-actinin binding" 0.901840251498254
312 0.742550901078995 4 9 "GO:0051400" "BH domain binding" 0.956228723770966
1620 0.0725095975299547 5 10 "GO:0051428" "peptide hormone receptor binding" 0.519593193024656
1805 0.156943288999778 2 5 "GO:0051525" "NFAT protein binding" 0.689134441923837
-482 0.195160948342853 3 59 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.734923162265533
-687 0.270090124965957 4 21 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.791979498591301
-1068 0.0439506483156397 2 29 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.439986204390336
-2537 0.0466730250246585 2 5 "GO:0051575" "5'-deoxyribose-5-phosphate lyase activity" 0.450233810659071
1744 0.00100141390330158 2 29 "GO:0051721" "protein phosphatase 2A binding" 0.0531659745025566
1562 0.0483864073379437 2 13 "GO:0051787" "misfolded protein binding" 0.450233810659071
187 0.820177876074396 3 12 "GO:0051861" "glycolipid binding" 0.978516608023386
464 0.645259859588087 2 8 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.945397899979024
1085 0.0374409640134652 2 30 "GO:0051879" "Hsp90 protein binding" 0.432741275368305
742 0.523829826385758 2 6 "GO:0051880" "G-quadruplex DNA binding" 0.929837746532774
-366 0.700037014089286 2 9 "GO:0051920" "peroxiredoxin activity" 0.947442911305082
-259 0.76320422020953 2 11 "GO:0051959" "dynein light intermediate chain binding" 0.964742996974817
-558 0.102913946487653 2 70 "GO:0052689" "carboxylic ester hydrolase activity" 0.600639688933376
169 0.831322048469658 5 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.983859840253761
778 0.470521219390479 7 7 "GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.901840251498254
1450 0.0421064092912844 2 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.439986204390336
-1103 0.273938114238772 2 8 "GO:0055106;GO:0055103" "ligase regulator activity" 0.791979498591301
3827 0.00268933236776833 4 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.0897468630158117
392 0.664252667667496 3 10 "GO:0060590" "ATPase regulator activity" 0.945397899979024
419 0.697865520485431 4 7 "GO:0061133" "endopeptidase activator activity" 0.947442911305082
277 0.287883479210181 2 121 "GO:0061134" "peptidase regulator activity" 0.796351541671644
350 0.684480166188437 2 11 "GO:0070006" "metalloaminopeptidase activity" 0.945397899979024
273 0.773792643059866 4 9 "GO:0070016" "armadillo repeat domain binding" 0.969611543507059
1228 0.107159275745222 2 14 "GO:0070034" "telomeric RNA binding" 0.602757287083181
-2172 0.0885004960212382 4 5 "GO:0070061" "fructose binding" 0.564855624878723
498 0.34727989137619 4 29 "GO:0070063" "RNA polymerase binding" 0.843290879682723
-805 0.308950654073141 3 13 "GO:0070064" "proline-rich region binding" 0.807688950111281
-1539 0.186085121613081 3 6 "GO:0070097" "delta-catenin binding" 0.716754578434176
179 0.842357294685274 4 10 "GO:0070182" "DNA polymerase binding" 0.983859840253761
-201 0.785267790525653 3 15 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.969611543507059
228 0.773297185421234 2 13 "GO:0070300" "phosphatidic acid binding" 0.969611543507059
1161 0.362650316952575 2 5 "GO:0070324" "thyroid hormone binding" 0.853889455691602
344 0.787245564490898 3 5 "GO:0070330" "aromatase activity" 0.969611543507059
518 0.607153413476903 4 8 "GO:0070402" "NADPH binding" 0.942875661262204
904 0.341762405474436 2 9 "GO:0070403" "NAD+ binding" 0.836852179442644
1491 0.116761319921736 4 9 "GO:0070410" "co-SMAD binding" 0.616442671055125
2303 0.0106707692498495 4 10 "GO:0070411" "I-SMAD binding" 0.211245059047868
1016 0.182554507675784 2 14 "GO:0070412" "R-SMAD binding" 0.711037686363667
595 0.182629542730394 2 41 "GO:0070491" "repressing transcription factor binding" 0.711037686363667
1314 0.192584912338553 4 8 "GO:0070513" "death domain binding" 0.733056533774966
688 0.384839946220679 4 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.863495217619152
-1003 0.116069776865428 5 20 "GO:0070566" "adenylyltransferase activity" 0.616442671055125
-572 0.654051112024867 2 5 "GO:0070567" "cytidylyltransferase activity" 0.945397899979024
792 0.356982966244828 4 11 "GO:0070577" "histone acetyl-lysine binding" 0.851307566357405
1713 0.0575270665338584 4 10 "GO:0070628" "proteasome binding" 0.473180378250328
1606 0.111220125775367 2 8 "GO:0070679" "inositol 1,4,5 trisphosphate binding" 0.612759938234097
-955 0.210427715341326 2 14 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.749429364726585
-2019 0.113437187723648 6 5 "GO:0070697" "activin receptor binding" 0.616442671055125
-387 0.700891787407449 6 8 "GO:0070700" "BMP receptor binding" 0.947501860754514
985 0.105582964232191 2 22 "GO:0070717" "poly-purine tract binding" 0.600639688933376
2375 0.0625478870770083 2 5 "GO:0070728" "leucine binding" 0.476461577140063
-141 0.903882759661665 4 6 "GO:0070742" "C2H2 zinc finger domain binding" 0.987838110977847
884 0.00165966464465185 4 104 "GO:0070851" "growth factor receptor binding" 0.0668444243087366
597 0.33797042070544 2 21 "GO:0070888" "E-box binding" 0.834565436329712
-738 0.562955554430631 3 5 "GO:0070891" "lipoteichoic acid binding" 0.935323026422442
229 0.740728152015381 2 17 "GO:0071813;GO:0071814;GO:0030169" "lipoprotein particle binding" 0.956228723770966
1378 0.0941318591787515 4 12 "GO:0071837" "HMG box domain binding" 0.581724928681385
575 0.435367975148818 5 15 "GO:0071855" "neuropeptide receptor binding" 0.883755588952198
115 0.872331174669083 3 16 "GO:0071889" "14-3-3 protein binding" 0.983859840253761
-755 0.483670853060629 2 7 "GO:0071933" "Arp2/3 complex binding" 0.901840251498254
1103 0.387007303355232 4 5 "GO:0071949" "FAD binding" 0.863495217619152
-250 0.599125572927905 3 36 "GO:0072341" "modified amino acid binding" 0.942875661262204
933 0.257135852019316 2 12 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.79027881014683
256 0.323611855437952 3 122 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.825280888977135
707 0.482961786188321 2 8 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.901840251498254
-636 0.61806913191884 2 5 "GO:0086006" "voltage-gated sodium channel activity involved in cardiac muscle cell action potential" 0.942875661262204
1919 0.132479323934292 4 5 "GO:0086007" "voltage-gated calcium channel activity involved in cardiac muscle cell action potential" 0.634652677984618
152 0.887620637911327 2 7 "GO:0086008" "voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization" 0.987838110977847
842 0.286971821606074 3 13 "GO:0090079" "translation regulator activity, nucleic acid binding" 0.796351541671644
2045 0.108775367348406 2 5 "GO:0090482" "vitamin transmembrane transporter activity" 0.607892962023628
