"gene","logP"
"Apex2",0.2
"Aph1a",-0.4
"Aph1b",-0.7
"Aph1c",0.3
"Api5",0.4
"Apip",0.2
"Apitd1",0
"Aplf",0.3
"Apln",-0.9
"Aplp1",0
"Aplp2",0.5
"Apmap",0.3
"Apoa1bp",0.3
"Apoa4",-0.1
"Apobec1",-0.1
"Apobec2",-0.1
"Apobec3",0
"Apobec4",0.3
"Apod",1.4
"Apoe",0.4
"Apof",0
"Apoh",-0.1
"Apol10b",0.1
"Apol6",-0.3
"Apol7b",0.5
"Apol8",2.5
"Apold1",1.7
"Apom",0.1
"Apon",-0.1
"Apoo",-0.9
"Apoo-ps",0.6
"Apool",-0.2
"Apopt1",-0.3
"App",0.1
"Appbp2",0.2
"Appl1",0
"Appl2",0.1
"Aprt",0
"Aptx",0.1
"Aqp1",-0.1
"Aqp11",-0.2
"Aqp12",0.3
"Aqp2",-0.1
"Aqp3",-0.5
"Aqp4",1.2
"Aqp7",-0.6
"Aqp9",0.2
"Aqr",-0.1
"Ar",0.2
"Araf",-0.6
"Arap1",0.2
"Arap2",0.2
"Arap3",0.3
"Arc",9.3
"Arcn1",0.7
"Areg",0.5
"Arel1",0
"Arf1",0
"Arf2",0.4
"Arf3",-0.7
"Arf4",0
"Arf5",-0.2
"Arf6",1.1
"Arfgap1",0.2
"Arfgap2",0
"Arfgap3",0.1
"Arfgef1",0.4
"Arfgef2",-0.2
"Arfgef3",0.4
"Arfip1",0
"Arfip2",0.1
"Arfrp1",0
"Arg1",-0.1
"Arg2",0
"Arglu1",-0.3
"Arhgap1",0.1
"Arhgap10",0.7
"Arhgap11a",0.5
"Arhgap12",0.2
"Arhgap15",-0.3
"Arhgap17",-0.1
"Arhgap18",0
"Arhgap19",0
"Arhgap20",1.2
"Arhgap21",0.3
"Arhgap22",0.4
"Arhgap23",0.3
"Arhgap24",-0.2
"Arhgap25",0
"Arhgap26",0.2
"Arhgap27",-0.5
"Arhgap29",0
"Arhgap30",-0.6
"Arhgap31",0.3
"Arhgap32",0.3
"Arhgap33",-0.1
"Arhgap35",0.1
"Arhgap36",-0.1
"Arhgap39",0.4
"Arhgap4",-0.2
"Arhgap40",-0.1
"Arhgap42",0
"Arhgap44",-0.1
"Arhgap5",0.1
"Arhgap6",0
"Arhgap8",-0.1
"Arhgdia",-0.7
"Arhgdib",-0.3
"Arhgdig",-0.4
"Arhgef1",-0.3
"Arhgef10",-0.1
"Arhgef10l",0.4
"Arhgef11",-0.2
"Arhgef12",0.4
"Arhgef15",-0.6
"Arhgef16",-0.1
"Arhgef17",-0.4
"Arhgef18",0.4
"Arhgef19",0.3
"Arhgef2",0.1
"Arhgef25",-0.1
"Arhgef26",0.4
"Arhgef28",-0.3
"Arhgef3",1.6
"Arhgef33",0
"Arhgef37",-0.6
"Arhgef39",0
"Arhgef4",-0.1
"Arhgef40",0
"Arhgef5",-0.1
"Arhgef6",-0.1
"Arhgef7",0.2
"Arhgef9",-0.5
"Arid1a",0.7
"Arid1b",0.7
"Arid2",0.8
"Arid3a",-0.2
"Arid3b",0.1
"Arid4a",0
"Arid4b",-0.2
"Arid5a",2.5
"Arid5b",1.5
"Arih1",0.9
"Arih2",1.9
"Arl1",-0.2
"Arl10",-0.5
"Arl11",-0.1
"Arl13a",-0.1
"Arl13b",4.6
"Arl14ep",0.1
"Arl14epl",-0.2
"Arl15",0.5
"Arl16",-0.4
"Arl2",-0.4
"Arl2bp",-0.4
"Arl3",-0.1
"Arl4a",3.2
"Arl4c",0.2
"Arl4d",3.9
"Arl5a",0.5
"Arl5b",5
"Arl5c",0.3
"Arl6",0.2
"Arl6ip1",-0.4
"Arl6ip4",0.1
"Arl6ip5",-0.2
"Arl6ip6",0.1
"Arl8a",0.2
"Arl8b",0
"Arl9",0
"Armc1",-0.9
"Armc10",0
"Armc2",-0.2
"Armc5",-0.1
"Armc6",0.1
"Armc7",1.3
"Armc8",-0.1
"Armc9",0
"Armcx1",0.2
"Armcx2",0
"Armcx3",1.4
"Armcx4",2.3
"Armcx5",2.5
"Armcx6",0
"Armt1",-0.1
"Arnt",-0.1
"Arnt2",0
"Arntl",0.3
"Arntl2",-0.4
"Arpc1a",0.2
"Arpc1b",0
"Arpc2",0.5
"Arpc3",0
"Arpc4",0.1
"Arpc5",0
"Arpc5l",0.1
"Arpin",0.3
"Arpp19",0.9
"Arpp21",1.1
"Arr3",-0.2
"Arrb1",0
"Arrb2",-0.1
"Arrdc1",-0.4
"Arrdc2",-0.5
"Arrdc3",-0.1
"Arrdc4",-0.8
"Arrdc5",-0.1
"Arsa",-0.4
"Arsb",0.5
"Arsg",0.4
"Arsi",-0.3
"Arsj",0
"Arsk",-0.3
"Art2b",0
"Art3",-0.1
"Art4",0.1
"Artn",-0.3
"Arv1",0
"Arvcf",-0.2
"Arx",0.3
"Arxes1",2.7
"Arxes2",1
"As3mt",0.1
"Asah1",0.2
"Asah2",0.6
"Asap1",0.2
"Asap2",0.1
"Asap3",0.4
"Asb1",-0.2
"Asb11",1
"Asb13",0.6
"Asb14",0
"Asb16",-0.6
"Asb17",0
"Asb18",-0.3
"Asb2",-0.1
"Asb3",0
"Asb4",0.3
"Asb5",-0.3
"Asb6",-0.3
"Asb7",-0.1
"Asb8",-0.1
"Ascc1",0.1
"Ascc2",0.2
"Ascc3",0
"Ascl1",-0.1
"Ascl2",-0.1
"Ascl4",-0.1
"Ascl5",-0.1
"Asf1a",-0.4
"Asf1b",-0.4
"Ash1l",0
"Ash2l",0.3
"Asic1",-0.2
"Asic2",0.1
"Asic3",-0.2
"Asic4",-0.7
"Asl",-0.1
"Asmt",0.2
"Asna1",-0.3
"Asns",-0.1
"Asnsd1",0.2
"Aspa",-0.2
"Aspdh",-0.1
"Aspg",0.2
"Asph",0
"Asphd1",-0.5
"Asphd2",-0.4
"Aspm",-0.4
"Aspn",0.1
"Asprv1",-0.1
"Aspscr1",-0.2
"Asrgl1",0.3
"Ass1",0.8
"Aste1",0.8
"Astn1",-0.4
"Astn2",0.1
"Asun",0.3
"Asxl1",0
"Asxl2",0.1
"Asxl3",0.6
"Atad1",-0.6
"Atad2",0
"Atad2b",0.2
"Atad3a",-0.1
"Atad5",0.2
"Atat1",-0.1
"Atcay",0
"Ate1",0.5
"Atf1",0.4
"Atf2",0
"Atf3",3.7
"Atf4",2
"Atf5",0.1
"Atf6",0.4
"Atf6b",-0.1
"Atf7",-0.2
"Atf7ip",0
"Atg10",0.4
"Atg101",0
"Atg12",0.5
"Atg13",-0.2
"Atg14",0
"Atg16l1",0.6
"Atg16l2",-0.2
"Atg2a",-0.1
"Atg2b",0.2
"Atg3",1.5
"Atg4a",0.1
"Atg4a-ps",0.4
"Atg4b",-0.5
"Atg4c",0.8
"Atg4d",0
"Atg5",-0.2
"Atg7",0
"Atg9a",-0.2
"Atg9b",0.2
"Athl1",0.1
"Atic",0
"Atl1",0.6
"Atl2",0.9
"Atl3",-0.4
"Atm",0.2
"Atmin",0.1
"Atn1",-0.2
"Atoh7",-0.1
"Atoh8",0.4
"Atox1",0.3
"Atp10a",0.5
"Atp10b",0
"Atp10d",0.6
"Atp11a",0
"Atp11b",0.1
"Atp11c",0.3
"Atp13a1",-0.1
"Atp13a2",0.1
"Atp13a3",0.6
"Atp13a4",-0.7
"Atp13a5",0.1
"Atp1a1",0.8
"Atp1a2",0.7
"Atp1a3",0
"Atp1b1",0
"Atp1b2",-0.2
"Atp1b3",0.8
"Atp1b4",0
"Atp2a1",0.2
"Atp2a2",0.5
"Atp2a3",0.1
"Atp2b1",0.5
"Atp2b2",-0.1
"Atp2b3",0
"Atp2b4",0.5
"Atp2c1",0
"Atp2c2",0.2
"Atp4a",-0.1
"Atp4b",0.3
"Atp5a1",-0.2
"Atp5b",0.2
"Atp5c1",0
"Atp5d",0.1
"Atp5e",0.2
"Atp5f1",-0.1
"Atp5g1",-0.5
"Atp5g2",-0.4
"Atp5g3",-0.1
"Atp5h",-0.2
"Atp5j",0
"Atp5j2",-0.5
"Atp5k",0.1
"Atp5l",0.4
"Atp5o",-0.6
"Atp5s",0
"Atp5sl",-0.2
"Atp6ap1",-0.1
"Atp6ap1l",-0.1
"Atp6ap2",0.2
"Atp6v0a1",0.2
"Atp6v0a2",-0.3
"Atp6v0a4",-0.6
"Atp6v0b",0
"Atp6v0c",-0.2
"Atp6v0d1",0.4
"Atp6v0d2",0
"Atp6v0e",0
"Atp6v0e2",-0.2
"Atp6v1a",0
"Atp6v1b1",-0.1
"Atp6v1b2",-0.1
"Atp6v1c1",-0.1
"Atp6v1c2",0
"Atp6v1d",0
"Atp6v1e1",-0.5
"Atp6v1f",-1
"Atp6v1g1",0
"Atp6v1g2",-0.7
"Atp6v1g3",0
"Atp6v1h",-0.2
"Atp7a",0.2
"Atp7b",0.1
"Atp8a1",0
"Atp8a2",0.5
"Atp8b1",0.2
"Atp8b2",0.6
"Atp8b3",0.3
"Atp8b4",0.1
"Atp8b5",-0.1
"Atp9a",-0.2
"Atp9b",0.3
"Atpaf1",-0.5
"Atpaf2",0.2
"Atpif1",-0.3
"Atr",0
"Atraid",-0.6
"Atrip",0.1
"Atrn",0.2
"Atrnl1",0.5
"Atrx",0
"Atxn1",0.1
"Atxn10",0.2
"Atxn1l",0.3
"Atxn2",-0.1
"Atxn2l",0
"Atxn3",0.2
"Atxn7",0.3
"Atxn7l1",-0.2
"Atxn7l2",-0.2
"Atxn7l3",-0.1
"Atxn7l3b",-0.6
"AU018091",0.1
"AU019823",0.1
"AU021092",0.1
"AU022252",-0.1
"AU022751",-0.1
"AU040320",0.1
"AU041133",0.3
"Auh",0.4
"Aunip",0
"Aup1",0
"Aurka",-0.1
"Aurkaip1",0
"Aurkb",0.1
"Aurkc",0.1
"Auts2",0
"Aven",-0.4
"Avil",0
"Avl9",-0.4
"Avp",0
"Avpi1",0.7
"Avpr1a",-0.3
"Avpr1b",-0.1
"Avpr2",-0.1
"AW011738",0.1
"AW146154",0
"AW209491",0.1
"AW549877",0.1
"AW551984",-0.1
"AW554918",0.2
"Awat2",0
"Axin1",0
"Axin2",0.2
"Axl",0.3
"AY074887",0.2
"Aym1",0
"Azi2",0
"Azin1",0.2
"Azin2",0.1
"B020004C17Rik",-0.1
"B130006D01Rik",-0.1
"B230104I21Rik",-0.1
"B230118H07Rik",-0.2
"B230217C12Rik",-0.8
"B230219D22Rik",-0.5
"B230307C23Rik",-0.5
"B2m",0.3
"B3galnt1",-0.9
"B3galnt2",-0.7
"B3galt1",0.2
"B3galt2",0.9
"B3galt4",-1.1
"B3galt5",0.1
"B3galt6",0.1
"B3gat1",0.1
"B3gat2",0.3
"B3gat3",-0.1
"B3glct",0.4
"B3gnt2",1.1
"B3gnt3",-0.3
"B3gnt4",0
"B3gnt5",0.1
"B3gnt6",0
"B3gnt7",0
"B3gnt8",-0.2
"B3gnt9",-0.4
"B3gntl1",0.3
"B430203G13Rik",-0.2
"B430218F22Rik",-0.4
"B430305J03Rik",0.2
"B430306N03Rik",0.2
"B4galnt1",-0.9
"B4galnt2",-0.1
"B4galnt3",0
"B4galnt4",0
"B4galt1",0
"B4galt2",-0.1
"B4galt3",0
"B4galt4",-0.1
"B4galt5",0.1
"B4galt6",-0.4
"B4galt7",0
"B4gat1",0.2
"B630019K06Rik",-0.5
"B930094E09Rik",-0.2
"B9d1",-0.4
"B9d2",0.4
"Baalc",0
"Baat",-0.2
"Babam1",-1.5
"Bace1",-0.1
"Bace2",0
"Bach1",1.9
"Bach2",0.8
"Bad",0.1
"Bag1",-0.4
"Bag2",0
"Bag3",1.9
"Bag4",0.2
"Bag5",0
"Bag6",0.2
"Bahcc1",0
"Bahd1",0.5
"Baiap2",-0.2
"Baiap2l1",0
"Baiap2l2",0.1
"Baiap3",0.2
"Bak1",0
"Bambi",0.8
"Banf1",-0.1
"Bank1",-0.1
"Banp",-0.2
"Bap1",0.4
"Bard1",0.2
"Barhl1",0
"Barhl2",0
"Barx1",-0.1
"Barx2",-0.1
"Basp1",-0.4
"Batf",0.1
"Batf2",0.1
"Batf3",0.1
"Bax",0
"Baz1a",0.1
"Baz1b",-0.3
"Baz2a",0.1
"Baz2b",0.2
"BB014433",-0.1
"Bbc3",-0.4
"Bbip1",0.1
"Bbof1",-0.2
"Bbox1",0.1
"Bbs1",-0.1
"Bbs10",-0.2
"Bbs12",0.1
"Bbs2",0.2
"Bbs4",0.1
"Bbs5",-0.3
"Bbs7",-0.2
"Bbs9",0.1
"Bbx",0.2
"BC003331",-0.4
"BC003965",-0.1
"BC004004",0.3
"BC005537",1.5
"BC005561",-0.2
"BC005624",0.1
"BC016579",-0.2
"BC017158",-1
"BC017643",0
"BC021891",0
"BC022687",-0.2
"BC024139",-0.1
"BC024978",0.2
"BC025920",-0.1
"BC026585",0
"BC027072",0.1
"BC028528",-0.1
"BC029214",0
"BC029722",-0.8
"BC030336",0.2
"BC030499",0.1
"BC030500",0.4
"BC030867",0
"BC030870",0.1
"BC031181",0.5
"BC034090",0.1
"BC035044",-0.1
"BC035947",0.3
"BC037034",-0.1
"BC048403",-1.9
"BC048546",-0.2
"BC049352",-0.1
"BC049715",0
"BC049762",-0.1
"BC051019",0
"BC051142",-0.1
"BC051665",-0.1
"BC052040",-0.3
"BC053393",-0.3
"BC055324",-0.2
"BC067074",0
"BC068281",-0.3
"BC089491",-0.4
"BC094916",0
"BC106179",0
"BC107364",0
"Bcam",0.6
"Bcan",0.4
"Bcap29",0.3
"Bcap31",0.3
"Bcar1",0
"Bcar3",-0.2
"Bcas1",0.2
"Bcas2",0.3
"Bcas3",-0.3
"Bcat1",-0.2
"Bcat2",-0.3
"Bccip",0
"Bcdin3d",0
"Bche",-0.5
"Bckdha",-0.1
"Bckdhb",0.4
"Bckdk",-0.3
"Bcl10",0.2
"Bcl11a",0
"Bcl11b",0
"Bcl2",0.5
"Bcl2a1a",0
"Bcl2a1b",-0.4
"Bcl2a1d",-0.1
"Bcl2l1",-0.1
"Bcl2l11",1.2
"Bcl2l12",0.1
"Bcl2l13",0.3
"Bcl2l15",-0.1
"Bcl2l2",0
"Bcl3",0.4
"Bcl6",0.5
"Bcl6b",0.3
"Bcl7a",-0.3
"Bcl7b",-0.1
"Bcl7c",0
"Bcl9",-0.5
"Bcl9l",-0.1
"Bclaf1",0.3
"Bco1",-0.1
"Bco2",-0.4
"Bcor",0
"Bcorl1",0.6
"Bcr",0.7
"Bcs1l",0.1
"Bdh1",-0.5
"Bdh2",-0.1
"Bdkrb2",0.1
"Bdnf",4.9
"Bdp1",0.5
"Bean1",-0.2
"Becn1",0
"Begain",0.4
"Bend3",0.2
"Bend4",0
"Bend5",-0.1
"Bend6",0.2
"Bend7",-0.1
"Best1",0.1
"Best2",-0.1
"Best3",-0.1
"Bet1",0
"Bet1l",0.2
"Bex1",0
"Bex2",0.3
"Bex4",0
"Bfar",-0.1
"Bfsp1",0
"Bfsp2",-0.5
"Bglap3",-0.2
"Bgn",-0.1
"Bhlha15",0.1
"Bhlha9",0.1
"Bhlhb9",-0.3
"Bhlhe22",0
"Bhlhe23",-0.1
"Bhlhe40",1.1
"Bhlhe41",-0.2
"Bhmt2",-0.3
"Bicc1",0.8
"Bicd1",-0.1
"Bicd2",0
"Bid",-0.1
"Bin1",-0.9
"Bin2",-0.4
"Bin3",0
"Birc2",0.4
"Birc3",-0.1
"Birc5",-0.2
"Birc6",0.2
"Birc7",-0.1
"Bivm",0
"Blcap",-0.3
"Blk",-0.1
"Blm",-0.3
"Blmh",0.4
"Blnk",0.3
"Bloc1s1",0
"Bloc1s2",0
"Bloc1s3",-0.5
"Bloc1s4",0.5
"Bloc1s5",-0.1
"Bloc1s6",0.7
"Blvra",0
"Blvrb",-0.2
"Blzf1",-0.4
"Bmf",0.4
"Bmi1",-0.3
"Bmp1",-0.2
"Bmp10",-0.1
"Bmp2",0.8
"Bmp2k",0.2
"Bmp3",-0.3
"Bmp4",0
"Bmp5",-0.5
"Bmp6",0.1
"Bmp7",-0.4
"Bmp8a",-0.1
"Bmp8b",0
"Bmper",-0.8
"Bmpr1a",0
"Bmpr1b",-0.1
"Bmpr2",0.5
"Bms1",-0.3
"Bmt2",-1.6
"Bmx",0
"Bmyc",-0.2
"Bnc2",-0.1
"Bnip1",-0.1
"Bnip2",-0.1
"Bnip3",-0.1
"Bnip3l",-1
"Bnipl",-0.1
"Boc",1.9
"Bod1",-0.7
"Bod1l",-0.8
"Bok",0
"Bola1",0.1
"Bola2",0.6
"Bola3",-0.1
"Boll",-0.2
"Bop1",-0.3
"Bora",0.1
"Borcs5",-1.3
"Borcs6",0.8
"Borcs7",0.3
"Borcs8",-0.6
"Bpgm",0.2
"Bphl",-0.3
"Bpifa5",-0.1
"Bpifb1",0
"Bpifc",0.1
"Bpnt1",0.4
"Bptf",0.1
"Braf",0.7
"Brap",0.3
"Brat1",-0.5
"Brca1",-0.2
"Brca2",0.1
"Brcc3",-0.1
"Brd1",0.1
"Brd2",1
"Brd3",0.1
"Brd4",0
"Brd7",1
"Brd8",-0.5
"Brd9",-0.4
"Brdt",-0.1
"Bre",-0.1
"Brf1",-0.1
"Brf2",-0.1
"Bri3",0
"Bri3bp",-1
"Bricd5",0
"Brinp1",0.2
"Brinp2",0.1
"Brinp3",0.2
"Brip1",0
"Brix1",-0.7
"Brk1",-0.1
"Brms1",0.1
"Brms1l",0
"Brox",-0.1
"Brpf1",-0.2
"Brpf3",-0.1
"Brsk1",0.4
"Brsk2",-0.2
"Brwd1",0.3
"Brwd3",0.3
"Bscl2",-0.3
"Bsdc1",0.5
"Bsg",-0.4
"Bsn",0.4
"Bspry",0.2
"Bst1",0
"Bst2",0.3
"Btaf1",2
"Btbd1",0.2
"Btbd10",0.2
"Btbd11",0.3
"Btbd16",-0.1
"Btbd17",0.8
"Btbd18",-0.3
"Btbd19",0.3
"Btbd2",-0.2
"Btbd3",0.3
"Btbd6",0.2
"Btbd7",0
"Btbd9",0.5
"Btc",-0.2
"Btd",0.1
"Btf3",0.1
"Btf3l4",-0.1
"Btg1",3.1
"Btg2",7.7
"Btg3",1.2
"Btk",-0.1
"Btla",0
"Btn1a1",0
"Btn2a2",-0.1
"Btnl10",-0.1
"Btnl9",-0.1
"Btrc",-0.1
"Bub1",-0.1
"Bub1b",1.3
"Bub3",-0.6
"Bud13",-0.1
"Bud31",0.4
"Bves",0.1
"Bysl",-0.3
"Bzrap1",-0.1
"Bzw1",0.2
"Bzw2",0
"C030005K15Rik",0.1
"C030048H21Rik",0.2
"C130026I21Rik",-0.2
"C130032M10Rik",-0.1
"C130050O18Rik",-0.1
"C130060K24Rik",-0.1
"C130073F10Rik",-0.3
"C130074G19Rik",-0.3
"C130079G13Rik",-0.4
"C1d",-0.6
"C1galt1",0.6
"C1galt1c1",-0.7
"C1qa",0
"C1qb",-0.6
"C1qbp",-0.7
"C1qc",0.5
"C1ql1",0.2
"C1ql2",0
"C1ql3",0.8
"C1qtnf1",0.2
"C1qtnf4",-0.2
"C1qtnf5",0
"C1qtnf6",0
"C1qtnf7",0
"C1qtnf9",0.1
"C1ra",0
"C1rb",0
"C1rl",0.1
"C1s1",0
"C1s2",-0.1
"C2",-0.1
"C2cd2",0.4
"C2cd2l",0.2
"C2cd3",0
"C2cd4a",0.3
"C2cd4b",2.8
"C2cd4c",-0.1
"C2cd4d",-0.1
"C2cd5",-0.1
"C330007P06Rik",0.2
"C330018D20Rik",-0.2
"C330021F23Rik",-0.1
"C330027C09Rik",-0.3
"C3ar1",0.6
"C4b",2.9
"C4bp",-0.1
"C530008M17Rik",0
"C530025M09Rik",-0.1
"C5ar1",0.8
"C5ar2",-0.2
"C7",-0.1
"C730034F03Rik",-0.3
"C77080",0.1
"C77370",-0.1
"C87414",0
"C87436",-0.3
"C8a",0.2
"C8b",-0.1
"C8g",-0.1
"Caap1",0.2
"Cab39",-0.3
"Cab39l",0
"Cabin1",0.5
"Cables1",0.3
"Cables2",-0.1
"Cabp1",0
"Cabp2",-0.1
"Cabp4",-0.4
"Cabp5",-0.3
"Cabp7",-0.9
"Cabyr",0
"Cacfd1",-0.2
"Cachd1",-0.1
"Cacna1a",0.2
"Cacna1b",0.2
"Cacna1c",0.2
"Cacna1d",1
"Cacna1e",0.3
"Cacna1f",-0.2
"Cacna1g",0.3
"Cacna1h",0
"Cacna1i",-0.1
"Cacna1s",-0.1
"Cacna2d1",-0.1
"Cacna2d2",0.1
"Cacna2d3",-0.1
"Cacna2d4",0.1
"Cacnb1",-0.6
"Cacnb2",0.2
"Cacnb3",0.3
"Cacnb4",0.1
"Cacng2",-0.5
"Cacng3",-0.1
"Cacng4",0.1
"Cacng5",0.4
"Cacng6",-0.1
"Cacng7",0.4
"Cacng8",-0.1
"Cactin",-0.1
"Cacul1",0.3
"Cacybp",1.3
"Cad",0.1
"Cadm1",0
"Cadm2",-0.3
"Cadm3",0
"Cadm4",0.7
"Cadps",-0.2
"Cadps2",0
"Cage1",0.2
"Calb1",-0.3
"Calb2",0.5
"Calcoco1",-0.7
"Calcoco2",0
"Calcrl",-0.4
"Cald1",0.4
"Calhm2",-0.5
"Calm1",-0.1
"Calm2",-0.8
"Calm3",-0.8
"Calml3",-0.1
"Caln1",0
"Calr",0
"Calr3",-0.2
"Calu",0.6
"Caly",-0.1
"Camk1",0.2
"Camk1d",-0.3
"Camk1g",-1.2
"Camk2a",0.1
"Camk2b",-0.3
"Camk2d",0
"Camk2g",0.2
"Camk2n1",-0.2
"Camk2n2",-0.7
"Camk4",-0.5
"Camkk1",-0.1
"Camkk2",0
"Camkmt",0.4
"Camkv",-0.5
"Caml",0.3
"Camsap1",0.1
"Camsap2",0.1
"Camsap3",-0.2
"Camta1",-0.4
"Camta2",-0.2
"Cand1",-0.1
"Cand2",0.6
"Cant1",0
"Canx",0.1
"Cap1",-0.1
"Cap2",0
"Capg",0
"Capn1",-1.6
"Capn10",0
"Capn11",0.6
"Capn12",0.7
"Capn13",0
"Capn15",-0.2
"Capn2",0.8
"Capn3",0
"Capn5",-0.1
"Capn6",0.2
"Capn7",-0.6
"Capn8",-0.1
"Capn9",-0.1
"Capns1",-0.1
"Capns2",0.1
"Caprin1",-0.3
"Caprin2",0
"Caps2",0.1
"Capsl",0.3
"Capza1",0.1
"Capza2",0
"Capzb",-0.2
"Car10",0.1
"Car11",-1.3
"Car12",-0.1
"Car13",0.1
"Car14",-0.2
"Car15",-0.1
"Car2",0
"Car3",0.1
"Car4",0
"Car5a",0.1
"Car5b",-0.4
"Car7",0
"Car8",0
"Car9",0
"Card10",-0.1
"Card11",-0.1
"Card14",0
"Card19",0.2
"Card6",-0.8
"Card9",-0.9
"Carf",-0.3
"Carhsp1",0.3
"Carkd",0
"Carm1",0.1
"Carnmt1",0
"Carns1",0
"Cars",0.2
"Cars2",0.3
"Cartpt",-0.3
"Casc1",0
"Casc3",0
"Casc4",-0.1
"Casc5",-0.1
"Casd1",-0.2
"Cask",0.2
"Caskin1",-0.2
"Caskin2",-0.2
"Casp1",-0.1
"Casp16-ps",0
"Casp2",-0.1
"Casp3",0.4
"Casp4",0
"Casp6",0.5
"Casp7",-0.2
"Casp8",-0.2
"Casp8ap2",-0.2
"Casp9",-0.1
"Casq1",-0.4
"Casq2",-0.1
"Casr",0
"Cass4",0.2
"Cast",-0.7
"Casz1",0.4
"Cat",0.3
"Catip",-0.2
"Catsper2",-0.3
"Catsper3",-0.1
"Catsper4",0
"Catsperd",-0.6
"Catsperg1",-0.2
"Catsperg2",-0.1
"Cav1",0
"Cav2",0.1
"Cav3",-0.1
"Cbarp",0.7
"Cbfa2t2",0.1
"Cbfa2t3",-0.4
"Cbfb",-0.1
"Cbl",0.2
"Cblb",0.6
"Cbll1",-0.1
"Cbln1",-0.2
"Cbln2",-0.2
"Cbln3",-0.3
"Cbln4",0.2
"Cbr1",-0.3
"Cbr2",0
"Cbr3",-0.2
"Cbr4",0
"Cbs",0.5
"Cbwd1",-0.1
"Cbx1",-0.3
"Cbx2",-1.1
"Cbx3",-0.2
"Cbx4",1.3
"Cbx5",-0.2
"Cbx6",-0.9
"Cbx7",-0.2
"Cbx8",0
"Cby1",-0.2
"Cby3",-0.1
"Cc2d1a",-0.3
"Cc2d1b",0.1
"Cc2d2a",-0.1
"Ccar1",0.1
"Ccar2",-0.5
"Ccbe1",-0.3
"Ccdc102a",-0.1
"Ccdc103",0
"Ccdc105",0
"Ccdc106",-0.4
"Ccdc107",-0.1
"Ccdc108",0.8
"Ccdc109b",-0.1
"Ccdc110",-0.1
"Ccdc112",-0.3
"Ccdc113",0
"Ccdc114",0.2
"Ccdc115",-0.8
"Ccdc116",0.2
"Ccdc117",0
"Ccdc12",-0.6
"Ccdc120",0.3
"Ccdc121",-0.1
"Ccdc122",-0.1
"Ccdc124",-0.1
"Ccdc125",-0.1
"Ccdc126",-0.7
"Ccdc127",-0.2
"Ccdc129",-0.1
"Ccdc13",0.3
"Ccdc130",-0.7
"Ccdc134",-0.1
"Ccdc136",0
"Ccdc137",0.2
"Ccdc138",2.9
"Ccdc14",0.6
"Ccdc141",1
"Ccdc142",-0.4
"Ccdc144b",0.3
"Ccdc148",-1.3
"Ccdc149",-0.2
"Ccdc15",0.7
"Ccdc150",-0.3
"Ccdc151",-0.2
"Ccdc152",0
"Ccdc153",0.3
"Ccdc155",0.4
"Ccdc157",-0.1
"Ccdc158",0
"Ccdc159",0.1
"Ccdc160",-0.7
"Ccdc166",-0.2
"Ccdc167",-0.4
"Ccdc169",0
"Ccdc17",-0.3
"Ccdc171",0.1
"Ccdc173",0
"Ccdc174",0.3
"Ccdc175",0
"Ccdc177",-0.6
"Ccdc178",-0.1
"Ccdc18",0.6
"Ccdc181",-0.1
"Ccdc182",0
"Ccdc183",0.1
"Ccdc184",1.2
"Ccdc185",-0.1
"Ccdc186",-0.1
"Ccdc187",-0.2
"Ccdc188",-0.2
"Ccdc189",-0.1
"Ccdc190",0.2
"Ccdc191",-0.1
"Ccdc22",-0.5
"Ccdc24",0
"Ccdc25",0
"Ccdc27",-0.1
"Ccdc28a",-0.4
"Ccdc28b",0.3
"Ccdc3",1.1
"Ccdc30",-0.1
"Ccdc32",-0.8
"Ccdc33",-0.1
"Ccdc34",0.1
"Ccdc36",-0.2
"Ccdc38",-0.2
"Ccdc39",0
"Ccdc40",0.2
"Ccdc43",0.2
"Ccdc47",0
"Ccdc50",0.1
"Ccdc51",-0.3
"Ccdc53",0.1
"Ccdc57",0
"Ccdc58",-0.3
"Ccdc59",-0.1
"Ccdc6",0.1
"Ccdc60",-0.2
"Ccdc61",-0.2
"Ccdc62",-0.1
"Ccdc63",-0.2
"Ccdc64",0.2
"Ccdc64b",0
"Ccdc65",-0.2
"Ccdc66",0.3
"Ccdc67",0.1
"Ccdc68",-0.1
"Ccdc69",0
"Ccdc71",0
"Ccdc71l",-0.4
"Ccdc73",0.2
"Ccdc74a",-0.5
"Ccdc77",0.1
"Ccdc78",0
"Ccdc7a",-0.1
"Ccdc7b",-0.4
"Ccdc8",0.5
"Ccdc80",-0.1
"Ccdc81",0
"Ccdc82",-0.2
"Ccdc84",-0.3
"Ccdc85a",-0.4
"Ccdc85b",-0.8
"Ccdc85c",0.2
"Ccdc86",1.4
"Ccdc87",-0.2
"Ccdc88a",0.2
"Ccdc88b",-0.2
"Ccdc88c",0.3
"Ccdc89",0
"Ccdc9",0.5
"Ccdc90b",0.1
"Ccdc91",0
"Ccdc92",-0.9
"Ccdc92b",0.2
"Ccdc93",0.4
"Ccdc94",-0.3
"Ccdc96",-0.4
"Ccdc97",-0.5
"Ccer2",0.2
"Cchcr1",-0.5
"Ccin",0.1
"Cck",-1.1
"Cckar",-0.1
"Cckbr",-0.3
"Ccl11",-0.1
"Ccl12",0.8
"Ccl17",-0.3
"Ccl19",-0.2
