"gene","logP"
"Apobec2",0
"Apobec3",0
"Apobec4",0
"Apobr",0
"Apod",0.1
"Apoe",0.7
"Apof",0.1
"Apol10b",0
"Apol6",-0.3
"Apol7b",0.6
"Apol8",0
"Apold1",1.1
"Apom",0.2
"Apon",0
"Apoo",-0.4
"Apoo-ps",NA
"Apool",-0.5
"Apopt1",-0.8
"App",-0.1
"Appbp2",0.1
"Appl1",0.2
"Appl2",0.1
"Aprt",-0.2
"Aptx",-0.2
"Aqp1",-0.3
"Aqp11",0
"Aqp12",0
"Aqp3",0.2
"Aqp4",1.6
"Aqp6",0
"Aqp7",-0.4
"Aqp9",-1.2
"Aqr",0.1
"Ar",0.4
"Araf",-0.7
"Arap1",-0.3
"Arap2",0.3
"Arap3",0.8
"Arc",5.3
"Arcn1",0
"Areg",1
"Arel1",-0.4
"Arf1",-0.3
"Arf2",0.6
"Arf3",0
"Arf4",-0.1
"Arf5",-0.5
"Arf6",0
"Arfgap1",0
"Arfgap2",0.2
"Arfgap3",-0.2
"Arfgef1",-0.1
"Arfgef2",-0.2
"Arfgef3",0.7
"Arfip1",0.7
"Arfip2",0
"Arfrp1",-0.2
"Arg1",-0.2
"Arg2",2.2
"Arglu1",-1.1
"Arhgap1",0.3
"Arhgap10",0.2
"Arhgap11a",-0.5
"Arhgap12",-0.2
"Arhgap15",-0.8
"Arhgap17",0
"Arhgap18",-0.1
"Arhgap19",-0.2
"Arhgap20",1
"Arhgap21",0.2
"Arhgap22",-0.3
"Arhgap23",0.4
"Arhgap24",-0.1
"Arhgap25",0
"Arhgap26",0.2
"Arhgap27",-0.4
"Arhgap29",0.2
"Arhgap30",-1
"Arhgap31",0.2
"Arhgap32",0.9
"Arhgap33",-0.5
"Arhgap35",0.5
"Arhgap36",-0.1
"Arhgap39",0.9
"Arhgap4",-0.2
"Arhgap40",-0.3
"Arhgap42",0.4
"Arhgap44",-0.1
"Arhgap5",0.5
"Arhgap6",-0.2
"Arhgap9",-0.2
"Arhgdia",-0.6
"Arhgdib",-0.6
"Arhgdig",0
"Arhgef1",-0.6
"Arhgef10",-0.5
"Arhgef10l",0.2
"Arhgef11",0
"Arhgef12",1.2
"Arhgef15",-1.3
"Arhgef17",-0.2
"Arhgef18",0.6
"Arhgef19",0.2
"Arhgef2",-0.3
"Arhgef25",-0.3
"Arhgef26",0
"Arhgef28",-0.2
"Arhgef3",0.5
"Arhgef33",0
"Arhgef37",0
"Arhgef39",-0.2
"Arhgef4",0.2
"Arhgef40",0.1
"Arhgef5",-0.3
"Arhgef6",-0.2
"Arhgef7",0
"Arhgef9",-0.1
"Arid1a",1.4
"Arid1b",1.5
"Arid2",1.4
"Arid3a",0.1
"Arid3b",-0.1
"Arid3c",-0.3
"Arid4a",0.2
"Arid4b",-0.3
"Arid5a",1.3
"Arid5b",3
"Arih1",1.3
"Arih2",0.3
"Arl1",-0.1
"Arl10",0.1
"Arl11",0
"Arl13a",-0.2
"Arl13b",1.3
"Arl14ep",-0.6
"Arl14epl",-0.2
"Arl15",-0.2
"Arl16",-0.4
"Arl2",0
"Arl2bp",0
"Arl3",0.3
"Arl4a",1.3
"Arl4c",-0.2
"Arl4d",3.3
"Arl5a",0.1
"Arl5b",2.2
"Arl5c",-0.4
"Arl6",0.6
"Arl6ip1",-0.4
"Arl6ip4",0.3
"Arl6ip5",0.1
"Arl6ip6",0.1
"Arl8a",-0.3
"Arl8b",0.3
"Arl9",-0.2
"Armc1",-0.9
"Armc10",-0.1
"Armc2",-0.3
"Armc3",-0.2
"Armc5",-0.1
"Armc6",0.2
"Armc7",0.3
"Armc8",-0.1
"Armc9",0
"Armcx1",-0.3
"Armcx2",0.1
"Armcx3",0.3
"Armcx4",2
"Armcx5",3.3
"Armcx6",0.4
"Armt1",-0.1
"Arnt",-0.1
"Arnt2",-0.2
"Arntl",0.5
"Arntl2",-0.1
"Arpc1a",-0.1
"Arpc1b",0.4
"Arpc2",0.4
"Arpc3",-0.3
"Arpc4",-0.3
"Arpc5",0.1
"Arpc5l",-0.1
"Arpin",0.2
"Arpp19",0.4
"Arpp21",0.8
"Arr3",-0.1
"Arrb1",0
"Arrb2",-0.9
"Arrdc1",-0.2
"Arrdc2",-0.1
"Arrdc3",0.3
"Arrdc4",-0.9
"Arrdc5",-0.2
"Arsa",0.4
"Arsb",-0.1
"Arsg",0.3
"Arsi",0.6
"Arsj",0
"Arsk",0.3
"Art2b",-0.2
"Art3",-0.1
"Art4",0
"Artn",-0.3
"Arv1",-0.4
"Arvcf",0
"Arx",-0.2
"Arxes1",0.8
"Arxes2",0.2
"As3mt",0.4
"Asah1",0.1
"Asah2",1.4
"Asap1",0.1
"Asap2",0.2
"Asap3",-0.5
"Asb1",0.1
"Asb10",0
"Asb11",0.9
"Asb13",0.5
"Asb14",-0.1
"Asb16",0.2
"Asb17",-0.1
"Asb18",-0.2
"Asb2",0.2
"Asb3",-0.1
"Asb4",0.1
"Asb5",0
"Asb6",-0.6
"Asb7",0.1
"Asb8",-0.4
"Ascc1",0.2
"Ascc2",-0.2
"Ascc3",0.3
"Ascl1",-0.2
"Ascl4",0.1
"Asf1a",0.6
"Asf1b",-0.1
"Asgr1",-0.1
"Ash1l",0.5
"Ash2l",-0.5
"Asic1",-0.1
"Asic2",0.1
"Asic3",-0.2
"Asic4",-1.1
"Asl",-0.5
"Asmt",0.1
"Asna1",-0.7
"Asns",-0.6
"Asnsd1",-0.1
"Aspa",-0.1
"Aspdh",-0.7
"Aspg",-0.3
"Asph",0.2
"Asphd1",-0.2
"Asphd2",-0.4
"Aspm",0
"Aspn",-0.1
"Asprv1",0
"Aspscr1",0.1
"Asrgl1",0.2
"Ass1",1.2
"Aste1",1.1
"Astn1",0
"Astn2",0
"Asun",-0.3
"Asxl1",0.1
"Asxl2",0
"Asxl3",0.4
"Atad1",0.4
"Atad2",-0.4
"Atad2b",0.4
"Atad3a",-0.3
"Atad5",-0.4
"Atat1",-0.1
"Atcay",-0.4
"Ate1",0.8
"Atf1",0.5
"Atf2",-0.1
"Atf3",2.7
"Atf4",0.7
"Atf5",0.1
"Atf6",1.6
"Atf6b",-0.4
"Atf7",-0.3
"Atf7ip",0
"Atg10",0.2
"Atg101",0.1
"Atg12",0.4
"Atg13",0
"Atg14",-0.3
"Atg16l1",0.3
"Atg16l2",-0.1
"Atg2a",-0.2
"Atg2b",-0.2
"Atg3",-0.1
"Atg4a",0.7
"Atg4a-ps",NA
"Atg4b",-0.3
"Atg4c",0.5
"Atg4d",-0.3
"Atg5",0
"Atg7",-0.1
"Atg9a",0.1
"Atg9b",-0.6
"Athl1",0
"Atic",0
"Atl1",0.2
"Atl2",0.6
"Atl3",-0.1
"Atm",-0.1
"Atmin",0.4
"Atn1",0.4
"Atoh8",NA
"Atox1",-0.1
"Atp10a",0.2
"Atp10b",0
"Atp10d",0.4
"Atp11a",0.1
"Atp11b",0.2
"Atp11c",0.1
"Atp13a1",-0.1
"Atp13a2",-0.3
"Atp13a3",0
"Atp13a4",-0.5
"Atp13a5",0.2
"Atp1a1",1.2
"Atp1a2",1.8
"Atp1a3",0.2
"Atp1a4",0.1
"Atp1b1",0
"Atp1b2",0.7
"Atp1b3",0.2
"Atp2a1",0.2
"Atp2a2",0.5
"Atp2a3",0.1
"Atp2b1",0.5
"Atp2b2",0.3
"Atp2b3",0.4
"Atp2b4",0.5
"Atp2c1",0
"Atp2c2",0.3
"Atp4b",NA
"Atp5a1",-0.3
"Atp5b",-0.1
"Atp5c1",-0.1
"Atp5d",-0.3
"Atp5e",-0.8
"Atp5f1",-0.5
"Atp5g1",-0.7
"Atp5g2",0.1
"Atp5g3",-0.1
"Atp5h",-0.9
"Atp5j",-0.6
"Atp5j2",-1.1
"Atp5k",-0.8
"Atp5l",-0.3
"Atp5o",-1
"Atp5s",0
"Atp5sl",0
"Atp6ap1",0.1
"Atp6ap1l",-0.2
"Atp6ap2",0.2
"Atp6v0a1",-0.2
"Atp6v0a2",0.1
"Atp6v0a4",-0.1
"Atp6v0b",-0.6
"Atp6v0c",-0.3
"Atp6v0d1",-0.7
"Atp6v0d2",-0.4
"Atp6v0e",0
"Atp6v0e2",-0.5
"Atp6v1a",0.2
"Atp6v1b2",-1.3
"Atp6v1c1",-0.7
"Atp6v1c2",-0.2
"Atp6v1d",-0.3
"Atp6v1e1",-1.1
"Atp6v1f",-0.7
"Atp6v1g1",-0.5
"Atp6v1g2",-1.3
"Atp6v1g3",0.3
"Atp6v1h",-0.2
"Atp7a",1
"Atp7b",0.1
"Atp8a1",0.6
"Atp8a2",0.4
"Atp8b1",0
"Atp8b2",0.3
"Atp8b3",0.2
"Atp8b4",-0.1
"Atp9a",0
"Atp9b",0.2
"Atpaf1",-0.5
"Atpaf2",-0.3
"Atpif1",-1
"Atr",0.4
"Atraid",-0.4
"Atrip",0.2
"Atrn",0.1
"Atrnl1",0.8
"Atrx",0
"Atxn1",-0.1
"Atxn10",0
"Atxn1l",0.5
"Atxn2",0.1
"Atxn2l",0
"Atxn3",-0.1
"Atxn7",-0.1
"Atxn7l1",0.1
"Atxn7l2",-0.2
"Atxn7l3",-0.3
"Atxn7l3b",-0.4
"AU018091",-0.1
"AU019823",0.1
"AU021092",0.2
"AU022252",-0.3
"AU040320",0.2
"AU041133",-0.2
"Auh",0.3
"Aunip",0
"Aup1",-0.1
"Aurka",-0.4
"Aurkaip1",-0.4
"Aurkb",-0.1
"Aurkc",0
"Auts2",0.6
"Aven",-0.1
"Avil",-0.8
"Avl9",-0.4
"Avp",0.1
"Avpi1",1.3
"Avpr1a",-0.1
"Avpr2",-0.3
"AW011738",0.2
"AW146154",0
"AW209491",0.4
"AW549877",0.2
"AW551984",-0.2
"AW554918",-0.1
"Awat2",0.1
"Axin1",-0.1
"Axin2",-0.3
"Axl",1.4
"AY074887",0.4
"Aym1",-0.2
"Azi2",-0.1
"Azin1",0.4
"Azin2",0
"B130006D01Rik",-0.4
"B230104I21Rik",-0.2
"B230118H07Rik",-0.1
"B230217C12Rik",0.1
"B230219D22Rik",0
"B230307C23Rik",-0.4
"B2m",0.4
"B3galnt1",-0.3
"B3galnt2",-0.4
"B3galt1",0
"B3galt2",1.4
"B3galt4",-0.5
"B3galt5",0.3
"B3galt6",0
"B3gat1",-0.5
"B3gat2",-0.1
"B3gat3",-0.4
"B3glct",0.3
"B3gnt2",1.1
"B3gnt3",-0.2
"B3gnt4",0.2
"B3gnt5",0
"B3gnt6",0.1
"B3gnt7",0.1
"B3gnt8",0.6
"B3gnt9",-0.7
"B3gntl1",0.1
"B430203G13Rik",-1.3
"B430218F22Rik",-0.1
"B430305J03Rik",0
"B430306N03Rik",0.1
"B4galnt1",-0.1
"B4galnt2",NA
"B4galnt3",0
"B4galnt4",-0.4
"B4galt1",0.3
"B4galt2",-0.3
"B4galt3",-0.4
"B4galt4",-0.6
"B4galt5",-0.1
"B4galt6",0.1
"B4galt7",1
"B4gat1",0.3
"B630019K06Rik",0.2
"B930094E09Rik",-0.2
"B9d1",-1.2
"B9d2",0.1
"Baalc",0.3
"Baat",-0.1
"Babam1",-0.8
"Bace1",0.1
"Bace2",-0.1
"Bach1",3.4
"Bach2",-0.2
"Bad",0.2
"Bag1",-0.1
"Bag2",-0.1
"Bag3",1.8
"Bag4",0.2
"Bag5",-0.1
"Bag6",0.1
"Bahcc1",-1.3
"Bahd1",0.9
"Baiap2",-0.3
"Baiap2l1",-0.4
"Baiap2l2",-0.1
"Baiap3",0.1
"Bak1",0.2
"Bambi",1.1
"Banf1",-0.1
"Bank1",-0.2
"Banp",-0.5
"Bap1",0.7
"Bard1",-0.2
"Barhl1",-0.3
"Barhl2",0
"Basp1",-0.3
"Batf",NA
"Batf2",0
"Batf3",-0.5
"Bax",-0.1
"Baz1a",0.1
"Baz1b",-0.2
"Baz2a",0.1
"Baz2b",0
"Bbc3",-0.2
"Bbip1",0.2
"Bbof1",-0.1
"Bbox1",0
"Bbs1",-0.1
"Bbs10",-0.6
"Bbs12",-0.3
"Bbs2",0.3
"Bbs4",-0.4
"Bbs5",-0.1
"Bbs7",0.1
"Bbs9",0
"Bbx",0.4
"BC003331",-0.7
"BC003965",-0.1
"BC004004",-0.2
"BC005537",1
"BC005561",0.6
"BC005624",-0.3
"BC016579",-0.1
"BC017158",-0.1
"BC017643",0.2
"BC021891",0
"BC022687",-0.2
"BC024139",-0.3
"BC024978",0.1
"BC025920",-0.2
"BC026585",-0.5
"BC027072",0
"BC028528",-0.4
"BC029214",-0.2
"BC029722",-0.2
"BC030336",-0.3
"BC030499",1.1
"BC030500",-0.2
"BC030867",-0.4
"BC030870",-0.2
"BC031181",0
"BC034090",-0.3
"BC035044",-0.2
"BC035947",0.3
"BC037034",-0.3
"BC048403",-1.5
"BC048546",0
"BC049352",-0.2
"BC049715",-0.2
"BC049762",0
"BC051019",0
"BC051142",-0.2
"BC052040",-0.2
"BC053393",-0.1
"BC055324",0
"BC067074",0.2
"BC068281",-0.5
"BC089491",-0.2
"BC106179",0
"BC107364",-0.8
"Bcam",0.5
"Bcan",1
"Bcap29",-0.1
"Bcap31",0
"Bcar1",0.7
"Bcar3",0
"Bcas1",0.1
"Bcas2",-0.4
"Bcas3",-0.1
"Bcat1",-0.3
"Bcat2",-0.5
"Bccip",-0.4
"Bcdin3d",-0.2
"Bche",0.4
"Bckdha",0.4
"Bckdhb",0.4
"Bckdk",-0.2
"Bcl10",-0.6
"Bcl11a",0.4
"Bcl11b",0.4
"Bcl2",0.3
"Bcl2a1a",0.5
"Bcl2a1b",-0.5
"Bcl2a1d",0.4
"Bcl2l1",0
"Bcl2l11",0.5
"Bcl2l12",-0.1
"Bcl2l13",0.2
"Bcl2l15",-0.1
"Bcl2l2",-0.2
"Bcl3",0.1
"Bcl6",0.9
"Bcl6b",0.3
"Bcl7a",-0.1
"Bcl7b",-0.3
"Bcl7c",-0.4
"Bcl9",-1.8
"Bcl9l",-0.1
"Bclaf1",0.3
"Bco1",-0.1
"Bco2",-0.4
"Bcor",0.1
"Bcorl1",0.2
"Bcr",0.1
"Bcs1l",-0.2
"Bdh1",-0.5
"Bdkrb2",-0.3
"Bdnf",3.1
"Bdp1",1
"Bean1",-0.1
"Becn1",0
"Begain",0.6
"Bend3",0.2
"Bend4",0.2
"Bend5",0.1
"Bend6",-0.2
"Bend7",-0.5
"Best1",-0.7
"Best3",0
"Bet1",-0.2
"Bet1l",0
"Bex1",0.2
"Bex2",-0.3
"Bex4",0.1
"Bfar",0
"Bfsp1",0.1
"Bfsp2",-0.5
"Bglap3",-0.4
"Bgn",-0.6
"Bhlha15",-0.4
"Bhlha9",-0.9
"Bhlhb9",-0.2
"Bhlhe22",-0.2
"Bhlhe40",1.4
"Bhlhe41",-0.6
"Bhmt2",0
"Bicc1",-0.5
"Bicd1",0.1
"Bicd2",0.4
"Bid",-0.2
"Bin1",-0.5
"Bin2",-1.1
"Bin3",-0.7
"Birc2",0.5
"Birc3",-0.2
"Birc5",-0.4
"Birc6",0.4
"Birc7",0.1
"Bivm",-0.2
"Blcap",0.1
"Blm",-0.1
"Blmh",0.5
"Blnk",0.8
"Bloc1s1",-0.1
"Bloc1s2",0
"Bloc1s3",0.6
"Bloc1s4",0.2
"Bloc1s5",0.4
"Bloc1s6",-0.1
"Blvra",0.1
"Blvrb",-0.3
"Blzf1",-0.2
"Bmf",-0.6
"Bmi1",-0.3
"Bmp1",0
"Bmp2",0.3
"Bmp2k",0.5
"Bmp3",-0.7
"Bmp4",-0.3
"Bmp5",-0.8
"Bmp6",0.5
"Bmp7",-0.3
"Bmp8a",-0.2
"Bmp8b",-0.6
"Bmper",-0.4
"Bmpr1a",0.3
"Bmpr1b",0.1
"Bmpr2",1.1
"Bms1",0.1
"Bmt2",-2.7
"Bmx",0
"Bmyc",-0.3
"Bnc2",-0.2
"Bnip1",-0.2
"Bnip2",0
"Bnip3",-0.3
"Bnip3l",-0.3
"Boc",0.4
"Bod1",-0.2
"Bod1l",0
"Bok",-0.5
"Bola1",-0.1
"Bola2",0
"Bola3",-0.3
"Boll",-0.2
"Bop1",-0.5
"Bora",-0.1
"Borcs5",-1.3
"Borcs6",-0.1
"Borcs7",-0.4
"Borcs8",-0.8
"Bpgm",0.1
"Bphl",0
"Bpifc",-0.2
"Bpnt1",0
"Bptf",0
"Braf",0.5
"Brap",0.2
"Brat1",-0.5
"Brca1",-0.5
"Brca2",-0.1
"Brcc3",0.2
"Brd1",0.3
"Brd2",1
"Brd3",-0.9
"Brd4",0
"Brd7",-0.2
"Brd8",-0.5
"Brd9",-0.7
"Brdt",0.3
"Bre",0.2
"Brf1",0.6
"Brf2",0
"Bri3",0.4
"Bri3bp",-0.4
"Bricd5",0
"Brinp1",0
"Brinp2",-0.3
"Brinp3",0.4
"Brip1",-0.1
"Brix1",0.1
"Brk1",-0.6
"Brms1",0.2
"Brms1l",0
"Brox",0.3
"Brpf1",0.2
"Brpf3",0.4
"Brsk1",-0.1
"Brsk2",-0.3
"Brwd1",0.1
"Brwd3",0.8
"Bscl2",-0.6
"Bsdc1",0.1
"Bsg",-0.9
"Bsn",0.7
"Bspry",0.1
"Bst1",-0.2
"Bst2",-0.3
"Bsx",-0.3
"Btaf1",0.9
"Btbd1",-0.2
"Btbd10",-0.1
"Btbd11",-0.9
"Btbd16",0.2
"Btbd17",0.9
"Btbd18",-0.2
"Btbd19",0.5
"Btbd2",-1
"Btbd3",0.9
"Btbd6",0.1
"Btbd7",0.3
"Btbd9",0.5
"Btc",-0.1
"Btd",-0.3
"Btf3",-0.1
"Btf3l4",0.1
"Btg1",1.4
"Btg2",3.2
"Btg3",1.2
"Btk",-0.2
"Btla",0.1
"Btnl10",-0.1
"Btnl9",-0.1
"Btrc",-0.1
"Bub1",0
"Bub1b",-0.2
"Bub3",-0.3
"Bud13",-0.2
"Bud31",-0.2
"Bves",-0.2
"Bysl",0.9
"Bzrap1",0.1
"Bzw1",0
"Bzw2",0.3
"C030005K15Rik",0
"C030048H21Rik",0
"C130050O18Rik",-0.5
"C130073F10Rik",-0.5
"C130074G19Rik",-1.3
"C130079G13Rik",-0.2
"C1d",-0.6
"C1galt1",0.3
"C1galt1c1",0
"C1qa",-0.1
"C1qb",-0.3
"C1qbp",-1.1
"C1qc",-0.2
"C1ql1",0.4
"C1ql2",-0.1
"C1ql3",1.5
"C1qtnf1",-0.2
"C1qtnf3",-0.1
"C1qtnf4",-0.3
"C1qtnf5",0.1
"C1qtnf6",0.2
"C1qtnf7",-0.2
"C1qtnf9",0.1
"C1ra",0.4
"C1rb",0
"C1rl",0.1
"C1s1",0
"C1s2",0.2
"C2",-0.1
"C2cd2",-0.3
"C2cd2l",0.6
"C2cd3",0.9
"C2cd4a",0.7
"C2cd4b",3.8
"C2cd4c",-0.3
"C2cd4d",-0.2
"C2cd5",-0.1
"C3",-0.2
"C330007P06Rik",-0.4
"C330018D20Rik",0.3
"C330021F23Rik",-0.3
"C330027C09Rik",-0.3
"C3ar1",0.8
"C4b",0.3
"C530008M17Rik",-0.1
"C530025M09Rik",-0.1
"C5ar1",0.4
"C5ar2",-0.1
"C6",-0.1
"C730034F03Rik",0.1
"C77080",-0.3
"C77370",0.7
"C87414",-0.2
"C87436",-0.2
"C8a",-0.1
"C8g",-0.3
"Caap1",-0.4
"Cab39",0.1
"Cab39l",0
"Cabin1",0.1
"Cables1",0.4
"Cables2",-0.9
"Cabp1",-0.1
"Cabp4",-0.5
"Cabp5",-0.2
"Cabp7",-0.1
"Cabyr",-0.3
"Cacfd1",-0.1
"Cachd1",-0.9
"Cacna1a",0.1
"Cacna1b",0.3
"Cacna1c",0
"Cacna1d",0
"Cacna1e",0.4
"Cacna1f",-0.4
"Cacna1g",0.3
"Cacna1h",0.7
"Cacna1i",0.1
"Cacna2d1",0
"Cacna2d2",-0.1
"Cacna2d3",0.2
"Cacna2d4",-0.1
"Cacnb1",-0.2
"Cacnb2",-0.5
"Cacnb3",0.4
"Cacnb4",0.4
"Cacng2",-0.8
"Cacng3",-0.1
"Cacng4",0.6
"Cacng5",0.8
"Cacng6",-0.7
"Cacng7",0.3
"Cacng8",1.2
"Cactin",0.1
"Cacul1",0
"Cacybp",0.1
"Cad",-0.2
"Cadm1",0
"Cadm2",0.3
"Cadm3",-0.2
"Cadm4",-0.1
"Cadps",-0.3
"Cadps2",-0.2
"Cage1",-0.7
"Calb1",-0.3
"Calb2",-0.2
"Calcoco1",-1.6
"Calcoco2",-0.2
"Calcrl",-1.1
"Cald1",0.3
"Calhm1",0
"Calhm2",-0.4
"Calm1",-0.4
"Calm2",-1.1
"Calm3",-1.2
"Caln1",-0.4
"Calr",-0.1
"Calr3",-0.3
"Calu",0.9
"Caly",-0.2
"Camk1",0.2
"Camk1d",-0.7
"Camk1g",-1.3
"Camk2a",0.8
"Camk2b",0
"Camk2d",-0.3
"Camk2g",0.1
"Camk2n1",-0.4
"Camk2n2",-1.4
"Camk4",-0.7
"Camkk1",0.2
"Camkk2",-0.2
"Camkmt",0.5
"Camkv",-0.4
"Caml",0.1
"Camsap1",0.1
"Camsap2",0
"Camsap3",-0.3
"Camta1",-0.2
"Camta2",-0.3
"Cand1",0
"Cand2",-0.3
"Cant1",0.2
"Canx",0.1
"Cap1",0.6
"Cap2",0
"Capg",-0.1
"Capn1",-0.4
"Capn10",0.6
"Capn11",0.7
"Capn12",0
"Capn13",0
"Capn15",-0.4
"Capn2",0.9
"Capn3",-0.1
"Capn5",-0.4
"Capn6",0.1
"Capn7",-0.3
"Capn8",-0.2
"Capns1",-0.5
"Capns2",0.5
"Caprin1",0.1
"Caprin2",0
"Caps2",-0.1
"Capsl",0.5
"Capza1",-0.2
"Capza2",-0.2
"Capzb",-0.2
"Car10",0.5
"Car11",-0.7
"Car12",0.5
"Car13",0
"Car14",-0.2
"Car15",0.2
"Car2",1.1
"Car3",-0.3
"Car4",-0.2
"Car5a",-0.1
"Car5b",-0.3
"Car7",0.1
"Car8",-0.1
"Car9",-0.3
"Card10",0.1
"Card11",0
"Card14",-0.1
"Card19",0.4
"Card6",-0.8
"Card9",-1
"Carf",-0.2
"Carhsp1",1.4
"Carkd",-0.3
"Carm1",-0.6
"Carnmt1",0.3
"Carns1",-0.1
"Cars",-0.1
"Cars2",-0.1
"Cartpt",0.1
"Casc1",-0.1
"Casc3",-0.2
"Casc4",0.1
"Casc5",0
"Casd1",0
"Cask",0.5
"Caskin1",-0.5
"Caskin2",0.1
"Casp1",NA
"Casp16-ps",NA
"Casp2",0.3
"Casp3",-0.1
"Casp4",-0.1
"Casp6",0.3
"Casp7",0
"Casp8",-0.8
"Casp8ap2",0.1
"Casp9",-0.1
"Casq1",-0.3
"Casq2",-0.1
"Casr",0
"Cass4",0.5
"Cast",-0.1
"Casz1",0.4
"Cat",-0.1
"Catip",-0.1
"Catsper2",-0.9
"Catsper4",-0.2
"Catsperd",-0.5
"Catsperg1",0
"Cav1",0
"Cav2",0.3
"Cbarp",-0.1
"Cbfa2t2",0.3
"Cbfa2t3",-0.3
"Cbfb",-0.5
"Cbl",-0.1
"Cblb",0.5
"Cbll1",-0.4
"Cbln1",0
"Cbln2",-0.4
"Cbln3",-0.7
"Cbln4",0
"Cbr1",0
"Cbr3",0
"Cbr4",-0.4
"Cbs",0.8
"Cbwd1",0.5
"Cbx1",-0.4
"Cbx2",0.1
"Cbx3",-0.3
"Cbx4",0.3
"Cbx5",-0.2
"Cbx6",-0.3
"Cbx7",-0.6
"Cbx8",0.3
"Cby1",-0.4
"Cby3",-0.2
"Cc2d1a",-0.3
"Cc2d1b",-0.1
"Cc2d2a",-0.7
"Cc2d2b",-0.3
"Ccar1",-1
"Ccar2",-0.5
"Ccbe1",-0.3
"Ccdc102a",-0.3
"Ccdc103",0.1
"Ccdc105",-0.1
"Ccdc106",-0.3
"Ccdc107",-0.2
"Ccdc108",-0.3
"Ccdc110",-0.1
"Ccdc112",0
"Ccdc113",0
"Ccdc114",-0.1
"Ccdc115",-0.1
"Ccdc116",-0.3
"Ccdc117",-0.5
"Ccdc12",-0.8
"Ccdc120",-0.2
"Ccdc122",0
"Ccdc124",-0.4
"Ccdc125",-0.4
"Ccdc126",0.1
"Ccdc127",0.3
"Ccdc13",0.4
"Ccdc130",-0.4
"Ccdc134",0.6
"Ccdc136",-0.2
"Ccdc137",0.7
"Ccdc138",1.2
"Ccdc14",0.8
"Ccdc141",0.3
"Ccdc142",-0.3
"Ccdc144b",-0.8
"Ccdc148",0
"Ccdc149",0.3
"Ccdc15",0.2
"Ccdc150",-0.1
"Ccdc151",0
"Ccdc152",-0.2
"Ccdc153",0.2
"Ccdc155",-0.4
"Ccdc157",-0.1
"Ccdc158",-0.1
"Ccdc159",-0.3
"Ccdc160",0.1
"Ccdc162",0.1
"Ccdc163",0
"Ccdc166",-1.2
"Ccdc167",-0.4
"Ccdc169",-0.3
"Ccdc17",0.8
"Ccdc171",-0.2
"Ccdc172",0
"Ccdc173",0.8
"Ccdc174",0.1
"Ccdc175",0
"Ccdc177",-0.4
"Ccdc18",NA
"Ccdc181",-0.2
"Ccdc182",0
"Ccdc183",0.1
"Ccdc184",0.8
"Ccdc185",-0.3
"Ccdc186",-0.2
"Ccdc187",-0.2
"Ccdc188",-0.4
"Ccdc189",-0.3
"Ccdc190",0.6
"Ccdc191",-0.5
"Ccdc22",-0.6
"Ccdc24",0
"Ccdc25",0.3
"Ccdc28a",0
"Ccdc28b",0.2
"Ccdc3",0
"Ccdc30",0.1
"Ccdc32",-1.5
"Ccdc33",0
"Ccdc34",0.3
"Ccdc36",0.1
"Ccdc38",-0.6
"Ccdc39",-0.3
"Ccdc40",-0.1
"Ccdc43",0.1
"Ccdc47",0
"Ccdc50",0
"Ccdc51",-0.1
"Ccdc53",-0.1
"Ccdc57",-0.1
"Ccdc58",-0.1
"Ccdc59",0
"Ccdc6",0.5
"Ccdc60",-0.5
"Ccdc61",0.2
"Ccdc62",-0.7
"Ccdc63",-0.2
"Ccdc64",0.2
"Ccdc64b",0.1
"Ccdc65",0
"Ccdc66",0.4
"Ccdc67",-0.1
"Ccdc69",0.2
"Ccdc71",-0.4
"Ccdc71l",-0.8
"Ccdc73",-0.3
"Ccdc74a",0
"Ccdc77",0.2
"Ccdc78",0.1
"Ccdc7a",-0.1
"Ccdc7b",-0.2
"Ccdc8",0
"Ccdc80",-0.1
"Ccdc81",0
"Ccdc82",-0.9
"Ccdc84",-0.5
"Ccdc85a",0.1
"Ccdc85b",-1
"Ccdc85c",0.5
"Ccdc86",0.2
"Ccdc87",-0.2
"Ccdc88a",0.2
"Ccdc88b",0.4
"Ccdc88c",-0.4
"Ccdc89",-0.2
"Ccdc9",0.2
"Ccdc90b",-0.5
"Ccdc91",0.2
"Ccdc92",-0.2
"Ccdc92b",0.1
"Ccdc93",0.2
"Ccdc94",-0.7
"Ccdc96",0.1
"Ccdc97",0
"Ccer2",-0.5
"Cchcr1",-0.2
"Ccin",0
"Cck",-1.6
"Cckar",0
"Cckbr",0
"Ccl12",0
"Ccl17",-0.6
"Ccl19",0
"Ccl2",-0.3
"Ccl21a",-0.1
"Ccl21b",0
"Ccl22",0
"Ccl24",-0.1
"Ccl25",0
"Ccl27a",-1
"Ccl28",-0.1
"Ccl3",-0.1
"Ccl4",-0.2
"Ccl5",0
"Ccl6",-0.4
"Ccl7",-0.2
"Ccl9",-0.8
"Ccm2",0.2
"Ccm2l",0.1
"Ccna1",-0.2
"Ccna2",-0.4
"Ccnb1",-0.3
"Ccnb1ip1",0.1
"Ccnb2",-0.1
"Ccnc",-0.1
"Ccnd1",0
"Ccnd2",0.3
"Ccnd3",-0.1
"Ccndbp1",-0.4
"Ccne1",0.1
"Ccne2",0.2
"Ccnf",0
"Ccng1",-0.4
"Ccng2",-0.1
"Ccnh",-0.4
