"gene","logP"
"Arfip1",0.1
"Arfip2",-0.3
"Arfrp1",0.3
"Arg2",0.4
"Arglu1",-0.8
"Arhgap1",0.1
"Arhgap10",1.1
"Arhgap11a",0.3
"Arhgap12",1
"Arhgap15",-0.1
"Arhgap17",0.4
"Arhgap18",0
"Arhgap19",-0.3
"Arhgap20",0.5
"Arhgap21",-0.1
"Arhgap22",0.9
"Arhgap23",0.1
"Arhgap24",0.7
"Arhgap25",0.3
"Arhgap26",-0.1
"Arhgap27",1
"Arhgap28",0
"Arhgap29",1.1
"Arhgap30",-0.2
"Arhgap31",0.9
"Arhgap32",0.2
"Arhgap33",-0.1
"Arhgap35",-0.1
"Arhgap36",0
"Arhgap39",-1
"Arhgap4",0.3
"Arhgap40",0
"Arhgap42",0.1
"Arhgap44",-0.8
"Arhgap5",1
"Arhgap6",0.1
"Arhgap8",-0.1
"Arhgap9",0
"Arhgdia",0.2
"Arhgdib",-0.2
"Arhgdig",0
"Arhgef1",-0.3
"Arhgef10",1.6
"Arhgef10l",1.2
"Arhgef11",-0.1
"Arhgef12",0.3
"Arhgef15",0
"Arhgef16",-0.1
"Arhgef17",-0.9
"Arhgef18",0.4
"Arhgef19",1.8
"Arhgef2",-0.4
"Arhgef25",-2.3
"Arhgef26",-0.3
"Arhgef28",0
"Arhgef3",0.1
"Arhgef33",0.2
"Arhgef37",0.6
"Arhgef39",0.4
"Arhgef4",-0.4
"Arhgef40",0.6
"Arhgef5",0.5
"Arhgef6",0
"Arhgef7",-0.1
"Arhgef9",-1
"Arid1a",0.4
"Arid1b",0
"Arid2",0.8
"Arid3a",0.1
"Arid3b",0
"Arid4a",0.1
"Arid4b",0.2
"Arid5a",0.2
"Arid5b",1.8
"Arih1",0.2
"Arih2",-0.2
"Arl1",0.1
"Arl10",0.4
"Arl11",0.5
"Arl13b",0.1
"Arl14ep",-0.1
"Arl14epl",-0.1
"Arl15",-0.1
"Arl16",-0.7
"Arl2",0.2
"Arl2bp",0.1
"Arl3",-0.1
"Arl4a",0.5
"Arl4c",1
"Arl4d",0.4
"Arl5a",0.2
"Arl5b",0.1
"Arl5c",0
"Arl6",-0.2
"Arl6ip1",0.1
"Arl6ip4",-0.4
"Arl6ip5",-0.1
"Arl6ip6",0
"Arl8a",-0.1
"Arl8b",-0.8
"Armc1",0
"Armc10",0.3
"Armc2",-0.4
"Armc4",NA
"Armc5",0.2
"Armc6",-0.2
"Armc7",0.6
"Armc8",-0.2
"Armc9",-0.2
"Armcx1",-0.2
"Armcx2",0.2
"Armcx3",-0.6
"Armcx4",-0.2
"Armcx5",-0.4
"Armcx6",-0.2
"Armt1",-0.2
"Arnt",0.3
"Arnt2",1
"Arntl",0
"Arntl2",-0.3
"Arpc1a",0
"Arpc1b",0.5
"Arpc2",-0.5
"Arpc3",-0.4
"Arpc4",-0.2
"Arpc5",-1.9
"Arpc5l",-0.5
"Arpin",0.2
"Arpp19",0
"Arpp21",-1.4
"Arrb1",1.1
"Arrb2",-0.1
"Arrdc1",0.2
"Arrdc2",1.5
"Arrdc3",1.3
"Arrdc4",0
"Arsa",-0.2
"Arsb",-1.3
"Arsg",-0.1
"Arsi",-0.1
"Arsj",0.1
"Arsk",0
"Art2b",-0.1
"Art3",0.1
"Art4",0
"Artn",0
"Arv1",0.1
"Arvcf",0
"Arx",1
"Arxes1",-0.4
"Arxes2",0.1
"As3mt",0.7
"Asah1",0.1
"Asah2",0.1
"Asap1",0.2
"Asap2",0.4
"Asap3",0.5
"Asb1",-0.2
"Asb11",-0.2
"Asb13",0.6
"Asb14",0.2
"Asb16",0.7
"Asb17",0.5
"Asb18",0.2
"Asb2",-0.3
"Asb3",-0.1
"Asb4",0.3
"Asb5",0
"Asb6",-0.3
"Asb7",-0.2
"Asb8",-0.3
"Ascc1",0.4
"Ascc2",-0.1
"Ascc3",0.4
"Ascl1",0
"Ascl2",0.1
"Ascl4",-0.1
"Ascl5",0.6
"Asf1a",-0.2
"Asf1b",0
"Ash1l",-0.1
"Ash2l",0.1
"Asic1",0.2
"Asic2",-0.4
"Asic3",0
"Asic4",0.7
"Asl",-0.7
"Asna1",0.1
"Asns",0.1
"Asnsd1",0.2
"Aspa",0.2
"Aspdh",-0.2
"Aspg",0
"Asph",-0.4
"Asphd1",-0.2
"Asphd2",-0.1
"Aspm",0
"Aspn",0
"Asprv1",0
"Aspscr1",0.1
"Asrgl1",1.2
"Ass1",0.9
"Aste1",0
"Astn1",-0.7
"Astn2",0.7
"Asun",-0.4
"Asxl1",-0.2
"Asxl2",0.1
"Asxl3",0.1
"Atad1",-2.7
"Atad2",0.2
"Atad2b",0
"Atad3a",0.2
"Atad5",1.4
"Atat1",0.5
"Atcay",-0.5
"Ate1",0.2
"Atf1",-0.2
"Atf2",-0.3
"Atf3",1.2
"Atf4",0.5
"Atf5",0.2
"Atf6",-0.6
"Atf6b",0
"Atf7",0.1
"Atf7ip",0.4
"Atg10",0.4
"Atg101",-0.4
"Atg12",0
"Atg13",0.5
"Atg14",-0.3
"Atg16l1",-0.4
"Atg16l2",-0.5
"Atg2a",-0.2
"Atg2b",-0.6
"Atg3",0.1
"Atg4a",-0.3
"Atg4b",0.1
"Atg4c",-1.5
"Atg4d",-0.2
"Atg5",-1.2
"Atg7",0.1
"Atg9a",-0.1
"Atg9b",-0.1
"Athl1",0.2
"Atic",1.6
"Atl1",-0.5
"Atl2",-0.3
"Atl3",-0.5
"Atm",0
"Atmin",0.2
"Atn1",0.4
"Atoh1",-0.1
"Atoh7",0.5
"Atoh8",0.9
"Atox1",-0.8
"Atp10a",-0.1
"Atp10b",0
"Atp10d",0.6
"Atp11a",-0.2
"Atp11b",0.1
"Atp11c",0.2
"Atp13a1",-0.2
"Atp13a2",0
"Atp13a3",0.3
"Atp13a4",2.2
"Atp13a5",0.3
"Atp1a1",-0.2
"Atp1a2",1.7
"Atp1a3",-0.1
"Atp1b1",-0.4
"Atp1b2",1.4
"Atp1b3",1
"Atp1b4",-0.2
"Atp2a1",-0.1
"Atp2a2",-0.7
"Atp2a3",1.2
"Atp2b1",-2.1
"Atp2b2",-0.5
"Atp2b3",-1.1
"Atp2b4",-0.3
"Atp2c1",-0.2
"Atp2c2",0
"Atp4a",0.1
"Atp5a1",0.4
"Atp5b",0.1
"Atp5c1",0.1
"Atp5d",0.4
"Atp5e",0.2
"Atp5f1",0
"Atp5g1",0.4
"Atp5g2",0
"Atp5g3",0.1
"Atp5h",0.6
"Atp5j",0
"Atp5j2",0.3
"Atp5k",-0.1
"Atp5l",0.1
"Atp5o",-0.1
"Atp5s",0.4
"Atp5sl",-0.5
"Atp6ap1",0
"Atp6ap1l",0
"Atp6ap2",-0.3
"Atp6v0a1",-0.2
"Atp6v0a2",0.7
"Atp6v0a4",0
"Atp6v0b",0
"Atp6v0c",-0.2
"Atp6v0d1",-0.6
"Atp6v0d2",-0.1
"Atp6v0e",1
"Atp6v0e2",-0.2
"Atp6v1a",-0.8
"Atp6v1b2",-0.4
"Atp6v1c1",-0.2
"Atp6v1d",-0.1
"Atp6v1e1",0.2
"Atp6v1f",0.2
"Atp6v1g1",0.3
"Atp6v1g2",-0.1
"Atp6v1g3",0.3
"Atp6v1h",-0.7
"Atp7a",0.8
"Atp7b",0.2
"Atp8a1",-0.3
"Atp8a2",-0.1
"Atp8b1",0.5
"Atp8b2",-0.3
"Atp8b3",0.1
"Atp8b4",0
"Atp9a",-0.2
"Atp9b",-0.1
"Atpaf1",-0.1
"Atpaf2",0.3
"Atpif1",0.3
"Atr",0.2
"Atraid",0.1
"Atrip",-0.8
"Atrn",-0.4
"Atrnl1",-0.7
"Atrx",0.2
"Atxn1",0.4
"Atxn10",-0.2
"Atxn1l",0
"Atxn2",0.1
"Atxn2l",-0.1
"Atxn3",-0.1
"Atxn7",0
"Atxn7l1",0
"Atxn7l2",-0.3
"Atxn7l3",-0.1
"Atxn7l3b",0.9
"AU019823",0
"AU021092",0
"AU022252",0.2
"AU022751",-0.2
"AU040320",-0.1
"AU041133",-0.3
"Auh",0.1
"Aup1",-0.2
"Aurka",-0.3
"Aurkaip1",0.1
"Aurkb",-0.1
"Aurkc",0
"Auts2",-0.5
"Aven",0.3
"Avil",0
"Avl9",0.7
"Avpi1",0.2
"Avpr1b",-0.6
"Avpr2",0
"AW011738",3.1
"AW146154",-0.3
"AW209491",-1
"AW549877",-0.4
"AW551984",0.1
"AW554918",-0.3
"Awat2",0.3
"Axin1",-0.1
"Axin2",-0.3
"Axl",1
"AY074887",0.1
"Aym1",-0.1
"Azi2",0.2
"Azin1",0
"Azin2",-0.1
"B020004C17Rik",0.5
"B130006D01Rik",0
"B230104I21Rik",-0.1
"B230118H07Rik",0
"B230217C12Rik",0.2
"B230219D22Rik",-0.7
"B230307C23Rik",-0.4
"B2m",0.3
"B3galnt1",-0.7
"B3galnt2",-0.2
"B3galt1",0.8
"B3galt2",-0.1
"B3galt4",-0.2
"B3galt5",0.3
"B3galt6",0.1
"B3gat1",-0.9
"B3gat2",-0.5
"B3gat3",0.2
"B3glct",1.4
"B3gnt2",0.3
"B3gnt3",-0.2
"B3gnt4",0.2
"B3gnt5",0.2
"B3gnt6",NA
"B3gnt7",0
"B3gnt8",-0.7
"B3gnt9",0
"B3gntl1",-0.1
"B430203G13Rik",-0.2
"B430218F22Rik",0.5
"B430306N03Rik",0
"B4galnt1",-0.8
"B4galnt2",0.2
"B4galnt3",0.4
"B4galnt4",-0.4
"B4galt1",1.2
"B4galt2",0.1
"B4galt3",-0.4
"B4galt4",-0.1
"B4galt5",0
"B4galt6",-1
"B4galt7",-0.2
"B4gat1",-0.3
"B630019K06Rik",-1
"B930094E09Rik",-0.2
"B9d1",-0.3
"B9d2",-0.3
"Baalc",0.2
"Baat",-0.1
"Babam1",0
"Bace1",0.5
"Bace2",-0.3
"Bach1",2
"Bach2",0.3
"Bad",-0.5
"Bag1",0.1
"Bag2",0
"Bag3",0.8
"Bag4",-3.5
"Bag5",-0.1
"Bag6",0.1
"Bahcc1",0
"Bahd1",-0.1
"Baiap2",-0.7
"Baiap2l1",1.2
"Baiap3",0.1
"Bak1",0.2
"Bambi",1.6
"Banf1",-0.3
"Bank1",-0.4
"Banp",0
"Bap1",0.6
"Bard1",0.1
"Barhl2",0
"Barx2",-0.2
"Basp1",-0.3
"Batf2",-0.2
"Batf3",0
"Bax",0.1
"Baz1a",1.5
"Baz1b",-0.9
"Baz2a",-1.3
"Baz2b",0.1
"Bbc3",-0.1
"Bbip1",0.6
"Bbof1",-0.5
"Bbox1",0.2
"Bbs1",-0.7
"Bbs10",-0.1
"Bbs12",-0.4
"Bbs2",-0.2
"Bbs4",-0.2
"Bbs5",0
"Bbs7",-0.2
"Bbs9",-0.3
"Bbx",0
"BC003331",-0.4
"BC003965",-0.1
"BC004004",0.1
"BC005537",0
"BC005561",0.1
"BC005624",0
"BC016579",NA
"BC017158",-1.8
"BC017643",-0.2
"BC021891",-0.3
"BC022687",0
"BC024139",0
"BC024978",-0.6
"BC025446",-0.2
"BC025920",0.5
"BC026585",-0.2
"BC027072",-0.1
"BC028528",0.2
"BC029214",-0.1
"BC029722",0.8
"BC030336",0.2
"BC030499",0.4
"BC030500",0.4
"BC030867",-0.1
"BC030870",0.4
"BC031181",0
"BC034090",0.2
"BC035044",0.4
"BC035947",0.7
"BC037034",-0.1
"BC048403",-0.2
"BC048546",-0.6
"BC049352",0.1
"BC049715",0
"BC049762",-0.1
"BC051142",0
"BC051628",0
"BC052040",0.5
"BC053393",0.9
"BC055324",-0.2
"BC067074",0
"BC068281",0.2
"BC089491",0.2
"BC100451",-0.1
"BC106179",-1.1
"BC107364",0
"Bcam",0.3
"Bcan",1.2
"Bcap29",-1.9
"Bcap31",0
"Bcar1",-0.1
"Bcar3",0.3
"Bcas1",0.6
"Bcas2",0
"Bcas3",-0.4
"Bcat1",0.1
"Bcat2",-0.1
"Bccip",-1.3
"Bcdin3d",-0.8
"Bche",0
"Bckdha",-0.3
"Bckdhb",0
"Bckdk",-0.1
"Bcl10",0.4
"Bcl11a",-0.9
"Bcl11b",-0.3
"Bcl2",2.1
"Bcl2a1a",1.2
"Bcl2a1b",0.7
"Bcl2a1d",-0.2
"Bcl2l1",0.2
"Bcl2l11",-0.2
"Bcl2l12",0.2
"Bcl2l13",0.3
"Bcl2l15",0.1
"Bcl2l2",0.1
"Bcl3",0.1
"Bcl6",1.3
"Bcl6b",0
"Bcl7a",-0.4
"Bcl7b",-0.2
"Bcl7c",0.1
"Bcl9",0.5
"Bcl9l",0
"Bclaf1",-0.1
"Bco1",-0.1
"Bco2",-0.1
"Bcor",0.5
"Bcorl1",0
"Bcr",0.6
"Bcs1l",0.8
"Bdh1",0
"Bdh2",0.3
"Bdkrb2",0
"Bdnf",-0.5
"Bdp1",0.1
"Bean1",0
"Becn1",-0.8
"Begain",-0.1
"Bend3",-0.5
"Bend4",0.2
"Bend5",0.1
"Bend6",0
"Bend7",0.4
"Best1",0.2
"Best2",-0.1
"Best3",-0.1
"Bet1",0.3
"Bet1l",-0.7
"Bex1",0.7
"Bex2",-0.2
"Bex4",0.4
"Bfar",0.3
"Bfsp1",0.3
"Bfsp2",1.2
"Bglap3",0.1
"Bgn",0.5
"Bhlha15",0.3
"Bhlha9",0.5
"Bhlhb9",-0.1
"Bhlhe22",-1.2
"Bhlhe23",0
"Bhlhe40",0.5
"Bhlhe41",0.4
"Bhmt2",-2
"Bicc1",-0.7
"Bicd1",0
"Bicd2",0.3
"Bid",0
"Bin1",0.2
"Bin2",0.8
"Bin3",-0.4
"Birc2",0.2
"Birc3",0.6
"Birc5",0.4
"Birc6",0.6
"Birc7",NA
"Bivm",-0.2
"Blcap",-1.1
"Blm",-0.1
"Blmh",-0.5
"Blnk",0
"Bloc1s1",0.2
"Bloc1s2",-0.2
"Bloc1s3",0
"Bloc1s4",0
"Bloc1s5",0.1
"Bloc1s6",-1.5
"Blvra",0.1
"Blvrb",-0.7
"Blzf1",0.7
"Bmf",-0.1
"Bmi1",0
"Bmp1",0.8
"Bmp2",0
"Bmp2k",0.8
"Bmp3",0.7
"Bmp4",-0.2
"Bmp5",0.1
"Bmp6",0.2
"Bmp7",0.6
"Bmp8b",0.2
"Bmper",0.3
"Bmpr1a",0.2
"Bmpr1b",1.7
"Bmpr2",0
"Bms1",-0.3
"Bmt2",-0.1
"Bmx",0.1
"Bmyc",0.1
"Bnip1",0
"Bnip2",0.3
"Bnip3",-0.1
"Bnip3l",0
"Bnipl",0
"Boc",-0.4
"Bod1",-0.2
"Bod1l",-0.4
"Bok",0.2
"Bola1",-0.2
"Bola2",0.3
"Bola3",0.4
"Bop1",0
"Bora",-0.3
"Borcs5",0.4
"Borcs6",0.3
"Borcs7",-0.2
"Borcs8",0.4
"Bpgm",0.2
"Bphl",-0.9
"Bpifa5",-0.2
"Bpifb1",0
"Bpifc",0.1
"Bpnt1",-0.2
"Bptf",-0.6
"Braf",-0.7
"Brap",-0.5
"Brat1",0.1
"Brca1",0.4
"Brca2",0.8
"Brcc3",-0.2
"Brd1",0.5
"Brd2",0.7
"Brd3",0.3
"Brd4",-1
"Brd7",0.4
"Brd8",0
"Brd9",-0.5
"Brdt",-0.6
"Bre",0.1
"Brf1",-0.6
"Brf2",-0.3
"Bri3",-0.1
"Bri3bp",-0.2
"Bricd5",-0.1
"Brinp1",-0.9
"Brinp2",-2
"Brinp3",0.6
"Brip1",-0.1
"Brix1",-0.6
"Brk1",0
"Brms1",0.3
"Brms1l",0.2
"Brox",0
"Brpf1",0.1
"Brpf3",0.4
"Brsk1",0.2
"Brsk2",-0.3
"Brwd1",-0.2
"Brwd3",-0.3
"Bscl2",-0.1
"Bsdc1",0.3
"Bsg",-0.1
"Bsn",-1.2
"Bspry",0.2
"Bst1",0.1
"Bst2",0.3
"Btaf1",-0.1
"Btbd1",0.3
"Btbd10",-0.9
"Btbd11",0.9
"Btbd16",-0.6
"Btbd17",0.8
"Btbd19",1
"Btbd2",0.2
"Btbd3",-1
"Btbd6",0.3
"Btbd7",0.5
"Btbd9",-0.7
"Btc",-0.1
"Btd",0.1
"Btf3",-0.2
"Btf3l4",0.5
"Btg1",0.5
"Btg2",1
"Btg3",0
"Btk",0.4
"Btla",0.1
"Btn1a1",0
"Btn2a2",0
"Btnl10",0.1
"Btnl9",0
"Btrc",0
"Bub1",-0.3
"Bub1b",-1.2
"Bub3",-0.9
"Bud13",-0.1
"Bud31",-0.6
"Bves",-1.2
"Bysl",0.1
"Bzrap1",-0.2
"Bzw1",0.2
"Bzw2",-0.1
"C030005K15Rik",-0.1
"C130032M10Rik",0.5
"C130073F10Rik",-0.1
"C130074G19Rik",0.1
"C130079G13Rik",NA
"C1d",0.1
"C1galt1",0.1
"C1galt1c1",0
"C1qa",1
"C1qb",0.9
"C1qbp",0.4
"C1qc",0.3
"C1ql1",1.3
"C1ql2",-0.3
"C1ql3",0.8
"C1qtnf1",1
"C1qtnf3",-0.1
"C1qtnf4",0.4
"C1qtnf5",0.4
"C1qtnf6",-0.1
"C1ra",-0.9
"C1rb",0
"C1rl",-0.2
"C1s1",-0.4
"C1s2",0.5
"C2",0.1
"C2cd2",0.4
"C2cd2l",-0.2
"C2cd3",0.2
"C2cd4a",0.1
"C2cd4b",0
"C2cd4c",0
"C2cd4d",0.3
"C2cd5",-0.8
"C3",0
"C330007P06Rik",0.5
"C330018D20Rik",-0.3
"C330021F23Rik",0.2
"C330027C09Rik",0.4
"C3ar1",1
"C4b",1
"C4bp",-0.4
"C530008M17Rik",-0.5
"C530025M09Rik",0.1
"C5ar1",0.4
"C5ar2",0.2
"C730034F03Rik",-0.1
"C77080",0
"C77370",-0.4
"C87436",-0.1
"C8a",0.3
"C8b",0
"C8g",-0.2
"Caap1",0.2
"Cab39",-0.6
"Cab39l",0.3
"Cabin1",-0.2
"Cables1",1.1
"Cables2",0
"Cabp1",0
"Cabp2",0.4
"Cabp4",-0.2
"Cabp5",0.1
"Cabp7",-0.1
"Cabyr",0.6
"Cacfd1",0.3
"Cachd1",-0.8
"Cacna1a",-1.1
"Cacna1b",-0.3
"Cacna1c",-0.4
"Cacna1d",-0.8
"Cacna1e",-1.3
"Cacna1f",0
"Cacna1g",0.5
"Cacna1h",-0.4
"Cacna1i",-0.5
"Cacna2d1",-0.7
"Cacna2d2",0.1
"Cacna2d3",-0.1
"Cacna2d4",0.1
"Cacnb1",-1
"Cacnb2",-0.5
"Cacnb3",0.1
"Cacnb4",0.3
"Cacng1",-0.1
"Cacng2",-0.1
"Cacng3",-0.2
"Cacng4",1.8
"Cacng5",0.3
"Cacng6",0.1
"Cacng7",0.2
"Cacng8",-0.9
"Cactin",0.1
"Cacul1",0
"Cacybp",0.2
"Cad",-0.1
"Cadm1",0.7
"Cadm2",-0.4
"Cadm3",-0.9
"Cadm4",1.9
"Cadps",-0.8
"Cadps2",1.1
"Cage1",0
"Calb1",0.6
"Calb2",0.3
"Calca",0
"Calcb",-0.1
"Calcoco1",-1
"Calcrl",-0.3
"Cald1",0.3
"Calhm2",-0.3
"Calm1",-0.8
"Calm2",-0.1
"Calm3",-0.4
"Calml3",0.1
"Caln1",-0.7
"Calr",0
"Calr3",0.4
"Calr4",0
"Calu",0.2
"Caly",-0.1
"Camk1",-0.4
"Camk1d",-1.4
"Camk1g",0.1
"Camk2a",-0.5
"Camk2b",-1.8
"Camk2d",-0.2
"Camk2g",0.3
"Camk2n1",0
"Camk2n2",0.6
"Camk4",-1.2
"Camkk1",-0.2
"Camkk2",-0.9
"Camkmt",0.3
"Camkv",-0.5
"Caml",-0.5
"Camsap1",-0.1
"Camsap2",-1.2
"Camsap3",-0.5
"Camta1",-1.3
"Camta2",-0.3
"Cand1",0.1
"Cand2",-0.4
"Cant1",0
"Canx",1.8
"Cap1",-1.3
"Cap2",-0.5
"Capg",0.2
"Capn1",-0.9
"Capn10",0.1
"Capn11",-0.3
"Capn12",0.2
"Capn15",-0.3
"Capn2",0.6
"Capn3",0.1
"Capn5",-0.9
"Capn6",0.5
"Capn7",0
"Capn9",-0.1
"Capns1",0.2
"Capns2",NA
"Caprin1",0
"Caprin2",0.5
"Caps2",0.1
"Capsl",-0.1
"Capza1",1.2
"Capza2",-0.5
"Capzb",0.2
"Car10",0
"Car11",-0.4
"Car12",-0.1
"Car13",0
"Car14",0.3
"Car15",-0.2
"Car2",2
"Car3",-0.2
"Car4",-0.1
"Car5a",-0.5
"Car5b",0.4
"Car7",-1.4
"Car8",0.5
"Car9",-0.2
"Card10",1.1
"Card19",0.4
"Card6",-0.6
"Card9",-0.8
"Carf",-0.3
"Carhsp1",0.6
"Carkd",0.2
"Carm1",-0.5
"Carnmt1",-0.5
"Carns1",-0.1
"Cars",0.9
"Cars2",0.2
"Cartpt",0.1
"Casc1",0.4
"Casc3",0.5
"Casc4",0.3
"Casc5",0.2
"Casd1",-0.4
"Cask",0
"Caskin1",0.2
"Caskin2",1
"Casp1",0
"Casp12",0.1
"Casp2",0
"Casp3",0.1
"Casp6",-0.1
"Casp7",0.9
"Casp8",-0.1
"Casp8ap2",0.8
"Casp9",0.6
"Casq1",-0.2
"Casq2",0.3
"Cass4",0.1
"Cast",0
"Casz1",0.2
"Cat",-0.4
"Catip",0
"Catsper2",-0.3
"Catsper3",0
"Catsper4",0.2
"Catsperd",-0.5
"Catsperg1",-0.3
"Catsperg2",0
"Cav1",0.3
"Cav2",0.9
"Cav3",-0.4
"Cbarp",-0.2
"Cbfa2t2",-0.5
"Cbfa2t3",0.1
"Cbfb",0.8
"Cbl",-0.2
"Cblb",-1.8
"Cbll1",0.6
"Cbln1",0
"Cbln2",0
"Cbln3",0
"Cbln4",0.8
"Cbr1",0.2
"Cbr2",-0.1
"Cbr3",0.2
"Cbr4",-0.6
"Cbs",0.7
"Cbwd1",1.1
"Cbx1",-0.3
"Cbx2",-0.8
"Cbx3",-0.1
"Cbx4",0.2
"Cbx5",0
"Cbx6",0.4
"Cbx7",0.3
"Cbx8",-1
"Cby1",0.5
"Cby3",-0.2
"Cc2d1a",0.3
"Cc2d1b",0.6
"Cc2d2a",-1.3
"Ccar1",0
"Ccar2",0
"Ccbe1",-1.1
"Ccdc102a",0.1
"Ccdc103",-0.2
"Ccdc105",0
"Ccdc106",0.2
"Ccdc107",0.1
"Ccdc108",-0.2
"Ccdc109b",-0.2
"Ccdc110",-0.1
"Ccdc112",-0.5
"Ccdc113",-0.1
"Ccdc114",0.3
"Ccdc115",0.5
"Ccdc116",0
"Ccdc117",0.4
"Ccdc12",-0.2
"Ccdc120",-0.6
"Ccdc121",0.3
"Ccdc122",0.1
"Ccdc124",-0.1
"Ccdc125",-0.3
"Ccdc126",-1.1
"Ccdc127",-0.5
"Ccdc129",-0.8
"Ccdc13",0.8
"Ccdc130",-0.1
"Ccdc134",-0.9
"Ccdc136",0.6
"Ccdc137",0
"Ccdc138",-0.4
"Ccdc14",0.1
"Ccdc141",0.6
"Ccdc142",-0.5
"Ccdc144b",-0.4
"Ccdc148",-1.2
"Ccdc149",-0.9
"Ccdc15",0.2
"Ccdc151",-1.1
"Ccdc153",0.4
"Ccdc155",-0.1
"Ccdc157",0.3
"Ccdc158",-0.1
"Ccdc159",-0.3
"Ccdc160",0
"Ccdc166",-0.2
"Ccdc167",0.2
"Ccdc17",-0.3
"Ccdc171",-0.7
"Ccdc173",-0.3
"Ccdc174",0
"Ccdc177",-0.5
"Ccdc18",0.5
"Ccdc181",-0.1
"Ccdc183",-0.4
"Ccdc184",0.8
"Ccdc185",0.6
"Ccdc186",-0.3
"Ccdc187",-0.1
"Ccdc188",0.4
"Ccdc189",1.3
"Ccdc190",0.9
"Ccdc191",0.1
"Ccdc22",0.7
"Ccdc24",0.1
"Ccdc25",-0.1
"Ccdc27",0.7
"Ccdc28a",-0.2
"Ccdc28b",-0.2
"Ccdc3",-0.9
"Ccdc30",-0.3
"Ccdc32",0.5
"Ccdc34",0.4
"Ccdc36",0.4
"Ccdc38",-0.3
"Ccdc39",0
"Ccdc40",0.4
"Ccdc43",0.6
"Ccdc47",-0.3
"Ccdc50",-0.4
"Ccdc51",0.8
"Ccdc53",-0.1
"Ccdc57",-0.3
"Ccdc58",-0.3
"Ccdc59",0
"Ccdc6",0.1
"Ccdc60",-0.2
"Ccdc61",-0.5
"Ccdc62",0
"Ccdc63",0
"Ccdc64",0.1
"Ccdc64b",-0.2
"Ccdc65",0
"Ccdc66",0.4
"Ccdc67",0
"Ccdc68",-0.1
"Ccdc69",0
"Ccdc71",-0.1
"Ccdc71l",0.2
"Ccdc73",-0.3
"Ccdc74a",-0.5
"Ccdc77",0.1
"Ccdc78",0.6
"Ccdc7a",0
"Ccdc7b",0
"Ccdc8",-0.1
"Ccdc80",0.3
"Ccdc81",0.2
"Ccdc82",1
"Ccdc84",0.4
"Ccdc85a",0.2
"Ccdc85b",0
"Ccdc85c",0.8
"Ccdc86",0
"Ccdc87",-0.9
"Ccdc88a",0.7
"Ccdc88b",1.6
"Ccdc88c",-0.8
"Ccdc89",NA
"Ccdc9",0.4
"Ccdc90b",-0.4
"Ccdc91",0.5
"Ccdc92",-0.2
"Ccdc92b",-0.5
"Ccdc93",-0.2
"Ccdc94",0.3
"Ccdc96",0.1
"Ccdc97",0.4
"Cchcr1",-0.1
"Cck",-0.1
"Cckar",0.5
"Cckbr",0.3
"Ccl11",-0.1
"Ccl12",0.5
"Ccl17",-0.6
"Ccl2",0.3
"Ccl21a",-0.2
"Ccl21b",0.2
"Ccl22",0
"Ccl24",-0.1
"Ccl25",-0.2
"Ccl27a",-0.1
"Ccl28",-0.3
"Ccl3",1.2
"Ccl4",NA
"Ccl5",0
"Ccl6",-0.9
"Ccl7",0.2
"Ccl9",2.7
"Ccm2",0.2
"Ccm2l",0
"Ccna2",-0.7
"Ccnb1",-0.2
"Ccnb1ip1",0
"Ccnb2",-0.1
"Ccnb3",-0.1
"Ccnc",0
"Ccnd1",0.6
"Ccnd2",-0.9
"Ccnd3",0.4
"Ccndbp1",-0.1
"Ccne1",0
"Ccne2",0
"Ccnf",0.4
"Ccng1",0.1
"Ccng2",0
"Ccnh",-0.1
"Ccni",0.1
"Ccnj",-0.3
"Ccnjl",-0.4
"Ccnk",-0.1
"Ccnl1",1.3
"Ccnl2",-0.5
"Ccno",-0.2
"Ccnt1",0
"Ccnt2",-0.3
"Ccny",0.3
"Ccnyl1",0
"Ccp110",0.8
"Ccpg1",0.1
"Ccpg1os",-0.9
"Ccr1",-0.2
"Ccr10",-0.1
"Ccr2",0
"Ccr4",-0.2
"Ccr5",0.7
"Ccr9",-0.1
"Ccrl2",1
"Ccs",0.6
"Ccsap",-1.1
"Ccser1",-0.3
"Ccser2",0.2
"Cct2",0.7
"Cct3",-0.2
"Cct4",-0.2
"Cct5",0.3
"Cct7",0.2
"Cct8",0.1
"Cct8l1",0.1
"Ccz1",-0.3
"Cd109",-1.2
"Cd14",0.7
"Cd151",0.5
"Cd160",0.2
"Cd163",0.8
"Cd163l1",0.2
"Cd164",0.7
"Cd164l2",0.4
"Cd180",1.1
"Cd1d1",0.5
"Cd200",-0.8
"Cd200r2",-0.1
"Cd200r3",0
"Cd209c",-0.2
"Cd22",0
"Cd226",-0.1
"Cd244",0
"Cd247",0
"Cd248",0.4
"Cd24a",0.9
"Cd27",-0.4
"Cd274",0.1
"Cd276",0.1
"Cd2ap",0.5
"Cd2bp2",0.3
"Cd300a",-0.1
"Cd300c2",0.2
"Cd300ld",0
"Cd300ld3",0.2
"Cd300ld5",0.3
"Cd300lf",0
"Cd300lg",0
"Cd302",0.4
"Cd320",0
"Cd33",0
"Cd34",0.1
"Cd37",-0.4
"Cd38",1.7
"Cd3d",0.3
"Cd3eap",0.6
"Cd4",-0.3
"Cd40",-0.7
"Cd44",-0.1
