"gene","logP"
"Arid4b",-0.2
"Arid5a",0.2
"Arid5b",0
"Arih1",-0.2
"Arih2",0
"Arl1",0.1
"Arl10",-0.2
"Arl13a",0
"Arl13b",0.2
"Arl14ep",0
"Arl14epl",-0.2
"Arl15",0.5
"Arl16",-0.1
"Arl2",-0.6
"Arl2bp",-0.1
"Arl3",-0.1
"Arl4a",0.1
"Arl4c",1
"Arl4d",0.5
"Arl5a",0.2
"Arl5b",0.2
"Arl5c",0.7
"Arl6",-0.2
"Arl6ip1",0
"Arl6ip4",0
"Arl6ip5",-0.1
"Arl6ip6",-0.4
"Arl8a",-0.1
"Arl8b",-0.3
"Arl9",-0.2
"Armc1",-0.3
"Armc10",0.2
"Armc2",0.3
"Armc5",-0.1
"Armc6",0.1
"Armc7",-0.2
"Armc8",0
"Armc9",0.1
"Armcx1",0.4
"Armcx2",-0.2
"Armcx3",0.3
"Armcx4",0.2
"Armcx5",0.4
"Armcx6",-0.2
"Armt1",0.2
"Arnt",-0.2
"Arnt2",0.4
"Arntl",-0.2
"Arntl2",-0.3
"Arpc1a",0
"Arpc1b",0.1
"Arpc2",0
"Arpc3",0.2
"Arpc4",0.7
"Arpc5",0.3
"Arpc5l",0.1
"Arpin",-0.1
"Arpp19",0.3
"Arpp21",-0.2
"Arr3",-0.4
"Arrb1",-0.3
"Arrb2",0
"Arrdc1",0.1
"Arrdc2",0.1
"Arrdc3",0
"Arrdc4",0
"Arrdc5",0
"Arsa",-0.1
"Arsb",0.1
"Arsg",0.1
"Arsi",0
"Arsj",-0.5
"Arsk",-0.1
"Art2b",0
"Artn",-0.2
"Arv1",-0.1
"Arvcf",0
"Arx",0.8
"Arxes1",1
"Arxes2",0.2
"As3mt",-0.5
"Asah1",0.3
"Asah2",0
"Asap1",0
"Asap2",0.2
"Asap3",0.5
"Asb1",0
"Asb11",0.2
"Asb13",0.1
"Asb14",0
"Asb16",-0.2
"Asb18",-0.1
"Asb2",0
"Asb3",0
"Asb5",0
"Asb6",-0.1
"Asb7",-0.2
"Asb8",0.4
"Ascc1",0.1
"Ascc2",0.1
"Ascc3",-0.3
"Ascl1",0.2
"Ascl4",-0.1
"Asf1a",-0.1
"Asf1b",0.2
"Ash1l",-0.4
"Ash2l",0.1
"Asic1",0
"Asic2",-0.1
"Asic3",0
"Asic4",-0.1
"Asl",0.1
"Asna1",0
"Asns",0.1
"Asnsd1",0.1
"Aspa",0.1
"Aspdh",0.2
"Aspg",0.1
"Asph",0
"Asphd1",0.1
"Asphd2",0.1
"Aspm",-0.2
"Aspn",0
"Asprv1",0
"Aspscr1",0
"Asrgl1",0.8
"Ass1",0.4
"Aste1",-0.1
"Astn1",-0.2
"Astn2",0.6
"Asun",0.6
"Asxl1",0
"Asxl2",0.4
"Asxl3",-0.3
"Atad1",-0.6
"Atad2",0.6
"Atad2b",0.1
"Atad3a",-0.1
"Atad5",0.1
"Atat1",0.2
"Atcay",0.1
"Ate1",-0.1
"Atf1",0.1
"Atf2",0
"Atf3",0.5
"Atf4",0.1
"Atf5",0.1
"Atf6",-0.6
"Atf6b",-0.1
"Atf7",0
"Atf7ip",0
"Atg10",0.1
"Atg101",-0.1
"Atg12",0.1
"Atg13",0
"Atg14",0
"Atg16l1",0
"Atg16l2",0
"Atg2a",0
"Atg2b",0.8
"Atg3",1.2
"Atg4a",-0.2
"Atg4b",0.2
"Atg4c",0.2
"Atg4d",0
"Atg5",-0.3
"Atg7",0.1
"Atg9a",0
"Atg9b",-0.1
"Athl1",0.3
"Atic",-0.1
"Atl1",0.6
"Atl2",0
"Atl3",-0.7
"Atm",0.1
"Atmin",0
"Atn1",-0.5
"Atoh8",0
"Atox1",0.4
"Atp10a",0.6
"Atp10b",-0.1
"Atp10d",0.1
"Atp11a",0
"Atp11b",0.5
"Atp11c",0
"Atp13a1",-0.2
"Atp13a2",0
"Atp13a3",0.6
"Atp13a4",0
"Atp13a5",0.1
"Atp1a1",-0.1
"Atp1a2",0.9
"Atp1a3",0.1
"Atp1b1",0.1
"Atp1b2",0.1
"Atp1b3",0.9
"Atp2a1",0.1
"Atp2a2",0
"Atp2a3",0.1
"Atp2b1",0.1
"Atp2b2",-0.3
"Atp2b3",-0.8
"Atp2b4",-0.4
"Atp2c1",-0.2
"Atp2c2",0
"Atp5a1",0.2
"Atp5b",0.4
"Atp5c1",-0.2
"Atp5d",0.9
"Atp5e",1.5
"Atp5f1",0.9
"Atp5g1",0.3
"Atp5g2",-0.3
"Atp5g3",0.1
"Atp5h",0.2
"Atp5j",0.2
"Atp5j2",0.2
"Atp5k",0.5
"Atp5l",0.5
"Atp5o",0.3
"Atp5s",0.5
"Atp5sl",-0.1
"Atp6ap1",0
"Atp6ap1l",0
"Atp6ap2",0
"Atp6v0a1",0.3
"Atp6v0a2",0.1
"Atp6v0a4",-0.4
"Atp6v0b",0.5
"Atp6v0c",0.2
"Atp6v0d1",0.6
"Atp6v0d2",0.1
"Atp6v0e",0.2
"Atp6v0e2",0.3
"Atp6v1a",-0.1
"Atp6v1b2",0.3
"Atp6v1c1",0.7
"Atp6v1c2",0
"Atp6v1d",0.4
"Atp6v1e1",0
"Atp6v1f",0
"Atp6v1g1",1.2
"Atp6v1g2",0.8
"Atp6v1g3",0
"Atp6v1h",0
"Atp7a",-0.3
"Atp7b",0.3
"Atp8a1",-0.5
"Atp8a2",-0.2
"Atp8b1",0.4
"Atp8b2",0
"Atp8b3",0
"Atp8b4",0
"Atp9a",-0.2
"Atp9b",0.2
"Atpaf1",0.2
"Atpaf2",0.1
"Atpif1",0.3
"Atr",0.1
"Atraid",-0.1
"Atrip",-0.1
"Atrn",0.1
"Atrnl1",0
"Atrx",0
"Atxn1",-0.3
"Atxn10",0.3
"Atxn1l",-0.4
"Atxn2",0
"Atxn2l",0.1
"Atxn3",0
"Atxn7",0.1
"Atxn7l1",-0.2
"Atxn7l2",0
"Atxn7l3",-0.2
"Atxn7l3b",-0.4
"AU018091",0.1
"AU019823",-0.4
"AU021092",0
"AU022252",0.1
"AU040320",0
"AU041133",0.1
"Auh",0
"Aunip",-0.1
"Aup1",-0.2
"Aurka",0
"Aurkaip1",0.2
"Aurkb",0.1
"Auts2",-0.2
"Aven",0.1
"Avil",-0.1
"Avl9",-0.6
"Avp",0.1
"Avpi1",0
"Avpr1a",-0.2
"Avpr2",-0.1
"AW011738",-0.1
"AW146154",-0.3
"AW209491",-0.1
"AW549877",0.1
"AW551984",0.2
"AW554918",0
"Awat2",-0.3
"Axin1",0
"Axin2",0.3
"Axl",0.1
"AY074887",0.2
"Aym1",0.1
"Azi2",-0.1
"Azin1",-0.1
"Azin2",0.4
"B130006D01Rik",0
"B230104I21Rik",0.1
"B230118H07Rik",0.1
"B230217C12Rik",0
"B230219D22Rik",-0.6
"B230307C23Rik",-0.5
"B2m",0.2
"B3galnt1",-0.3
"B3galnt2",0.1
"B3galt1",0
"B3galt2",0
"B3galt4",-0.7
"B3galt5",0
"B3galt6",-0.1
"B3gat1",0.1
"B3gat2",0.2
"B3gat3",0.3
"B3glct",0.4
"B3gnt2",-0.5
"B3gnt3",0
"B3gnt4",-0.1
"B3gnt6",-0.1
"B3gnt7",-0.1
"B3gnt8",-0.1
"B3gnt9",0
"B3gntl1",-0.1
"B430203G13Rik",0.6
"B430218F22Rik",NA
"B430305J03Rik",NA
"B430306N03Rik",0
"B4galnt1",-0.8
"B4galnt3",0
"B4galnt4",0.3
"B4galt1",0.2
"B4galt2",0.1
"B4galt3",0
"B4galt4",0
"B4galt5",0
"B4galt6",0.1
"B4galt7",-0.3
"B4gat1",0.4
"B630019K06Rik",-0.3
"B930094E09Rik",0.1
"B9d1",0.3
"B9d2",0.3
"Baalc",0.1
"Baat",-0.1
"Babam1",-0.5
"Bace1",-0.2
"Bace2",0
"Bach1",1.1
"Bach2",0.6
"Bad",-0.1
"Bag1",-0.1
"Bag2",-0.2
"Bag3",0.1
"Bag4",-0.1
"Bag5",0.1
"Bag6",0
"Bahcc1",0.8
"Bahd1",0
"Baiap2",-0.6
"Baiap2l1",0.5
"Baiap2l2",-0.1
"Baiap3",-0.1
"Bak1",0
"Bambi",0.1
"Banf1",0.4
"Bank1",-0.1
"Banp",0
"Bap1",0.2
"Bard1",0.3
"Barhl1",0.2
"Barhl2",-0.1
"Basp1",-0.4
"Batf",-0.1
"Batf3",-0.2
"Bax",-0.1
"Baz1a",0
"Baz1b",-1.2
"Baz2a",-0.1
"Baz2b",0.2
"Bbc3",-0.3
"Bbip1",0.2
"Bbof1",0
"Bbs1",0.3
"Bbs10",0.5
"Bbs12",0.1
"Bbs2",0
"Bbs4",1
"Bbs5",0
"Bbs7",0
"Bbs9",0
"Bbx",0
"BC003331",0
"BC003965",-0.2
"BC004004",0.1
"BC005537",0.1
"BC005561",-0.5
"BC005624",0.9
"BC016579",-0.1
"BC017158",-0.7
"BC017643",0.1
"BC021891",0.7
"BC022687",0.1
"BC024139",0.1
"BC024978",-0.6
"BC025920",0.2
"BC026585",-0.1
"BC028528",0.1
"BC029214",0.3
"BC029722",-0.4
"BC030336",0.1
"BC030499",-0.1
"BC030500",0.3
"BC030867",0.1
"BC030870",0
"BC031181",0.5
"BC034090",0
"BC035044",0
"BC035947",0.4
"BC037034",0
"BC048403",-0.5
"BC048546",-0.5
"BC049352",0
"BC049715",0.1
"BC051142",0
"BC052040",-0.5
"BC053393",-0.4
"BC055324",0
"BC067074",0
"BC068281",-0.2
"BC089491",0
"BC106179",0.4
"BC107364",0.7
"Bcam",0
"Bcan",0.6
"Bcap29",0
"Bcap31",0.6
"Bcar1",-0.2
"Bcar3",0.1
"Bcas1",0.5
"Bcas2",0.6
"Bcas3",0.2
"Bcat1",0.5
"Bcat2",0
"Bccip",0.4
"Bcdin3d",0
"Bche",-0.1
"Bckdha",0.1
"Bckdhb",0.1
"Bckdk",-0.1
"Bcl10",0.1
"Bcl11a",0
"Bcl11b",0
"Bcl2",0.5
"Bcl2a1a",0
"Bcl2a1b",-0.4
"Bcl2a1d",0.4
"Bcl2l1",-0.1
"Bcl2l11",0.3
"Bcl2l12",-0.1
"Bcl2l13",0.1
"Bcl2l15",0.1
"Bcl2l2",0.2
"Bcl6",-0.1
"Bcl6b",0.2
"Bcl7a",0.1
"Bcl7b",0.2
"Bcl7c",0
"Bcl9",0
"Bcl9l",-0.2
"Bclaf1",0
"Bco1",0.1
"Bco2",0.1
"Bcor",0.2
"Bcorl1",0.1
"Bcr",0.4
"Bcs1l",0.6
"Bdh1",0.1
"Bdkrb2",0.4
"Bdnf",-0.1
"Bdp1",-0.3
"Bean1",0.1
"Becn1",0.1
"Begain",0
"Bend3",0.1
"Bend4",-0.1
"Bend5",0
"Bend6",0
"Bend7",0.4
"Best1",0.3
"Best3",0.1
"Bet1",-0.1
"Bet1l",-0.1
"Bex1",-0.3
"Bex2",0.1
"Bex4",0.1
"Bfar",-0.1
"Bfsp1",0.1
"Bfsp2",0.1
"Bglap3",0
"Bgn",0.1
"Bhlha15",0.3
"Bhlha9",0.4
"Bhlhb9",-0.3
"Bhlhe22",0
"Bhlhe40",0.5
"Bhlhe41",0.9
"Bhmt2",-0.2
"Bicc1",0.9
"Bicd1",-0.1
"Bicd2",0.3
"Bid",0
"Bin1",-0.3
"Bin2",0
"Bin3",0.4
"Birc2",-0.2
"Birc3",0
"Birc5",-0.1
"Birc6",0
"Birc7",-0.1
"Bivm",-0.1
"Blcap",-0.1
"Blm",0
"Blmh",-0.2
"Blnk",0.6
"Bloc1s1",0.1
"Bloc1s2",0.7
"Bloc1s3",-0.2
"Bloc1s4",0
"Bloc1s5",-0.1
"Bloc1s6",0.6
"Blvra",-0.2
"Blvrb",0.1
"Blzf1",-0.3
"Bmf",0.4
"Bmi1",-0.2
"Bmp1",0.1
"Bmp2",-0.1
"Bmp2k",0
"Bmp3",0.2
"Bmp4",0
"Bmp5",-0.4
"Bmp6",-0.5
"Bmp7",-0.4
"Bmp8a",0
"Bmp8b",0.1
"Bmper",0.2
"Bmpr1a",0
"Bmpr1b",0
"Bmpr2",0
"Bms1",-0.6
"Bmt2",NA
"Bmyc",0.2
"Bnc2",0
"Bnip1",0
"Bnip2",0
"Bnip3",0.4
"Bnip3l",0.3
"Boc",0.2
"Bod1",-0.5
"Bod1l",-1
"Bok",1
"Bola1",0.1
"Bola2",0.5
"Bola3",0
"Boll",-0.1
"Bop1",-0.3
"Bora",0.6
"Borcs5",0.2
"Borcs6",0.4
"Borcs7",0.3
"Borcs8",0
"Bpgm",0.1
"Bphl",0.1
"Bpifc",0.3
"Bpnt1",0
"Bptf",0.1
"Braf",0.1
"Brap",0.1
"Brat1",0
"Brca1",0
"Brca2",0.3
"Brcc3",0.1
"Brd1",-0.1
"Brd2",0.3
"Brd3",0.2
"Brd4",0
"Brd7",0.2
"Brd8",-0.2
"Brd9",-0.4
"Brdt",0.2
"Bre",0.1
"Brf1",0
"Brf2",0.1
"Bri3",0.3
"Bri3bp",-0.4
"Brinp1",-0.5
"Brinp2",0.6
"Brinp3",-0.1
"Brip1",0.5
"Brix1",-0.7
"Brk1",0.9
"Brms1",0.1
"Brms1l",0.1
"Brox",-0.1
"Brpf1",-0.1
"Brpf3",0
"Brsk1",0.4
"Brsk2",0.1
"Brwd1",0
"Brwd3",-0.2
"Bscl2",0.1
"Bsdc1",0.5
"Bsg",0.1
"Bsn",0.1
"Bst1",0
"Bst2",0.4
"Bsx",0.1
"Btaf1",0.1
"Btbd1",0.5
"Btbd10",0
"Btbd11",0.8
"Btbd16",0
"Btbd17",-0.1
"Btbd18",-0.1
"Btbd19",-0.3
"Btbd2",0.1
"Btbd3",-0.3
"Btbd6",0.1
"Btbd7",0.1
"Btbd9",-0.7
"Btc",-0.2
"Btd",0.1
"Btf3",0.5
"Btf3l4",0.3
"Btg1",0.4
"Btg2",1.2
"Btg3",0
"Btk",0
"Btla",0
"Btnl10",0
"Btnl9",0
"Btrc",-0.1
"Bub1",-0.2
"Bub1b",1.1
"Bub3",-0.1
"Bud13",0.2
"Bud31",0.1
"Bves",0.3
"Bysl",-0.1
"Bzrap1",0.1
"Bzw1",0.1
"Bzw2",0.2
"C030005K15Rik",0
"C130050O18Rik",0
"C130073F10Rik",0
"C130074G19Rik",0
"C130079G13Rik",-0.2
"C1d",-0.3
"C1galt1",1.3
"C1galt1c1",-0.1
"C1qa",0.9
"C1qb",-0.1
"C1qbp",0.6
"C1qc",1
"C1ql1",0.6
"C1ql2",-0.7
"C1ql3",-0.9
"C1qtnf1",0.1
"C1qtnf4",0.1
"C1qtnf5",0
"C1qtnf6",-0.3
"C1qtnf7",0.1
"C1ra",0.4
"C1rl",-0.2
"C2",-0.1
"C2cd2",0.3
"C2cd2l",-0.2
"C2cd3",0
"C2cd4a",-0.2
"C2cd4b",0.3
"C2cd4c",0.2
"C2cd4d",-0.1
"C2cd5",0.1
"C330007P06Rik",0.5
"C330018D20Rik",-0.4
"C330021F23Rik",0
"C330027C09Rik",-0.3
"C3ar1",0.6
"C4b",1.3
"C530008M17Rik",0.7
"C530025M09Rik",NA
"C5ar1",0.5
"C5ar2",0.2
"C730034F03Rik",0.1
"C77080",0.2
"C77370",-0.4
"C87414",0.1
"C87436",-0.1
"C8a",-0.1
"C8g",-0.1
"Caap1",-0.3
"Cab39",-0.1
"Cab39l",0.5
"Cabin1",-0.2
"Cables1",0.2
"Cables2",0.7
"Cabp1",0.2
"Cabp4",-0.4
"Cabp5",-0.1
"Cabp7",0
"Cabyr",0.1
"Cacfd1",0.1
"Cachd1",0.7
"Cacna1a",0.6
"Cacna1b",0.1
"Cacna1c",0
"Cacna1d",0.6
"Cacna1e",0
"Cacna1f",0.1
"Cacna1g",0.1
"Cacna1h",-0.1
"Cacna1i",0.2
"Cacna2d1",-0.2
"Cacna2d2",0.1
"Cacna2d3",0.1
"Cacna2d4",0.1
"Cacnb1",-0.3
"Cacnb2",0.1
"Cacnb3",-0.1
"Cacnb4",-0.1
"Cacng2",-0.4
"Cacng3",-0.2
"Cacng4",0.3
"Cacng5",0
"Cacng6",0
"Cacng7",0
"Cacng8",-0.1
"Cactin",0.4
"Cacul1",0.7
"Cacybp",0.6
"Cad",0.3
"Cadm1",0
"Cadm2",-0.1
"Cadm3",-0.1
"Cadm4",1.6
"Cadps",0.3
"Cadps2",0.2
"Cage1",0.1
"Calb1",-0.8
"Calb2",0.9
"Calcoco1",0
"Calcoco2",-0.1
"Calcrl",-0.4
"Cald1",-0.1
"Calhm2",-0.2
"Calm1",0
"Calm2",0
"Calm3",0.3
"Caln1",0.6
"Calr",-0.1
"Calr3",-0.1
"Calu",-0.2
"Caly",0
"Camk1",0.2
"Camk1d",-0.2
"Camk1g",1
"Camk2a",-0.1
"Camk2b",-0.2
"Camk2d",0.1
"Camk2g",-0.1
"Camk2n1",-0.2
"Camk2n2",-0.1
"Camk4",-0.3
"Camkk1",-0.5
"Camkk2",-0.1
"Camkmt",-0.1
"Camkv",0
"Caml",-0.6
"Camsap1",-0.1
"Camsap2",0
"Camsap3",0
"Camta1",-0.3
"Camta2",0.2
"Cand1",-0.6
"Cand2",0.8
"Cant1",0.1
"Canx",0
"Cap1",-0.2
"Cap2",-0.1
"Capn1",-1
"Capn10",-0.1
"Capn11",0.2
"Capn12",0.7
"Capn15",-0.2
"Capn2",0.7
"Capn3",0.1
"Capn5",0.1
"Capn6",0.1
"Capn7",-0.2
"Capns1",0.1
"Caprin1",-0.2
"Caprin2",0.1
"Caps2",0.2
"Capsl",-0.1
"Capza1",0.4
"Capza2",0.2
"Capzb",0.4
"Car10",0.1
"Car11",-0.1
"Car12",-0.5
"Car14",0
"Car15",-0.7
"Car2",0
"Car3",0.2
"Car4",-0.1
"Car5a",0
"Car5b",0
"Car7",0
"Car8",0.1
"Car9",0.1
"Card10",-0.2
"Card14",0.4
"Card19",-0.3
"Card6",-0.3
"Card9",-0.3
"Carf",-0.1
"Carhsp1",0
"Carkd",0.2
"Carm1",0.1
"Carnmt1",0
"Carns1",0.3
"Cars",0.1
"Cars2",-0.1
"Cartpt",0.1
"Casc1",-0.1
"Casc3",0.1
"Casc4",-0.1
"Casc5",0
"Casd1",0
"Cask",-0.2
"Caskin1",0.2
"Caskin2",0.4
"Casp16-ps",-0.1
"Casp2",0
"Casp3",0.2
"Casp6",0.3
"Casp7",-0.2
"Casp8",0.1
"Casp8ap2",-0.1
"Casp9",0.1
"Casq1",-0.4
"Cass4",0.1
"Cast",0
"Cat",0.8
"Catsper2",-0.1
"Catsper4",0.1
"Catsperd",-0.3
"Catsperg1",-0.2
"Cav1",-0.1
"Cav2",0.2
"Cbarp",0.2
"Cbfa2t2",-0.1
"Cbfa2t3",0.1
"Cbfb",0
"Cbl",-0.1
"Cblb",-0.4
"Cbll1",-0.2
"Cbln1",0
"Cbln2",0.1
"Cbln3",0.1
"Cbr1",0.1
"Cbr3",0.3
"Cbr4",0
"Cbs",0.2
"Cbwd1",0
"Cbx1",0.2
"Cbx2",0
"Cbx3",0.4
"Cbx4",0.3
"Cbx5",0.2
"Cbx6",0
"Cbx7",0.2
"Cbx8",0.5
"Cby1",0
"Cby3",0
"Cc2d1a",0
"Cc2d1b",0.5
"Cc2d2a",0.5
"Cc2d2b",0.1
"Ccar1",0.1
"Ccar2",-0.1
"Ccbe1",-0.8
"Ccdc102a",0.1
"Ccdc103",-0.2
"Ccdc106",-0.2
"Ccdc107",0
"Ccdc108",0.4
"Ccdc110",0.1
"Ccdc112",-0.3
"Ccdc113",-0.1
"Ccdc114",0.2
"Ccdc115",0
"Ccdc116",0.3
"Ccdc117",-0.1
"Ccdc12",-0.3
"Ccdc120",0.1
"Ccdc122",-0.1
"Ccdc124",0
"Ccdc125",0
"Ccdc126",-0.3
"Ccdc127",-0.4
"Ccdc13",0.2
"Ccdc130",-0.1
"Ccdc134",-0.7
"Ccdc136",-0.1
"Ccdc137",0.1
"Ccdc138",0.3
"Ccdc14",0.1
"Ccdc141",0.1
"Ccdc142",1.9
"Ccdc144b",0.5
"Ccdc148",-0.6
"Ccdc149",-0.2
"Ccdc15",-0.5
"Ccdc150",-0.1
"Ccdc151",-0.2
"Ccdc152",0
"Ccdc153",0
"Ccdc155",0.4
"Ccdc157",0.2
"Ccdc158",0.1
"Ccdc159",0.8
"Ccdc160",NA
"Ccdc166",0.1
"Ccdc167",0.3
"Ccdc169",0.2
"Ccdc17",-0.3
"Ccdc171",0.1
"Ccdc173",-0.3
"Ccdc174",-0.2
"Ccdc177",0.5
"Ccdc18",0
"Ccdc181",0.7
"Ccdc183",0
"Ccdc184",0.1
"Ccdc185",0
"Ccdc186",0.1
"Ccdc187",0.1
"Ccdc188",-0.2
"Ccdc189",0.3
"Ccdc190",-0.1
"Ccdc191",0.3
"Ccdc22",-0.2
"Ccdc25",-0.3
"Ccdc28a",-0.2
"Ccdc28b",0.1
"Ccdc3",0.3
"Ccdc30",-0.1
"Ccdc32",0
"Ccdc33",-0.1
"Ccdc34",0.1
"Ccdc36",0.2
"Ccdc38",0.1
"Ccdc39",0.1
"Ccdc40",-0.1
"Ccdc43",-0.1
"Ccdc47",0
"Ccdc50",0.2
"Ccdc51",-0.3
"Ccdc53",0
"Ccdc57",0
"Ccdc58",-0.1
"Ccdc59",0.4
"Ccdc6",-0.4
"Ccdc60",-0.7
"Ccdc61",-0.1
"Ccdc62",0.5
"Ccdc63",-0.1
"Ccdc64",-0.1
"Ccdc65",-0.3
"Ccdc66",-0.3
"Ccdc67",0.2
"Ccdc69",-0.1
"Ccdc71",0.7
"Ccdc71l",-0.3
"Ccdc73",0.3
"Ccdc74a",0.3
"Ccdc77",0
"Ccdc78",-0.1
"Ccdc7a",0
"Ccdc7b",-0.1
"Ccdc8",0.2
"Ccdc80",0.4
"Ccdc81",-0.1
"Ccdc82",0
"Ccdc84",-0.3
"Ccdc85a",-0.2
"Ccdc85b",0.2
"Ccdc85c",-0.3
"Ccdc86",-0.1
"Ccdc87",0.4
"Ccdc88a",0.1
"Ccdc88b",-0.3
"Ccdc88c",1.3
"Ccdc9",0.1
"Ccdc90b",-0.3
"Ccdc91",0.1
"Ccdc92",0
"Ccdc92b",-0.2
"Ccdc93",0.1
"Ccdc94",0.9
"Ccdc96",0
"Ccdc97",-0.3
"Ccer2",0.2
"Cchcr1",-0.1
"Cck",0.4
"Cckbr",0
"Ccl17",-0.3
"Ccl19",-0.1
"Ccl2",0.3
"Ccl21b",0.1
"Ccl24",-0.1
"Ccl25",0
"Ccl27a",0.1
"Ccl28",0.4
"Ccl3",2.2
"Ccl4",-0.1
"Ccl6",-0.3
"Ccl9",1.4
"Ccm2",-0.1
"Ccm2l",0
"Ccna1",0.1
"Ccna2",0.1
"Ccnb1",0
"Ccnb2",-0.1
"Ccnc",0.2
"Ccnd1",0.6
"Ccnd2",0.1
"Ccnd3",0.2
"Ccndbp1",0.1
"Ccne1",0.1
"Ccne2",-0.2
"Ccnf",0.2
"Ccng1",-0.3
"Ccng2",-0.1
"Ccnh",-0.1
"Ccni",0.3
"Ccnj",-0.7
"Ccnjl",-0.1
"Ccnk",-0.2
"Ccnl1",0.1
"Ccnl2",0.3
"Ccno",-0.8
"Ccnt1",-0.2
"Ccnt2",0.2
"Ccny",0
"Ccnyl1",0.2
"Ccp110",-0.2
"Ccpg1",0.1
"Ccpg1os",0.2
"Ccr1",-0.2
"Ccr10",0.1
"Ccr2",0.3
"Ccr4",0.1
"Ccr5",0.1
"Ccr7",0.1
"Ccr9",0.1
"Ccrl2",0.3
"Ccs",-1
"Ccsap",-0.1
"Ccser1",0.1
"Ccser2",0
"Cct2",0.4
"Cct3",0
"Cct4",-0.1
"Cct5",-0.2
"Cct7",0
"Cct8",0.1
"Cct8l1",0.5
"Ccz1",0.2
"Cd109",0.2
"Cd14",-0.1
"Cd151",-0.2
"Cd160",0
"Cd163",-0.2
"Cd163l1",0
"Cd164",0
"Cd164l2",0.1
"Cd180",0.1
"Cd1d1",0.2
"Cd200",0.3
"Cd200r2",-0.3
"Cd200r3",-0.1
"Cd209c",-0.2
"Cd22",0
"Cd244",-0.1
"Cd247",-0.1
"Cd248",-0.1
"Cd24a",0.1
"Cd27",0
"Cd274",0
"Cd276",-0.1
"Cd28",0
"Cd2ap",0.4
"Cd2bp2",0.1
"Cd300a",0.4
"Cd300c2",-0.1
"Cd300ld",-0.2
"Cd300ld3",0.1
"Cd300ld4",0
"Cd300ld5",0.1
"Cd300lf",0
"Cd300lg",0.1
"Cd302",-0.3
"Cd320",-0.1
"Cd33",0.4
"Cd34",0.4
"Cd37",0.1
"Cd38",0.4
"Cd3d",0
"Cd3eap",0.4
"Cd4",0.1
"Cd40",-0.1
"Cd46",0.1
"Cd47",0.1
"Cd5",-0.1
"Cd52",0
"Cd53",-0.3
"Cd55",0.1
"Cd59a",0.1
"Cd59b",0.1
"Cd6",0
"Cd63",0.3
"Cd68",0.4
"Cd74",0
"Cd79a",0.2
"Cd80",0.1
"Cd81",0.1
"Cd82",0
"Cd83",1.9
"Cd84",-0.1
"Cd86",0
"Cd8a",0.2
"Cd8b1",-0.1
"Cd9",-0.2
"Cd93",0.6
"Cd96",0
"Cd99l2",0
"Cdadc1",0
"Cdan1",0.2
"Cdc123",0.3
"Cdc14a",0.1
"Cdc14b",0.2
"Cdc16",0.2
"Cdc20",0.1
"Cdc23",0.6
"Cdc25a",-0.1
"Cdc25b",-0.3
"Cdc25c",-0.4
"Cdc26",-0.3
"Cdc27",-0.5
"Cdc34",1.2
"Cdc34b",0
"Cdc37",0.5
"Cdc37l1",0.9
"Cdc40",-0.1
"Cdc42",0.1
"Cdc42bpa",-0.1
"Cdc42bpb",0.5
"Cdc42bpg",-0.2
"Cdc42ep1",0.4
"Cdc42ep2",0.2
"Cdc42ep3",0.9
"Cdc42ep4",0
"Cdc42se1",0.2
"Cdc42se2",-0.5
"Cdc45",0.1
"Cdc5l",0.4
"Cdc6",-0.1
"Cdc7",-0.1
"Cdc73",-0.1
"Cdca2",0.1
"Cdca3",-0.1
"Cdca4",-0.3
"Cdca5",0.5
"Cdca7",-0.1
"Cdca7l",-0.1
"Cdca8",0.1
"Cdcp1",0.1
"Cdh1",-0.1
"Cdh10",0.2
"Cdh11",0.1
"Cdh12",1.2
"Cdh13",-0.6
"Cdh15",-0.3
"Cdh17",0.3
"Cdh18",-0.1
"Cdh19",0.6
"Cdh2",-0.1
"Cdh20",0.4
"Cdh22",-0.2
"Cdh23",0.1
"Cdh24",0.8
"Cdh3",0.2
"Cdh4",0.1
"Cdh5",0.3
"Cdh6",0.2
"Cdh7",0.1
"Cdh8",-0.4
"Cdh9",0
"Cdhr1",-0.5
"Cdhr2",0.3
"Cdhr3",1.5
"Cdhr4",0
"Cdip1",0.4
"Cdipt",0
"Cdk1",0
"Cdk10",0.2
"Cdk11b",0.3
"Cdk12",0.5
"Cdk13",-0.3
"Cdk14",0.1
"Cdk15",0
"Cdk16",-0.3
"Cdk17",0.2
"Cdk18",0.2
"Cdk19",-0.5
"Cdk2",0.2
"Cdk20",-0.8
"Cdk2ap1",0.3
"Cdk2ap2",0
"Cdk4",0
"Cdk5",-0.1
"Cdk5r1",-0.9
"Cdk5r2",-0.3
"Cdk5rap1",0
"Cdk5rap2",0.1
"Cdk5rap3",0
"Cdk6",-0.2
"Cdk7",0.3
"Cdk8",0.1
"Cdk9",-0.1
"Cdkal1",0.1
"Cdkl1",0.3
"Cdkl2",0.4
"Cdkl3",0
"Cdkl4",0.5
"Cdkl5",-0.2
"Cdkn1a",-0.1
"Cdkn1b",0.3
"Cdkn1c",0
"Cdkn2aip",0.7
"Cdkn2aipnl",0
"Cdkn2c",0
"Cdkn2d",0.7
"Cdkn3",-0.1
"Cdnf",0.1
"Cdo1",0
"Cdon",-0.2
"Cdpf1",-0.1
