"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
826 0.189254550329871 2 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.739345535617556
1759 0.161578415547723 3 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.697618929702829
-116 0.913365177124689 3 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.98967667127279
1063 0.284942399813618 2 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.796360391359778
-1973 0.116588984303195 2 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.616594989195794
-826 0.471566430829159 3 6 "GO:0034711" "inhibin binding" 0.920979316359367
1424 0.10922218090526 3 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.602977831015697
-265 0.81752893960252 6 6 "GO:0035005;GO:0046934;GO:0052813" "1-phosphatidylinositol-4-phosphate 3-kinase activity" 0.978502316386366
671 0.593256885906545 3 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.936925637145254
560 0.267836398141233 4 31 "GO:0035035" "histone acetyltransferase binding" 0.791809603594947
-231 0.586994059971403 4 44 "GO:0035064" "methylated histone residue binding" 0.936585040087712
57 0.787190779127335 3 178 "GO:0035091" "phosphatidylinositol binding" 0.97598426387535
-747 0.288250030257419 2 16 "GO:0035173" "histone kinase activity" 0.79817805997471
-2091 0.0683839772168797 2 6 "GO:0035174" "histone serine kinase activity" 0.503358009514121
23 0.983998165786938 2 6 "GO:0035184" "histone threonine kinase activity" 0.997650876823793
1960 0.0486065770379474 2 8 "GO:0035197" "siRNA binding" 0.429044105918083
1239 0.112013060626925 4 13 "GO:0035198" "miRNA binding" 0.608743876210812
195 0.854211962616582 2 7 "GO:0035240" "dopamine binding" 0.978502316386366
-461 0.554150586926019 2 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.926642245426579
620 0.508064778265245 2 9 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.924987575949483
-249 0.540098921796896 2 48 "GO:0035254" "glutamate receptor binding" 0.926642245426579
198 0.714356176456082 3 27 "GO:0035255" "ionotropic glutamate receptor binding" 0.957016630245529
-1283 0.170947736541642 5 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.712588593540966
545 0.0326477778320864 5 123 "GO:0035257;GO:0051427" "hormone receptor binding" 0.362019594020842
357 0.29253939552506 2 69 "GO:0035258" "steroid hormone receptor binding" 0.802413483480294
1697 0.0128710474754409 3 17 "GO:0035259" "glucocorticoid receptor binding" 0.238471831380327
201 0.861203912921804 3 6 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.978502316386366
-1376 0.121611596409183 2 10 "GO:0035325" "Toll-like receptor binding" 0.62305853138273
584 0.610872097920847 3 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.936925637145254
179 0.833073867459058 4 11 "GO:0035497" "cAMP response element binding" 0.978502316386366
602 0.520312207132882 2 9 "GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608" "purinergic receptor activity" 0.926642245426579
423 0.373761861658892 2 35 "GO:0035591" "signaling adaptor activity" 0.86266394884031
-573 0.540808799743203 2 9 "GO:0035612" "AP-2 adaptor complex binding" 0.926642245426579
2582 0.0058680556116503 2 9 "GO:0035613" "RNA stem-loop binding" 0.162489254198793
706 0.574127817190979 4 5 "GO:0035615" "clathrin adaptor activity" 0.932556775688699
2331 0.00873770992597335 4 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.19435668650236
1275 0.029792627121093 4 23 "GO:0036002" "pre-mRNA binding" 0.362019594020842
-160 0.837337842120035 5 13 "GO:0036041" "long-chain fatty acid binding" 0.978502316386366
2198 0.055449248851127 4 6 "GO:0036122" "BMP binding" 0.457357988750785
-385 0.716866629142529 2 7 "GO:0036310" "annealing helicase activity" 0.957016630245529
-820 0.381307716192576 4 9 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.865133422230723
-335 0.770354102077552 2 6 "GO:0036402" "proteasome-activating ATPase activity" 0.972990005032531
780 0.534935644008725 3 5 "GO:0036435" "K48-linked polyubiquitin binding" 0.926642245426579
979 0.0047993956530379 3 66 "GO:0036459" "ubiquitinyl hydrolase activity" 0.14312043960213
181 0.729501575709369 2 29 "GO:0038024" "cargo receptor activity" 0.957016630245529
1963 0.11839833350876 2 5 "GO:0038036" "sphingosine-1-phosphate receptor activity" 0.617476510630887
2448 0.0515109584430744 2 5 "GO:0038085" "vascular endothelial growth factor binding" 0.434110468618084
1077 0.347827270485787 2 6 "GO:0038132" "neuregulin binding" 0.848434580104839
-376 0.705372093251444 4 8 "GO:0038191" "neuropilin binding" 0.957016630245529
-67 0.945905843831961 3 8 "GO:0039706" "co-receptor binding" 0.98967667127279
925 0.461688126689687 2 5 "GO:0042030" "ATPase inhibitor activity" 0.919227685807202
441 0.602929917258576 3 11 "GO:0042043" "neurexin family protein binding" 0.936925637145254
697 0.255848827862984 1 21 "GO:0042056" "chemoattractant activity" 0.783482838254212
1155 0.358057636054251 5 5 "GO:0042134" "rRNA primary transcript binding" 0.855475006998353
441 0.390565973816309 6 30 "GO:0042162" "telomeric DNA binding" 0.869504593834557
-37 0.949911720351729 2 23 "GO:0042165" "neurotransmitter binding" 0.98967667127279
-621 0.408579452769796 2 14 "GO:0042166;GO:0022848" "acetylcholine binding" 0.877573079335657
717 0.169959770270375 2 29 "GO:0042169" "SH2 domain binding" 0.711018751167072
452 0.719297165459433 5 5 "GO:0042171;GO:0071617" "lysophospholipid acyltransferase activity" 0.957016630245529
755 0.000441550151297764 2 174 "GO:0042277;GO:0033218" "amide binding" 0.0344009729714028
-780 0.252997805036813 4 17 "GO:0042287" "MHC protein binding" 0.783482838254212
-1069 0.187912819138115 2 12 "GO:0042288" "MHC class I protein binding" 0.738319623843337
336 0.720019630559838 3 9 "GO:0042301" "phosphate ion binding" 0.957016630245529
-93 0.687456932133205 3 151 "GO:0042393" "histone binding" 0.956354559893442
275 0.468843838733918 2 55 "GO:0042562" "hormone binding" 0.919227685807202
1127 0.229204455006212 6 9 "GO:0042577" "lipid phosphatase activity" 0.780954261026523
1050 0.178053956308343 2 13 "GO:0042605;GO:0046977" "peptide antigen binding" 0.722939108926616
243 0.764511068774839 2 12 "GO:0042608" "T cell receptor binding" 0.972148468678482
243 0.394764311035306 3 98 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.871486082886926
-33 0.963911734713232 8 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.991557132144806
207 0.0681496921921488 2 656 "GO:0042803" "protein homodimerization activity" 0.503358009514121
858 0.127206267587232 4 25 "GO:0042805" "actinin binding" 0.634939438643566
2174 0.0287128856838508 2 8 "GO:0042809" "vitamin D receptor binding" 0.362019594020842
2281 0.00117400677646062 4 16 "GO:0042813" "Wnt-activated receptor activity" 0.065017613382081
334 0.231903827264516 4 102 "GO:0042826" "histone deacetylase binding" 0.780954261026523
-558 0.626547319224108 2 6 "GO:0042834" "peptidoglycan binding" 0.93780506082064
-574 0.461665900742916 2 13 "GO:0042887" "amide transmembrane transporter activity" 0.919227685807202
574 0.498371339078664 2 11 "GO:0042923" "neuropeptide binding" 0.923374873640194
153 0.786388066074254 2 25 "GO:0042974" "retinoic acid receptor binding" 0.97598426387535
222 0.744848560218606 2 17 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.962169623718282
-450 0.720428735613415 2 5 "GO:0042979" "ornithine decarboxylase regulator activity" 0.957016630245529
1043 0.240514812069376 3 10 "GO:0043008" "ATP-dependent protein binding" 0.780954261026523
-123 0.841236178291692 5 21 "GO:0043014" "alpha-tubulin binding" 0.978502316386366
646 0.260663876700597 5 24 "GO:0043015" "gamma-tubulin binding" 0.791260313815074
485 0.0841580804546079 2 101 "GO:0043021" "ribonucleoprotein complex binding" 0.549864312183758
366 0.389178274472924 3 44 "GO:0043022" "ribosome binding" 0.869504593834557
2071 0.0271011948144958 3 9 "GO:0043023" "ribosomal large subunit binding" 0.354142579429872
822 0.311083960697633 3 12 "GO:0043024" "ribosomal small subunit binding" 0.820386953041604
-605 0.312752306065985 2 22 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.822920660531087
-201 0.682203793571923 2 33 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.953532639484075
622 0.483865240531858 2 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.920979316359367
336 0.735136473307386 2 8 "GO:0043121" "neurotrophin binding" 0.958479504996065
275 0.287182371546788 4 120 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.797119565892397
-627 0.480321381341616 2 10 "GO:0043138" "3'-5' DNA helicase activity" 0.920979316359367
-2598 0.0235961272883007 2 6 "GO:0043139" "5'-3' DNA helicase activity" 0.337665726753554
-109 0.924331900635236 3 6 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.98967667127279
-1189 0.142845957012895 10 12 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.672590477757072
-1487 0.161653646735537 2 7 "GO:0043176" "amine binding" 0.697618929702829
212 0.547868995495279 2 64 "GO:0043178" "alcohol binding" 0.926642245426579
1085 0.344330751832896 6 6 "GO:0043184" "vascular endothelial growth factor receptor 2 binding" 0.848434580104839
1784 0.15588558314806 3 5 "GO:0043208" "glycosphingolipid binding" 0.697618929702829
1178 0.0327024551089595 3 26 "GO:0043236" "laminin binding" 0.362019594020842
1443 0.208584948693244 4 6 "GO:0043237" "laminin-1 binding" 0.767671820665325
98 0.938074232087038 2 5 "GO:0043262" "adenosine-diphosphatase activity" 0.98967667127279
873 0.21449198082407 4 16 "GO:0043274" "phospholipase binding" 0.771230016276289
-1888 0.0199841764824189 4 12 "GO:0043295;GO:1900750" "oligopeptide binding" 0.314075638500719
-226 0.733314820641702 2 18 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.958479504996065
614 0.284840919114289 4 24 "GO:0043394" "proteoglycan binding" 0.796360391359778
725 0.302654502237811 3 16 "GO:0043395" "heparan sulfate proteoglycan binding" 0.807813200859939
406 0.552028093841027 6 17 "GO:0043422" "protein kinase B binding" 0.926642245426579
-208 0.717320163448403 4 24 "GO:0043425" "bHLH transcription factor binding" 0.957016630245529
878 0.485064692761425 2 5 "GO:0043426" "MRF binding" 0.920979316359367
1605 0.161957963043649 3 6 "GO:0043495" "protein anchor" 0.697618929702829
-132 0.916633505721531 2 5 "GO:0043515" "kinetochore binding" 0.98967667127279
787 0.375949000782756 2 10 "GO:0043522" "leucine zipper domain binding" 0.86266394884031
-145 0.767976285054962 3 33 "GO:0043531" "ADP binding" 0.972148468678482
-1463 0.0374079612061948 5 16 "GO:0043539" "protein serine/threonine kinase activator activity" 0.388441597167898
449 0.359794515902345 3 33 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.855475006998353
1983 0.11463666921109 4 5 "GO:0043559" "insulin binding" 0.614389153421648
-12 0.988606775819096 3 11 "GO:0043560" "insulin receptor substrate binding" 0.997650876823793
361 0.00139354701630596 2 665 "GO:0043565" "sequence-specific DNA binding" 0.0713895238051627
246 0.163330086372245 2 261 "GO:0043566" "structure-specific DNA binding" 0.698187906992585
-31 0.93832805591856 3 48 "GO:0043621" "protein self-association" 0.98967667127279
119 0.893984762682161 9 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K8 specific)" 0.98967667127279
315 0.61648789729819 3 20 "GO:0044183" "protein binding involved in protein folding" 0.936925637145254
467 0.00023438418255703 2 518 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.0227157336928188
891 0.478271586025653 2 5 "GO:0044323" "retinoic acid-responsive element binding" 0.920979316359367
-87 0.745412580369881 3 111 "GO:0044325" "ion channel binding" 0.962169623718282
1129 0.164256284958504 3 12 "GO:0044548" "S100 protein binding" 0.698187906992585
-1125 0.0456453814176732 8 25 "GO:0044769;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.417996681801212
434 3.0290435488553e-05 5 795 "GO:0044822" "poly(A) RNA binding" 0.00826442279082179
1298 0.221793607336854 2 7 "GO:0045125" "bioactive lipid receptor activity" 0.780954261026523
50 0.924385767620174 1 29 "GO:0045182" "translation regulator activity" 0.98967667127279
697 0.483210528024125 2 8 "GO:0045236" "CXCR chemokine receptor binding" 0.920979316359367
-221 0.813518822609509 2 9 "GO:0045294" "alpha-catenin binding" 0.97739916394097
509 0.547957094166104 3 11 "GO:0045295" "gamma-catenin binding" 0.926642245426579
-727 0.316711933826721 2 15 "GO:0045309" "protein phosphorylated amino acid binding" 0.824268210909754
-199 0.841069327695095 3 8 "GO:0045322" "unmethylated CpG binding" 0.978502316386366
28 0.960267684369618 1 25 "GO:0045499" "chemorepellent activity" 0.99150162934314
-322 0.498606552576132 3 35 "GO:0045502" "dynein binding" 0.923374873640194
1686 0.14177211816469 3 6 "GO:0045545" "syndecan binding" 0.672590477757072
1215 0.000931392013862999 3 59 "GO:0046332" "SMAD binding" 0.0570109953748773
1203 0.338505789982349 2 5 "GO:0046624" "sphingolipid transporter activity" 0.844811660406592
118 0.884669590328476 2 12 "GO:0046625" "sphingolipid binding" 0.987399936230343
1065 0.353151896720131 2 6 "GO:0046790" "virion binding" 0.850342972847852
140 0.362289121163118 3 346 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.855475006998353
-1030 0.0487444957375721 2 29 "GO:0046875" "ephrin receptor binding" 0.429044105918083
-461 0.713589207300847 4 5 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.957016630245529
76 0.903780646191599 2 20 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.98967667127279
-991 0.318934389431977 3 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.824268210909754
143 0.556285488944308 2 136 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.926642245426579
-1313 0.0706031756627074 2 15 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.512033554339737
79 0.910842470060728 3 16 "GO:0046965" "retinoid X receptor binding" 0.98967667127279
-211 0.724831109575107 2 22 "GO:0046966" "thyroid hormone receptor binding" 0.957016630245529
-591 0.57778472654613 2 7 "GO:0046972" "histone acetyltransferase activity (H4-K16 specific)" 0.936585040087712
-543 0.635951746043968 2 6 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.945795243796847
268 0.0643951503873035 2 391 "GO:0046982" "protein heterodimerization activity" 0.492707630923908
173 0.0709322828252628 3 949 "GO:0046983" "protein dimerization activity" 0.512033554339737
-1431 0.254997931442189 6 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.783482838254212
1381 0.193593580325032 5 7 "GO:0047372" "acylglycerol lipase activity" 0.745094739302722
569 0.65100088500465 6 5 "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" 0.947743924509555
-1313 0.252701809846086 6 6 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.783482838254212
20 0.941350411997349 3 103 "GO:0047485" "protein N-terminus binding" 0.98967667127279
-766 0.504335563995393 8 6 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.924987575949483
125 0.854611411666611 3 17 "GO:0047617;GO:0016289" "CoA hydrolase activity" 0.978502316386366
-949 0.450144477972836 6 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.912052313383987
348 0.681860121822281 2 11 "GO:0048018" "receptor agonist activity" 0.953532639484075
1619 0.197737985296965 2 5 "GO:0048019" "receptor antagonist activity" 0.745094739302722
154 0.806703140737968 6 20 "GO:0048020" "CCR chemokine receptor binding" 0.976064308763407
513 0.605560959515872 2 8 "GO:0048027" "mRNA 5'-UTR binding" 0.936925637145254
-231 0.532809571871048 3 58 "GO:0048029" "monosaccharide binding" 0.926642245426579
-103 0.602200965382802 2 206 "GO:0048037" "cofactor binding" 0.936925637145254
-715 0.378203829401125 2 12 "GO:0048038" "quinone binding" 0.86266394884031
1003 0.198485811889105 4 13 "GO:0048156" "tau protein binding" 0.745094739302722
-523 0.536998183090914 2 11 "GO:0048185" "activin binding" 0.926642245426579
-1003 0.344980990800886 2 7 "GO:0048256" "flap endonuclease activity" 0.848434580104839
-624 0.586841018282427 7 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.936585040087712
-633 0.105048013063067 3 52 "GO:0048306" "calcium-dependent protein binding" 0.602977831015697
589 0.216133201140453 3 35 "GO:0048365" "Rac GTPase binding" 0.771230016276289
7 0.995935226132781 5 5 "GO:0048406" "nerve growth factor binding" 0.997650876823793
1199 0.157293066777092 2 11 "GO:0048407" "platelet-derived growth factor binding" 0.697618929702829
120 0.801648639508322 2 35 "GO:0048487" "beta-tubulin binding" 0.976064308763407
301 0.793398993670736 2 6 "GO:0048495" "Roundabout binding" 0.97598426387535
717 0.500078119205108 2 7 "GO:0048531" "beta-1,3-galactosyltransferase activity" 0.924627746638379
-2125 0.0454978002280215 2 7 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.417996681801212
-711 0.424083121245067 2 10 "GO:0050321" "tau-protein kinase activity" 0.89597783838515
1525 0.0301034021185007 4 16 "GO:0050431" "transforming growth factor beta binding" 0.362019594020842
-1109 0.333721893332171 4 6 "GO:0050544;GO:0050542;GO:0050543;GO:1901567" "icosatetraenoic acid binding" 0.841905774284848
-97 0.783347353704237 2 64 "GO:0050660" "flavin adenine dinucleotide binding" 0.97598426387535
668 0.172987693008338 2 33 "GO:0050661" "NADP binding" 0.716807092286623
-120 0.607794133852254 2 146 "GO:0050662" "coenzyme binding" 0.936925637145254
624 0.482951606476734 2 10 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.920979316359367
190 0.735015938443102 3 25 "GO:0050681" "androgen receptor binding" 0.958479504996065
479 0.482153192545436 2 17 "GO:0050699" "WW domain binding" 0.920979316359367
-2353 0.0403152937039923 2 6 "GO:0050700" "CARD domain binding" 0.397344801506297
53 0.939524428615398 5 16 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.98967667127279
-173 0.783566649860363 3 20 "GO:0050780" "dopamine receptor binding" 0.97598426387535
221 0.860608447141758 2 5 "GO:0050786" "RAGE receptor binding" 0.978502316386366
152 0.857826692436497 2 11 "GO:0050811" "GABA receptor binding" 0.978502316386366
747 8.33852863063732e-05 3 224 "GO:0050839" "cell adhesion molecule binding" 0.012122135996789
1062 0.0157168085121307 2 41 "GO:0050840" "extracellular matrix binding" 0.263827934847792
834 0.467237223780406 2 6 "GO:0050897" "cobalt ion binding" 0.919227685807202
-425 0.424375765411978 2 28 "GO:0050997" "quaternary ammonium group binding" 0.89597783838515
320 0.638497399884698 2 17 "GO:0050998" "nitric-oxide synthase binding" 0.946453531914772
2630 0.00191635476826103 2 11 "GO:0051010" "microtubule plus-end binding" 0.0825452072402807
-350 0.742047431121345 2 7 "GO:0051011" "microtubule minus-end binding" 0.961025793311942
60 0.827674129876361 2 105 "GO:0051015" "actin filament binding" 0.978502316386366
-29 0.951383076941513 3 36 "GO:0051018" "protein kinase A binding" 0.98967667127279
393 0.475838093995088 6 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.920979316359367
2686 0.0192565900086925 2 6 "GO:0051022;GO:0051021" "GDP-dissociation inhibitor binding" 0.306786495617937
719 0.176645438094923 4 28 "GO:0051059" "NF-kappaB binding" 0.721431219266741
1321 0.000224561179902839 3 62 "GO:0051082" "unfolded protein binding" 0.0227157336928188
1294 0.000528185809309121 3 57 "GO:0051087" "chaperone binding" 0.0383925060141567
-122 0.705441145824663 4 76 "GO:0051117" "ATPase binding" 0.957016630245529
302 0.67741682780693 2 15 "GO:0051183" "vitamin transporter activity" 0.953413468919075
-1952 0.00939693455156325 2 14 "GO:0051184" "cofactor transporter activity" 0.198702452426692
-153 0.632855864715526 2 78 "GO:0051213" "dioxygenase activity" 0.944340956627445
-240 0.554306919649009 3 48 "GO:0051219" "phosphoprotein binding" 0.926642245426579
-252 0.544095817701551 2 46 "GO:0051287" "NAD binding" 0.926642245426579
-1080 0.390398881370153 2 5 "GO:0051378" "serotonin binding" 0.869504593834557
1319 0.25020851716287 4 6 "GO:0051379" "epinephrine binding" 0.783482838254212
251 0.721567955728446 2 16 "GO:0051393" "alpha-actinin binding" 0.957016630245529
-75 0.933234957053148 2 10 "GO:0051400" "BH domain binding" 0.98967667127279
1637 0.0656414237370591 5 10 "GO:0051428" "peptide hormone receptor binding" 0.497047946913901
1262 0.315221917620797 4 5 "GO:0051525" "NFAT protein binding" 0.824268210909754
-476 0.191000389010767 3 60 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.741672204065554
-590 0.336171875625119 2 21 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.844811660406592
-1079 0.0357491102174214 2 30 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.377965592571464
-2300 0.0672460862564027 4 5 "GO:0051575" "5'-deoxyribose-5-phosphate lyase activity" 0.501328194334592
1738 0.000880253640216256 6 29 "GO:0051721" "protein phosphatase 2A binding" 0.0570109953748773
1539 0.0483671414173919 3 13 "GO:0051787" "misfolded protein binding" 0.429044105918083
278 0.721302160291422 2 13 "GO:0051861" "glycolipid binding" 0.957016630245529
535 0.590310482603386 2 8 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.936585040087712
1054 0.0401408970177305 2 30 "GO:0051879" "Hsp90 protein binding" 0.397344801506297
891 0.437643550358078 6 6 "GO:0051880" "G-quadruplex DNA binding" 0.905657382680507
-521 0.578382800488613 3 9 "GO:0051920" "peroxiredoxin activity" 0.936585040087712
-586 0.489524118632101 4 11 "GO:0051959" "dynein light intermediate chain binding" 0.920979316359367
-371 0.281998904035422 4 67 "GO:0052689" "carboxylic ester hydrolase activity" 0.796360391359778
491 0.529163551694453 2 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.926642245426579
584 0.582252772205026 2 7 "GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.936585040087712
1393 0.0475793608224681 2 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.428951911911088
-773 0.466660563320324 2 7 "GO:0055106;GO:0055103" "ligase regulator activity" 0.919227685807202
3440 0.00620625280726386 2 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.164042545791997
684 0.441485543613907 2 10 "GO:0060590" "ATPase regulator activity" 0.911515380146043
599 0.601783995111079 4 6 "GO:0061133" "endopeptidase activator activity" 0.936925637145254
166 0.524297989662748 2 118 "GO:0061134" "peptidase regulator activity" 0.926642245426579
-133 0.649150223786527 2 93 "GO:0061135;GO:0004866;GO:0030414" "peptidase inhibitor activity" 0.947743924509555
427 0.614389031616737 3 11 "GO:0070006" "metalloaminopeptidase activity" 0.936925637145254
165 0.860191470551316 2 9 "GO:0070016" "armadillo repeat domain binding" 0.978502316386366
1240 0.0990727827273962 2 14 "GO:0070034" "telomeric RNA binding" 0.584881453360212
-1534 0.222387963228407 2 5 "GO:0070061" "fructose binding" 0.780954261026523
628 0.237728691172934 4 28 "GO:0070063" "RNA polymerase binding" 0.780954261026523
-627 0.404301678908651 3 14 "GO:0070064" "proline-rich region binding" 0.872395803535579
-1258 0.273080848714464 3 6 "GO:0070097" "delta-catenin binding" 0.791809603594947
266 0.764457565711839 4 10 "GO:0070182" "DNA polymerase binding" 0.972148468678482
-89 0.902726637108645 3 15 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.98967667127279
-1 0.999290714357725 2 13 "GO:0070300" "phosphatidic acid binding" 0.999290714357725
930 0.459607813260677 2 5 "GO:0070324" "thyroid hormone binding" 0.918883294853425
240 0.848741937733421 4 5 "GO:0070330" "aromatase activity" 0.978502316386366
138 0.889721871206862 2 8 "GO:0070402" "NADPH binding" 0.98967667127279
774 0.409075069679397 3 9 "GO:0070403" "NAD+ binding" 0.877573079335657
1554 0.0972360802282785 4 9 "GO:0070410" "co-SMAD binding" 0.582053225216869
2389 0.0072095248224255 2 10 "GO:0070411" "I-SMAD binding" 0.178397390818742
1009 0.17945289190165 4 14 "GO:0070412" "R-SMAD binding" 0.724665671116733
491 0.26428234503502 2 41 "GO:0070491" "repressing transcription factor binding" 0.791260313815074
1406 0.157139323050161 2 8 "GO:0070513" "death domain binding" 0.697618929702829
840 0.281514650552106 2 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.796360391359778
-855 0.173808770442672 5 20 "GO:0070566" "adenylyltransferase activity" 0.716807092286623
-716 0.569094506137646 5 5 "GO:0070567" "cytidylyltransferase activity" 0.931949047428238
859 0.310750154762654 4 11 "GO:0070577" "histone acetyl-lysine binding" 0.820386953041604
1517 0.0879616450887831 2 10 "GO:0070628" "proteasome binding" 0.563421924744711
1764 0.0968914249301845 4 7 "GO:0070679" "inositol 1,4,5 trisphosphate binding" 0.582053225216869
-907 0.227379764259316 2 14 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.780954261026523
-1910 0.128716170454449 3 5 "GO:0070697" "activin receptor binding" 0.638774756987503
-347 0.726947100645641 3 8 "GO:0070700" "BMP receptor binding" 0.957016630245529
1073 0.0735431584798038 2 22 "GO:0070717" "poly-purine tract binding" 0.52152861775617
2448 0.0515109584430744 2 5 "GO:0070728" "leucine binding" 0.434110468618084
-276 0.810197421358821 2 6 "GO:0070742" "C2H2 zinc finger domain binding" 0.977316087543555
723 0.010447243206352 4 100 "GO:0070851" "growth factor receptor binding" 0.209485238775644
703 0.251901724844401 4 21 "GO:0070888" "E-box binding" 0.783482838254212
-1181 0.347336177783297 3 5 "GO:0070891" "lipoteichoic acid binding" 0.848434580104839
260 0.703146897947367 2 17 "GO:0071813;GO:0071814;GO:0030169" "lipoprotein particle binding" 0.957016630245529
1278 0.115419190359564 2 12 "GO:0071837" "HMG box domain binding" 0.615745497193454
464 0.523182708767782 5 15 "GO:0071855" "neuropeptide receptor binding" 0.926642245426579
371 0.597776691466492 3 16 "GO:0071889" "14-3-3 protein binding" 0.936925637145254
-643 0.544821969020549 2 7 "GO:0071933" "Arp2/3 complex binding" 0.926642245426579
1505 0.23110524483519 2 5 "GO:0071949" "FAD binding" 0.780954261026523
-238 0.611686466053381 6 36 "GO:0072341" "modified amino acid binding" 0.936925637145254
757 0.35078188801691 2 12 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.849126631158026
364 0.157992130822962 3 120 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.697618929702829
925 0.351916626154917 4 8 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.849126631158026
-493 0.695150235361364 2 5 "GO:0086006" "voltage-gated sodium channel activity involved in cardiac muscle cell action potential" 0.957016630245529
1505 0.231043236833664 5 5 "GO:0086007" "voltage-gated calcium channel activity involved in cardiac muscle cell action potential" 0.780954261026523
-186 0.861026519433391 2 7 "GO:0086008" "voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization" 0.978502316386366
689 0.377219277054217 3 13 "GO:0090079" "translation regulator activity, nucleic acid binding" 0.86266394884031
2017 0.108617830868912 3 5 "GO:0090482" "vitamin transmembrane transporter activity" 0.602977831015697
1221 0.0824998522496692 2 16 "GO:0090484" "drug transporter activity" 0.54515527367253
-936 0.456280630568386 3 5 "GO:0097027" "ubiquitin-protein ligase activator activity" 0.916501508378295
-387 0.39703834832045 3 38 "GO:0097110" "scaffold protein binding" 0.871486082886926
-600 0.571959324178692 3 7 "GO:0097153" "cysteine-type endopeptidase activity involved in apoptotic process" 0.931949047428238
2128 0.0904189768317397 2 5 "GO:0097322" "7SK snRNA binding" 0.566850941020189
