"gene","logP"
"Ascc3",0.2
"Ascl1",0.4
"Ascl4",0.1
"Asf1a",0.1
"Asf1b",0.1
"Ash1l",0.1
"Ash2l",0.4
"Asic1",0
"Asic2",-0.2
"Asic4",0.1
"Asl",-0.2
"Asna1",0.5
"Asns",-0.4
"Asnsd1",0
"Aspa",0
"Aspg",0
"Asph",0.5
"Asphd1",-0.1
"Asphd2",-0.4
"Aspm",-1.3
"Aspscr1",0.1
"Asrgl1",0.1
"Ass1",-0.4
"Aste1",-0.1
"Astn1",0.8
"Astn2",0.2
"Asun",-0.2
"Asxl1",-0.2
"Asxl2",0.1
"Asxl3",0.6
"Atad1",0.5
"Atad2",0
"Atad2b",0.8
"Atad3a",0
"Atad5",0.3
"Atat1",0
"Atcay",0.4
"Ate1",0.3
"Atf1",-0.2
"Atf2",-0.1
"Atf3",-0.5
"Atf4",-0.2
"Atf5",-0.9
"Atf6",1.4
"Atf6b",-0.6
"Atf7",0.2
"Atf7ip",0.1
"Atg10",-0.3
"Atg101",-0.7
"Atg12",-0.2
"Atg13",0.5
"Atg14",0.8
"Atg16l1",-0.2
"Atg16l2",-0.3
"Atg2a",0.3
"Atg2b",0.4
"Atg3",-0.4
"Atg4a",0.5
"Atg4b",-0.9
"Atg4c",0
"Atg4d",-0.1
"Atg5",-0.1
"Atg7",0.2
"Atg9a",0.4
"Atg9b",0
"Athl1",0.4
"Atic",-0.7
"Atl1",0.6
"Atl2",-0.2
"Atl3",-0.7
"Atm",0.6
"Atmin",0.4
"Atn1",-0.5
"Atoh8",0.2
"Atox1",0.6
"Atp10a",0
"Atp10b",0.2
"Atp10d",0.4
"Atp11a",0.1
"Atp11b",-0.2
"Atp11c",0.5
"Atp13a1",0.4
"Atp13a2",0.1
"Atp13a3",-0.4
"Atp13a4",-0.7
"Atp13a5",0.2
"Atp1a1",0
"Atp1a2",1.7
"Atp1a3",1.1
"Atp1b1",0.6
"Atp1b2",1.1
"Atp1b3",0.1
"Atp2a1",0
"Atp2a2",1.3
"Atp2a3",0
"Atp2b1",1.3
"Atp2b2",1
"Atp2b3",0.2
"Atp2b4",-0.3
"Atp2c1",0.2
"Atp2c2",0.3
"Atp4a",0
"Atp5a1",0
"Atp5b",0
"Atp5c1",-0.5
"Atp5d",-1.5
"Atp5e",-1.5
"Atp5f1",0
"Atp5g1",-0.1
"Atp5g2",-0.4
"Atp5g3",-0.6
"Atp5h",-0.1
"Atp5j",-0.2
"Atp5j2",0.8
"Atp5k",0
"Atp5l",-0.2
"Atp5o",0.2
"Atp5s",0.2
"Atp5sl",0.5
"Atp6ap1",0.3
"Atp6ap2",1.1
"Atp6v0a1",0.1
"Atp6v0a2",-0.1
"Atp6v0b",0.1
"Atp6v0c",0.2
"Atp6v0d1",-0.1
"Atp6v0e",0.3
"Atp6v0e2",0.7
"Atp6v1a",-0.2
"Atp6v1b1",0
"Atp6v1b2",-1.9
"Atp6v1c1",1
"Atp6v1d",0.3
"Atp6v1e1",-0.9
"Atp6v1f",0.2
"Atp6v1g1",0.1
"Atp6v1g2",-1.3
"Atp6v1h",0.6
"Atp7a",0.9
"Atp7b",-0.1
"Atp8a1",0.6
"Atp8a2",-0.6
"Atp8b2",-0.2
"Atp8b5",-0.2
"Atp9a",0
"Atp9b",0.3
"Atpaf1",-0.6
"Atpaf2",0.8
"Atpif1",-0.5
"Atr",0.1
"Atraid",0
"Atrip",-0.3
"Atrn",1
"Atrnl1",-0.1
"Atrx",-0.1
"Atxn1",0.2
"Atxn10",-2.9
"Atxn1l",0
"Atxn2",0.3
"Atxn2l",-0.8
"Atxn3",0
"Atxn7",0.6
"Atxn7l1",-0.2
"Atxn7l2",1.1
"Atxn7l3",-0.9
"Atxn7l3b",-0.7
"AU019823",0.7
"AU021092",0.2
"AU022252",1.1
"AU022751",0
"AU040320",0.8
"AU041133",0.1
"Auh",-0.3
"Aup1",0.2
"Aurka",0.2
"Aurkaip1",0
"Auts2",-0.2
"Aven",1.1
"Avil",0.2
"Avl9",0.1
"Avpi1",-0.4
"AW011738",0.3
"AW146154",0.5
"AW209491",-0.7
"AW549877",0
"AW551984",0
"AW554918",0.5
"Awat2",-0.1
"Axin1",0
"Axin2",0.8
"Axl",1.9
"AY074887",-0.4
"Azi2",0.3
"Azin1",0
"Azin2",0.8
"B130006D01Rik",-0.1
"B230118H07Rik",0.7
"B230217C12Rik",-0.5
"B230219D22Rik",0.3
"B230307C23Rik",-0.3
"B2m",1.1
"B3galnt1",-0.6
"B3galnt2",-0.2
"B3galt1",0.1
"B3galt2",0.2
"B3galt4",-0.6
"B3galt5",-0.4
"B3galt6",0.3
"B3gat1",-0.7
"B3gat2",0.1
"B3gat3",-0.7
"B3glct",0.4
"B3gnt2",0
"B3gnt3",-0.6
"B3gnt8",0.1
"B3gnt9",0.2
"B3gntl1",-0.3
"B430203G13Rik",0.2
"B430305J03Rik",0.2
"B430306N03Rik",-0.2
"B4galnt1",0.2
"B4galnt3",NA
"B4galnt4",-0.3
"B4galt1",-0.1
"B4galt2",-0.3
"B4galt3",0
"B4galt4",0.4
"B4galt5",1.1
"B4galt6",1.4
"B4galt7",-1.1
"B4gat1",0.4
"B630019K06Rik",-0.5
"B930094E09Rik",0.1
"B9d1",0.8
"B9d2",0.4
"Baalc",0
"Baat",0.1
"Babam1",-0.5
"Bace1",0.3
"Bace2",0.1
"Bach1",-0.3
"Bach2",0.1
"Bad",-0.4
"Bag1",0
"Bag2",-0.1
"Bag3",1.7
"Bag4",0
"Bag5",0.4
"Bag6",0
"Bahcc1",1.4
"Bahd1",-0.2
"Baiap2",0.2
"Baiap2l1",0.2
"Bak1",0
"Bambi",-1.5
"Banf1",-0.4
"Banp",0
"Bap1",-1.7
"Bard1",0.6
"Barhl2",0
"Barx2",0.1
"Basp1",-1.9
"Batf",0.1
"Batf3",-0.4
"Bax",-1.5
"Baz1a",0.1
"Baz1b",0
"Baz2a",0.7
"Baz2b",0.6
"Bbc3",-0.1
"Bbip1",-0.8
"Bbof1",-1.2
"Bbs1",0.2
"Bbs10",-0.6
"Bbs12",0.3
"Bbs2",-0.2
"Bbs4",-0.8
"Bbs5",0.8
"Bbs7",-0.3
"Bbs9",-0.9
"Bbx",0.3
"BC003331",0.5
"BC003965",0.8
"BC004004",0.1
"BC005537",-0.2
"BC005561",0.1
"BC005624",0
"BC016579",-0.6
"BC017158",0
"BC017643",-0.6
"BC021891",0.9
"BC022687",0.9
"BC024978",1.1
"BC025446",0.1
"BC025920",0.2
"BC026585",-0.1
"BC028528",-0.4
"BC029214",0.2
"BC029722",0
"BC030336",-0.2
"BC030499",0
"BC030500",-1
"BC031181",-0.2
"BC034090",0.3
"BC035947",0.4
"BC037034",-0.1
"BC048403",0.2
"BC048546",0.1
"BC051142",-0.3
"BC052040",0.2
"BC053393",-0.6
"BC055324",0.1
"BC068281",-0.1
"BC089491",0.1
"BC106179",0.3
"Bcam",0.2
"Bcan",0.1
"Bcap29",-0.2
"Bcap31",-0.4
"Bcar1",1
"Bcar3",0.3
"Bcas1",0
"Bcas2",-0.5
"Bcas3",0.1
"Bcat1",0.4
"Bcat2",-0.1
"Bccip",0
"Bcdin3d",-0.9
"Bche",-0.3
"Bckdha",-0.6
"Bckdhb",0
"Bckdk",0.1
"Bcl10",0.3
"Bcl11a",0
"Bcl11b",0.5
"Bcl2",1.1
"Bcl2a1a",-0.2
"Bcl2a1b",-0.4
"Bcl2a1d",0.4
"Bcl2l1",-0.4
"Bcl2l11",-0.5
"Bcl2l13",0.1
"Bcl2l15",-0.1
"Bcl2l2",0.4
"Bcl3",-1
"Bcl6",1.6
"Bcl6b",0.2
"Bcl7a",0
"Bcl7b",-0.6
"Bcl7c",0
"Bcl9",0
"Bcl9l",-0.3
"Bclaf1",0.1
"Bco1",-0.1
"Bco2",-1.4
"Bcor",0.1
"Bcorl1",0
"Bcr",-0.2
"Bcs1l",-0.2
"Bdh1",-0.5
"Bdnf",0.6
"Bdp1",0.1
"Bean1",0
"Becn1",0
"Begain",0.1
"Bend3",-0.2
"Bend4",0.4
"Bend5",-0.3
"Bend6",0
"Best1",0.2
"Bet1",0.1
"Bet1l",0.1
"Bex1",0.2
"Bex2",-0.2
"Bex4",0.8
"Bfar",0.2
"Bglap3",0
"Bgn",-1
"Bhlha15",0.2
"Bhlha9",-0.3
"Bhlhb9",1.4
"Bhlhe22",-0.1
"Bhlhe40",-0.3
"Bhlhe41",-0.7
"Bhmt2",-0.3
"Bicc1",0
"Bicd1",0
"Bicd2",0.1
"Bid",0.1
"Bik",0
"Bin1",0.1
"Bin2",-0.5
"Bin3",-1.4
"Birc2",0
"Birc3",0.5
"Birc5",0
"Birc6",0
"Birc7",0.1
"Bivm",-0.1
"Blcap",0.8
"Blk",0.1
"Blm",0.1
"Blmh",0.7
"Blnk",0.4
"Bloc1s1",-0.1
"Bloc1s2",-0.2
"Bloc1s3",0.1
"Bloc1s4",0.4
"Bloc1s5",0.8
"Bloc1s6",0.9
"Blvra",0.4
"Blvrb",0
"Blzf1",-0.4
"Bmf",0.2
"Bmi1",-0.4
"Bmp1",-0.2
"Bmp2",0.2
"Bmp2k",-0.6
"Bmp3",0.4
"Bmp4",0
"Bmp5",0
"Bmp6",0.1
"Bmp7",0.1
"Bmpr1a",0.1
"Bmpr1b",0.2
"Bmpr2",1.6
"Bms1",0.3
"Bmt2",NA
"Bmx",0.1
"Bmyc",-0.4
"Bnip1",0
"Bnip2",-0.7
"Bnip3",0.1
"Bnip3l",-0.9
"Boc",0
"Bod1",-1.3
"Bod1l",-0.1
"Bok",0.9
"Bola1",0.6
"Bola2",0.2
"Bola3",0.8
"Bop1",-1
"Bora",0.1
"Borcs5",0
"Borcs6",0
"Borcs7",0
"Borcs8",0.2
"Bpgm",-0.2
"Bphl",-0.8
"Bpifc",0.1
"Bpnt1",0.3
"Bptf",0.2
"Braf",1.5
"Brap",-0.5
"Brat1",1
"Brca2",0.4
"Brcc3",0.1
"Brd1",0.3
"Brd2",0
"Brd3",0.1
"Brd4",0.6
"Brd7",-0.9
"Brd8",-0.1
"Brd9",-0.4
"Brdt",0.4
"Bre",0
"Brf1",-1.6
"Brf2",-0.6
"Bri3",0
"Bri3bp",1.3
"Brinp1",0.9
"Brinp2",-0.1
"Brinp3",0.6
"Brip1",-0.3
"Brix1",-0.2
"Brk1",-1.2
"Brms1",-0.1
"Brms1l",-1.3
"Brox",0
"Brpf1",0
"Brpf3",1.2
"Brsk1",-0.1
"Brsk2",-0.4
"Brwd1",0
"Brwd3",-0.4
"Bscl2",-0.3
"Bsdc1",0.1
"Bsg",0.1
"Bsn",0.2
"Bst1",0.2
"Bst2",0
"Btaf1",0.3
"Btbd1",-0.7
"Btbd10",0.8
"Btbd11",0.6
"Btbd16",0.4
"Btbd17",0.9
"Btbd19",0.3
"Btbd2",0
"Btbd3",-0.8
"Btbd6",0
"Btbd7",-0.1
"Btbd9",0.3
"Btd",0.2
"Btf3",-0.8
"Btf3l4",-0.6
"Btg1",0.7
"Btg2",0
"Btg3",0.5
"Btk",0.1
"Btn1a1",0.1
"Btnl9",-0.2
"Btrc",0.3
"Bub1b",-0.2
"Bub3",0.1
"Bud13",-0.3
"Bud31",-1.6
"Bves",0.5
"Bysl",0.3
"Bzrap1",-1
"Bzw1",-0.2
"Bzw2",-0.4
"C030005K15Rik",-1.4
"C130073F10Rik",0.1
"C130074G19Rik",-2.2
"C1d",0.3
"C1galt1",0
"C1galt1c1",-1.7
"C1qa",-1
"C1qb",-0.4
"C1qbp",1.4
"C1qc",0.7
"C1ql1",0.2
"C1ql2",-0.1
"C1ql3",-1.4
"C1qtnf4",0
"C1qtnf5",0.1
"C1qtnf6",-2.6
"C1ra",0.2
"C1rl",0.7
"C2",0.1
"C2cd2",0.2
"C2cd2l",-0.9
"C2cd3",0.7
"C2cd4a",0.3
"C2cd4b",-0.5
"C2cd4c",-0.7
"C2cd5",-0.6
"C330007P06Rik",0.2
"C330018D20Rik",0.1
"C330027C09Rik",0.4
"C3ar1",-0.3
"C4b",-0.8
"C530008M17Rik",0.1
"C5ar1",0
"C5ar2",-0.4
"C730034F03Rik",0.4
"C77080",0
"C77370",1.4
"C87414",0
"C87436",0.2
"C8a",0.1
"C8g",0.1
"Caap1",-0.1
"Cab39",0
"Cab39l",0.4
"Cabin1",0.1
"Cables1",0.3
"Cables2",-0.8
"Cabp1",-0.9
"Cabp4",0.2
"Cabp7",0.8
"Cabyr",-0.1
"Cacfd1",-0.6
"Cachd1",0
"Cacna1a",0.2
"Cacna1b",0.3
"Cacna1c",-0.5
"Cacna1d",-0.2
"Cacna1e",0.4
"Cacna1f",-0.1
"Cacna1g",0.3
"Cacna1h",0.7
"Cacna1i",0.3
"Cacna1s",0.1
"Cacna2d1",0.4
"Cacna2d2",0.1
"Cacna2d3",0.7
"Cacnb1",-1
"Cacnb2",0
"Cacnb3",0.4
"Cacnb4",0.1
"Cacng2",0.3
"Cacng3",0
"Cacng4",0.6
"Cacng5",-0.9
"Cacng6",0.2
"Cacng7",0
"Cacng8",0.3
"Cactin",-0.7
"Cacul1",-0.5
"Cacybp",0
"Cad",-0.2
"Cadm1",0.1
"Cadm2",0.7
"Cadm3",0.6
"Cadm4",0.6
"Cadps",0.3
"Cadps2",0.2
"Cage1",0
"Calb1",0
"Calb2",0
"Calcoco1",-0.9
"Calcrl",0
"Cald1",0.3
"Calhm2",0.2
"Calm1",0
"Calm2",-0.7
"Calm3",-0.5
"Caln1",0
"Calr",-0.3
"Calr3",0
"Calu",0.1
"Caly",0.3
"Camk1",0.1
"Camk1d",-0.2
"Camk1g",-1.7
"Camk2a",0.2
"Camk2b",-0.3
"Camk2d",0.3
"Camk2g",1.2
"Camk2n1",0
"Camk2n2",-1.8
"Camk4",1.3
"Camkk1",-0.2
"Camkk2",-0.5
"Camkmt",1.9
"Camkv",-1
"Caml",-0.5
"Camsap1",0.4
"Camsap2",0
"Camsap3",0.2
"Camta1",-0.2
"Camta2",0.1
"Cand1",0.5
"Cand2",0.5
"Cant1",0
"Canx",0
"Cap1",-0.5
"Cap2",-0.2
"Capn1",0.1
"Capn10",0.5
"Capn11",-1.3
"Capn12",0.2
"Capn15",0
"Capn2",-0.3
"Capn3",0.1
"Capn5",-1.5
"Capn7",-0.2
"Capns1",-0.2
"Caprin1",-0.2
"Caprin2",-0.1
"Caps2",-0.8
"Capsl",0.1
"Capza1",0.9
"Capza2",-0.1
"Capzb",-0.4
"Car10",0.2
"Car11",0
"Car12",0.2
"Car14",0
"Car15",0
"Car2",1.2
"Car4",-0.7
"Car5a",-0.2
"Car5b",-0.6
"Car7",-0.1
"Car8",-0.6
"Car9",0.1
"Card10",0.2
"Card14",0
"Card19",-0.2
"Card6",0.4
"Card9",-0.1
"Carf",0
"Carhsp1",1.5
"Carkd",-0.2
"Carm1",1.4
"Carnmt1",1.3
"Carns1",-0.2
"Cars",0
"Cars2",0.1
"Cartpt",-0.4
"Casc3",0.1
"Casc4",0.2
"Casc5",-0.1
"Casd1",0.4
"Cask",0
"Caskin1",0.2
"Caskin2",0.6
"Casp2",0.5
"Casp3",0.1
"Casp4",0.1
"Casp6",0.3
"Casp7",0.1
"Casp8",0.1
"Casp8ap2",0
"Casp9",0.9
"Cass4",0.1
"Cast",0.2
"Casz1",0.4
"Cat",-0.3
"Catip",0
"Catsper2",0.2
"Catsper3",0.1
"Catsperd",0
"Catsperg1",-0.1
"Cav1",0
"Cav2",0.1
"Cbarp",0.2
"Cbfa2t2",0.2
"Cbfa2t3",-0.1
"Cbfb",-0.7
"Cbl",0
"Cblb",1.4
"Cbll1",-0.1
"Cbln1",0.1
"Cbln2",0.4
"Cbln3",0.1
"Cbln4",-0.1
"Cbr1",0
"Cbr3",-0.1
"Cbr4",0.4
"Cbs",0.1
"Cbwd1",-0.3
"Cbx1",-0.1
"Cbx2",0.1
"Cbx3",-0.7
"Cbx4",-1.5
"Cbx5",0
"Cbx6",0
"Cbx7",-0.1
"Cbx8",-0.2
"Cby1",0.2
"Cc2d1a",-0.1
"Cc2d1b",-0.7
"Cc2d2a",0
"Ccar1",0.2
"Ccar2",-0.3
"Ccbe1",0.2
"Ccdc103",0
"Ccdc106",0.2
"Ccdc107",-1.7
"Ccdc108",0
"Ccdc109b",0
"Ccdc112",-1.1
"Ccdc114",0.3
"Ccdc115",-1.8
"Ccdc116",0
"Ccdc117",1.4
"Ccdc12",0
"Ccdc120",-0.2
"Ccdc124",-0.2
"Ccdc125",0.2
"Ccdc126",0.6
"Ccdc127",-0.1
"Ccdc129",0.3
"Ccdc13",0.2
"Ccdc130",1.1
"Ccdc134",-0.1
"Ccdc136",0.5
"Ccdc137",0.2
"Ccdc138",-0.1
"Ccdc14",0.4
"Ccdc141",0.1
"Ccdc142",-0.1
"Ccdc144b",0.3
"Ccdc148",0.8
"Ccdc149",-0.2
"Ccdc15",0
"Ccdc150",0
"Ccdc151",-0.2
"Ccdc155",-0.4
"Ccdc157",0.3
"Ccdc159",-0.2
"Ccdc160",0.3
"Ccdc166",0.8
"Ccdc167",-1.2
"Ccdc17",0
"Ccdc171",0.1
"Ccdc173",-0.2
"Ccdc174",-1
"Ccdc177",-0.4
"Ccdc18",0.3
"Ccdc181",-0.1
"Ccdc183",0
"Ccdc184",1.7
"Ccdc186",-0.1
"Ccdc188",0.1
"Ccdc189",0.5
"Ccdc190",0.8
"Ccdc191",-0.4
"Ccdc22",-0.1
"Ccdc24",-0.6
"Ccdc25",-0.2
"Ccdc28a",-0.2
"Ccdc28b",0.2
"Ccdc3",0.3
"Ccdc30",-0.3
"Ccdc32",-0.5
"Ccdc34",0.1
"Ccdc36",-0.3
"Ccdc38",0.2
"Ccdc39",-0.7
"Ccdc40",0
"Ccdc43",-0.7
"Ccdc47",0.2
"Ccdc50",0.1
"Ccdc51",0.5
"Ccdc53",-0.6
"Ccdc57",0.1
"Ccdc58",-0.2
"Ccdc59",-2
"Ccdc6",0.2
"Ccdc60",0.4
"Ccdc61",-0.4
"Ccdc62",-0.2
"Ccdc64",0.2
"Ccdc64b",0.1
"Ccdc65",-0.6
"Ccdc66",-0.3
"Ccdc71",-0.3
"Ccdc71l",-0.1
"Ccdc73",0
"Ccdc74a",-0.1
"Ccdc77",0.1
"Ccdc7b",-0.4
"Ccdc8",0.2
"Ccdc80",0.2
"Ccdc81",0.1
"Ccdc82",-0.5
"Ccdc84",-0.2
"Ccdc85a",0.3
"Ccdc85b",-0.7
"Ccdc85c",0.1
"Ccdc86",-0.3
"Ccdc87",0.3
"Ccdc88a",0.2
"Ccdc88b",-0.3
"Ccdc88c",-0.1
"Ccdc9",0.3
"Ccdc90b",0.4
"Ccdc91",-0.5
"Ccdc92",-0.2
"Ccdc92b",-0.2
"Ccdc93",0.2
"Ccdc94",0.1
"Ccdc96",0.1
"Ccdc97",0.1
"Ccer2",-0.1
"Cchcr1",0.2
"Cck",0.1
"Cckar",0
"Cckbr",0.1
"Ccl12",0.2
"Ccl17",0.1
"Ccl2",0.5
"Ccl21b",0.1
"Ccl22",-0.6
"Ccl24",-0.2
"Ccl25",0.1
"Ccl27a",-0.1
"Ccl28",0.9
"Ccl3",-0.3
"Ccl4",1.2
"Ccl6",0.1
"Ccl7",0.2
"Ccl9",0.2
"Ccm2",0.2
"Ccm2l",0.1
"Ccna2",-0.1
"Ccnb1ip1",-1.1
"Ccnc",-0.6
"Ccnd1",-0.1
"Ccnd2",-0.1
"Ccnd3",0.1
"Ccndbp1",-0.4
"Ccne1",0.3
"Ccne2",0.3
"Ccnf",0.2
"Ccng1",1.3
"Ccng2",-1
"Ccnh",-0.3
"Ccni",-0.2
"Ccnj",-0.8
"Ccnjl",0.1
"Ccnk",0.3
"Ccnl1",0.1
"Ccnl2",-0.1
"Ccno",0.9
"Ccnt1",-0.2
"Ccnt2",0.2
"Ccny",-1.3
"Ccnyl1",0.6
"Ccp110",0.1
"Ccpg1",0.3
"Ccpg1os",0.5
"Ccr10",-0.4
"Ccr2",-0.9
"Ccr5",-1.1
"Ccr9",0.2
"Ccrl2",0.4
"Ccs",0.3
"Ccsap",-0.2
"Ccser1",0.2
"Ccser2",0.1
"Cct2",0.5
"Cct3",-1.2
"Cct4",-0.1
"Cct5",-0.1
"Cct7",-1.2
"Cct8",0.2
"Ccz1",0.2
"Cd14",0.1
"Cd151",0
"Cd160",-0.1
"Cd163l1",0.1
"Cd164",0.5
"Cd164l2",0.1
"Cd180",0.1
"Cd1d1",-0.3
"Cd200",1.3
"Cd200r2",0.2
"Cd200r3",0
"Cd209c",-1.1
"Cd226",0
"Cd248",0.1
"Cd24a",-0.4
"Cd27",0.2
"Cd274",1.2
"Cd276",0.2
"Cd28",0.3
"Cd2ap",1.5
"Cd2bp2",0
"Cd300a",0.8
"Cd300c2",0
"Cd300lg",0.1
"Cd302",-0.5
"Cd320",0.1
"Cd33",0
"Cd34",-0.5
"Cd36",0.1
"Cd37",0
"Cd38",-0.2
"Cd3d",-0.4
"Cd3eap",0.2
"Cd40",-0.7
"Cd46",-0.6
"Cd47",1.2
"Cd53",0.4
"Cd55",0.8
"Cd59a",-0.1
"Cd59b",0.1
"Cd6",0
"Cd63",2
"Cd68",-0.2
"Cd72",-0.6
"Cd74",0.1
"Cd80",0.2
"Cd81",0.5
"Cd82",-0.1
"Cd83",-0.4
"Cd84",0.6
"Cd86",-0.3
"Cd8a",-0.1
"Cd8b1",-1.6
"Cd9",-1.1
"Cd93",2.9
"Cd99l2",0.4
"Cda",0.2
"Cdadc1",-0.8
"Cdan1",-1.1
"Cdc123",-1.2
"Cdc14b",0.6
"Cdc16",-0.3
"Cdc23",-0.3
"Cdc25a",-0.2
"Cdc25b",0.4
"Cdc26",-0.3
"Cdc27",-0.4
"Cdc34",0.2
"Cdc37",0.1
"Cdc37l1",0
"Cdc40",0.2
"Cdc42",-0.2
"Cdc42bpa",0.1
"Cdc42bpb",-0.6
"Cdc42bpg",1.7
"Cdc42ep1",0.7
"Cdc42ep2",-0.1
"Cdc42ep3",0
"Cdc42ep4",0.2
"Cdc42se1",-0.2
"Cdc42se2",1.1
"Cdc45",0.2
"Cdc5l",0.5
"Cdc6",-0.1
"Cdc7",0.4
"Cdc73",1.3
"Cdca2",0
"Cdca4",0.7
"Cdca7",0.2
"Cdca7l",0.1
"Cdca8",0.1
"Cdcp1",0.2
"Cdh10",1.3
"Cdh11",-0.3
"Cdh12",2.1
"Cdh13",-0.6
"Cdh15",0.1
"Cdh17",0.2
"Cdh18",0
"Cdh19",0.3
"Cdh2",-0.1
"Cdh20",1.2
"Cdh22",0.2
"Cdh24",-0.2
"Cdh26",0
"Cdh3",-1.1
"Cdh4",-0.3
"Cdh5",0.6
"Cdh6",-0.6
"Cdh7",0.1
"Cdh8",-0.1
"Cdh9",0.7
"Cdhr1",-0.1
"Cdhr2",0.3
"Cdhr4",0.1
"Cdip1",-0.3
"Cdipt",-0.1
"Cdk10",-0.6
"Cdk11b",-0.3
"Cdk12",0.9
"Cdk13",-1.3
"Cdk14",-0.8
"Cdk15",0.7
"Cdk16",-0.1
"Cdk17",0.1
"Cdk18",0.2
"Cdk19",0.1
"Cdk20",0
"Cdk2ap1",0.7
"Cdk2ap2",0.5
"Cdk4",0.2
"Cdk5",0.3
"Cdk5r1",0.2
"Cdk5r2",-0.1
"Cdk5rap1",-0.1
"Cdk5rap2",0
"Cdk5rap3",0.5
"Cdk6",-0.4
"Cdk7",0.1
"Cdk8",-0.7
"Cdk9",0.4
"Cdkal1",0.5
"Cdkl1",0.3
"Cdkl2",0.3
"Cdkl3",0.1
"Cdkl4",2.7
"Cdkl5",1
"Cdkn1a",0.5
"Cdkn1b",0.4
"Cdkn1c",-0.4
"Cdkn2aip",-0.3
"Cdkn2aipnl",-0.7
"Cdkn2c",0.2
"Cdkn2d",-0.2
"Cdnf",-1.2
"Cdo1",-0.6
"Cdon",-1
"Cdpf1",0.6
"Cdr1",-1.7
"Cdr2",0.1
"Cdr2l",0
"Cds1",-0.2
"Cds2",1.3
"Cdt1",0.1
"Cdv3",0.6
"Cdyl",0.1
"Cdyl2",-1
"Ceacam12",0.1
"Ceacam18",-0.1
"Ceacam19",-0.3
"Ceacam2",0.2
"Ceacam20",0.2
"Ceacam3",-0.4
"Cebpa",0.2
"Cebpb",-0.2
"Cebpd",-0.9
"Cebpg",-0.4
"Cebpz",0.8
"Cebpzos",0.2
"Cecr2",0.1
"Cecr5",0.2
"Cecr6",0
"Cela1",0.1
"Celf1",0.4
"Celf2",0.1
"Celf3",-0.4
"Celf4",-0.3
"Celf5",-0.2
"Celf6",-0.2
"Celsr1",0.4
"Celsr2",0.1
"Celsr3",-0.4
"Cemip",-1
"Cend1",-0.9
"Cenpb",0.5
"Cenpc1",-0.1
"Cenpe",-0.5
"Cenpf",0.1
"Cenpj",0.2
"Cenpm",0.1
"Cenpo",-0.1
"Cenpp",-0.3
"Cenpq",0.2
"Cenpt",-0.2
"Cenpu",-0.4
"Cenpv",-0.4
"Cenpw",-0.1
"Cep104",0.1
"Cep112",-0.2
"Cep120",0.6
"Cep126",0.4
"Cep128",0.1
"Cep131",-1.1
"Cep135",1.3
"Cep152",-0.4
"Cep162",0.6
"Cep164",-0.5
"Cep170",-0.4
"Cep170b",-0.3
"Cep19",-0.1
"Cep192",0.1
"Cep250",0.1
"Cep290",-1
"Cep295",-0.1
"Cep350",0
"Cep41",-0.1
"Cep44",0.2
"Cep57",0
"Cep57l1",0.1
"Cep63",-0.5
"Cep68",-0.7
"Cep70",0.3
"Cep72",0
"Cep76",1.5
"Cep78",0.4
"Cep83",0.6
"Cep85",0.6
"Cep85l",0.5
"Cep89",-0.4
"Cep95",-0.1
"Cep97",0
"Cept1",0.4
"Cercam",0.4
"Cerk",0.2
"Cerkl",0.1
"Cers1",1.6
"Cers2",0.1
"Cers4",0.5
"Cers5",-0.1
"Cers6",0.3
"Ces2b",-1.4
"Ces2f",0.2
"Ces2g",0.1
"Cetn2",-0.5
"Cetn3",-0.1
"Cetn4",-0.3
"Cfap100",0
"Cfap157",-0.1
"Cfap20",-0.5
"Cfap36",0.3
"Cfap43",-0.9
"Cfap44",0.4
"Cfap45",0
"Cfap46",0.1
"Cfap54",-0.1
"Cfap58",0
"Cfap69",-0.1
"Cfap70",0.1
"Cfap74",-0.2
"Cfap77",0
"Cfap97",0.3
"Cfb",-0.3
"Cfdp1",0.2
"Cfh",0.4
"Cfl1",-0.7
"Cfl2",-0.5
"Cflar",0
"Cfp",-1.5
"Cggbp1",-0.4
"Cgn",-0.3
"Cgnl1",0.1
"Cgref1",0.4
"Cgrrf1",0
"CH25-588N10.2",1.6
"Ch25h",-0.1
"Chac1",-0.2
"Chac2",-0.3
"Chadl",-0.4
"Chaf1a",0.8
"Champ1",0.7
"Chat",-0.1
"Chchd1",0.4
"Chchd10",0
"Chchd2",-0.8
"Chchd3",0.2
"Chchd4",-2.1
"Chchd5",0.3
"Chchd6",0
"Chchd7",0.2
"Chd1",0.3
"Chd1l",-1.2
"Chd2",0.1
"Chd3",-0.2
"Chd3os",-0.1
"Chd4",0.3
"Chd5",0.6
"Chd6",1.1
"Chd7",-0.8
"Chd8",0.5
"Chd9",0.3
"Chdh",0.1
"Chek2",0
"Cherp",0
"Chfr",0
"Chga",-0.4
"Chgb",-0.4
"Chic1",0.8
"Chic2",0.8
"Chid1",-0.1
"Chil1",-0.4
"Chka",0
"Chkb",-0.8
"Chl1",0.1
"Chm",0.1
"Chml",0.2
"Chmp1a",-1
"Chmp1b",-0.6
"Chmp2a",0
"Chmp2b",0.2
"Chmp3",-0.1
"Chmp4b",-1.4
"Chmp4c",0.5
"Chmp5",0.9
"Chmp6",-0.3
"Chmp7",-1.1
"Chn1",-0.1
"Chn2",-0.4
"Chordc1",0.3
