"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-1762 0.118959332058487 6 6 "GO:0035005;GO:0046934;GO:0052813" "phosphatidylinositol-4,5-bisphosphate 3-kinase activity" 0.522620440151155
-942 0.446673908632978 2 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.812128975524291
-490 0.332496277388288 2 30 "GO:0035035" "histone acetyltransferase binding" 0.707301500769463
-272 0.519539680621343 3 43 "GO:0035064" "methylated histone residue binding" 0.854486466122209
-95 0.651953785832748 3 177 "GO:0035091" "phosphatidylinositol binding" 0.919941891228722
893 0.227718643048868 3 14 "GO:0035173" "histone kinase activity" 0.635302362933354
1363 0.227699648335741 7 6 "GO:0035174" "histone serine kinase activity" 0.635302362933354
715 0.526777891087726 7 6 "GO:0035184" "histone threonine kinase activity" 0.858325005654495
-992 0.310618174342444 2 8 "GO:0035197" "siRNA binding" 0.701948157765996
-1287 0.0938547366430193 5 13 "GO:0035198" "miRNA binding" 0.483858269432068
150 0.88600610367817 2 7 "GO:0035240" "dopamine binding" 0.97426724810588
-1151 0.133938192195285 2 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.532634039018955
-947 0.304597820912433 2 9 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.697207387724831
465 0.24106055065299 4 49 "GO:0035254" "glutamate receptor binding" 0.651915679497512
-58 0.911760515983056 5 28 "GO:0035255" "ionotropic glutamate receptor binding" 0.980509810132969
378 0.681842444613005 2 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.929718796092522
-70 0.779743267242299 2 125 "GO:0035257;GO:0051427" "hormone receptor binding" 0.951270213383804
-173 0.604543037173314 4 69 "GO:0035258" "steroid hormone receptor binding" 0.893830631088392
151 0.821663201394145 7 17 "GO:0035259" "glucocorticoid receptor binding" 0.962515091422805
-195 0.862714464218065 2 6 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.96529844534341
-2071 0.0247627849279612 4 9 "GO:0035325" "Toll-like receptor binding" 0.275368768435004
221 0.84476776508353 4 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.962515091422805
752 0.36749304008953 4 11 "GO:0035497" "cAMP response element binding" 0.733665538240723
-5 0.99632785991888 4 8 "GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608" "purinergic receptor activity" 0.99632785991888
-1114 0.0190474790995542 3 34 "GO:0035591" "signaling adaptor activity" 0.261581482185475
-310 0.736870796722665 2 9 "GO:0035612" "AP-2 adaptor complex binding" 0.934672875024121
-1338 0.146953894689245 2 9 "GO:0035613" "RNA stem-loop binding" 0.539645646640479
-1829 0.139460374717578 2 5 "GO:0035615" "clathrin adaptor activity" 0.535371271558537
-993 0.256707586150409 6 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.660763024440963
96 0.868182822411134 2 23 "GO:0036002" "pre-mRNA binding" 0.969527120747064
48 0.950407472872478 2 13 "GO:0036041" "long-chain fatty acid binding" 0.986103339571546
-1293 0.296073272095897 2 5 "GO:0036122" "BMP binding" 0.688528438286743
1269 0.305094419777303 4 5 "GO:0036310" "annealing helicase activity" 0.697207387724831
-1154 0.211064545855264 3 9 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.616544780259143
495 0.661639867669696 2 6 "GO:0036402" "proteasome-activating ATPase activity" 0.927104502844584
1492 0.228000499589322 2 5 "GO:0036435" "K48-linked polyubiquitin binding" 0.635302362933354
2345 0.000327764861458423 2 18 "GO:0036442" "hydrogen-exporting ATPase activity" 0.0340253789899627
234 0.496163533274522 2 65 "GO:0036459" "ubiquitinyl hydrolase activity" 0.840111705308483
-1149 0.0311639767123513 2 27 "GO:0038024" "cargo receptor activity" 0.295671448477515
-249 0.840528633526062 2 5 "GO:0038036" "sphingosine-1-phosphate receptor activity" 0.962515091422805
-1608 0.193923188137695 3 5 "GO:0038085" "vascular endothelial growth factor binding" 0.586259914693361
-2989 0.00815268045879381 3 6 "GO:0038132" "neuregulin binding" 0.163034006001154
-670 0.521865702057877 2 7 "GO:0038191" "neuropilin binding" 0.855511822192
406 0.719612672410382 2 6 "GO:0039706" "co-receptor binding" 0.933102176083404
-661 0.593533101941766 3 5 "GO:0042030" "ATPase inhibitor activity" 0.888313158974046
1143 0.171042670188431 2 11 "GO:0042043" "neurexin family protein binding" 0.564780298882096
-392 0.516203191179969 1 21 "GO:0042056" "chemoattractant activity" 0.851438596946271
-2622 0.0341001287447886 2 5 "GO:0042134" "rRNA primary transcript binding" 0.313175582392138
-659 0.192584979069884 2 30 "GO:0042162" "telomeric DNA binding" 0.586259914693361
-521 0.356435055996033 2 24 "GO:0042165" "neurotransmitter binding" 0.724938616713042
79 0.911910206236694 3 15 "GO:0042166;GO:0022848" "acetylcholine binding" 0.980509810132969
-1452 0.00644744899978368 2 27 "GO:0042169" "SH2 domain binding" 0.144196055267182
-1337 0.27986457281121 6 5 "GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 0.682580886918918
-16 0.941309826203881 2 174 "GO:0042277;GO:0033218" "amide binding" 0.982385164074596
-33 0.960497149189539 2 17 "GO:0042287" "MHC protein binding" 0.987122907036338
149 0.852405247097818 2 12 "GO:0042288" "MHC class I protein binding" 0.962515091422805
-2705 0.00569792198610527 2 8 "GO:0042301" "phosphate ion binding" 0.139174775320188
-714 0.151136396475235 3 31 "GO:0042379" "chemokine receptor binding" 0.544982480302865
-336 0.151003470942759 2 142 "GO:0042393" "histone binding" 0.544982480302865
-124 0.741877818799412 2 54 "GO:0042562" "hormone binding" 0.93590740217772
-421 0.648219635627936 2 9 "GO:0042577" "lipid phosphatase activity" 0.919424585037338
-607 0.487907173822595 2 10 "GO:0042605" "peptide antigen binding" 0.835916459471849
-375 0.668744147347561 2 10 "GO:0042608" "T cell receptor binding" 0.928317147708585
1677 0.175364918486738 4 5 "GO:0042609" "CD4 receptor binding" 0.568697532267727
179 0.526510255202619 6 97 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.858325005654495
269 0.706243511523232 2 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.93178611712419
142 0.209271905010428 2 641 "GO:0042803" "protein homodimerization activity" 0.612908008764499
-1182 0.0366426018757256 2 24 "GO:0042805" "actinin binding" 0.318679598131311
127 0.896603781335681 3 8 "GO:0042809" "vitamin D receptor binding" 0.975640891917878
-1624 0.0128596132997681 2 18 "GO:0042813" "Wnt-activated receptor activity" 0.202230631070326
-407 0.145056899371629 4 99 "GO:0042826" "histone deacetylase binding" 0.539645646640479
-716 0.370639492792239 3 12 "GO:0042887" "amide transmembrane transporter activity" 0.733665538240723
-1604 0.024897486384479 4 15 "GO:0042923" "neuropeptide binding" 0.275368768435004
66 0.904010234649975 4 26 "GO:0042974" "retinoic acid receptor binding" 0.9781373698192
-655 0.329506574687145 2 17 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.706758241327638
488 0.693382025121723 2 5 "GO:0042979" "ornithine decarboxylase regulator activity" 0.929718796092522
1322 0.130929475720621 2 10 "GO:0043008" "ATP-dependent protein binding" 0.532634039018955
600 0.33270279652919 3 20 "GO:0043014" "alpha-tubulin binding" 0.707301500769463
-493 0.383580254177472 2 24 "GO:0043015" "gamma-tubulin binding" 0.736830536409835
419 0.130107774387104 2 101 "GO:0043021" "ribonucleoprotein complex binding" 0.532634039018955
-29 0.943941633047444 2 44 "GO:0043022" "ribosome binding" 0.983491137001636
1076 0.243677125663023 3 9 "GO:0043023" "ribosomal large subunit binding" 0.652077716226458
1435 0.0724642781029951 2 12 "GO:0043024" "ribosomal small subunit binding" 0.431739982925046
-435 0.482894442353737 2 20 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.835141163082221
25 0.960042974686867 2 31 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.987122907036338
140 0.873341360871931 2 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.970626932252441
-116 0.900191099087154 3 9 "GO:0043121" "neurotrophin binding" 0.9774530852196
370 0.145982500067265 2 120 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.539645646640479
2345 0.0110268041583835 3 9 "GO:0043138" "3'-5' DNA helicase activity" 0.183460451794554
1419 0.209285661529341 2 6 "GO:0043139" "5'-3' DNA helicase activity" 0.612908008764499
2507 0.026479881728663 2 6 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.276353674768228
1092 0.171697146611369 2 12 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.564780298882096
-504 0.606809160403464 2 8 "GO:0043176;GO:0051378" "amine binding" 0.893830631088392
-575 0.102865031110249 2 62 "GO:0043178" "alcohol binding" 0.500877308576498
-553 0.624464021029997 2 6 "GO:0043184" "vascular endothelial growth factor receptor 2 binding" 0.900608914751805
-1447 0.242247004381317 2 5 "GO:0043208" "glycosphingolipid binding" 0.651915679497512
-1231 0.0234707649534968 2 26 "GO:0043236" "laminin binding" 0.269444381666143
-591 0.60125461981458 2 6 "GO:0043237" "laminin-1 binding" 0.891783337916199
-1825 0.14037173583547 4 5 "GO:0043262" "adenosine-diphosphatase activity" 0.535371271558537
-232 0.737642530289071 4 16 "GO:0043274" "phospholipase binding" 0.934672875024121
1215 0.145532215215194 4 11 "GO:0043295;GO:1900750" "oligopeptide binding" 0.539645646640479
-1186 0.0692951511564238 2 18 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.423142731529652
-48 0.935467830169609 3 22 "GO:0043394" "proteoglycan binding" 0.982385164074596
155 0.834559916173011 2 14 "GO:0043395" "heparan sulfate proteoglycan binding" 0.962515091422805
249 0.711085880874369 6 17 "GO:0043422" "protein kinase B binding" 0.93178611712419
-179 0.746139841029143 3 25 "GO:0043425" "bHLH transcription factor binding" 0.936510974982093
-351 0.776472176372907 5 5 "GO:0043426" "MRF binding" 0.949986243734416
-1108 0.289660561805025 3 7 "GO:0043495" "protein anchor" 0.683342309555395
1513 0.0839755153970619 2 10 "GO:0043522" "leucine zipper domain binding" 0.452600430402944
-596 0.223900484268619 4 32 "GO:0043531" "ADP binding" 0.631542397887898
122 0.860089072419183 4 16 "GO:0043539" "protein serine/threonine kinase activator activity" 0.964240483532443
-507 0.300728103581733 2 32 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.693244704642228
-1637 0.186080829161919 4 5 "GO:0043559" "insulin binding" 0.577353491561846
-1518 0.0828135716820702 2 10 "GO:0043560" "insulin receptor substrate binding" 0.448853295207513
-336 0.00295180869995333 2 642 "GO:0043565" "sequence-specific DNA binding" 0.100043132781309
-27 0.877155196134763 2 252 "GO:0043566" "structure-specific DNA binding" 0.971812475437355
31 0.939943886786244 3 45 "GO:0043621" "protein self-association" 0.982385164074596
-1273 0.145895757635384 2 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K5 specific)" 0.539645646640479
-350 0.572235408344031 3 20 "GO:0044183" "protein binding involved in protein folding" 0.88050322919824
-448 0.000397222971004253 3 506 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.0340253789899627
-208 0.866908356292965 2 5 "GO:0044323" "retinoic acid-responsive element binding" 0.969046536537803
216 0.416749487514633 2 109 "GO:0044325" "ion channel binding" 0.767942875869661
-905 0.25751826903642 3 12 "GO:0044548" "S100 protein binding" 0.661366829650582
1922 0.00248522583901332 3 19 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.0922572079577414
429 3.05064156131818e-05 2 788 "GO:0044822" "poly(A) RNA binding" 0.00653286079741027
-1203 0.25027600429555 3 7 "GO:0045125" "bioactive lipid receptor activity" 0.655974550071442
-1077 0.0433895368340578 1 27 "GO:0045182" "translation regulator activity" 0.343368094732769
-208 0.831636222091221 2 8 "GO:0045236" "CXCR chemokine receptor binding" 0.962515091422805
-1270 0.168857948807914 2 9 "GO:0045294" "alpha-catenin binding" 0.564780298882096
-1517 0.0691048932532224 2 11 "GO:0045295" "gamma-catenin binding" 0.423142731529652
2085 0.00353529301798126 2 15 "GO:0045309" "protein phosphorylated amino acid binding" 0.102215055939535
-9 0.99311479849444 6 8 "GO:0045322" "unmethylated CpG binding" 0.99632785991888
-904 0.117748562035869 1 23 "GO:0045499" "chemorepellent activity" 0.521912545240068
-290 0.536148677681227 2 35 "GO:0045502" "dynein binding" 0.861303154387101
354 0.753890176727808 2 6 "GO:0045545" "syndecan binding" 0.942773336474427
-836 0.0217468889809743 2 58 "GO:0046332" "SMAD binding" 0.264034827760392
243 0.829949797739946 4 6 "GO:0046624" "sphingolipid transporter activity" 0.962515091422805
-1947 0.0196389186905659 2 11 "GO:0046625" "sphingolipid binding" 0.261581482185475
-94 0.939746985803741 2 5 "GO:0046790" "virion binding" 0.982385164074596
-170 0.26589282604454 2 341 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.669396851533184
684 0.191571413571791 2 28 "GO:0046875" "ephrin receptor binding" 0.586259914693361
-656 0.596221006703845 2 5 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.888931869516114
-552 0.372812799224465 8 20 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.733665538240723
1768 0.0708616728913542 2 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.430419050154892
-302 0.21997443293113 2 128 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.625075863873607
1902 0.0132335695641929 2 13 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.205299160266128
-138 0.837087171840936 2 17 "GO:0046965" "retinoid X receptor binding" 0.962515091422805
579 0.326772317088623 3 22 "GO:0046966" "thyroid hormone receptor binding" 0.706758241327638
-1384 0.185959603738062 5 7 "GO:0046972" "histone acetyltransferase activity (H4-K16 specific)" 0.577353491561846
-55 0.961327012253158 5 6 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.987122907036338
-178 0.855795130991669 2 8 "GO:0046977" "TAP binding" 0.963343280223103
-209 0.144101660859715 4 391 "GO:0046982" "protein heterodimerization activity" 0.539645646640479
40 0.675350758410912 2 934 "GO:0046983" "protein dimerization activity" 0.929258553692606
-1024 0.408088139704105 2 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.759295274522387
1108 0.289691687012959 5 7 "GO:0047372" "acylglycerol lipase activity" 0.683342309555395
374 0.762445754720504 6 5 "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" 0.947281089198202
1334 0.202116030554922 3 7 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.5985370595064
777 0.00422292722817508 2 105 "GO:0047485" "protein N-terminus binding" 0.112742336231279
1976 0.0802694517418546 8 6 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.448389667963774
1602 0.0206876133670051 4 16 "GO:0047617;GO:0016289" "CoA hydrolase activity" 0.263564427343511
480 0.697923138445016 2 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.929718796092522
-11 0.989462421039947 2 12 "GO:0048018" "receptor agonist activity" 0.99632785991888
-234 0.850401718103745 2 5 "GO:0048019" "receptor antagonist activity" 0.962515091422805
-659 0.312670110537203 2 18 "GO:0048020" "CCR chemokine receptor binding" 0.702175657347376
-1155 0.238104188720372 4 8 "GO:0048027" "mRNA 5'-UTR binding" 0.650818115835683
19 0.958257573005037 2 58 "GO:0048029" "monosaccharide binding" 0.987122907036338
172 0.377693538583429 2 205 "GO:0048037" "cofactor binding" 0.73564033327064
303 0.704461574657131 2 12 "GO:0048038" "quinone binding" 0.930635083666728
1090 0.155577262484359 2 13 "GO:0048156" "tau protein binding" 0.55294952734379
-255 0.770450521577653 3 10 "GO:0048185" "activin binding" 0.948129537094899
1125 0.282163852708304 2 7 "GO:0048256" "flap endonuclease activity" 0.682580886918918
-1615 0.152949649644716 2 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.546997500910075
229 0.55182977887939 2 52 "GO:0048306" "calcium-dependent protein binding" 0.864690324203592
484 0.308934133893576 2 34 "GO:0048365" "Rac GTPase binding" 0.69951949844147
595 0.598688610464436 2 6 "GO:0048406" "nerve growth factor binding" 0.89120404172751
371 0.657146515516291 3 11 "GO:0048407" "platelet-derived growth factor binding" 0.92451495075086
681 0.145828298369911 2 35 "GO:0048487" "beta-tubulin binding" 0.539645646640479
1452 0.198644783923737 4 6 "GO:0048495" "Roundabout binding" 0.59185948642292
130 0.901460276112364 2 7 "GO:0048531" "beta-1,3-galactosyltransferase activity" 0.9774530852196
-78 0.936365954274355 3 8 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.982385164074596
-302 0.730423617333763 3 10 "GO:0050321" "tau-protein kinase activity" 0.934672875024121
-1587 0.0218495719836561 2 16 "GO:0050431" "transforming growth factor beta binding" 0.264034827760392
1760 0.11927400289164 4 6 "GO:0050544;GO:0050542;GO:0050543;GO:1901567" "icosatetraenoic acid binding" 0.522620440151155
-132 0.710854539656783 2 61 "GO:0050660" "flavin adenine dinucleotide binding" 0.93178611712419
441 0.367921264255169 3 32 "GO:0050661" "NADP binding" 0.733665538240723
379 0.102014360805477 2 145 "GO:0050662" "coenzyme binding" 0.500877308576498
-736 0.481845628715507 4 7 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.835141163082221
238 0.667096260205697 2 25 "GO:0050681" "androgen receptor binding" 0.928317147708585
394 0.581442284147301 2 15 "GO:0050699" "WW domain binding" 0.88050322919824
1163 0.347405306201259 2 5 "GO:0050700" "CARD domain binding" 0.721195825531727
625 0.382135760085636 2 15 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.736060155332735
-882 0.154252964737292 3 20 "GO:0050780" "dopamine receptor binding" 0.54994535254165
-545 0.513791956014372 2 11 "GO:0050811" "GABA receptor binding" 0.849903696692362
-866 5.71586212677407e-06 2 215 "GO:0050839" "cell adhesion molecule binding" 0.00218726990717888
-1405 0.000779071180212986 2 44 "GO:0050840" "extracellular matrix binding" 0.0526102185226181
235 0.835593399403452 2 6 "GO:0050897" "cobalt ion binding" 0.962515091422805
269 0.607009461051379 2 28 "GO:0050997" "quaternary ammonium group binding" 0.893830631088392
-1024 0.151911492767349 2 15 "GO:0050998" "nitric-oxide synthase binding" 0.544982480302865
-1346 0.124200736986534 3 10 "GO:0051010" "microtubule plus-end binding" 0.528083133557559
-1619 0.121708389554627 2 7 "GO:0051011" "microtubule minus-end binding" 0.527403140767293
-47 0.862554395647669 2 103 "GO:0051015" "actin filament binding" 0.96529844534341
-290 0.535281928438075 3 35 "GO:0051018" "protein kinase A binding" 0.861303154387101
-312 0.565590868436205 5 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.877430158060491
796 0.480970620357947 4 6 "GO:0051022;GO:0051021" "GDP-dissociation inhibitor binding" 0.835141163082221
-171 0.743655566368683 4 28 "GO:0051059" "NF-kappaB binding" 0.936092752402684
672 0.0584684109029746 2 61 "GO:0051082" "unfolded protein binding" 0.401926561177334
735 0.0436144093731611 2 58 "GO:0051087" "chaperone binding" 0.343368094732769
83 0.795063237627777 4 76 "GO:0051117" "ATPase binding" 0.954676476278536
-710 0.304890483204624 2 16 "GO:0051183" "vitamin transporter activity" 0.697207387724831
-551 0.456334767545904 2 14 "GO:0051184" "cofactor transporter activity" 0.817273499442586
-283 0.362971858439551 2 80 "GO:0051213" "dioxygenase activity" 0.732322835656599
335 0.403404987670527 3 48 "GO:0051219" "phosphoprotein binding" 0.759194960402893
768 0.0630936045843847 3 45 "GO:0051287" "NAD binding" 0.41692375867941
2258 0.0680830446344686 2 5 "GO:0051379" "epinephrine binding" 0.422784298637282
-770 0.281661728824847 2 15 "GO:0051393" "alpha-actinin binding" 0.682580886918918
-507 0.543427838687973 2 11 "GO:0051400" "BH domain binding" 0.862660348408058
-216 0.804852903867152 2 10 "GO:0051428" "peptide hormone receptor binding" 0.961468401289792
609 0.0948328489740551 2 58 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.483858269432068
880 0.165991674157113 4 19 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.564780298882096
679 0.179778750078446 2 30 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.574561262816446
-2159 0.081141794846263 4 5 "GO:0051575" "5'-deoxyribose-5-phosphate lyase activity" 0.448389667963774
46 0.928922187654608 6 29 "GO:0051721" "protein phosphatase 2A binding" 0.982059904237889
-66 0.931291173863542 2 13 "GO:0051787" "misfolded protein binding" 0.982059904237889
271 0.723819774747247 2 13 "GO:0051861" "glycolipid binding" 0.93364618135937
-539 0.581674117809889 2 8 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.88050322919824
-725 0.159064159813668 2 29 "GO:0051879" "Hsp90 protein binding" 0.560127907705626
2509 0.0263746459247579 2 6 "GO:0051880" "G-quadruplex DNA binding" 0.276353674768228
1566 0.0896403943290393 3 9 "GO:0051920" "peroxiredoxin activity" 0.472051250870354
-118 0.887359780177721 3 11 "GO:0051959" "dynein light intermediate chain binding" 0.974822036022989
203 0.551966516952212 2 66 "GO:0052689" "carboxylic ester hydrolase activity" 0.864690324203592
-809 0.292017909754415 2 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.683342309555395
1134 0.27823805369696 2 7 "GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.68251556761562
-380 0.583226188890583 2 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.88050322919824
1126 0.281735988973094 3 7 "GO:0055106;GO:0055103" "ligase regulator activity" 0.682580886918918
-2873 0.0202872595855368 2 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.261682853979733
471 0.630599771685066 3 8 "GO:0060229;GO:0016004" "lipase activator activity" 0.90491067236807
489 0.576211515273962 3 10 "GO:0060590" "ATPase regulator activity" 0.88050322919824
1470 0.160011032790514 2 7 "GO:0061133" "endopeptidase activator activity" 0.560127907705626
-95 0.715520280007875 2 113 "GO:0061134" "peptidase regulator activity" 0.93178611712419
-58 0.944449982755543 7 11 "GO:0070006" "metalloaminopeptidase activity" 0.983491137001636
-515 0.576452634473318 2 9 "GO:0070016" "armadillo repeat domain binding" 0.88050322919824
-394 0.594272217850233 5 14 "GO:0070034" "telomeric RNA binding" 0.888313158974046
1172 0.34356112048469 2 5 "GO:0070061" "fructose binding" 0.718773225574241
214 0.677785429968545 2 29 "GO:0070063" "RNA polymerase binding" 0.929258553692606
991 0.180638439833657 2 14 "GO:0070064" "proline-rich region binding" 0.574561262816446
-227 0.841014619108321 2 6 "GO:0070097" "delta-catenin binding" 0.962515091422805
-135 0.877848028770503 3 10 "GO:0070182" "DNA polymerase binding" 0.971812475437355
-204 0.782552127317791 5 14 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.952672154995572
-161 0.840509843791548 2 12 "GO:0070300" "phosphatidic acid binding" 0.962515091422805
1698 0.170019177900862 3 5 "GO:0070324" "thyroid hormone binding" 0.564780298882096
-153 0.875654458048182 4 8 "GO:0070402" "NADPH binding" 0.971442174804282
389 0.673462017766669 4 9 "GO:0070403" "NAD+ binding" 0.929258553692606
-1248 0.202293013143278 2 8 "GO:0070410" "co-SMAD binding" 0.5985370595064
-1128 0.197401030151875 2 10 "GO:0070411" "I-SMAD binding" 0.59185948642292
-983 0.183950337455285 2 14 "GO:0070412" "R-SMAD binding" 0.577353491561846
-568 0.189825231103422 2 41 "GO:0070491" "repressing transcription factor binding" 0.584234223342435
-84 0.931588184420785 2 8 "GO:0070513" "death domain binding" 0.982059904237889
45 0.953163791777227 2 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.986444626854957
340 0.593053696085707 4 19 "GO:0070566" "adenylyltransferase activity" 0.888313158974046
-365 0.76830664898886 5 5 "GO:0070567" "cytidylyltransferase activity" 0.948129537094899
191 0.818835394686096 3 11 "GO:0070577" "histone acetyl-lysine binding" 0.962515091422805
-579 0.50847079244378 3 10 "GO:0070628" "proteasome binding" 0.848372232810686
-1146 0.241477826764539 2 8 "GO:0070679" "inositol 1,4,5 trisphosphate binding" 0.651915679497512
-1254 0.102474843073131 3 13 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.500877308576498
-2231 0.0714210517309127 4 5 "GO:0070697" "activin receptor binding" 0.43153351256362
-920 0.379354596947926 2 7 "GO:0070700" "BMP receptor binding" 0.73564033327064
50 0.932891294608076 3 22 "GO:0070717" "poly-purine tract binding" 0.982385164074596
-813 0.511227649471323 4 5 "GO:0070728" "leucine binding" 0.848372232810686
-975 0.43085423307889 2 5 "GO:0070742" "C2H2 zinc finger domain binding" 0.790128849160648
-621 0.0279500144725219 2 97 "GO:0070851" "growth factor receptor binding" 0.281461549249606
-734 0.194058159915921 4 24 "GO:0070888" "E-box binding" 0.586259914693361
-1526 0.0327859245692499 3 15 "GO:0071813;GO:0071814" "lipoprotein particle binding" 0.306001962646332
-2244 0.00716940176845926 2 11 "GO:0071837" "HMG box domain binding" 0.151553160414661
-800 0.247642189919442 3 16 "GO:0071855" "neuropeptide receptor binding" 0.655657161794378
-31 0.96483441417834 2 16 "GO:0071889" "14-3-3 protein binding" 0.989839059407269
1685 0.107316903480525 2 7 "GO:0071933" "Arp2/3 complex binding" 0.506995083109641
29 0.981489271927505 2 5 "GO:0071949" "FAD binding" 0.99632785991888
322 0.491610337790686 5 35 "GO:0072341" "modified amino acid binding" 0.836088000246265
-1208 0.130746805041483 2 12 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.532634039018955
-315 0.215506402060738 3 120 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.620633752903969
-1113 0.255361720717316 6 8 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.658775854794334
913 0.460605114568079 2 5 "GO:0086007" "voltage-gated calcium channel activity involved in cardiac muscle cell action potential" 0.818536643226246
-1084 0.337339380068479 3 6 "GO:0086008" "voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization" 0.711885309409217
-1043 0.191887721812366 2 12 "GO:0090079" "translation regulator activity, nucleic acid binding" 0.586259914693361
-430 0.728365953183196 2 5 "GO:0090482" "vitamin transmembrane transporter activity" 0.934314772029399
350 0.613560566883213 2 16 "GO:0090484" "drug transporter activity" 0.899304859736903
1311 0.289398146281674 2 5 "GO:0097027" "ubiquitin-protein ligase activator activity" 0.683342309555395
-859 0.0629902792149205 2 36 "GO:0097110" "scaffold protein binding" 0.41692375867941
-1550 0.138346723008652 3 7 "GO:0097153" "cysteine-type endopeptidase activity involved in apoptotic process" 0.535371271558537
1853 0.134318699629516 3 5 "GO:0097322" "7SK snRNA binding" 0.532634039018955
1171 0.262849437064518 2 7 "GO:0097371" "MDM2/MDM4 family protein binding" 0.669123188228829
-402 0.722319789744883 8 6 "GO:0098505" "G-rich strand telomeric DNA binding" 0.933336853688147
-601 0.0175303556256637 5 121 "GO:0098641;GO:0045296;GO:0098632;GO:0098631" "cadherin binding" 0.254744914661543
782 0.371476286998704 3 10 "GO:1901338" "catecholamine binding" 0.733665538240723
-23 0.971032067894592 2 19 "GO:1901505" "carbohydrate derivative transporter activity" 0.9926489883731
526 0.323787469096796 3 27 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.703992451748337
278 0.707275894812103 3 14 "GO:1901677;GO:0015605" "phosphate transmembrane transporter activity" 0.93178611712419
-220 0.341722878285416 2 145 "GO:1901681" "sulfur compound binding" 0.718494256907798
410 0.518888731050409 3 19 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.854486466122209
-74 0.780720712196665 2 111 "GO:1901981" "phosphatidylinositol phosphate binding" 0.951451568579375
-303 0.374940421821424 2 66 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.73564033327064
