"gene","logP"
"Arhgap35",0.1
"Arhgap36",-0.1
"Arhgap39",0.2
"Arhgap4",-0.2
"Arhgap42",0
"Arhgap44",0
"Arhgap5",0.2
"Arhgap6",0
"Arhgdia",-0.6
"Arhgdib",-0.2
"Arhgdig",-0.4
"Arhgef1",-0.2
"Arhgef10",0
"Arhgef10l",0.3
"Arhgef11",-0.1
"Arhgef12",0.4
"Arhgef15",-0.5
"Arhgef17",-0.2
"Arhgef18",0.4
"Arhgef19",0.1
"Arhgef2",0.1
"Arhgef25",0
"Arhgef26",0.2
"Arhgef28",-0.2
"Arhgef3",1.8
"Arhgef33",0
"Arhgef37",-0.5
"Arhgef39",0
"Arhgef4",0
"Arhgef40",-0.1
"Arhgef5",0
"Arhgef6",-0.1
"Arhgef7",0.2
"Arhgef9",-0.2
"Arid1a",0.6
"Arid1b",0.7
"Arid2",0.7
"Arid3a",-0.2
"Arid3b",0.1
"Arid4a",0
"Arid4b",-0.2
"Arid5a",2
"Arid5b",2.8
"Arih1",0.5
"Arih2",1.1
"Arl1",-0.1
"Arl10",-0.3
"Arl13a",-0.1
"Arl13b",3.9
"Arl14ep",0.1
"Arl14epl",-0.2
"Arl15",0.3
"Arl16",-0.2
"Arl2",-0.4
"Arl2bp",-0.3
"Arl3",-0.1
"Arl4a",2
"Arl4c",0.1
"Arl4d",5.2
"Arl5a",0.3
"Arl5b",3.6
"Arl5c",0.2
"Arl6",0.1
"Arl6ip1",-0.1
"Arl6ip4",0.1
"Arl6ip5",-0.1
"Arl6ip6",0.1
"Arl8a",0.1
"Arl8b",-0.1
"Arl9",-0.1
"Armc1",-0.8
"Armc10",0
"Armc2",-0.1
"Armc5",-0.1
"Armc6",0.1
"Armc7",1.1
"Armc8",0
"Armc9",0
"Armcx1",0.1
"Armcx2",0
"Armcx3",0.9
"Armcx4",1.6
"Armcx5",3.2
"Armcx6",0
"Armt1",-0.1
"Arnt",0
"Arnt2",0
"Arntl",0.3
"Arntl2",-0.3
"Arpc1a",0.2
"Arpc1b",0
"Arpc2",0.4
"Arpc3",0
"Arpc4",0.1
"Arpc5",0
"Arpc5l",0.1
"Arpin",0.3
"Arpp19",0.5
"Arpp21",0.6
"Arr3",-0.3
"Arrb1",0
"Arrb2",-0.1
"Arrdc1",-0.2
"Arrdc2",-0.4
"Arrdc3",-0.1
"Arrdc4",-0.5
"Arrdc5",-0.1
"Arsa",-0.3
"Arsb",0.6
"Arsg",0.2
"Arsi",-0.4
"Arsj",-0.1
"Arsk",-0.2
"Art2b",0
"Art4",0.1
"Artn",-0.3
"Arv1",0
"Arvcf",-0.1
"Arx",0.1
"Arxes1",2.9
"Arxes2",1.2
"As3mt",0.1
"Asah1",0.2
"Asah2",0.2
"Asap1",0
"Asap2",0
"Asap3",0.2
"Asb1",-0.2
"Asb11",1.1
"Asb13",0.6
"Asb14",0
"Asb16",-0.4
"Asb18",-0.2
"Asb2",-0.1
"Asb3",0
"Asb4",0.2
"Asb5",-0.2
"Asb6",-0.2
"Asb7",-0.1
"Asb8",0
"Ascc1",0.1
"Ascc2",0.2
"Ascc3",0
"Ascl1",-0.2
"Ascl4",-0.1
"Asf1a",-0.3
"Asf1b",-0.3
"Ash1l",0
"Ash2l",0.3
"Asic1",-0.2
"Asic2",0.1
"Asic3",-0.2
"Asic4",-0.8
"Asl",-0.1
"Asmt",0.2
"Asna1",-0.2
"Asns",0
"Asnsd1",0.2
"Aspa",-0.1
"Aspdh",0
"Aspg",0.2
"Asph",0
"Asphd1",-0.4
"Asphd2",-0.2
"Aspm",-0.4
"Aspn",0.1
"Asprv1",-0.1
"Aspscr1",-0.1
"Asrgl1",0.2
"Ass1",0.7
"Aste1",0.5
"Astn1",-0.2
"Astn2",0
"Asun",0.2
"Asxl1",0
"Asxl2",0.1
"Asxl3",0.5
"Atad1",-0.4
"Atad2",-0.1
"Atad2b",0.3
"Atad3a",0
"Atad5",0.2
"Atat1",0
"Atcay",0.1
"Ate1",0.3
"Atf1",0.3
"Atf2",0
"Atf3",2.1
"Atf4",1.3
"Atf5",0.1
"Atf6",0.4
"Atf6b",-0.1
"Atf7",-0.2
"Atf7ip",0.1
"Atg10",0.4
"Atg101",0
"Atg12",0.6
"Atg13",-0.1
"Atg14",0
"Atg16l1",0.4
"Atg16l2",-0.1
"Atg2a",0
"Atg2b",0.1
"Atg3",1.2
"Atg4a",0.1
"Atg4a-ps",0.3
"Atg4b",-0.3
"Atg4c",0.6
"Atg4d",0
"Atg5",-0.1
"Atg7",0
"Atg9a",-0.1
"Atg9b",0.1
"Athl1",0.1
"Atic",0
"Atl1",0.4
"Atl2",0.6
"Atl3",-0.4
"Atm",0.2
"Atmin",0.1
"Atn1",-0.2
"Atoh8",NA
"Atox1",0.2
"Atp10a",0.5
"Atp10b",0
"Atp10d",0.5
"Atp11a",0
"Atp11b",0.1
"Atp11c",0.3
"Atp13a1",-0.2
"Atp13a2",0.1
"Atp13a3",0.5
"Atp13a4",-0.3
"Atp13a5",0.1
"Atp1a1",0.7
"Atp1a2",0.7
"Atp1a3",0.1
"Atp1b1",0.1
"Atp1b2",-0.2
"Atp1b3",0.7
"Atp2a1",0.1
"Atp2a2",0.4
"Atp2a3",0.1
"Atp2b1",0.4
"Atp2b2",0
"Atp2b3",0
"Atp2b4",0.4
"Atp2c1",0
"Atp2c2",0.1
"Atp4b",0.4
"Atp5a1",-0.1
"Atp5b",0.2
"Atp5c1",0
"Atp5d",0.1
"Atp5e",0.3
"Atp5f1",-0.1
"Atp5g1",-0.4
"Atp5g2",-0.4
"Atp5g3",0
"Atp5h",-0.2
"Atp5j",0.1
"Atp5j2",-0.4
"Atp5k",0.1
"Atp5l",0.6
"Atp5o",-0.6
"Atp5s",0
"Atp5sl",-0.1
"Atp6ap1",-0.1
"Atp6ap1l",-0.1
"Atp6ap2",0.2
"Atp6v0a1",0.2
"Atp6v0a2",-0.2
"Atp6v0a4",-0.3
"Atp6v0b",0.1
"Atp6v0c",-0.1
"Atp6v0d1",0.3
"Atp6v0d2",0
"Atp6v0e",0
"Atp6v0e2",-0.1
"Atp6v1a",0
"Atp6v1b2",0
"Atp6v1c1",-0.1
"Atp6v1c2",0
"Atp6v1d",0
"Atp6v1e1",-0.4
"Atp6v1f",-0.9
"Atp6v1g1",0
"Atp6v1g2",-0.4
"Atp6v1g3",0
"Atp6v1h",-0.1
"Atp7a",0.1
"Atp7b",0
"Atp8a1",0.1
"Atp8a2",0.4
"Atp8b1",0.2
"Atp8b2",0.4
"Atp8b3",0.2
"Atp8b4",0.1
"Atp9a",0
"Atp9b",0.3
"Atpaf1",-0.2
"Atpaf2",0.2
"Atpif1",-0.3
"Atr",0
"Atraid",-0.5
"Atrip",0.1
"Atrn",0.2
"Atrnl1",0.4
"Atrx",0
"Atxn1",0.1
"Atxn10",0.2
"Atxn1l",0.3
"Atxn2",-0.1
"Atxn2l",0
"Atxn3",0.2
"Atxn7",0.3
"Atxn7l1",-0.2
"Atxn7l2",-0.1
"Atxn7l3",-0.1
"Atxn7l3b",-0.5
"AU018091",0.1
"AU019823",0.1
"AU021092",0.1
"AU022252",0
"AU040320",0.1
"AU041133",0.2
"Auh",0.3
"Aunip",0
"Aup1",0
"Aurka",0
"Aurkaip1",0
"Aurkb",0.1
"Aurkc",0.2
"Auts2",0
"Aven",-0.4
"Avil",0.1
"Avl9",-0.4
"Avp",0.1
"Avpi1",0.6
"Avpr1a",-0.4
"Avpr2",-0.1
"AW011738",0.1
"AW146154",0
"AW209491",0.1
"AW549877",0.1
"AW554918",0.2
"Awat2",0
"Axin1",0
"Axin2",0.2
"Axl",0.2
"AY074887",0.2
"Azi2",0
"Azin1",0.1
"Azin2",0.1
"B130006D01Rik",-0.1
"B230118H07Rik",-0.1
"B230217C12Rik",-0.6
"B230219D22Rik",-0.4
"B230307C23Rik",-0.5
"B2m",0.2
"B3galnt1",-0.7
"B3galnt2",-0.7
"B3galt1",0.2
"B3galt2",0.9
"B3galt4",-1
"B3galt5",0.1
"B3galt6",0.1
"B3gat1",0.1
"B3gat2",0.3
"B3gat3",-0.1
"B3glct",0.4
"B3gnt2",1.1
"B3gnt3",-0.3
"B3gnt4",0
"B3gnt5",0
"B3gnt6",0
"B3gnt7",-0.1
"B3gnt8",-0.1
"B3gnt9",-0.2
"B3gntl1",0.3
"B430203G13Rik",-0.2
"B430218F22Rik",-0.4
"B430305J03Rik",0.3
"B430306N03Rik",0.2
"B4galnt1",-0.7
"B4galnt3",0
"B4galnt4",0
"B4galt1",0
"B4galt2",-0.1
"B4galt3",-0.1
"B4galt4",0
"B4galt5",0.1
"B4galt6",-0.2
"B4galt7",0
"B4gat1",0.3
"B630019K06Rik",-0.5
"B930094E09Rik",-0.2
"B9d1",-0.3
"B9d2",0.2
"Baalc",0
"Baat",-0.2
"Babam1",-0.9
"Bace1",0
"Bace2",0
"Bach1",2.4
"Bach2",0.3
"Bad",0.1
"Bag1",-0.3
"Bag2",0
"Bag3",1.9
"Bag4",0.2
"Bag5",0
"Bag6",0.1
"Bahcc1",0
"Bahd1",0.4
"Baiap2",-0.2
"Baiap2l1",0
"Baiap2l2",0.1
"Baiap3",0.2
"Bak1",0.1
"Bambi",2.3
"Banf1",-0.1
"Bank1",-0.1
"Banp",-0.2
"Bap1",0.4
"Bard1",0.2
"Barhl2",0
"Basp1",-0.3
"Batf",0.1
"Batf2",0.1
"Batf3",0.2
"Bax",0
"Baz1a",0.1
"Baz1b",-0.4
"Baz2a",0.1
"Baz2b",0.2
"Bbc3",-0.4
"Bbip1",0.1
"Bbof1",-0.2
"Bbox1",0.1
"Bbs1",-0.1
"Bbs10",-0.2
"Bbs12",0.1
"Bbs2",0.2
"Bbs4",0
"Bbs5",-0.2
"Bbs7",-0.2
"Bbs9",0
"Bbx",0.2
"BC003331",-0.3
"BC003965",-0.1
"BC004004",0.2
"BC005537",0.9
"BC005561",-0.1
"BC005624",0.1
"BC016579",-0.2
"BC017158",-0.8
"BC017643",0
"BC021891",0
"BC022687",-0.2
"BC024978",0.1
"BC025920",-0.1
"BC026585",0
"BC027072",0.1
"BC028528",0
"BC029214",0
"BC029722",-0.5
"BC030336",0.1
"BC030499",0.2
"BC030500",0
"BC030867",0
"BC030870",0.1
"BC031181",0.4
"BC034090",0.1
"BC035044",-0.1
"BC035947",0.3
"BC037034",0
"BC048403",-1.6
"BC048546",-0.2
"BC049352",-0.1
"BC049715",0
"BC051019",0
"BC051142",0
"BC052040",-0.3
"BC053393",-0.3
"BC055324",-0.2
"BC067074",0
"BC068281",-0.2
"BC089491",-0.2
"BC106179",0
"BC107364",0
"Bcam",0.4
"Bcan",0.3
"Bcap29",0.3
"Bcap31",0.2
"Bcar1",0
"Bcar3",-0.1
"Bcas1",0.2
"Bcas2",0.2
"Bcas3",-0.2
"Bcat1",-0.1
"Bcat2",-0.2
"Bccip",0
"Bcdin3d",0
"Bche",-0.2
"Bckdha",-0.1
"Bckdhb",0.4
"Bckdk",-0.2
"Bcl10",0.1
"Bcl11a",0.1
"Bcl11b",0
"Bcl2",0.3
"Bcl2a1a",0
"Bcl2a1b",-0.2
"Bcl2l1",0
"Bcl2l11",0.7
"Bcl2l12",0.1
"Bcl2l13",0.3
"Bcl2l15",0
"Bcl2l2",0
"Bcl3",0.2
"Bcl6",0.5
"Bcl6b",0.1
"Bcl7a",-0.1
"Bcl7b",-0.1
"Bcl7c",0
"Bcl9",-0.4
"Bcl9l",-0.1
"Bclaf1",0.2
"Bco2",-0.3
"Bcor",0
"Bcorl1",0.5
"Bcr",0.6
"Bcs1l",0.1
"Bdh1",-0.3
"Bdkrb2",0.1
"Bdnf",3.3
"Bdp1",0.3
"Bean1",0
"Becn1",0.1
"Begain",0.3
"Bend3",0.2
"Bend4",0.1
"Bend5",-0.1
"Bend6",0.1
"Bend7",-0.1
"Best1",0.2
"Best3",-0.2
"Bet1",0
"Bet1l",0.2
"Bex1",0
"Bex2",0.3
"Bex4",0
"Bfar",-0.1
"Bfsp1",0
"Bfsp2",-0.4
"Bglap3",-0.1
"Bgn",-0.1
"Bhlha15",0.1
"Bhlha9",0.1
"Bhlhb9",-0.3
"Bhlhe22",0
"Bhlhe40",1.5
"Bhlhe41",-0.2
"Bhmt2",-0.2
"Bicc1",0.4
"Bicd1",-0.1
"Bicd2",0
"Bid",-0.1
"Bin1",-0.7
"Bin2",-0.4
"Bin3",0
"Birc2",0.2
"Birc3",-0.1
"Birc5",-0.2
"Birc6",0.1
"Birc7",-0.1
"Bivm",0
"Blcap",-0.2
"Blm",-0.2
"Blmh",0.2
"Blnk",0.2
"Bloc1s1",0.1
"Bloc1s2",0
"Bloc1s3",-0.4
"Bloc1s4",0.5
"Bloc1s5",-0.1
"Bloc1s6",0.6
"Blvra",0
"Blvrb",-0.2
"Blzf1",-0.4
"Bmf",0.3
"Bmi1",-0.2
"Bmp1",-0.1
"Bmp2",0.4
"Bmp2k",0.1
"Bmp3",-0.2
"Bmp4",0
"Bmp5",-0.4
"Bmp6",0.1
"Bmp7",-0.3
"Bmp8a",-0.1
"Bmp8b",0
"Bmper",-0.7
"Bmpr1a",0
"Bmpr1b",-0.1
"Bmpr2",0.4
"Bms1",-0.3
"Bmt2",NA
"Bmx",0
"Bmyc",-0.2
"Bnc2",-0.1
"Bnip1",-0.1
"Bnip2",-0.1
"Bnip3",0
"Bnip3l",-0.4
"Boc",1.4
"Bod1",-0.5
"Bod1l",-0.8
"Bok",-0.1
"Bola1",0.1
"Bola2",0.5
"Bola3",-0.1
"Boll",-0.2
"Bop1",-0.3
"Bora",0.1
"Borcs5",-0.7
"Borcs6",0.6
"Borcs7",0.4
"Borcs8",-0.5
"Bpgm",0.1
"Bphl",-0.2
"Bpifc",0.1
"Bpnt1",0.3
"Bptf",0.1
"Braf",0.5
"Brap",0.2
"Brat1",-0.3
"Brca1",-0.2
"Brca2",0.1
"Brcc3",0
"Brd1",0.1
"Brd2",0.6
"Brd3",0.1
"Brd4",0
"Brd7",0.8
"Brd8",-0.3
"Brd9",-0.3
"Brdt",0
"Bre",0
"Brf1",0
"Brf2",0
"Bri3",0
"Bri3bp",-0.7
"Bricd5",0
"Brinp1",0.2
"Brinp2",0.2
"Brinp3",0.1
"Brip1",0
"Brix1",-0.6
"Brk1",-0.2
"Brms1",0.1
"Brms1l",0
"Brox",0
"Brpf1",-0.1
"Brpf3",-0.1
"Brsk1",0.3
"Brsk2",-0.1
"Brwd1",0.2
"Brwd3",0.3
"Bscl2",-0.2
"Bsdc1",0.4
"Bsg",-0.2
"Bsn",0.3
"Bspry",0.2
"Bst1",0
"Bst2",0.1
"Btaf1",0.9
"Btbd1",0.2
"Btbd10",0.1
"Btbd11",0
"Btbd16",-0.1
"Btbd17",0.6
"Btbd18",-0.2
"Btbd19",0.2
"Btbd2",-0.2
"Btbd3",0.3
"Btbd6",0.2
"Btbd7",0
"Btbd9",0.5
"Btc",-0.2
"Btd",0.1
"Btf3",0.1
"Btf3l4",-0.1
"Btg1",2.5
"Btg2",3
"Btg3",2
"Btk",-0.1
"Btla",0
"Btnl10",-0.1
"Btnl9",-0.1
"Btrc",0
"Bub1",-0.1
"Bub1b",2
"Bub3",-0.4
"Bud13",-0.1
"Bud31",0.3
"Bves",0.1
"Bysl",-0.3
"Bzrap1",0
"Bzw1",0.1
"Bzw2",0
"C030005K15Rik",0
"C030048H21Rik",0.2
"C130050O18Rik",-0.3
"C130073F10Rik",-0.3
"C130074G19Rik",-0.3
"C130079G13Rik",-0.3
"C1d",-0.6
"C1galt1",0.8
"C1galt1c1",-0.5
"C1qa",0
"C1qb",-0.5
"C1qbp",-0.7
"C1qc",0.5
"C1ql1",0.2
"C1ql2",0.1
"C1ql3",0.8
"C1qtnf1",0.1
"C1qtnf4",-0.1
"C1qtnf5",-0.1
"C1qtnf6",0
"C1qtnf7",0
"C1qtnf9",0.1
"C1ra",0
"C1rb",0
"C1rl",0.1
"C1s1",0
"C2",0
"C2cd2",0.4
"C2cd2l",0.1
"C2cd3",0
"C2cd4a",0.4
"C2cd4b",3.3
"C2cd4c",-0.1
"C2cd4d",-0.1
"C2cd5",-0.1
"C330007P06Rik",0.2
"C330018D20Rik",-0.2
"C330021F23Rik",-0.1
"C330027C09Rik",-0.3
"C3ar1",0.6
"C4b",1.5
"C530008M17Rik",0
"C530025M09Rik",-0.2
"C5ar1",0.5
"C5ar2",-0.1
"C730034F03Rik",-0.2
"C77080",0
"C77370",-0.1
"C87414",0
"C87436",-0.2
"C8a",0.2
"C8g",-0.1
"Caap1",0.2
"Cab39",-0.2
"Cab39l",0
"Cabin1",0.5
"Cables1",0.3
"Cables2",-0.1
"Cabp1",0
"Cabp4",-0.5
"Cabp5",-0.2
"Cabp7",-0.7
"Cabyr",0
"Cacfd1",-0.1
"Cachd1",-0.2
"Cacna1a",0.2
"Cacna1b",0.1
"Cacna1c",0.1
"Cacna1d",0.7
"Cacna1e",0.3
"Cacna1f",-0.2
"Cacna1g",0.2
"Cacna1h",0
"Cacna1i",0
"Cacna2d1",-0.1
"Cacna2d2",0
"Cacna2d3",-0.1
"Cacna2d4",0.1
"Cacnb1",-0.5
"Cacnb2",0.1
"Cacnb3",0.3
"Cacnb4",0.1
"Cacng2",-0.4
"Cacng3",0
"Cacng4",0.1
"Cacng5",0.5
"Cacng6",-0.1
"Cacng7",0.4
"Cacng8",0
"Cactin",-0.1
"Cacul1",0.2
"Cacybp",1
"Cad",0.1
"Cadm1",0
"Cadm2",-0.2
"Cadm3",0
"Cadm4",0.6
"Cadps",-0.1
"Cadps2",0
"Cage1",0.2
"Calb1",-0.2
"Calb2",0.8
"Calcoco1",-0.5
"Calcoco2",0
"Calcrl",-0.3
"Cald1",0.3
"Calhm2",-0.3
"Calm1",0
"Calm2",-0.6
"Calm3",-0.4
"Caln1",0
"Calr",0.1
"Calr3",-0.2
"Calu",0.3
"Caly",0
"Camk1",0.2
"Camk1d",-0.3
"Camk1g",-0.2
"Camk2a",0.1
"Camk2b",-0.1
"Camk2d",0
"Camk2g",0.2
"Camk2n1",-0.2
"Camk2n2",-0.7
"Camk4",-0.3
"Camkk1",-0.1
"Camkk2",0
"Camkmt",0.3
"Camkv",-0.1
"Caml",0.3
"Camsap1",0.1
"Camsap2",0.1
"Camsap3",-0.1
"Camta1",-0.2
"Camta2",0
"Cand1",-0.1
"Cand2",0.5
"Cant1",0
"Canx",0.1
"Cap1",-0.1
"Cap2",0.1
"Capg",0
"Capn1",-1.4
"Capn10",0
"Capn11",0.4
"Capn12",1
"Capn13",0
"Capn15",-0.1
"Capn2",0.7
"Capn3",0
"Capn5",-0.1
"Capn6",0.1
"Capn7",-0.4
"Capn8",-0.1
"Capns1",0
"Capns2",0.1
"Caprin1",-0.2
"Caprin2",0
"Caps2",0.1
"Capsl",0.6
"Capza1",0.1
"Capza2",0
"Capzb",-0.1
"Car10",0.1
"Car11",-0.9
"Car12",-0.1
"Car13",0.1
"Car14",-0.2
"Car15",-0.2
"Car2",0
"Car3",0
"Car4",0.1
"Car5a",0.1
"Car5b",-0.3
"Car7",0
"Car8",0
"Car9",0
"Card10",-0.1
"Card14",0.2
"Card19",0.2
"Card6",-0.8
"Card9",-0.6
"Carf",-0.2
"Carhsp1",0.2
"Carkd",0.1
"Carm1",0
"Carnmt1",0
"Carns1",0
"Cars",0.2
"Cars2",0.2
"Cartpt",-0.2
"Casc1",0
"Casc3",0
"Casc4",0
"Casc5",-0.1
"Casd1",-0.1
"Cask",0.1
"Caskin1",-0.1
"Caskin2",-0.2
"Casp16-ps",0.1
"Casp2",-0.1
"Casp3",0.3
"Casp4",0
"Casp6",0.6
"Casp7",-0.2
"Casp8",-0.1
"Casp8ap2",-0.1
"Casp9",-0.1
"Casq1",-0.4
"Casq2",0
"Cass4",0.2
"Cast",-0.4
"Casz1",0.1
"Cat",0.3
"Catsper2",-0.3
"Catsper4",0
"Catsperd",-0.6
"Catsperg1",-0.2
"Cav1",0
"Cav2",0
"Cbarp",0.3
"Cbfa2t2",0
"Cbfa2t3",-0.3
"Cbfb",-0.1
"Cbl",0.1
"Cblb",0.6
"Cbll1",-0.1
"Cbln1",-0.1
"Cbln2",-0.1
"Cbln3",-0.3
"Cbr1",-0.3
"Cbr3",-0.2
"Cbr4",0
"Cbs",0.2
"Cbwd1",-0.1
"Cbx1",-0.3
"Cbx2",-1
"Cbx3",-0.1
"Cbx4",1
"Cbx5",-0.2
"Cbx6",-0.5
"Cbx7",-0.1
"Cbx8",0
"Cby1",-0.3
"Cby3",-0.1
"Cc2d1a",-0.3
"Cc2d1b",0.1
"Cc2d2a",-0.1
"Ccar1",0.1
"Ccar2",-0.4
"Ccbe1",-0.2
"Ccdc102a",0
"Ccdc103",0
"Ccdc106",-0.3
"Ccdc107",-0.1
"Ccdc108",0.8
"Ccdc110",-0.1
"Ccdc112",-0.4
"Ccdc113",0
"Ccdc114",0.1
"Ccdc115",-0.5
"Ccdc116",0.1
"Ccdc117",0
"Ccdc12",-0.5
"Ccdc120",0.2
"Ccdc122",-0.1
"Ccdc124",-0.1
"Ccdc125",-0.1
"Ccdc126",-0.6
"Ccdc127",-0.2
"Ccdc13",0.3
"Ccdc130",-0.6
"Ccdc134",-0.1
"Ccdc136",0
"Ccdc137",0.2
"Ccdc138",2.4
"Ccdc14",0.5
"Ccdc141",0.5
"Ccdc142",-0.5
"Ccdc144b",0.3
"Ccdc148",-1.2
"Ccdc149",-0.1
"Ccdc15",1
"Ccdc150",-0.2
"Ccdc151",-0.2
"Ccdc152",0
"Ccdc153",0.2
"Ccdc155",0.4
"Ccdc157",0
"Ccdc158",0
"Ccdc159",0.1
"Ccdc160",NA
"Ccdc166",-0.1
"Ccdc167",-0.2
"Ccdc169",0
"Ccdc17",-0.3
"Ccdc171",0.1
"Ccdc173",0
"Ccdc174",0.3
"Ccdc175",0
"Ccdc177",-0.5
"Ccdc18",0.6
"Ccdc181",-0.1
"Ccdc182",0
"Ccdc183",0.2
"Ccdc184",1.2
"Ccdc185",-0.1
"Ccdc186",-0.1
"Ccdc187",-0.2
"Ccdc188",-0.3
"Ccdc189",-0.1
"Ccdc190",0.1
"Ccdc191",0
"Ccdc22",-0.5
"Ccdc25",0
"Ccdc28a",-0.3
"Ccdc28b",0.3
"Ccdc3",0.4
"Ccdc30",-0.1
"Ccdc32",-0.6
"Ccdc33",-0.1
"Ccdc34",0.1
"Ccdc36",-0.2
"Ccdc38",-0.3
"Ccdc39",0
"Ccdc40",0.1
"Ccdc43",0.2
"Ccdc47",0
"Ccdc50",0.1
"Ccdc51",-0.2
"Ccdc53",0
"Ccdc57",0
"Ccdc58",-0.2
"Ccdc59",-0.1
"Ccdc6",0.1
"Ccdc60",-0.2
"Ccdc61",-0.2
"Ccdc62",-0.1
"Ccdc63",-0.2
"Ccdc64",0.1
"Ccdc64b",0
"Ccdc65",-0.2
"Ccdc66",0.3
"Ccdc67",0.1
"Ccdc69",0
"Ccdc71",0
"Ccdc71l",-0.3
"Ccdc73",0.1
"Ccdc74a",-0.3
"Ccdc77",0.1
"Ccdc78",0
"Ccdc7a",-0.1
"Ccdc7b",-0.2
"Ccdc8",0.6
"Ccdc80",-0.1
"Ccdc81",0
"Ccdc82",-0.2
"Ccdc84",-0.4
"Ccdc85a",-0.2
"Ccdc85b",-0.8
"Ccdc85c",0.2
"Ccdc86",1.1
"Ccdc87",-0.1
"Ccdc88a",0.1
"Ccdc88b",-0.2
"Ccdc88c",0.1
"Ccdc89",0
"Ccdc9",0.3
"Ccdc90b",0
"Ccdc91",0.1
"Ccdc92",-0.5
"Ccdc92b",0.2
"Ccdc93",0.4
"Ccdc94",-0.3
"Ccdc96",-0.1
"Ccdc97",-0.5
"Ccer2",0.1
"Cchcr1",-0.3
"Ccin",0.1
"Cck",-1
"Cckbr",-0.1
"Ccl12",0.2
"Ccl17",-0.3
"Ccl19",-0.2
"Ccl2",0.1
"Ccl21a",0.1
"Ccl21b",0
"Ccl24",-0.1
"Ccl25",-0.1
"Ccl27a",-0.4
"Ccl28",-0.1
"Ccl3",0.4
"Ccl4",-0.2
"Ccl5",0.1
"Ccl6",-0.2
"Ccl7",0.1
"Ccl9",-0.1
"Ccm2",-0.1
"Ccm2l",0.2
"Ccna2",0.2
"Ccnb1",-0.1
"Ccnb2",-0.2
"Ccnc",0.1
"Ccnd1",0.9
"Ccnd2",0.1
"Ccnd3",0.3
"Ccndbp1",0
"Ccne1",0.1
"Ccne2",0
"Ccnf",0
"Ccng1",-1.2
"Ccng2",-0.1
"Ccnh",-0.1
"Ccni",0
"Ccnj",-0.6
"Ccnjl",0.3
"Ccnk",2
"Ccnl1",1.2
"Ccnl2",0.4
"Ccno",0.1
"Ccnt1",0.3
"Ccnt2",0.3
"Ccny",0
"Ccnyl1",1.4
"Ccp110",-0.3
"Ccpg1",0
"Ccpg1os",-0.6
"Ccr1",-0.5
"Ccr10",-0.1
"Ccr2",0
"Ccr4",0.3
"Ccr5",0.1
"Ccr9",-0.1
"Ccrl2",0.1
"Ccs",-0.8
"Ccsap",0.5
"Ccser1",0.2
"Ccser2",0.2
"Cct2",0.3
"Cct3",0
"Cct4",0.1
"Cct5",0
"Cct7",0
"Cct8",0.1
"Cct8l1",-0.1
"Ccz1",0.2
"Cd109",0
"Cd14",-0.2
"Cd151",0.1
"Cd160",-0.1
"Cd163",-0.1
"Cd163l1",0.1
"Cd164",0.1
"Cd164l2",0
"Cd180",-0.1
"Cd1d1",-0.1
"Cd200",0.2
"Cd200r2",0.2
"Cd200r3",-0.1
"Cd209c",-0.9
"Cd22",-0.1
"Cd226",0
"Cd244",-0.2
"Cd247",0
"Cd248",-0.1
"Cd24a",0.7
"Cd27",-0.2
"Cd274",0.3
"Cd276",-0.4
"Cd28",-0.1
"Cd2ap",0.3
"Cd2bp2",-0.1
"Cd300a",0.1
"Cd300c2",0.1
"Cd300ld",0
"Cd300ld4",-0.2
"Cd300ld5",-0.1
"Cd300lf",-0.1
"Cd300lg",0.1
"Cd302",-0.4
"Cd320",-0.1
"Cd33",0
"Cd34",0
"Cd37",0
"Cd38",-0.9
"Cd3d",-0.4
"Cd3eap",-0.2
"Cd4",0.1
"Cd40",0
"Cd44",0
"Cd46",-0.1
"Cd47",0.3
"Cd5",-0.2
"Cd52",-0.1
"Cd53",-0.5
"Cd55",0
"Cd59a",0.2
"Cd59b",-0.1
"Cd6",-0.2
"Cd63",0.2
"Cd68",0.4
"Cd72",0
"Cd74",-0.1
"Cd79a",-0.2
"Cd80",0
"Cd81",0.1
"Cd82",0
"Cd83",0.6
"Cd84",0.1
"Cd86",-0.2
"Cd8a",0.2
"Cd8b1",0
"Cd9",-0.3
"Cd93",0.9
"Cd96",-0.1
"Cd99l2",0
"Cdadc1",0.1
"Cdan1",0.1
"Cdc123",-0.1
"Cdc14a",0
"Cdc14b",0
"Cdc16",0.5
"Cdc20",0
"Cdc23",0.3
"Cdc25a",-0.1
"Cdc25b",0.1
"Cdc25c",-0.8
"Cdc26",-0.4
"Cdc27",0.2
"Cdc34",0.6
"Cdc34b",-0.1
"Cdc37",0.5
"Cdc37l1",0.5
"Cdc40",-0.6
"Cdc42",0.2
"Cdc42bpa",0.1
"Cdc42bpb",0.5
"Cdc42bpg",0
"Cdc42ep1",0.4
"Cdc42ep2",-0.1
"Cdc42ep3",1.3
"Cdc42ep4",-0.6
"Cdc42se1",0
"Cdc42se2",-0.3
"Cdc45",-0.1
"Cdc5l",-0.2
"Cdc6",-0.1
"Cdc7",-0.1
"Cdc73",0.2
"Cdca2",-0.1
"Cdca3",-0.2
"Cdca4",1.2
"Cdca5",-0.2
"Cdca7",0.5
"Cdca7l",-0.2
"Cdca8",0
"Cdcp1",-0.1
"Cdh1",-0.1
"Cdh10",-0.1
