"gene","logP"
"Apopt1",-0.7
"App",-0.3
"Appbp2",0.1
"Appl1",0.6
"Appl2",-0.1
"Aprt",-0.4
"Aptx",-0.3
"Aqp1",-0.3
"Aqp11",0.2
"Aqp12",-0.1
"Aqp3",NA
"Aqp4",0.7
"Aqp6",0
"Aqp7",-0.2
"Aqp9",-1.2
"Aqr",0.1
"Ar",0.4
"Araf",-0.6
"Arap1",-0.5
"Arap2",0
"Arap3",0.5
"Arc",4
"Arcn1",0
"Areg",0.7
"Arel1",-0.2
"Arf1",-0.9
"Arf2",0.2
"Arf3",0.2
"Arf4",-0.3
"Arf5",-0.5
"Arf6",-0.1
"Arfgap1",-0.2
"Arfgap2",0.2
"Arfgap3",-0.7
"Arfgef1",-0.5
"Arfgef2",-0.2
"Arfgef3",0.4
"Arfip1",0.8
"Arfip2",0.1
"Arfrp1",-0.2
"Arg1",0
"Arg2",1.7
"Arglu1",-0.9
"Arhgap1",0.3
"Arhgap10",0
"Arhgap11a",-0.8
"Arhgap12",-0.3
"Arhgap15",-0.8
"Arhgap17",0
"Arhgap18",-0.1
"Arhgap19",-0.3
"Arhgap20",0.6
"Arhgap21",0.1
"Arhgap22",-0.6
"Arhgap23",0
"Arhgap24",0
"Arhgap25",-0.1
"Arhgap26",0
"Arhgap27",-0.3
"Arhgap29",0.3
"Arhgap30",-0.5
"Arhgap31",0.2
"Arhgap32",1
"Arhgap33",-0.3
"Arhgap35",0.5
"Arhgap36",0
"Arhgap39",0.6
"Arhgap4",-0.1
"Arhgap40",-0.3
"Arhgap42",0.3
"Arhgap44",-0.1
"Arhgap5",0.2
"Arhgap6",-0.2
"Arhgap9",-0.1
"Arhgdia",-0.2
"Arhgdib",-0.4
"Arhgdig",0
"Arhgef1",-0.4
"Arhgef10",-0.8
"Arhgef10l",0.2
"Arhgef11",0.2
"Arhgef12",1.9
"Arhgef15",-1.4
"Arhgef17",-0.2
"Arhgef18",0.5
"Arhgef19",0
"Arhgef2",-0.2
"Arhgef25",-0.7
"Arhgef26",-0.2
"Arhgef28",-0.1
"Arhgef3",0.5
"Arhgef33",0.1
"Arhgef37",0.1
"Arhgef39",0
"Arhgef4",0.2
"Arhgef40",0
"Arhgef5",-0.2
"Arhgef6",-0.5
"Arhgef7",-0.1
"Arhgef9",0.1
"Arid1a",1.2
"Arid1b",0.9
"Arid2",1
"Arid3a",-0.1
"Arid3b",-0.1
"Arid3c",-0.3
"Arid4a",0.2
"Arid4b",-0.1
"Arid5a",0.6
"Arid5b",2
"Arih1",0.8
"Arih2",0.1
"Arl1",-0.1
"Arl10",0.3
"Arl11",0
"Arl13a",0
"Arl13b",0.6
"Arl14ep",-0.3
"Arl14epl",0
"Arl15",-0.6
"Arl16",-0.2
"Arl2",0.3
"Arl2bp",0
"Arl3",0.3
"Arl4a",0.6
"Arl4c",-0.8
"Arl4d",1.8
"Arl5a",-0.1
"Arl5b",0.9
"Arl5c",-0.8
"Arl6",0.5
"Arl6ip1",-0.3
"Arl6ip4",0.2
"Arl6ip5",0.2
"Arl6ip6",0.4
"Arl8a",-0.2
"Arl8b",0.3
"Arl9",-0.1
"Armc1",-0.4
"Armc10",-0.2
"Armc2",-0.4
"Armc3",-0.2
"Armc5",-0.1
"Armc6",0
"Armc7",0.3
"Armc8",-0.1
"Armc9",0
"Armcx1",-0.5
"Armcx2",0.2
"Armcx3",0
"Armcx4",1
"Armcx5",1.6
"Armcx6",0.5
"Armt1",-0.2
"Arnt",0
"Arnt2",-0.5
"Arntl",0.6
"Arntl2",0.2
"Arpc1a",-0.1
"Arpc1b",0.2
"Arpc2",0.2
"Arpc3",-0.5
"Arpc4",-0.7
"Arpc5",0
"Arpc5l",-0.2
"Arpin",0.2
"Arpp19",0.1
"Arpp21",0.8
"Arr3",0.2
"Arrb1",0.1
"Arrb2",-0.7
"Arrdc1",-0.2
"Arrdc2",-0.1
"Arrdc3",0.2
"Arrdc4",-0.5
"Arrdc5",0
"Arsa",0.4
"Arsb",-0.1
"Arsg",0.1
"Arsi",0.6
"Arsj",0.3
"Arsk",0.4
"Art2b",-0.2
"Art3",-0.1
"Art4",0
"Artn",0
"Arv1",-0.2
"Arvcf",0
"Arx",-0.5
"Arxes1",0.1
"Arxes2",0
"As3mt",1
"Asah1",-0.1
"Asah2",1
"Asap1",0
"Asap2",0
"Asap3",-0.8
"Asb1",0.1
"Asb10",0
"Asb11",0.4
"Asb13",0.3
"Asb14",-0.1
"Asb16",0.3
"Asb17",-0.2
"Asb18",-0.1
"Asb2",0.2
"Asb3",-0.1
"Asb4",0
"Asb5",0
"Asb6",-0.3
"Asb7",0.2
"Asb8",-0.5
"Ascc1",0.1
"Ascc2",-0.2
"Ascc3",0.3
"Ascl1",-0.2
"Ascl4",0.2
"Asf1a",0.6
"Asf1b",-0.1
"Asgr1",-0.1
"Ash1l",0.8
"Ash2l",-0.4
"Asic1",0
"Asic2",0.2
"Asic3",-0.1
"Asic4",-0.6
"Asl",-0.5
"Asmt",0
"Asna1",-0.5
"Asns",-0.3
"Asnsd1",-0.1
"Aspa",-0.2
"Aspdh",-0.7
"Aspg",-0.4
"Asph",0.2
"Asphd1",-0.2
"Asphd2",-0.4
"Aspm",0.2
"Aspn",-0.1
"Asprv1",0
"Aspscr1",0.1
"Asrgl1",-0.3
"Ass1",0.5
"Aste1",0.9
"Astn1",0.2
"Astn2",-0.3
"Asun",-0.7
"Asxl1",0.1
"Asxl2",-0.2
"Asxl3",0.5
"Atad1",1
"Atad2",-0.7
"Atad2b",0.3
"Atad3a",-0.1
"Atad5",-0.3
"Atat1",-0.2
"Atcay",-0.2
"Ate1",0.5
"Atf1",0.2
"Atf2",-0.1
"Atf3",1.4
"Atf4",0.3
"Atf5",-0.1
"Atf6",2.5
"Atf6b",-0.2
"Atf7",-0.2
"Atf7ip",0.1
"Atg10",0.1
"Atg101",0.2
"Atg12",0.2
"Atg13",0
"Atg14",-0.2
"Atg16l1",0.2
"Atg16l2",0
"Atg2a",-0.2
"Atg2b",-0.6
"Atg3",-0.7
"Atg4a",0.7
"Atg4a-ps",NA
"Atg4b",-0.3
"Atg4c",0.1
"Atg4d",-0.2
"Atg5",0.3
"Atg7",-0.2
"Atg9a",0
"Atg9b",-0.5
"Athl1",-0.2
"Atic",0
"Atl1",-0.2
"Atl2",0.3
"Atl3",0.2
"Atm",-0.1
"Atmin",0.3
"Atn1",0.7
"Atoh8",NA
"Atox1",-0.4
"Atp10a",-0.1
"Atp10b",0.1
"Atp10d",0.1
"Atp11a",0
"Atp11b",-0.1
"Atp11c",0.1
"Atp13a1",0
"Atp13a2",-0.2
"Atp13a3",-0.5
"Atp13a4",-0.3
"Atp13a5",0.1
"Atp1a1",1
"Atp1a2",0.8
"Atp1a3",0.1
"Atp1a4",0.1
"Atp1b1",-0.1
"Atp1b2",0.3
"Atp1b3",-0.3
"Atp2a1",0.1
"Atp2a2",0.4
"Atp2a3",0
"Atp2b1",0.2
"Atp2b2",0.6
"Atp2b3",1.2
"Atp2b4",0.8
"Atp2c1",0.2
"Atp2c2",0.2
"Atp4b",NA
"Atp5a1",-0.4
"Atp5b",-0.4
"Atp5c1",0
"Atp5d",-1
"Atp5e",-1.8
"Atp5f1",-1.1
"Atp5g1",-0.8
"Atp5g2",0.2
"Atp5g3",-0.2
"Atp5h",-0.8
"Atp5j",-0.5
"Atp5j2",-1
"Atp5k",-1
"Atp5l",-0.6
"Atp5o",-1.1
"Atp5s",-0.2
"Atp5sl",0.1
"Atp6ap1",0.1
"Atp6ap1l",0
"Atp6ap2",0.1
"Atp6v0a1",-0.5
"Atp6v0a2",0
"Atp6v0a4",NA
"Atp6v0b",-0.9
"Atp6v0c",-0.4
"Atp6v0d1",-1.2
"Atp6v0d2",-0.4
"Atp6v0e",-0.1
"Atp6v0e2",-0.6
"Atp6v1a",0.3
"Atp6v1b2",-1.7
"Atp6v1c1",-1.4
"Atp6v1c2",-0.2
"Atp6v1d",-0.5
"Atp6v1e1",-0.8
"Atp6v1f",-0.5
"Atp6v1g1",-1.2
"Atp6v1g2",-2
"Atp6v1g3",0.3
"Atp6v1h",-0.1
"Atp7a",1.1
"Atp7b",-0.1
"Atp8a1",1.2
"Atp8a2",0.5
"Atp8b1",-0.1
"Atp8b2",0.2
"Atp8b3",0.1
"Atp8b4",-0.1
"Atp9a",0.2
"Atp9b",0
"Atpaf1",-0.6
"Atpaf2",-0.4
"Atpif1",-1
"Atr",0.2
"Atraid",-0.2
"Atrip",0.2
"Atrn",0
"Atrnl1",0.7
"Atrx",0.1
"Atxn1",0.1
"Atxn10",-0.3
"Atxn1l",1
"Atxn2",0.1
"Atxn2l",-0.1
"Atxn3",-0.1
"Atxn7",-0.1
"Atxn7l1",0.1
"Atxn7l2",-0.2
"Atxn7l3",-0.1
"Atxn7l3b",-0.1
"AU018091",-0.2
"AU019823",0.2
"AU021092",0.1
"AU022252",-0.2
"AU040320",0.2
"AU041133",-0.3
"Auh",0.1
"Aunip",0
"Aup1",0
"Aurka",-0.4
"Aurkaip1",-0.6
"Aurkb",-0.2
"Aurkc",0
"Auts2",0.7
"Aven",0
"Avil",-0.5
"Avl9",-0.1
"Avp",0
"Avpi1",0.6
"Avpr1a",0
"Avpr2",-0.1
"AW011738",0.3
"AW146154",0.2
"AW209491",0.4
"AW549877",0.1
"AW551984",-0.2
"AW554918",-0.1
"Awat2",0.3
"Axin1",0
"Axin2",-0.5
"Axl",0.8
"AY074887",0.2
"Aym1",-0.3
"Azi2",0
"Azin1",0.3
"Azin2",-0.2
"B130006D01Rik",NA
"B230104I21Rik",-0.2
"B230118H07Rik",-0.1
"B230217C12Rik",0
"B230219D22Rik",0.4
"B230307C23Rik",0
"B2m",0.2
"B3galnt1",0
"B3galnt2",-0.3
"B3galt1",0
"B3galt2",0.9
"B3galt4",-0.1
"B3galt5",0.3
"B3galt6",0
"B3gat1",-0.4
"B3gat2",-0.3
"B3gat3",-0.6
"B3glct",0
"B3gnt2",1.6
"B3gnt3",-0.2
"B3gnt4",0.2
"B3gnt5",0
"B3gnt6",0.1
"B3gnt7",0.2
"B3gnt8",0.6
"B3gnt9",-0.6
"B3gntl1",0.2
"B430203G13Rik",-1.7
"B430218F22Rik",NA
"B430305J03Rik",0
"B430306N03Rik",0.1
"B4galnt1",0.3
"B4galnt2",NA
"B4galnt3",0
"B4galnt4",-0.6
"B4galt1",0.1
"B4galt2",-0.3
"B4galt3",-0.4
"B4galt4",-0.5
"B4galt5",-0.1
"B4galt6",0
"B4galt7",1.2
"B4gat1",0
"B630019K06Rik",0.3
"B930094E09Rik",-0.2
"B9d1",-1.3
"B9d2",-0.1
"Baalc",0.2
"Baat",-0.1
"Babam1",-0.1
"Bace1",0.3
"Bace2",-0.1
"Bach1",1.3
"Bach2",-0.6
"Bad",0.2
"Bag1",0
"Bag2",0
"Bag3",1
"Bag4",0.4
"Bag5",-0.2
"Bag6",0.1
"Bahcc1",-1.7
"Bahd1",0.7
"Baiap2",0.1
"Baiap2l1",NA
"Baiap2l2",0
"Baiap3",0.1
"Bak1",0.2
"Bambi",0.6
"Banf1",-0.3
"Bank1",-0.1
"Banp",-0.3
"Bap1",0.3
"Bard1",-0.4
"Barhl1",-0.4
"Barhl2",0
"Basp1",0
"Batf",0.1
"Batf2",0
"Batf3",-0.3
"Bax",0
"Baz1a",0
"Baz1b",0.6
"Baz2a",0.2
"Baz2b",-0.1
"Bbc3",0.1
"Bbip1",0
"Bbof1",-0.1
"Bbox1",0
"Bbs1",-0.3
"Bbs10",-0.8
"Bbs12",-0.4
"Bbs2",0.2
"Bbs4",-1
"Bbs5",-0.1
"Bbs7",0.1
"Bbs9",0
"Bbx",0.3
"BC003331",-0.5
"BC003965",0
"BC004004",-0.3
"BC005537",0.6
"BC005561",1.1
"BC005624",-0.9
"BC016579",0
"BC017158",0.4
"BC017643",0
"BC021891",-0.2
"BC022687",-0.2
"BC024139",-0.4
"BC024978",0.4
"BC025920",-0.3
"BC026585",-0.4
"BC027072",0
"BC028528",-0.4
"BC029214",-0.3
"BC029722",0.2
"BC030336",-0.3
"BC030499",1
"BC030500",-0.5
"BC030867",-0.4
"BC030870",-0.2
"BC031181",-0.3
"BC034090",-0.2
"BC035044",-0.2
"BC035947",0.1
"BC037034",-0.2
"BC048403",-0.7
"BC048546",0.3
"BC049352",0
"BC049715",-0.3
"BC049762",0
"BC051019",0
"BC051142",-0.2
"BC052040",0
"BC053393",0.2
"BC055324",0
"BC067074",0.2
"BC068281",-0.2
"BC089491",-0.1
"BC106179",-0.2
"BC107364",-1.6
"Bcam",0.3
"Bcan",0.4
"Bcap29",0
"Bcap31",-0.4
"Bcar1",0.8
"Bcar3",-0.1
"Bcas1",-0.3
"Bcas2",-0.9
"Bcas3",-0.3
"Bcat1",-0.6
"Bcat2",-0.4
"Bccip",-0.6
"Bcdin3d",-0.1
"Bche",0.5
"Bckdha",0.2
"Bckdhb",0.2
"Bckdk",0
"Bcl10",-0.7
"Bcl11a",0.2
"Bcl11b",0.3
"Bcl2",0
"Bcl2a1a",0.4
"Bcl2a1b",NA
"Bcl2a1d",NA
"Bcl2l1",0.1
"Bcl2l11",0.1
"Bcl2l12",0
"Bcl2l13",0.1
"Bcl2l15",-0.1
"Bcl2l2",-0.3
"Bcl3",0.1
"Bcl6",0.8
"Bcl6b",0
"Bcl7a",-0.1
"Bcl7b",-0.3
"Bcl7c",-0.4
"Bcl9",-1.2
"Bcl9l",0.1
"Bclaf1",0.2
"Bco1",-0.1
"Bco2",-0.3
"Bcor",-0.1
"Bcorl1",0.1
"Bcr",-0.1
"Bcs1l",-0.5
"Bdh1",-0.4
"Bdkrb2",-0.3
"Bdnf",1.8
"Bdp1",1
"Bean1",-0.2
"Becn1",0
"Begain",0.5
"Bend3",0.1
"Bend4",0.3
"Bend5",0.1
"Bend6",-0.1
"Bend7",-0.7
"Best1",-0.9
"Best3",-0.1
"Bet1",-0.1
"Bet1l",0.1
"Bex1",0.4
"Bex2",-0.4
"Bex4",0
"Bfar",0.2
"Bfsp1",0
"Bfsp2",-0.4
"Bglap3",-0.3
"Bgn",-0.6
"Bhlha15",-0.6
"Bhlha9",-1.2
"Bhlhb9",0
"Bhlhe22",-0.1
"Bhlhe40",0.5
"Bhlhe41",-1.1
"Bhmt2",0.2
"Bicc1",-1.1
"Bicd1",0.2
"Bicd2",0
"Bid",-0.1
"Bin1",-0.2
"Bin2",-0.9
"Bin3",-0.9
"Birc2",0.4
"Birc3",-0.2
"Birc5",-0.2
"Birc6",0.2
"Birc7",0.1
"Bivm",-0.1
"Blcap",0.2
"Blm",0
"Blmh",0.5
"Blnk",0.3
"Bloc1s1",-0.1
"Bloc1s2",-0.4
"Bloc1s3",0.7
"Bloc1s4",0.2
"Bloc1s5",0.4
"Bloc1s6",-0.5
"Blvra",0.2
"Blvrb",-0.3
"Blzf1",0
"Bmf",-1
"Bmi1",-0.1
"Bmp1",0
"Bmp2",0.2
"Bmp2k",0.4
"Bmp3",-0.7
"Bmp4",-0.3
"Bmp5",-0.4
"Bmp6",1
"Bmp7",-0.1
"Bmp8a",0
"Bmp8b",-0.6
"Bmper",-0.4
"Bmpr1a",0.2
"Bmpr1b",0
"Bmpr2",0.8
"Bms1",0.5
"Bmt2",NA
"Bmx",0
"Bmyc",-0.4
"Bnc2",0
"Bnip1",-0.2
"Bnip2",0
"Bnip3",-0.4
"Bnip3l",-0.5
"Boc",0.1
"Bod1",0.2
"Bod1l",0.5
"Bok",-1
"Bola1",-0.1
"Bola2",-0.3
"Bola3",-0.3
"Boll",0
"Bop1",-0.1
"Bora",-0.4
"Borcs5",-1.1
"Borcs6",-0.3
"Borcs7",-0.5
"Borcs8",-0.5
"Bpgm",0
"Bphl",0
"Bpifc",-0.4
"Bpnt1",0
"Bptf",0
"Braf",0.3
"Brap",0
"Brat1",-0.3
"Brca1",-0.4
"Brca2",-0.3
"Brcc3",0.1
"Brd1",0.2
"Brd2",0.3
"Brd3",-0.7
"Brd4",0
"Brd7",-0.3
"Brd8",-0.2
"Brd9",-0.3
"Brdt",0.1
"Bre",0.1
"Brf1",0.5
"Brf2",0
"Bri3",0.1
"Bri3bp",0
"Bricd5",0
"Brinp1",0.4
"Brinp2",-0.7
"Brinp3",0.4
"Brip1",-0.3
"Brix1",0.4
"Brk1",-1.2
"Brms1",0.1
"Brms1l",0
"Brox",0.4
"Brpf1",0.2
"Brpf3",0.3
"Brsk1",-0.4
"Brsk2",-0.2
"Brwd1",0.2
"Brwd3",0.8
"Bscl2",-0.5
"Bsdc1",-0.2
"Bsg",-0.6
"Bsn",0.5
"Bspry",0
"Bst1",-0.2
"Bst2",-0.5
"Bsx",-0.4
"Btaf1",0.4
"Btbd1",-0.5
"Btbd10",-0.1
"Btbd11",-1.6
"Btbd16",0.2
"Btbd17",0.8
"Btbd18",-0.1
"Btbd19",0.6
"Btbd2",-0.8
"Btbd3",1.2
"Btbd6",0
"Btbd7",0.2
"Btbd9",1.1
"Btc",0
"Btd",-0.4
"Btf3",-0.5
"Btf3l4",-0.1
"Btg1",0.5
"Btg2",1.6
"Btg3",0.6
"Btk",0
"Btla",0.1
"Btnl10",-0.1
"Btnl9",-0.1
"Btrc",0.1
"Bub1",0
"Bub1b",-0.7
"Bub3",-0.1
"Bud13",-0.3
"Bud31",-0.4
"Bves",-0.4
"Bysl",0.8
"Bzrap1",0
"Bzw1",-0.1
"Bzw2",0.1
"C030005K15Rik",0
"C030048H21Rik",0
"C130050O18Rik",-0.3
"C130073F10Rik",-0.3
"C130074G19Rik",-0.9
"C130079G13Rik",0
"C1d",-0.2
"C1galt1",-0.2
"C1galt1c1",0.1
"C1qa",-0.4
"C1qb",-0.3
"C1qbp",-1.4
"C1qc",-0.6
"C1ql1",0
"C1ql2",0.3
"C1ql3",2.7
"C1qtnf1",-0.2
"C1qtnf3",-0.2
"C1qtnf4",-0.3
"C1qtnf5",0
"C1qtnf6",0.4
"C1qtnf7",-0.2
"C1qtnf9",0.1
"C1ra",NA
"C1rb",0
"C1rl",0.1
"C1s1",0
"C1s2",0.2
"C2",0
"C2cd2",-0.5
"C2cd2l",0.8
"C2cd3",0.6
"C2cd4a",0.7
"C2cd4b",2.2
"C2cd4c",-0.3
"C2cd4d",-0.1
"C2cd5",-0.2
"C3",-0.2
"C330007P06Rik",-0.8
"C330018D20Rik",0.7
"C330021F23Rik",-0.2
"C330027C09Rik",0
"C3ar1",0.3
"C4b",-0.1
"C530008M17Rik",-0.6
"C530025M09Rik",NA
"C5ar1",0
"C5ar2",-0.1
"C6",-0.1
"C730034F03Rik",0
"C77080",-0.4
"C77370",1.1
"C87414",-0.2
"C87436",-0.1
"C8a",-0.1
"C8g",-0.2
"Caap1",-0.2
"Cab39",0.2
"Cab39l",-0.2
"Cabin1",0.2
"Cables1",0.1
"Cables2",-1.5
"Cabp1",-0.2
"Cabp4",0
"Cabp5",-0.1
"Cabp7",-0.1
"Cabyr",-0.4
"Cacfd1",-0.1
"Cachd1",-1.3
"Cacna1a",-0.3
"Cacna1b",0.2
"Cacna1c",0
"Cacna1d",-0.4
"Cacna1e",0.3
"Cacna1f",-0.4
"Cacna1g",0.1
"Cacna1h",0.6
"Cacna1i",0
"Cacna2d1",0.2
"Cacna2d2",-0.2
"Cacna2d3",0
"Cacna2d4",-0.2
"Cacnb1",0
"Cacnb2",-0.5
"Cacnb3",0.4
"Cacnb4",0.4
"Cacng2",-0.3
"Cacng3",0.1
"Cacng4",0.3
"Cacng5",0.5
"Cacng6",-0.4
"Cacng7",0.2
"Cacng8",1
"Cactin",-0.1
"Cacul1",-0.4
"Cacybp",-0.3
"Cad",-0.4
"Cadm1",0
"Cadm2",0.4
"Cadm3",0
"Cadm4",-0.8
"Cadps",-0.5
"Cadps2",-0.3
"Cage1",-0.8
"Calb1",0.1
"Calb2",-0.7
"Calcoco1",-1.1
"Calcoco2",0
"Calcrl",-0.4
"Cald1",0.2
"Calhm1",0
"Calhm2",-0.1
"Calm1",-0.2
"Calm2",-0.8
"Calm3",-1.4
"Caln1",-0.7
"Calr",0
"Calr3",-0.1
"Calu",0.7
"Caly",0
"Camk1",0
"Camk1d",-0.3
"Camk1g",-2.2
"Camk2a",0.7
"Camk2b",0.3
"Camk2d",-0.4
"Camk2g",0.2
"Camk2n1",-0.1
"Camk2n2",-1
"Camk4",-0.3
"Camkk1",0.5
"Camkk2",0
"Camkmt",0.4
"Camkv",-0.3
"Caml",0.5
"Camsap1",0.3
"Camsap2",0
"Camsap3",-0.2
"Camta1",0
"Camta2",-0.5
"Cand1",0.5
"Cand2",-0.7
"Cant1",0.1
"Canx",0.1
"Cap1",0.7
"Cap2",0.1
"Capg",-0.2
"Capn1",0.1
"Capn10",0.6
"Capn11",0.4
"Capn12",-0.3
"Capn13",0
"Capn15",-0.1
"Capn2",0.3
"Capn3",-0.2
"Capn5",-0.3
"Capn6",0
"Capn7",0
"Capn8",-0.1
"Capns1",-0.5
"Capns2",0.4
"Caprin1",0.2
"Caprin2",-0.1
"Caps2",-0.2
"Capsl",0.5
"Capza1",-0.5
"Capza2",-0.4
"Capzb",-0.6
"Car10",0.3
"Car11",-0.4
"Car12",1
"Car13",0
"Car14",-0.2
"Car15",0.8
"Car2",0.8
"Car3",-0.3
"Car4",0
"Car5a",-0.1
"Car5b",-0.2
"Car7",0.1
"Car8",-0.1
"Car9",-0.3
"Card10",0.3
"Card11",-0.1
"Card14",-0.4
"Card19",0.5
"Card6",-0.3
"Card9",-0.3
"Carf",0
"Carhsp1",0.9
"Carkd",-0.3
"Carm1",-0.6
"Carnmt1",0.2
"Carns1",-0.3
"Cars",-0.2
"Cars2",-0.1
"Cartpt",0.1
"Casc1",-0.1
"Casc3",-0.3
"Casc4",0.1
"Casc5",0
"Casd1",0.1
"Cask",0.4
"Caskin1",-0.7
"Caskin2",-0.1
"Casp1",0.1
"Casp16-ps",NA
"Casp2",0.2
"Casp3",-0.3
"Casp4",-0.1
"Casp6",0.1
"Casp7",0.2
"Casp8",-0.7
"Casp8ap2",0.3
"Casp9",-0.2
"Casq1",0.1
"Casq2",-0.1
"Casr",-0.1
"Cass4",0.2
"Cast",0
"Casz1",0.3
"Cat",-0.7
"Catip",-0.1
"Catsper2",-0.4
"Catsper4",-0.2
"Catsperd",-0.1
"Catsperg1",0.1
"Cav1",0
"Cav2",0.1
"Cbarp",-0.3
"Cbfa2t2",0.4
"Cbfa2t3",-0.2
"Cbfb",-0.3
"Cbl",0
"Cblb",0.6
"Cbll1",-0.1
"Cbln1",0
"Cbln2",-0.4
"Cbln3",-0.6
"Cbln4",0
"Cbr1",-0.1
"Cbr3",-0.1
"Cbr4",-0.3
"Cbs",0.3
"Cbwd1",0.5
"Cbx1",-0.3
"Cbx2",0.2
"Cbx3",-0.5
"Cbx4",-0.1
"Cbx5",-0.3
"Cbx6",-0.2
"Cbx7",-0.5
"Cbx8",0
"Cby1",-0.2
"Cby3",-0.1
"Cc2d1a",-0.2
"Cc2d1b",-0.4
"Cc2d2a",-0.9
"Cc2d2b",-0.3
"Ccar1",-0.7
"Ccar2",-0.3
"Ccbe1",0
"Ccdc102a",-0.4
"Ccdc103",0.2
"Ccdc105",-0.1
"Ccdc106",-0.1
"Ccdc107",-0.2
"Ccdc108",-0.8
"Ccdc110",-0.1
"Ccdc112",0.2
"Ccdc113",0.1
"Ccdc114",-0.3
"Ccdc115",-0.1
"Ccdc116",-0.6
"Ccdc117",-0.3
"Ccdc12",-0.3
"Ccdc120",-0.3
"Ccdc122",0.1
"Ccdc124",-0.4
"Ccdc125",-0.3
"Ccdc126",0.3
"Ccdc127",0.6
"Ccdc13",0.1
"Ccdc130",-0.2
"Ccdc134",1
"Ccdc136",-0.2
"Ccdc137",0.3
"Ccdc138",0.4
"Ccdc14",0.4
"Ccdc141",0
"Ccdc142",-0.5
"Ccdc144b",-1.1
"Ccdc148",0.3
"Ccdc149",0.4
"Ccdc15",0.3
"Ccdc150",0
"Ccdc151",0.1
"Ccdc152",-0.1
"Ccdc153",0.1
"Ccdc155",-0.7
"Ccdc157",-0.2
"Ccdc158",-0.2
"Ccdc159",-0.7
"Ccdc160",NA
"Ccdc162",0.1
"Ccdc163",0
"Ccdc166",-1.1
"Ccdc167",-0.5
"Ccdc169",-0.5
"Ccdc17",1.2
"Ccdc171",-0.2
"Ccdc172",0
"Ccdc173",0.9
"Ccdc174",0.2
"Ccdc175",0
"Ccdc177",-0.6
"Ccdc18",0.2
"Ccdc181",-0.6
"Ccdc182",0
"Ccdc183",0.1
"Ccdc184",0.3
"Ccdc185",-0.3
"Ccdc186",-0.1
"Ccdc187",-0.3
"Ccdc188",-0.2
"Ccdc189",-0.5
"Ccdc190",0.6
"Ccdc191",-0.6
"Ccdc22",-0.2
"Ccdc24",0
"Ccdc25",0.5
"Ccdc28a",0.2
"Ccdc28b",0
"Ccdc3",-0.1
"Ccdc30",0.2
"Ccdc32",-0.9
"Ccdc33",0.1
"Ccdc34",0.2
"Ccdc36",0
"Ccdc38",-0.5
"Ccdc39",-0.3
"Ccdc40",-0.1
"Ccdc43",0.2
"Ccdc47",0.1
"Ccdc50",-0.2
"Ccdc51",0.1
"Ccdc53",-0.1
"Ccdc57",0
"Ccdc58",0
"Ccdc59",-0.2
"Ccdc6",1
"Ccdc60",0
"Ccdc61",0.2
"Ccdc62",NA
"Ccdc63",-0.1
"Ccdc64",0.2
"Ccdc64b",0.1
"Ccdc65",0.2
"Ccdc66",0.6
"Ccdc67",-0.3
"Ccdc69",0.2
"Ccdc71",-0.8
"Ccdc71l",-0.1
"Ccdc73",-0.5
"Ccdc74a",-0.1
"Ccdc77",0.2
"Ccdc78",0.1
"Ccdc7a",-0.1
"Ccdc7b",0
"Ccdc8",-0.1
"Ccdc80",-0.3
"Ccdc81",0
"Ccdc82",-0.4
"Ccdc84",-0.1
"Ccdc85a",0.3
"Ccdc85b",-1.1
"Ccdc85c",0.6
"Ccdc86",0.2
"Ccdc87",-0.4
"Ccdc88a",0.1
"Ccdc88b",0.7
"Ccdc88c",-1
"Ccdc89",0
"Ccdc9",0.1
"Ccdc90b",-0.2
"Ccdc91",0.1
"Ccdc92",-0.1
"Ccdc92b",0.3
"Ccdc93",0.1
"Ccdc94",-1.1
"Ccdc96",0.1
"Ccdc97",0.1
"Ccer2",-0.7
"Cchcr1",0
"Ccin",0
"Cck",-1.7
"Cckar",0
"Cckbr",0.1
"Ccl12",-0.1
"Ccl17",-0.2
"Ccl19",0
"Ccl2",-0.5
"Ccl21a",-0.1
"Ccl21b",0
"Ccl22",0
"Ccl24",0
"Ccl25",0
"Ccl27a",-0.7
"Ccl28",-0.2
"Ccl3",-0.5
"Ccl4",0
"Ccl5",0
"Ccl6",0
"Ccl7",-0.2
"Ccl9",-1.5
"Ccm2",0.2
"Ccm2l",0.1
"Ccna1",-0.2
"Ccna2",-0.5
"Ccnb1",-0.2
"Ccnb1ip1",0
"Ccnb2",0
"Ccnc",-0.2
"Ccnd1",-0.3
"Ccnd2",0.2
"Ccnd3",-0.4
"Ccndbp1",-0.3
"Ccne1",0
"Ccne2",0.3
"Ccnf",-0.1
"Ccng1",-0.2
"Ccng2",0
"Ccnh",-0.2
"Ccni",-0.2
"Ccnj",0.3
"Ccnjl",-0.2
"Ccnk",1.5
"Ccnl1",0.3
"Ccnl2",-0.7
"Ccno",0.9
"Ccnt1",0.3
"Ccnt2",0
"Ccny",-0.3
"Ccnyl1",0.1
"Ccp110",-0.1
"Ccpg1",-0.1
"Ccpg1os",-0.2
"Ccr1",0
"Ccr10",0.1
"Ccr2",-0.7
"Ccr4",-0.3
"Ccr5",0.2
"Ccr7",-0.3
"Ccr9",-0.3
"Ccrl2",-0.6
"Ccs",0.5
"Ccsap",1.1
"Ccser1",0.1
