"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-269 0.734287313534239 2 13 "GO:0034236" "protein kinase A catalytic subunit binding" 0.920032758830844
994 0.177784692191323 2 15 "GO:0034237" "protein kinase A regulatory subunit binding" 0.592955248454728
268 0.756151074142077 2 11 "GO:0034450" "ubiquitin-ubiquitin ligase activity" 0.927112706752693
376 0.709515711949224 2 8 "GO:0034452" "dynactin binding" 0.910168837590255
846 0.349307019862374 3 10 "GO:0034483" "heparan sulfate sulfotransferase activity" 0.724493041286449
96 0.934294538901408 2 6 "GO:0034511" "U3 snoRNA binding" 0.996729701272444
605 0.343886899706227 3 20 "GO:0034593;GO:0052866" "phosphatidylinositol phosphate phosphatase activity" 0.724493041286449
26 0.984002818237157 2 5 "GO:0034594" "phosphatidylinositol trisphosphate phosphatase activity" 0.997173253183209
433 0.68823497672763 6 7 "GO:0034595" "phosphatidylinositol phosphate 5-phosphatase activity" 0.904182294481898
1225 0.225100332847407 2 8 "GO:0034596" "phosphatidylinositol phosphate 4-phosphatase activity" 0.634423214126832
260 0.838878652940545 3 5 "GO:0034604" "pyruvate dehydrogenase (NAD+) activity" 0.9578056966641
462 0.692117396929317 2 6 "GO:0034711" "inhibin binding" 0.906711325972504
1251 0.166193124374314 5 10 "GO:0034713" "type I transforming growth factor beta receptor binding" 0.570645418205609
-207 0.871203624754948 3 5 "GO:0034987" "immunoglobulin receptor binding" 0.971805923646506
1356 0.244947521213341 3 6 "GO:0035005;GO:0046934;GO:0052813" "phosphatidylinositol-4,5-bisphosphate 3-kinase activity" 0.651471797183098
-951 0.45645271414912 3 5 "GO:0035014" "phosphatidylinositol 3-kinase regulator activity" 0.794186785156316
798 0.132845123171672 3 29 "GO:0035035" "histone acetyltransferase binding" 0.534857762522637
-32 0.941827511349738 2 43 "GO:0035064" "methylated histone residue binding" 0.997173253183209
20 0.92605899732563 2 179 "GO:0035091" "phosphatidylinositol binding" 0.996729701272444
841 0.239176410306255 2 16 "GO:0035173" "histone kinase activity" 0.649141156512338
907 0.436976860008407 2 6 "GO:0035174" "histone serine kinase activity" 0.782639286059381
1290 0.26875429114199 2 6 "GO:0035184" "histone threonine kinase activity" 0.664794692686753
1503 0.136690150250281 2 8 "GO:0035197" "siRNA binding" 0.538275313920967
1304 0.0998498420446116 2 13 "GO:0035198" "miRNA binding" 0.498468445746249
2202 0.0589636972260499 4 6 "GO:0035240" "dopamine binding" 0.392718912547372
-403 0.610908139296688 2 13 "GO:0035250" "UDP-galactosyltransferase activity" 0.876358276036041
17 0.985465014074594 2 9 "GO:0035251;GO:0046527" "glucosyltransferase activity" 0.997173253183209
464 0.257034465612181 3 49 "GO:0035254" "glutamate receptor binding" 0.651471797183098
309 0.567345954799585 2 28 "GO:0035255" "ionotropic glutamate receptor binding" 0.865068456329824
403 0.672265409860769 2 9 "GO:0035256" "G-protein coupled glutamate receptor binding" 0.893620100051574
150 0.559260521276335 4 126 "GO:0035257;GO:0051427" "hormone receptor binding" 0.865068456329824
469 0.174233382536243 2 69 "GO:0035258" "steroid hormone receptor binding" 0.589557143233101
269 0.698073829869586 3 17 "GO:0035259" "glucocorticoid receptor binding" 0.909113643408556
1118 0.337848346793379 3 6 "GO:0035312" "5'-3' exodeoxyribonuclease activity" 0.717619481145061
1341 0.137873562429131 3 10 "GO:0035325" "Toll-like receptor binding" 0.538504121782594
198 0.86548953919815 2 6 "GO:0035368" "selenocysteine insertion sequence binding" 0.969614844683972
601 0.485185607318761 7 11 "GO:0035497" "cAMP response element binding" 0.817457642692912
450 0.636279810979458 2 9 "GO:0035586;GO:0001614;GO:0016502;GO:0045028;GO:0001608" "purinergic receptor activity" 0.886250443971854
667 0.15617936357452 3 37 "GO:0035591" "signaling adaptor activity" 0.559533054555756
1280 0.179011613587135 3 9 "GO:0035612" "AP-2 adaptor complex binding" 0.5953414806155
1085 0.25478882987807 2 9 "GO:0035613" "RNA stem-loop binding" 0.651471797183098
-847 0.507174225563949 2 5 "GO:0035615" "clathrin adaptor activity" 0.829186207535748
1029 0.254925884928777 2 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.651471797183098
-607 0.30869365068128 5 23 "GO:0036002" "pre-mRNA binding" 0.695175187900941
-1612 0.050696961631066 2 12 "GO:0036041" "long-chain fatty acid binding" 0.362032290420619
1681 0.119546871412925 3 7 "GO:0036122" "BMP binding" 0.509874734724023
1159 0.320241246866369 2 6 "GO:0036310" "annealing helicase activity" 0.707326017746591
333 0.726781383604203 3 9 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.916659759918836
-3123 0.00739843597732638 9 6 "GO:0036402" "proteasome-activating ATPase activity" 0.122286389485358
-2286 0.0735157335513092 3 5 "GO:0036435" "K48-linked polyubiquitin binding" 0.442030161138602
-762 0.0320865150306042 2 65 "GO:0036459" "ubiquitinyl hydrolase activity" 0.285104606836819
269 0.589579915132871 2 33 "GO:0038024" "cargo receptor activity" 0.871645896420274
1342 0.293607352089203 3 5 "GO:0038085" "vascular endothelial growth factor binding" 0.682153608446771
1635 0.160842400600102 2 6 "GO:0038132" "neuregulin binding" 0.563917332224454
-313 0.757064135618967 3 8 "GO:0038191" "neuropilin binding" 0.927112706752693
1151 0.28639927611015 2 7 "GO:0039706" "co-receptor binding" 0.674835541279787
-1117 0.381855374654323 2 5 "GO:0042030" "ATPase inhibitor activity" 0.740412935856768
369 0.668563575510886 2 11 "GO:0042043" "neurexin family protein binding" 0.893620100051574
169 0.781581812400276 1 22 "GO:0042056" "chemoattractant activity" 0.935006402501461
187 0.883677891615684 3 5 "GO:0042134" "rRNA primary transcript binding" 0.974977313593039
-113 0.829053897897848 2 30 "GO:0042162" "telomeric DNA binding" 0.9578056966641
1474 0.0134374515783814 2 23 "GO:0042165" "neurotransmitter binding" 0.170314706202989
1275 0.0950583467786571 2 14 "GO:0042166;GO:0022848" "acetylcholine binding" 0.492896380214371
452 0.394536287501169 2 29 "GO:0042169" "SH2 domain binding" 0.750455330159029
-1201 0.347076711475078 6 5 "GO:0042171;GO:0071617" "lysophosphatidic acid acyltransferase activity" 0.724493041286449
-131 0.5396384137386 2 182 "GO:0042277;GO:0033218" "amide binding" 0.860464539166754
-298 0.667319644802286 3 17 "GO:0042287" "MHC protein binding" 0.893620100051574
-892 0.279561586204233 2 12 "GO:0042288" "MHC class I protein binding" 0.670582443517215
1095 0.278412699858703 2 8 "GO:0042301" "phosphate ion binding" 0.670582443517215
-45 0.850540813355715 2 148 "GO:0042393" "histone binding" 0.96093451341376
22 0.954169292979679 2 57 "GO:0042562" "hormone binding" 0.997173253183209
510 0.592020603591634 2 9 "GO:0042577" "lipid phosphatase activity" 0.871654900765298
-61 0.941338706109098 2 12 "GO:0042605" "peptide antigen binding" 0.997173253183209
-1060 0.218555991453224 2 11 "GO:0042608" "T cell receptor binding" 0.634083860648519
10 0.993688254809236 2 5 "GO:0042609" "CD4 receptor binding" 0.997173253183209
412 0.151027333502358 3 100 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.551084063312679
695 0.346283212984802 2 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.724493041286449
-31 0.783925629997247 2 665 "GO:0042803" "protein homodimerization activity" 0.935844990722593
33 0.953446323547084 2 25 "GO:0042805" "actinin binding" 0.997173253183209
304 0.76376194985353 3 8 "GO:0042809" "vitamin D receptor binding" 0.931266488306256
1790 0.00632854175593892 4 19 "GO:0042813" "Wnt-activated receptor activity" 0.111788215807344
175 0.542310995905673 3 100 "GO:0042826" "histone deacetylase binding" 0.862363386931972
-807 0.527493816901785 2 5 "GO:0042834" "peptidoglycan binding" 0.845733888255754
-12 0.987819877222345 4 14 "GO:0042887" "amide transmembrane transporter activity" 0.997173253183209
-854 0.232100495074824 2 16 "GO:0042923" "neuropeptide binding" 0.641722033888587
547 0.338884159805834 2 25 "GO:0042974" "retinoic acid receptor binding" 0.718508491828763
1187 0.096739687733729 3 16 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.493881563693248
-565 0.65810699261793 2 5 "GO:0042979" "ornithine decarboxylase regulator activity" 0.893620100051574
-164 0.855642265683699 2 10 "GO:0043008" "ATP-dependent protein binding" 0.963519446840086
-571 0.371512453375566 2 20 "GO:0043014" "alpha-tubulin binding" 0.732515679352703
-732 0.209498918327808 2 24 "GO:0043015" "gamma-tubulin binding" 0.624745153832308
-791 0.00558365029822838 2 101 "GO:0043021" "ribonucleoprotein complex binding" 0.103164586462505
-813 0.0593801792167847 2 44 "GO:0043022" "ribosome binding" 0.392718912547372
-1663 0.0807399667866089 2 9 "GO:0043023" "ribosomal large subunit binding" 0.458387017322394
-339 0.681163780236231 2 12 "GO:0043024" "ribosomal small subunit binding" 0.900993909312469
-237 0.697747154830894 4 22 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.909113643408556
-431 0.386808344551134 2 33 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.745438597777351
55 0.951718352105053 2 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.997173253183209
-182 0.856886429112901 3 8 "GO:0043121" "neurotrophin binding" 0.963519446840086
-22 0.933665809491012 2 118 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.996729701272444
578 0.522242751097655 7 10 "GO:0043138" "3'-5' DNA helicase activity" 0.839627848449821
-822 0.480931973550708 7 6 "GO:0043139" "5'-3' DNA helicase activity" 0.815668048112951
1210 0.299466081743374 10 6 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.686564365346365
-831 0.335021019150805 3 11 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.714220634233584
-266 0.77989330127427 2 9 "GO:0043176;GO:0051378" "amine binding" 0.933946299056842
794 0.0291611333561615 3 62 "GO:0043178" "alcohol binding" 0.271548473812576
-1851 0.112478547493933 2 6 "GO:0043184" "vascular endothelial growth factor receptor 2 binding" 0.509874734724023
1239 0.33198871865641 2 5 "GO:0043208" "glycosphingolipid binding" 0.714220634233584
736 0.189435493295428 2 26 "GO:0043236" "laminin binding" 0.607576424422953
1369 0.240478300681731 3 6 "GO:0043237" "laminin-1 binding" 0.649458798128851
1470 0.249940000731138 2 5 "GO:0043262" "adenosine-diphosphatase activity" 0.651471797183098
-770 0.296933633525021 2 15 "GO:0043274" "phospholipase binding" 0.686564365346365
285 0.729770498433601 3 12 "GO:0043295;GO:1900750" "oligopeptide binding" 0.918327416407256
-611 0.364306293060358 2 18 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.732515679352703
585 0.315986845188687 2 24 "GO:0043394" "proteoglycan binding" 0.70310936944038
376 0.598729677496874 2 16 "GO:0043395" "heparan sulfate proteoglycan binding" 0.873318891550693
-104 0.880905111563412 3 17 "GO:0043422" "protein kinase B binding" 0.972840180132649
539 0.336610157131922 3 26 "GO:0043425" "bHLH transcription factor binding" 0.71629656837579
-1386 0.277914299031977 2 5 "GO:0043426" "MRF binding" 0.670582443517215
-102 0.924735392642585 2 7 "GO:0043495" "protein anchor" 0.996729701272444
-494 0.584422883149907 3 10 "GO:0043522" "leucine zipper domain binding" 0.870828427179729
-787 0.114088583089574 4 33 "GO:0043531" "ADP binding" 0.509874734724023
-832 0.244462398494035 3 16 "GO:0043539" "protein serine/threonine kinase activator activity" 0.651471797183098
102 0.837538215601335 2 33 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.9578056966641
406 0.750430265673892 2 5 "GO:0043559" "insulin binding" 0.926423364630408
2012 0.0259459704866331 2 10 "GO:0043560" "insulin receptor substrate binding" 0.251675913720341
349 0.00225068124121544 2 670 "GO:0043565" "sequence-specific DNA binding" 0.0534651625464239
122 0.499654310837455 5 256 "GO:0043566" "structure-specific DNA binding" 0.827435708013804
114 0.779542355641745 2 49 "GO:0043621" "protein self-association" 0.933946299056842
385 0.669903235431052 5 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K5 specific)" 0.893620100051574
-228 0.715018908223047 2 21 "GO:0044183" "protein binding involved in protein folding" 0.910825400499406
377 0.00349868615766798 2 516 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.0740449215913732
1205 0.345672743876018 3 5 "GO:0044323" "retinoic acid-responsive element binding" 0.724493041286449
121 0.658083354219062 2 110 "GO:0044325" "ion channel binding" 0.893620100051574
273 0.741013840007377 2 12 "GO:0044548" "S100 protein binding" 0.925943458553208
-1561 0.00746423878361965 2 24 "GO:0044769;GO:0036442" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.122286389485358
-552 1.65109471811547e-07 2 797 "GO:0044822" "poly(A) RNA binding" 9.60937125943203e-05
1337 0.251567856315058 3 6 "GO:0045125" "bioactive lipid receptor activity" 0.651471797183098
694 0.199004228912576 1 28 "GO:0045182" "translation regulator activity" 0.617709126544636
-26 0.978105885259349 2 9 "GO:0045236" "CXCR chemokine receptor binding" 0.997173253183209
429 0.652655765763798 2 9 "GO:0045294" "alpha-catenin binding" 0.891558196826428
306 0.722499247548369 2 11 "GO:0045295" "gamma-catenin binding" 0.913250102403312
-112 0.879066940761283 4 15 "GO:0045309" "protein phosphorylated amino acid binding" 0.972840180132649
1352 0.210395275173767 3 7 "GO:0045322" "unmethylated CpG binding" 0.624745153832308
885 0.121853628482087 1 25 "GO:0045499" "chemorepellent activity" 0.510207278968163
267 0.575339061743848 2 36 "GO:0045502" "dynein binding" 0.86860527609577
278 0.827754096357809 2 5 "GO:0045505" "dynein intermediate chain binding" 0.957759212883191
-361 0.777790255555198 2 5 "GO:0045545" "syndecan binding" 0.933946299056842
962 0.0105450371522205 2 58 "GO:0046332" "SMAD binding" 0.147884617411863
1324 0.299879907344246 2 5 "GO:0046624" "sphingolipid transporter activity" 0.686564365346365
1720 0.0370301772762166 2 12 "GO:0046625" "sphingolipid binding" 0.312341495286349
1478 0.205016067350704 2 6 "GO:0046790" "virion binding" 0.624745153832308
593 0.000139297595602694 6 349 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.00737010914916072
-110 0.839011324340301 3 28 "GO:0046875" "ephrin receptor binding" 0.9578056966641
703 0.582381185027596 4 5 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.870828427179729
909 0.145101676606544 2 21 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.53985442243075
-1650 0.102373274924148 9 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.500682739544993
620 0.011664030507175 3 137 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.159728606004138
-872 0.253645279871569 2 14 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.651471797183098
862 0.227629697968339 4 16 "GO:0046965" "retinoid X receptor binding" 0.639781838927449
318 0.602344652373834 3 22 "GO:0046966" "thyroid hormone receptor binding" 0.873318891550693
-20 0.984999518943382 9 7 "GO:0046972" "histone acetyltransferase activity (H4-K16 specific)" 0.997173253183209
672 0.564644846792248 3 6 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.865068456329824
-1025 0.281890157485652 2 9 "GO:0046977" "TAP binding" 0.670582443517215
1 0.995406329684092 3 401 "GO:0046982" "protein heterodimerization activity" 0.997173253183209
37 0.705172263368974 2 966 "GO:0046983" "protein dimerization activity" 0.910168837590255
-1602 0.209884805252501 2 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.624745153832308
1316 0.222776043070206 4 7 "GO:0047372" "acylglycerol lipase activity" 0.634423214126832
-1103 0.388025194247778 5 5 "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" 0.745881956365415
85 0.937207128010143 6 7 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.996729701272444
-251 0.367985816240725 2 106 "GO:0047485" "protein N-terminus binding" 0.732515679352703
-268 0.791011937898571 7 8 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.938811211891282
-997 0.150255241819438 3 17 "GO:0047617;GO:0016289" "CoA hydrolase activity" 0.549990885150396
-1726 0.176644137517952 4 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.591895707533369
-958 0.245698827314236 3 12 "GO:0048018" "receptor agonist activity" 0.651471797183098
794 0.534117705212648 3 5 "GO:0048019" "receptor antagonist activity" 0.855176078222176
344 0.590373514965373 2 20 "GO:0048020" "CCR chemokine receptor binding" 0.871645896420274
828 0.412422309830991 2 8 "GO:0048027" "mRNA 5'-UTR binding" 0.763210760959099
-444 0.230299476383678 2 60 "GO:0048029" "monosaccharide binding" 0.639781838927449
-465 0.0198001239231744 2 209 "GO:0048037" "cofactor binding" 0.215395740622196
1265 0.125077891507449 3 12 "GO:0048038" "quinone binding" 0.518116248094913
-378 0.633225709771135 3 13 "GO:0048156" "tau protein binding" 0.88502588500084
1312 0.127835664756846 2 11 "GO:0048185" "activin binding" 0.523946175271017
-1340 0.214620490921131 2 7 "GO:0048256" "flap endonuclease activity" 0.626110905845104
1900 0.103347577133073 6 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.501235749095404
-563 0.152214123116599 2 53 "GO:0048306" "calcium-dependent protein binding" 0.553678872836629
45 0.926156943888744 4 35 "GO:0048365" "Rac GTPase binding" 0.996729701272444
182 0.886893890348951 2 5 "GO:0048406" "nerve growth factor binding" 0.97529216541895
-751 0.383564433266006 2 11 "GO:0048407" "platelet-derived growth factor binding" 0.740412935856768
-383 0.435409358191015 2 34 "GO:0048487" "beta-tubulin binding" 0.782639286059381
1403 0.229017414470481 3 6 "GO:0048495" "Roundabout binding" 0.639781838927449
-1044 0.333437050182769 6 7 "GO:0048531" "beta-1,3-galactosyltransferase activity" 0.714220634233584
-786 0.436702301382647 5 8 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.782639286059381
-1039 0.250148503964477 2 10 "GO:0050321" "tau-protein kinase activity" 0.651471797183098
1763 0.0135937647767934 2 16 "GO:0050431" "transforming growth factor beta binding" 0.170314706202989
-2331 0.0680692832920621 3 5 "GO:0050543" "icosatetraenoic acid binding" 0.419031781031946
-356 0.319625693871994 3 64 "GO:0050660" "flavin adenine dinucleotide binding" 0.707308569709127
-551 0.275857719978069 3 32 "GO:0050661" "NADP binding" 0.670582443517215
-685 0.00376658177251818 3 148 "GO:0050662" "coenzyme binding" 0.0782910925573422
-699 0.438860237378711 4 10 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.782639286059381
476 0.405149081084931 2 25 "GO:0050681" "androgen receptor binding" 0.757390519553227
244 0.758017663531978 2 13 "GO:0050699" "WW domain binding" 0.927112706752693
-493 0.64777072097913 2 7 "GO:0050700" "CARD domain binding" 0.889156980211919
1193 0.0949403542201201 4 16 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.492896380214371
-171 0.794288331813824 2 19 "GO:0050780" "dopamine receptor binding" 0.939110519974091
574 0.505122257003178 3 11 "GO:0050811" "GABA receptor binding" 0.829186207535748
304 0.116567449331644 2 222 "GO:0050839" "cell adhesion molecule binding" 0.509874734724023
336 0.436295164950691 2 44 "GO:0050840" "extracellular matrix binding" 0.782639286059381
2143 0.0660965485345017 3 6 "GO:0050897" "cobalt ion binding" 0.419031781031946
897 0.109543553395577 2 26 "GO:0050997" "quaternary ammonium group binding" 0.509874734724023
-195 0.77888477352412 2 17 "GO:0050998" "nitric-oxide synthase binding" 0.933946299056842
1272 0.159253889047518 3 10 "GO:0051010" "microtubule plus-end binding" 0.563322491797702
-1194 0.268623245257282 2 7 "GO:0051011" "microtubule minus-end binding" 0.664794692686753
1 0.996316575130646 3 106 "GO:0051015" "actin filament binding" 0.997173253183209
311 0.513794947783397 2 36 "GO:0051018" "protein kinase A binding" 0.833644388942589
722 0.19806567787747 3 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.617709126544636
307 0.792725337080212 2 6 "GO:0051022;GO:0051021" "GDP-dissociation inhibitor binding" 0.939110519974091
-376 0.486848005169243 3 28 "GO:0051059" "NF-kappaB binding" 0.818726559929011
-291 0.420052555861459 2 63 "GO:0051082" "unfolded protein binding" 0.766365478092066
388 0.302255998957176 2 58 "GO:0051087" "chaperone binding" 0.687160122629205
103 0.759053616439275 3 73 "GO:0051117" "ATPase binding" 0.927112706752693
739 0.301150583763405 2 16 "GO:0051183" "vitamin transporter activity" 0.686564365346365
11 0.989144096539163 2 13 "GO:0051184" "cofactor transporter activity" 0.997173253183209
-363 0.256984078470637 3 80 "GO:0051213" "dioxygenase activity" 0.651471797183098
-478 0.247646215045467 2 48 "GO:0051219" "phosphoprotein binding" 0.651471797183098
-799 0.0558092100097402 3 47 "GO:0051287" "NAD binding" 0.377685584019405
-958 0.453427367730305 2 5 "GO:0051371" "muscle alpha-actinin binding" 0.792092866502139
1121 0.380237318318859 2 5 "GO:0051379" "epinephrine binding" 0.74012748916915
137 0.84797237288302 4 16 "GO:0051393" "alpha-actinin binding" 0.960155488361707
-483 0.57528829234075 2 11 "GO:0051400" "BH domain binding" 0.86860527609577
-53 0.948464202165153 4 12 "GO:0051428" "peptide hormone receptor binding" 0.997173253183209
-567 0.124958838461491 3 60 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.518116248094913
47 0.939357802659683 2 21 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.996729701272444
-1006 0.0539631516929908 2 30 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.373887551015722
-495 0.69823676736018 2 5 "GO:0051575" "5'-deoxyribose-5-phosphate lyase activity" 0.909113643408556
1689 0.0014711250213269 5 29 "GO:0051721" "protein phosphatase 2A binding" 0.0449823548585669
729 0.35768547288056 2 13 "GO:0051787" "misfolded protein binding" 0.732403113257837
-200 0.800584428129435 2 13 "GO:0051861" "glycolipid binding" 0.942567445111529
1653 0.101646485003672 4 8 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.500682739544993
-191 0.718603202299753 2 29 "GO:0051879" "Hsp90 protein binding" 0.912550528665183
1254 0.282289860243501 2 6 "GO:0051880" "G-quadruplex DNA binding" 0.670582443517215
86 0.927792609329904 4 9 "GO:0051920" "peroxiredoxin activity" 0.996729701272444
959 0.265728108449998 3 11 "GO:0051959" "dynein light intermediate chain binding" 0.663750039132613
288 0.406654392962719 3 68 "GO:0052689" "carboxylic ester hydrolase activity" 0.757390519553227
383 0.628527574941423 2 13 "GO:0052742" "phosphatidylinositol kinase activity" 0.88502588500084
324 0.76405455011381 7 7 "GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.931266488306256
-33 0.963206322229805 2 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.997173253183209
-320 0.751136225571336 3 8 "GO:0055106;GO:0055103" "ligase regulator activity" 0.926423364630408
1041 0.41514182211304 2 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.765376941572451
-1472 0.103264505225242 2 10 "GO:0060590" "ATPase regulator activity" 0.501235749095404
1841 0.0882121328456903 2 7 "GO:0061133" "endopeptidase activator activity" 0.47763034741577
-154 0.551231116956549 2 123 "GO:0061134" "peptidase regulator activity" 0.864518536834422
886 0.303768025196512 4 11 "GO:0070006" "metalloaminopeptidase activity" 0.689251425592086
830 0.383427403991905 2 9 "GO:0070016" "armadillo repeat domain binding" 0.740412935856768
-2176 0.00439016435244369 2 14 "GO:0070034" "telomeric RNA binding" 0.0896517773025343
-1447 0.257498220925218 4 5 "GO:0070061" "fructose binding" 0.651471797183098
-342 0.519426015496386 2 29 "GO:0070063" "RNA polymerase binding" 0.83625433200248
283 0.710655472906385 2 14 "GO:0070064" "proline-rich region binding" 0.910168837590255
426 0.715201388364654 2 6 "GO:0070097" "delta-catenin binding" 0.910825400499406
-157 0.869439930495456 3 9 "GO:0070182" "DNA polymerase binding" 0.971805923646506
36 0.961317386573081 2 15 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.997173253183209
-915 0.248298266040509 3 13 "GO:0070300" "phosphatidic acid binding" 0.651471797183098
-2334 0.067691613914104 3 5 "GO:0070324" "thyroid hormone binding" 0.419031781031946
-363 0.719312699955897 4 8 "GO:0070402" "NADPH binding" 0.912550528665183
11 0.990775569575737 2 9 "GO:0070403" "NAD+ binding" 0.997173253183209
816 0.419449729326913 2 8 "GO:0070410" "co-SMAD binding" 0.766365478092066
995 0.270840736869225 2 10 "GO:0070411" "I-SMAD binding" 0.667920800245292
1410 0.0648676056887547 3 14 "GO:0070412" "R-SMAD binding" 0.419031781031946
-190 0.671077166456303 3 41 "GO:0070491" "repressing transcription factor binding" 0.893620100051574
-1119 0.267842590362238 2 8 "GO:0070513" "death domain binding" 0.664794692686753
-421 0.595664939927244 3 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.872934650124214
301 0.629987255924151 2 21 "GO:0070566" "adenylyltransferase activity" 0.88502588500084
108 0.932587770205141 2 5 "GO:0070567" "cytidylyltransferase activity" 0.996729701272444
624 0.469146039019564 2 11 "GO:0070577" "histone acetyl-lysine binding" 0.807484498200196
385 0.670024324482821 3 10 "GO:0070628" "proteasome binding" 0.893620100051574
538 0.618549812961606 2 7 "GO:0070679" "inositol 1,4,5 trisphosphate binding" 0.880631746485194
450 0.555823338422197 2 14 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.865068456329824
-1252 0.327093679415597 3 5 "GO:0070697" "activin receptor binding" 0.707965579163523
1391 0.168434190172464 5 8 "GO:0070700" "BMP receptor binding" 0.5766394040022
351 0.565117077917938 2 22 "GO:0070717" "poly-purine tract binding" 0.865068456329824
2099 0.100303210733904 2 5 "GO:0070728" "leucine binding" 0.498468445746249
-1484 0.203309117110593 2 6 "GO:0070742" "C2H2 zinc finger domain binding" 0.624411114292164
185 0.512568131751366 3 103 "GO:0070851" "growth factor receptor binding" 0.833644388942589
833 0.171634626138598 7 22 "GO:0070888" "E-box binding" 0.584159955629614
-2236 0.0800265396967786 2 5 "GO:0070891" "lipoteichoic acid binding" 0.458387017322394
1020 0.141217424488861 2 17 "GO:0071813;GO:0071814;GO:0030169" "lipoprotein particle binding" 0.539098915755466
1318 0.109990205118082 2 12 "GO:0071837" "HMG box domain binding" 0.509874734724023
-283 0.692439017518221 4 16 "GO:0071855" "neuropeptide receptor binding" 0.906711325972504
232 0.745268768036107 2 16 "GO:0071889" "14-3-3 protein binding" 0.926423364630408
-775 0.473188542372284 3 7 "GO:0071933" "Arp2/3 complex binding" 0.809987446060792
-962 0.451354022897003 4 5 "GO:0071949" "FAD binding" 0.792002619391155
28 0.953653304742102 2 36 "GO:0072341" "modified amino acid binding" 0.997173253183209
808 0.327110122389174 5 12 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.707965579163523
996 0.000120040141361696 6 123 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.00698633622725071
-945 0.349526235725767 3 8 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.724493041286449
88 0.945236550840308 2 5 "GO:0086006" "voltage-gated sodium channel activity involved in cardiac muscle cell action potential" 0.997173253183209
855 0.50312026198681 2 5 "GO:0086007" "voltage-gated calcium channel activity involved in cardiac muscle cell action potential" 0.828333783525667
1466 0.208797625085212 3 6 "GO:0086008" "voltage-gated potassium channel activity involved in cardiac muscle cell action potential repolarization" 0.624745153832308
1297 0.11573053419128 2 12 "GO:0090079" "translation regulator activity, nucleic acid binding" 0.509874734724023
2617 0.0404674975001779 2 5 "GO:0090482" "vitamin transmembrane transporter activity" 0.322631281439774
1045 0.120712507336245 2 18 "GO:0090484" "drug transporter activity" 0.510207278968163
-1070 0.402083666259375 4 5 "GO:0097027" "ubiquitin-protein ligase activator activity" 0.757390519553227
