"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
899 0.340225730782895 2 8 "GO:0035612" "AP-2 adaptor complex binding" 0.824477904834575
-109 0.902107374125765 2 9 "GO:0035613" "RNA stem-loop binding" 0.980903216511867
1229 0.144981683429262 6 10 "GO:0035925" "mRNA 3'-UTR AU-rich region binding" 0.714212287361041
-845 0.128909271348554 2 23 "GO:0036002" "pre-mRNA binding" 0.682246237986215
-908 0.281818082656963 2 10 "GO:0036041" "long-chain fatty acid binding" 0.786599994818498
2931 0.0139516835008588 4 5 "GO:0036122" "BMP binding" 0.256619489966616
2084 0.0804856979057659 7 5 "GO:0036310" "annealing helicase activity" 0.616098657547209
347 0.696475305668414 2 9 "GO:0036312" "phosphatidylinositol 3-kinase regulatory subunit binding" 0.937039417016849
-1872 0.0854582470702206 3 6 "GO:0036402" "proteasome-activating ATPase activity" 0.626693811848284
-1834 0.124091552213469 6 5 "GO:0036435" "K48-linked polyubiquitin binding" 0.677369754017529
-525 0.416895847026692 2 17 "GO:0036442" "hydrogen-exporting ATPase activity" 0.865769243518262
-966 0.00384321813438641 2 64 "GO:0036459" "ubiquitinyl hydrolase activity" 0.120455295466472
654 0.187291924111842 2 29 "GO:0038024" "cargo receptor activity" 0.731067741832962
817 0.493269077789244 4 5 "GO:0038085" "vascular endothelial growth factor binding" 0.883569067010584
1163 0.329239009016728 4 5 "GO:0038132" "neuregulin binding" 0.816042218886383
-105 0.911659616636892 4 8 "GO:0038191" "neuropilin binding" 0.980903216511867
822 0.383260908572841 3 8 "GO:0039706" "co-receptor binding" 0.857303918786402
-795 0.504830847351529 2 5 "GO:0042030" "ATPase inhibitor activity" 0.883569067010584
783 0.330434362585702 2 11 "GO:0042043" "neurexin family protein binding" 0.816042218886383
-509 0.406061999594049 1 19 "GO:0042056" "chemoattractant activity" 0.865769243518262
48 0.968270249681658 2 5 "GO:0042134" "rRNA primary transcript binding" 0.985582269981259
-162 0.740317031743768 6 30 "GO:0042162" "telomeric DNA binding" 0.943904215473304
1799 0.00122423732914664 2 23 "GO:0042165" "neurotransmitter binding" 0.0654092515858348
1828 0.00793437565911735 2 15 "GO:0042166;GO:0022848" "acetylcholine binding" 0.199073384694837
113 0.826538949703203 4 27 "GO:0042169" "SH2 domain binding" 0.966532394846969
-554 0.642293638839904 5 5 "GO:0042171;GO:0071617" "lysophospholipid acyltransferase activity" 0.928505346928837
-144 0.494513961690064 3 163 "GO:0042277;GO:0033218" "amide binding" 0.883569067010584
-522 0.448719217344117 2 15 "GO:0042287" "MHC protein binding" 0.877093454878915
-1133 0.158975470501753 5 11 "GO:0042288" "MHC class I protein binding" 0.723307567757862
602 0.523169672736947 2 8 "GO:0042301" "phosphate ion binding" 0.884178664566326
1088 0.023223262922089 5 31 "GO:0042379" "chemokine receptor binding" 0.338396116864725
-401 0.0755036456423366 3 142 "GO:0042393" "histone binding" 0.588520771178293
-314 0.40217321046629 2 51 "GO:0042562" "hormone binding" 0.865769243518262
390 0.660973531104779 3 9 "GO:0042577" "lipid phosphatase activity" 0.935397932127317
136 0.865308408067588 3 11 "GO:0042605" "peptide antigen binding" 0.977022761822269
-967 0.251284925484203 2 10 "GO:0042608" "T cell receptor binding" 0.766114895624872
505 0.0718577741925923 3 91 "GO:0042626;GO:0015405;GO:0016820;GO:0043492;GO:0015399" "ATPase activity, coupled to movement of substances" 0.588499435358311
458 0.506478801982688 2 15 "GO:0042800" "histone methyltransferase activity (H3-K4 specific)" 0.883569067010584
-6 0.96006781380397 2 626 "GO:0042803" "protein homodimerization activity" 0.985582269981259
95 0.867100051639301 2 22 "GO:0042805" "actinin binding" 0.977022761822269
-561 0.551884744272391 4 8 "GO:0042809" "vitamin D receptor binding" 0.889928952624299
1903 0.0043246708066021 2 16 "GO:0042813" "Wnt-activated receptor activity" 0.127691595921251
-55 0.83701713493187 2 99 "GO:0042826" "histone deacetylase binding" 0.968901565242869
-22 0.985136171619039 2 5 "GO:0042834" "peptidoglycan binding" 0.991916583186882
472 0.523284115782504 2 13 "GO:0042887" "amide transmembrane transporter activity" 0.884178664566326
-303 0.693968212985182 2 12 "GO:0042923" "neuropeptide binding" 0.937039417016849
-95 0.862105422580025 2 24 "GO:0042974" "retinoic acid receptor binding" 0.977022761822269
-306 0.636154289024803 4 17 "GO:0042975" "peroxisome proliferator activated receptor binding" 0.928505346928837
-284 0.736143757939978 3 10 "GO:0043008" "ATP-dependent protein binding" 0.941895815383775
-504 0.410041186299645 2 19 "GO:0043014" "alpha-tubulin binding" 0.865769243518262
-352 0.526684496750332 2 23 "GO:0043015" "gamma-tubulin binding" 0.884842408102444
-789 0.00323644803317301 2 100 "GO:0043021" "ribonucleoprotein complex binding" 0.114776521979897
-561 0.16338402286605 3 44 "GO:0043022" "ribosome binding" 0.723307567757862
-1755 0.0482963817841171 3 9 "GO:0043023" "ribosomal large subunit binding" 0.480065285557167
-941 0.221424313769536 3 12 "GO:0043024" "ribosomal small subunit binding" 0.754436450725981
98 0.872230051581497 3 19 "GO:0043027" "cysteine-type endopeptidase inhibitor activity involved in apoptotic process" 0.977022761822269
-38 0.937408686287488 2 30 "GO:0043028" "cysteine-type endopeptidase regulator activity involved in apoptotic process" 0.982750367262403
-312 0.711805646257934 2 10 "GO:0043047" "single-stranded telomeric DNA binding" 0.940384658657719
101 0.9145542264637 4 8 "GO:0043121" "neurotrophin binding" 0.980903216511867
-65 0.792161411721662 2 117 "GO:0043130;GO:0032182" "small conjugating protein binding" 0.960674406996981
346 0.681347348174498 3 10 "GO:0043138" "3'-5' DNA helicase activity" 0.937039417016849
-127 0.906992409785371 3 6 "GO:0043139" "5'-3' DNA helicase activity" 0.980903216511867
531 0.625483467533298 3 6 "GO:0043140" "ATP-dependent 3'-5' DNA helicase activity" 0.926075982808337
-85 0.919719867718412 2 10 "GO:0043142" "single-stranded DNA-dependent ATPase activity" 0.980903216511867
-839 0.373527157623764 2 8 "GO:0043176;GO:0051378" "amine binding" 0.857303918786402
566 0.0957506896885983 3 62 "GO:0043178" "alcohol binding" 0.640722932965429
-1433 0.18808439321636 2 6 "GO:0043184" "vascular endothelial growth factor receptor 2 binding" 0.731067741832962
-588 0.622230761740148 4 5 "GO:0043208" "glycosphingolipid binding" 0.925918984976719
945 0.0895979879782516 2 23 "GO:0043236" "laminin binding" 0.640722932965429
869 0.465996465307516 4 5 "GO:0043237" "laminin-1 binding" 0.883569067010584
1567 0.188757738053444 2 5 "GO:0043262" "adenosine-diphosphatase activity" 0.731067741832962
-223 0.745811963005938 2 15 "GO:0043274" "phospholipase binding" 0.946627940426482
622 0.460746735436879 3 10 "GO:0043295;GO:1900750" "glutathione binding" 0.880677746439827
-540 0.404128723505225 7 17 "GO:0043325" "phosphatidylinositol-3,4-bisphosphate binding" 0.865769243518262
230 0.692749737228436 3 21 "GO:0043394" "proteoglycan binding" 0.937039417016849
76 0.915286525688861 2 14 "GO:0043395" "heparan sulfate proteoglycan binding" 0.980903216511867
194 0.771279740090416 6 16 "GO:0043422" "protein kinase B binding" 0.953176833468278
430 0.430455295783713 4 24 "GO:0043425" "bHLH transcription factor binding" 0.868304137870369
-1326 0.265986547398349 5 5 "GO:0043426" "MRF binding" 0.766114895624872
-147 0.892801524362637 3 6 "GO:0043495" "protein anchor" 0.980903216511867
428 0.629858588547455 2 9 "GO:0043522" "leucine zipper domain binding" 0.926099318523218
-910 0.0537532817492504 2 32 "GO:0043531" "ADP binding" 0.508421541684089
-585 0.380800361397773 2 16 "GO:0043539" "protein serine/threonine kinase activator activity" 0.857303918786402
65 0.890320572178455 3 32 "GO:0043548" "phosphatidylinositol 3-kinase binding" 0.980903216511867
95 0.936790899772222 2 5 "GO:0043559" "insulin binding" 0.982750367262403
1575 0.0618787328159842 3 10 "GO:0043560" "insulin receptor substrate binding" 0.534061063227187
29 0.791998081249594 4 620 "GO:0043565" "sequence-specific DNA binding" 0.960674406996981
-80 0.64288170429237 4 244 "GO:0043566" "structure-specific DNA binding" 0.928505346928837
-3 0.993822592458794 3 43 "GO:0043621" "protein self-association" 0.995597275659613
725 0.389914417548814 5 10 "GO:0043995;GO:0043996" "histone acetyltransferase activity (H4-K5 specific)" 0.862694771194249
-52 0.932876714064198 3 19 "GO:0044183" "protein binding involved in protein folding" 0.981883370712974
70 0.574070311674478 6 488 "GO:0044212;GO:0000975;GO:0001067" "regulatory region nucleic acid binding" 0.905229938746041
496 0.677295352161029 2 5 "GO:0044323" "retinoic acid-responsive element binding" 0.937039417016849
174 0.500032380218352 3 108 "GO:0044325" "ion channel binding" 0.883569067010584
788 0.326847393662334 2 11 "GO:0044548" "S100 protein binding" 0.816042218886383
-326 0.604440597733973 2 18 "GO:0044769" "ATPase activity, coupled to transmembrane movement of ions, rotational mechanism" 0.922417600535811
-437 1.13990466288308e-05 5 784 "GO:0044822" "poly(A) RNA binding" 0.00319743257938704
1007 0.39858781504616 5 5 "GO:0045125" "bioactive lipid receptor activity" 0.865769243518262
438 0.385242094702822 1 28 "GO:0045182" "translation regulator activity" 0.859009724437578
144 0.878648518417663 2 8 "GO:0045236" "CXCR chemokine receptor binding" 0.979963854537393
-660 0.483940980213228 3 8 "GO:0045294" "alpha-catenin binding" 0.883569067010584
-327 0.698579311377561 3 10 "GO:0045295" "gamma-catenin binding" 0.937039417016849
-509 0.475287544834706 2 14 "GO:0045309" "protein phosphorylated amino acid binding" 0.883569067010584
1324 0.188956902969304 6 7 "GO:0045322" "unmethylated CpG binding" 0.731067741832962
124 0.81683132867828 1 25 "GO:0045499" "chemorepellent activity" 0.966532394846969
155 0.7380177896298 3 33 "GO:0045502" "dynein binding" 0.943116127522364
-312 0.774180352772511 3 6 "GO:0045545" "syndecan binding" 0.954538852539294
850 0.0173666289343961 3 56 "GO:0046332" "SMAD binding" 0.287937822112588
1995 0.0943566608581649 4 5 "GO:0046624" "sphingolipid transporter activity" 0.640722932965429
1199 0.13597969587554 3 11 "GO:0046625" "sphingolipid binding" 0.703083957476294
1503 0.207439163158048 2 5 "GO:0046790" "virion binding" 0.74598314443375
546 0.000330872983389381 2 318 "GO:0046873;GO:0022890" "inorganic cation transmembrane transporter activity" 0.0247492991575257
-367 0.45896033715533 4 29 "GO:0046875" "ephrin receptor binding" 0.880677746439827
275 0.817486837050053 4 5 "GO:0046912" "transferase activity, transferring acyl groups, acyl groups converted into alkyl on transfer" 0.966532394846969
522 0.370257556178797 3 21 "GO:0046915" "transition metal ion transmembrane transporter activity" 0.857303918786402
-658 0.485517081727248 2 8 "GO:0046933" "proton-transporting ATP synthase activity, rotational mechanism" 0.883569067010584
379 0.11861442401275 3 122 "GO:0046943;GO:0005342;GO:0008514" "organic anion transmembrane transporter activity" 0.675786556762471
92 0.904973361505975 3 12 "GO:0046961" "proton-transporting ATPase activity, rotational mechanism" 0.980903216511867
131 0.84901946691888 5 15 "GO:0046965" "retinoid X receptor binding" 0.974757040600376
-118 0.835269887038331 4 22 "GO:0046966" "thyroid hormone receptor binding" 0.968901565242869
425 0.672989421748024 9 7 "GO:0046972" "histone acetyltransferase activity (H4-K16 specific)" 0.937039417016849
458 0.70121575007276 2 5 "GO:0046974" "histone methyltransferase activity (H3-K9 specific)" 0.938859273963767
-583 0.536074691808191 3 8 "GO:0046977" "TAP binding" 0.888691496963849
-55 0.694137075070254 2 372 "GO:0046982" "protein heterodimerization activity" 0.937039417016849
11 0.907669259002678 3 906 "GO:0046983" "protein dimerization activity" 0.980903216511867
-1708 0.152095234163633 2 5 "GO:0047184" "1-acylglycerophosphocholine O-acyltransferase activity" 0.714212287361041
2102 0.0534640889787784 5 6 "GO:0047372" "acylglycerol lipase activity" 0.508421541684089
-1723 0.148502373433653 2 5 "GO:0047391" "alkylglycerophosphoethanolamine phosphodiesterase activity" 0.714212287361041
588 0.588960544878927 3 6 "GO:0047429" "nucleoside-triphosphate diphosphatase activity" 0.912726148279221
-337 0.202029371675818 3 103 "GO:0047485" "protein N-terminus binding" 0.745828587612233
-770 0.445069880309171 2 7 "GO:0047555" "3',5'-cyclic-GMP phosphodiesterase activity" 0.8738028619702
-638 0.338557630169609 3 16 "GO:0047617;GO:0016289" "acyl-CoA hydrolase activity" 0.824477904834575
-2039 0.0873074093293113 3 5 "GO:0047631" "ADP-ribose diphosphatase activity" 0.636096839399268
-1022 0.20389143074652 3 11 "GO:0048018" "receptor agonist activity" 0.745828587612233
1024 0.0944256030206777 6 19 "GO:0048020" "CCR chemokine receptor binding" 0.640722932965429
1089 0.248155498350067 3 8 "GO:0048027" "mRNA 5'-UTR binding" 0.766114895624872
-81 0.821452187787222 3 55 "GO:0048029" "monosaccharide binding" 0.966532394846969
-362 0.058642432467439 2 198 "GO:0048037" "cofactor binding" 0.525111415632293
1150 0.152772681788458 3 11 "GO:0048038" "quinone binding" 0.714212287361041
-712 0.335634948610716 2 13 "GO:0048156" "tau protein binding" 0.82087456011375
-479 0.569969184033052 2 10 "GO:0048185" "activin binding" 0.904533839441421
1754 0.107014432830542 5 6 "GO:0048273" "mitogen-activated protein kinase p38 binding" 0.670261253741342
-245 0.515999498323403 3 50 "GO:0048306" "calcium-dependent protein binding" 0.884178664566326
407 0.3815389667928 8 33 "GO:0048365" "Rac GTPase binding" 0.857303918786402
640 0.591730930810002 5 5 "GO:0048406" "nerve growth factor binding" 0.914493256706367
-1069 0.229327407254536 4 9 "GO:0048407" "platelet-derived growth factor binding" 0.759012834630057
-15 0.973284451995753 2 34 "GO:0048487" "beta-tubulin binding" 0.985582269981259
734 0.500243205609468 2 6 "GO:0048495" "Roundabout binding" 0.883569067010584
-1194 0.236298237691598 6 7 "GO:0048531" "beta-1,3-galactosyltransferase activity" 0.766114895624872
-718 0.509738810797673 6 6 "GO:0050072" "m7G(5')pppN diphosphatase activity" 0.883569067010584
-953 0.258592559808874 2 10 "GO:0050321" "tau-protein kinase activity" 0.766114895624872
1224 0.0755320775843799 4 15 "GO:0050431" "transforming growth factor beta binding" 0.588520771178293
-1161 0.33015505327503 2 5 "GO:0050543" "icosatetraenoic acid binding" 0.816042218886383
-348 0.318068466760008 2 59 "GO:0050660" "flavin adenine dinucleotide binding" 0.807404569467713
-289 0.54696919475473 2 31 "GO:0050661" "NADP binding" 0.889529586345507
-563 0.012866600279164 3 141 "GO:0050662" "coenzyme binding" 0.253268868653018
-1365 0.175726247748474 2 7 "GO:0050664" "oxidoreductase activity, acting on NAD(P)H, oxygen as acceptor" 0.723307567757862
-45 0.932213928561156 7 25 "GO:0050681" "androgen receptor binding" 0.981883370712974
377 0.639380401798435 2 11 "GO:0050699" "WW domain binding" 0.928505346928837
-1150 0.290680577078283 2 6 "GO:0050700" "CARD domain binding" 0.797417133207417
908 0.202640071219766 2 14 "GO:0050750;GO:0070325" "lipoprotein particle receptor binding" 0.745828587612233
579 0.35708749729038 5 18 "GO:0050780" "dopamine receptor binding" 0.843478256757487
354 0.659620888911113 4 11 "GO:0050811" "GABA receptor binding" 0.935397932127317
429 0.0207631990054384 3 211 "GO:0050839" "cell adhesion molecule binding" 0.316948517279807
521 0.22356327590763 2 39 "GO:0050840" "extracellular matrix binding" 0.754436450725981
2642 0.0151991899620665 2 6 "GO:0050897" "cobalt ion binding" 0.268798486752921
897 0.0703442439100255 2 29 "GO:0050997" "quaternary ammonium group binding" 0.583200298060024
-75 0.913797845916856 2 15 "GO:0050998" "nitric-oxide synthase binding" 0.980903216511867
720 0.41807920041325 3 9 "GO:0051010" "microtubule plus-end binding" 0.865769243518262
-1017 0.312763017536218 3 7 "GO:0051011" "microtubule minus-end binding" 0.803020836786354
111 0.679305386908156 2 99 "GO:0051015" "actin filament binding" 0.937039417016849
184 0.679109307968236 3 36 "GO:0051018" "protein kinase A binding" 0.937039417016849
827 0.114239764546742 2 26 "GO:0051019" "mitogen-activated protein kinase binding" 0.675786556762471
685 0.529159717440379 2 6 "GO:0051022;GO:0051021" "GDP-dissociation inhibitor binding" 0.886145079056874
-271 0.591266474160695 3 28 "GO:0051059" "NF-kappaB binding" 0.914493256706367
-361 0.295361879432872 3 60 "GO:0051082" "unfolded protein binding" 0.802411691824897
510 0.14622403427215 2 58 "GO:0051087" "chaperone binding" 0.714212287361041
231 0.464143049273664 2 72 "GO:0051117" "ATPase binding" 0.882658476754324
1375 0.0631519027050117 2 13 "GO:0051183" "vitamin transporter activity" 0.540888815534528
519 0.482828164060004 2 13 "GO:0051184" "cofactor transporter activity" 0.883569067010584
-420 0.165855009098731 3 78 "GO:0051213" "dioxygenase activity" 0.723307567757862
-549 0.167969388153337 3 45 "GO:0051219" "phosphoprotein binding" 0.723307567757862
-655 0.104061021420723 4 44 "GO:0051287" "NAD binding" 0.667071554688966
45 0.967183863093886 2 6 "GO:0051379;GO:1901338" "catecholamine binding" 0.985582269981259
-33 0.964450467120594 5 13 "GO:0051393" "alpha-actinin binding" 0.985582269981259
-465 0.563286414279467 4 11 "GO:0051400" "BH domain binding" 0.899014732320856
642 0.424369007377701 5 11 "GO:0051428" "peptide hormone receptor binding" 0.868304137870369
-593 0.0939628469746687 2 57 "GO:0051536;GO:0051540" "iron-sulfur cluster binding" 0.640722932965429
-209 0.73938928733736 4 18 "GO:0051537" "2 iron, 2 sulfur cluster binding" 0.943793834348712
-1120 0.0239064629017693 3 29 "GO:0051539" "4 iron, 4 sulfur cluster binding" 0.343885274048528
-321 0.788088145621552 2 5 "GO:0051575" "5'-deoxyribose-5-phosphate lyase activity" 0.960674406996981
694 0.168847695005778 6 28 "GO:0051721" "protein phosphatase 2A binding" 0.723307567757862
-75 0.918798357287287 2 13 "GO:0051787" "misfolded protein binding" 0.980903216511867
-576 0.454303698021848 2 12 "GO:0051861" "glycolipid binding" 0.880360533990524
832 0.377387808747126 4 8 "GO:0051864" "histone demethylase activity (H3-K36 specific)" 0.857303918786402
-49 0.922610429290178 2 28 "GO:0051879" "Hsp90 protein binding" 0.980903216511867
-201 0.853635983634903 2 6 "GO:0051880" "G-quadruplex DNA binding" 0.974757040600376
903 0.309525889990869 2 9 "GO:0051920" "peroxiredoxin activity" 0.803020836786354
921 0.251923473547041 2 11 "GO:0051959" "dynein light intermediate chain binding" 0.766114895624872
239 0.477697289421113 2 63 "GO:0052689" "carboxylic ester hydrolase activity" 0.883569067010584
74 0.941645050133104 2 7 "GO:0052744" "phosphatidylinositol monophosphate phosphatase activity" 0.982750367262403
23 0.972926714490677 2 16 "GO:0052745" "inositol phosphate phosphatase activity" 0.985582269981259
58 0.950793712541709 3 8 "GO:0055106;GO:0055103" "ligase regulator activity" 0.982750367262403
402 0.73578507191152 4 5 "GO:0055131" "C3HC4-type RING finger domain binding" 0.941895815383775
-925 0.272581299736371 2 10 "GO:0060590" "ATPase regulator activity" 0.773079545963903
1558 0.152223651332028 2 6 "GO:0061133" "endopeptidase activator activity" 0.714212287361041
-43 0.870601131583934 2 105 "GO:0061134" "peptidase regulator activity" 0.977022761822269
610 0.469852276780673 2 10 "GO:0070006" "metalloaminopeptidase activity" 0.883569067010584
952 0.284159131112128 2 9 "GO:0070016" "armadillo repeat domain binding" 0.786599994818498
-2309 0.00119863764123262 4 14 "GO:0070034" "telomeric RNA binding" 0.0654092515858348
-127 0.915390302438882 4 5 "GO:0070061" "fructose binding" 0.980903216511867
-652 0.188356137504695 4 29 "GO:0070063" "RNA polymerase binding" 0.731067741832962
12 0.986749170551842 3 14 "GO:0070064" "proline-rich region binding" 0.992054273619325
114 0.916652186174378 2 6 "GO:0070097" "delta-catenin binding" 0.980903216511867
-723 0.415888751687919 4 9 "GO:0070182" "DNA polymerase binding" 0.865769243518262
211 0.7667415323365 2 14 "GO:0070273" "phosphatidylinositol-4-phosphate binding" 0.952838033040159
-1209 0.116276298808872 2 12 "GO:0070300" "phosphatidic acid binding" 0.675786556762471
-2166 0.0692133597026448 3 5 "GO:0070324" "thyroid hormone binding" 0.57953275810722
152 0.872059216515606 4 8 "GO:0070402" "NADPH binding" 0.977022761822269
-280 0.752424047075067 4 9 "GO:0070403" "NAD+ binding" 0.94959165190655
1316 0.191766203801384 2 7 "GO:0070410" "co-SMAD binding" 0.737197098031552
1140 0.17648529830749 4 10 "GO:0070411" "I-SMAD binding" 0.723307567757862
1272 0.0742602086581639 2 14 "GO:0070412" "R-SMAD binding" 0.588520771178293
-521 0.211389997626584 2 41 "GO:0070491" "repressing transcription factor binding" 0.752951039165166
-1217 0.196841275526619 4 8 "GO:0070513" "death domain binding" 0.741127218593512
-418 0.571839021664133 6 13 "GO:0070530" "K63-linked polyubiquitin binding" 0.904941300856357
415 0.509046601955351 2 18 "GO:0070566" "adenylyltransferase activity" 0.883569067010584
-74 0.950817017839728 2 5 "GO:0070567" "cytidylyltransferase activity" 0.982750367262403
-103 0.898310672682663 4 11 "GO:0070577" "histone acetyl-lysine binding" 0.980903216511867
664 0.430759655125822 2 10 "GO:0070628" "proteasome binding" 0.868304137870369
-702 0.485857578969117 2 7 "GO:0070679" "inositol 1,4,5 trisphosphate binding" 0.883569067010584
-212 0.766128624247841 5 14 "GO:0070696;GO:0033612" "receptor serine/threonine kinase binding" 0.952838033040159
-1164 0.328989464871261 2 5 "GO:0070697" "activin receptor binding" 0.816042218886383
280 0.7667162725448 2 8 "GO:0070700" "BMP receptor binding" 0.952838033040159
-192 0.735657478108055 2 22 "GO:0070717" "poly-purine tract binding" 0.941895815383775
2781 0.0196766129752042 2 5 "GO:0070728" "leucine binding" 0.315387996545416
-1637 0.132609841830693 4 6 "GO:0070742" "C2H2 zinc finger domain binding" 0.693648227460614
114 0.688837582624053 2 89 "GO:0070851" "growth factor receptor binding" 0.937039417016849
856 0.141658381927292 2 21 "GO:0070888" "E-box binding" 0.714212287361041
-558 0.63995110433349 2 5 "GO:0070891" "lipoteichoic acid binding" 0.928505346928837
940 0.172247125609494 3 15 "GO:0071813;GO:0071814" "lipoprotein particle binding" 0.723307567757862
352 0.661384122691279 4 11 "GO:0071837" "HMG box domain binding" 0.935397932127317
130 0.854804747464466 5 14 "GO:0071855" "neuropeptide receptor binding" 0.974757040600376
158 0.813128962490037 3 16 "GO:0071889" "14-3-3 protein binding" 0.966532394846969
-565 0.60367602831901 2 6 "GO:0071933" "Arp2/3 complex binding" 0.922417600535811
-2057 0.0845338074908899 4 5 "GO:0071949" "FAD binding" 0.623992973715648
618 0.17715674897069 2 34 "GO:0072341" "modified amino acid binding" 0.723307567757862
824 0.284381251107604 5 12 "GO:0072349" "modified amino acid transmembrane transporter activity" 0.786599994818498
790 0.00151851601296377 2 116 "GO:0072509" "divalent inorganic cation transmembrane transporter activity" 0.0740771724584935
-492 0.601614249264127 2 8 "GO:0080025" "phosphatidylinositol-3,5-bisphosphate binding" 0.922146431249113
-265 0.824404889163862 5 5 "GO:0086007" "voltage-gated calcium channel activity involved in cardiac muscle cell action potential" 0.966532394846969
1105 0.151407004836648 3 12 "GO:0090079" "translation regulator activity, nucleic acid binding" 0.714212287361041
1037 0.109053903750802 2 17 "GO:0090484" "drug transporter activity" 0.672299340705494
-787 0.509452138044461 2 5 "GO:0097027" "ubiquitin-protein ligase activator activity" 0.883569067010584
1095 0.0139184664754245 3 36 "GO:0097110" "scaffold protein binding" 0.256619489966616
706 0.483463528429471 5 7 "GO:0097153" "cysteine-type endopeptidase activity involved in apoptotic process" 0.883569067010584
334 0.779576127513872 5 5 "GO:0097322" "7SK snRNA binding" 0.957303653499962
432 0.667871489190628 3 7 "GO:0097371" "MDM2/MDM4 family protein binding" 0.937039417016849
13 0.990708850712135 3 6 "GO:0098505" "G-rich strand telomeric DNA binding" 0.993364906612167
74 0.763060067188534 3 120 "GO:0098641;GO:0045296;GO:0098632;GO:0098631" "cadherin binding" 0.952838033040159
125 0.833790291922718 2 20 "GO:1901505" "carbohydrate derivative transporter activity" 0.968901565242869
330 0.505501602074357 3 29 "GO:1901618" "organic hydroxy compound transmembrane transporter activity" 0.883569067010584
193 0.405901733729157 2 133 "GO:1901681" "sulfur compound binding" 0.865769243518262
476 0.475511872123505 2 16 "GO:1901682" "sulfur compound transmembrane transporter activity" 0.883569067010584
326 0.213269049098093 3 105 "GO:1901981" "phosphatidylinositol phosphate binding" 0.754436450725981
321 0.343940256602433 2 62 "GO:1902936" "phosphatidylinositol bisphosphate binding" 0.831683120491228
